"GR/S11503/01","['pavement engineering']","£7,981.00"
"GR/N01521/01","['assess/remediate contamination']","£256,030.00"
"EP/F025599/1","['numerical analysis', 'population ecology']","£11,887.00"
"GR/R37586/01","['analytical science']","£59,930.00"
"GR/R11377/01","['power electronics', 'power sys man, prot & control']","£47,951.00"
"EP/E047025/1","['statistics & appl. probability']","£8,263.00"
"GR/R98310/01","['analytical science', 'instrumentation eng. & dev.']","£8,874.00"
"GR/R60638/01","['analytical science', 'chemical biology', 'genomics']","£405,574.00"
"EP/E029183/1","['fluid dynamics', 'heat & mass transfer']","£33,096.00"
"GR/R07134/01","['biological & medicinal chem.', 'catalysis & applied catalysis', 'chemical structure', 'chemical synthetic methodology', 'electronic devices & subsys.', 'image & vision computing', 'lasers & optics', 'materials characterisation']","£957,555.00"
"GR/S76434/01","['human communication in ict']","£233,241.00"
"GR/N16747/01","['development (biosciences)', 'instrumentation eng. & dev.', 'intelligent measurement sys.', 'multiphase flow']","£427,389.00"
"GR/N16778/01","['development (biosciences)', 'instrumentation eng. & dev.', 'intelligent measurement sys.', 'multiphase flow']","£133,478.00"
"GR/M90054/01","['civil engineering materials', 'design engineering']","£76,005.00"
"GR/S59833/01","['materials characterisation']","£85,355.00"
"GR/S59826/01","['materials characterisation']","£109,466.00"
"EP/E019870/1","['ground engineering']","£9,610.00"
"GR/R44652/01","['instrumentation eng. & dev.', 'materials characterisation', 'quantum optics & information']","£489,619.00"
"EP/E037682/1","[]","£94,534.00"
"GR/R88489/01","['biomedical neuroscience']","£215,925.00"
"EP/D503841/1","['instrumentation eng. & dev.', 'lasers & optics']","£18,021.00"
"EP/G069808/1","['human-computer interactions', 'information & knowledge mgmt']","£38,015.00"
"EP/F066473/1","['computer graphics & visual.', 'digital arts htp', 'image & vision computing', 'new media/web-based studies']","£80,081.00"
"GR/R48087/01","['co-ordination chemistry', 'gas & solution phase reactions', 'materials synthesis & growth']","£81,761.00"
"EP/D008417/1","['co-ordination chemistry']","£405,004.00"
"GR/N22168/01","['co-ordination chemistry']","£63,100.00"
"GR/M99477/01","['chemical synthetic methodology']","£184,567.00"
"GR/S71361/01","['chemical synthetic methodology']","£92,843.00"
"GR/M84039/01","['materials characterisation', 'materials processing']","£72,092.00"
"GR/R76615/02","['numerical analysis']","£112,942.00"
"GR/R76615/01","['numerical analysis']","£228,485.00"
"GR/S64585/01","['magnetism/magnetic phenomena', 'materials characterisation', 'materials synthesis & growth']","£310,402.00"
"GR/S24855/01","['quantum fluids & solids']","£22,575.00"
"GR/M83414/01","['materials characterisation', 'materials processing']","£104,014.00"
"GR/N65943/01","['materials characterisation', 'materials synthesis & growth', 'solar technology']","£213,854.00"
"GR/S43399/01","['numerical analysis']","£4,141.00"
"GR/N34574/01","['continuum mechanics', 'multiphase flow']","£254,106.00"
"EP/E00492X/1","['continuum mechanics', 'mathematical physics', 'non-linear systems mathematics']","£206,859.00"
"EP/F031807/1","['mathematical analysis']","£297,841.00"
"GR/R93247/01","['optical phenomena']","£62,170.00"
"GR/M88655/01","['rf & microwave technology']","£186,701.00"
"EP/F047061/1","['rf & microwave technology']","£1,015,952.00"
"GR/N31887/01","['materials characterisation']","£337,591.00"
"EP/E048951/1","['scattering & spectroscopy']","£656,568.00"
"EP/F019785/1","['scattering & spectroscopy']","£310,376.00"
"EP/H017844/1","['med.instrument.device& equip.']","£19,361.00"
"EP/G064504/1","['optical devices & subsystems']","£389,690.00"
"EP/H017100/1","['algebra & geometry', 'mathematical analysis']","£10,920.00"
"EP/E059716/1","['instrumentation eng. & dev.', 'materials characterisation']","£657,293.00"
"GR/S17314/01","['eng. dynamics & tribology']","£2,320.00"
"GR/R46205/01","['civil engineering materials', 'ground engineering']","£7,963.00"
"GR/S55057/01","['manufacturing machine & plant']","£2,950.00"
"EP/C549333/1","['lasers & optics']","£30,538.00"
"EP/E005446/1","['bioelectronic devices', 'digital signal processing', 'displays', 'electronic devices & subsys.', 'optical communications', 'optical devices & subsystems', 'optoelect. devices & circuits', 'rf & microwave technology', 'system on chip', 'vlsi design']","£7,944.00"
"EP/G010935/1","['optical phenomena']","£7,998.00"
"GR/T22674/01","['chemical structure']","£20,001.00"
"EP/E038530/1","['eng. dynamics & tribology']","£6,539.00"
"GR/S31556/01","['ground engineering']","£9,375.00"
"GR/S45362/01","['lasers & optics', 'optical devices & subsystems']","£22,999.00"
"EP/D050812/1","['optical communications', 'optical devices & subsystems']","£163,573.00"
"EP/F040792/1","['biomechanics & rehabilitation']","£567,682.00"
"EP/C527089/1","['combustion']","£9,643.00"
"GR/R32413/01","['design processes']","£87,062.00"
"GR/R30624/01","['design processes']","£86,782.00"
"EP/F068808/1","['chemical structure', 'chemical synthetic methodology', 'materials synthesis & growth']","£142,982.00"
"GR/R20991/01","['electrochemical science & eng.', 'fuel cell technologies']","£31,149.00"
"GR/N37346/01","['building ops & management']","£62,332.00"
"GR/S07490/01","['artificial intelligence', 'bioinformatics', 'genomics', 'information & knowledge mgmt']","£12,216.00"
"GR/S18045/01","['eng. dynamics & tribology']","£200,976.00"
"GR/S18038/01","['eng. dynamics & tribology']","£178,887.00"
"GR/R79036/01","['materials characterisation', 'materials processing']","£168,691.00"
"GR/R74659/01","['lasers & optics', 'optical devices & subsystems']","£170,916.00"
"GR/S03942/01","['biological & medicinal chem.', 'drug formulation & delivery', 'materials characterisation']","£116,749.00"
"EP/D066468/1","['transport ops & management']","£233,704.00"
"GR/M93062/01","['eng. dynamics & tribology']","£130,598.00"
"EP/D506743/1","['design of process systems', 'manufact. enterprise ops& mgmt', 'mathematical aspects of or']","£425,008.00"
"GR/S43214/01","['mathematical aspects of or', 'medical science & disease', 'statistics & appl. probability']","£90,776.00"
"GR/T19797/01","['drug formulation & delivery', 'med.instrument.device& equip.']","£268,276.00"
"GR/R38200/01","['mining & minerals extraction']","£60,094.00"
"GR/S96494/01","['materials characterisation', 'materials synthesis & growth']","£193,379.00"
"GR/N08964/01","['analytical science']","£63,098.00"
"GR/N08964/02","['analytical science']","£28,046.00"
"GR/N08674/01","['analytical science']","£59,071.00"
"GR/R70354/01","['modelling & simul. of it sys.', 'non-linear systems mathematics']","£151,683.00"
"EP/F035985/1","['image & vision computing', 'med.instrument.device& equip.']","£347,577.00"
"EP/F038518/1","['image & vision computing', 'med.instrument.device& equip.']","£260,386.00"
"GR/S45102/01","['lasers & optics', 'scattering & spectroscopy']","£6,150.00"
"EP/G005958/1","['materials characterisation']","£82,418.00"
"GR/R10165/01","['med.instrument.device& equip.', 'medical science & disease']","£186,958.00"
"GR/R09923/01","['biomaterials']","£18,509.00"
"GR/R19182/01","['asymmetric chemistry', 'catalysis & applied catalysis', 'chemical synthetic methodology']","£62,932.00"
"GR/S53329/01","['ground engineering', 'structural engineering']","£225,560.00"
"EP/F044690/1","['electrochemical science & eng.']","£317,263.00"
"EP/C013506/1","['design & testing technology']","£253,920.00"
"GR/R40104/01","['continuum mechanics', 'materials processing', 'non-linear systems mathematics', 'numerical analysis']","£62,158.00"
"GR/R03396/01","['non-linear systems mathematics']","£62,361.00"
"GR/S26439/01","['algebra & geometry', 'mathematical analysis', 'mathematical physics']","£5,646.00"
"EP/C007042/1","['condensed matter physics']","£109,934.00"
"GR/R58352/01","['materials processing', 'materials testing & eng.']","£104,299.00"
"EP/C522877/1","['materials characterisation']","£518,606.00"
"GR/S66701/01","['biomaterials', 'biophysics', 'tissue engineering']","£47,752.00"
"GR/N18611/01","['materials characterisation']","£47,366.00"
"GR/R09497/01","['materials processing']","£9,294.00"
"EP/D037271/1","['eng. dynamics & tribology', 'materials characterisation', 'materials testing & eng.']","£123,251.00"
"GR/T08944/01","['materials characterisation', 'materials processing']","£13,556.00"
"EP/D033837/1","['biomaterials', 'separation processes']","£17,212.00"
"GR/T04557/01","['comput./corpus linguistics', 'information & knowledge mgmt']","£168,373.00"
"GR/R07752/01","['instrumentation eng. & dev.']","£9,096.00"
"EP/F031769/1","['catalysis & applied catalysis', 'co-ordination chemistry', 'gas & solution phase reactions']","£273,319.00"
"GR/R54408/01","['asymmetric chemistry']","£65,481.00"
"EP/D035759/1","['algebra & geometry', 'control engineering']","£138,641.00"
"GR/S53503/01","['fundamentals of computing', 'logic & combinatorics']","£157,723.00"
"GR/M96674/01","['materials characterisation']","£80,013.00"
"GR/R06083/01","['complex fluids & soft solids', 'surfaces & interfaces']","£79,660.00"
"EP/F005199/1","['gas & solution phase reactions', 'mathematical physics', 'scattering & spectroscopy']","£14,123.00"
"GR/S13521/01","['algebra & geometry']","£9,616.00"
"EP/G060967/1","['algebra & geometry']","£13,556.00"
"EP/G046298/1","['logic & combinatorics']","£410,683.00"
"GR/S53978/01","['fundamentals of computing']","£151,861.00"
"EP/D06936X/1","['assess/remediate contamination', 'continuum mechanics', 'non-linear systems mathematics']","£40,098.00"
"GR/S35592/01","['continuum mechanics', 'electromagnetics', 'numerical analysis']","£119,829.00"
"GR/S35585/01","['continuum mechanics', 'electromagnetics', 'numerical analysis']","£14,787.00"
"EP/C517245/1","['catalysis & applied catalysis', 'chemical structure', 'chemical synthetic methodology']","£135,228.00"
"GR/N66773/01","['materials synthesis & growth']","£61,317.00"
"GR/S70371/01","['plasmas - laser & fusion']","£124,103.00"
"EP/E044859/1","['algebra & geometry']","£244,063.00"
"GR/R99577/01","['statistics & appl. probability']","£7,720.00"
"GR/R76745/01","['mathematical physics']","£266,949.00"
"EP/C546547/1","['algebra & geometry']","£2,645.00"
"GR/R62281/02","['mathematical physics']","£41,377.00"
"GR/R62281/01","['mathematical physics']","£61,192.00"
"GR/T06315/01","['fundamentals of computing', 'software engineering', 'system on chip', 'vlsi design']","£199,077.00"
"EP/E015646/1","['optical communications', 'optical devices & subsystems']","£347,842.00"
"GR/N23271/01","['algebra & geometry']","£63,164.00"
"EP/G06170X/1","['algebra & geometry', 'mathematical physics']","£1,248,113.00"
"EP/F002718/1","['fundamentals of computing', 'networks & distributed systems']","£404,009.00"
"EP/E032249/1","['biomedical neuroscience', 'development (biosciences)', 'eng. dynamics & tribology', 'non-linear systems mathematics', 'numerical analysis']","£1,770,633.00"
"GR/R59984/01","['numerical analysis']","£564,602.00"
"GR/A11229/01","['materials characterisation']","£205,541.00"
"GR/N30910/01","['algebra & geometry']","£57,168.00"
"GR/R03051/01","['fundamentals of computing']","£20,259.00"
"EP/F012950/1","['artificial intelligence', 'human communication in ict', 'software engineering']","£57,714.00"
"EP/E018211/1","['chemical synthetic methodology', 'physical organic chemistry']","£317,671.00"
"GR/R84559/01","['fundamentals of computing']","£58,897.00"
"GR/T18608/01","['eng. dynamics & tribology']","£96,547.00"
"GR/T28645/01","['chemical synthetic methodology', 'materials synthesis & growth']","£446,432.00"
"EP/G065314/1","['materials characterisation', 'materials synthesis & growth']","£414,076.00"
"GR/M93888/01","['biological & medicinal chem.']","£170,218.00"
"EP/E013295/1","['structural engineering']","£11,136.00"
"EP/E026664/1","['mathematical analysis']","£15,651.00"
"GR/R22322/01","['statistics & appl. probability']","£143,463.00"
"GR/R64650/01","['mathematical analysis']","£61,744.00"
"EP/G066604/1","['complexity science', 'fundamentals of computing', 'logic & combinatorics', 'magnetism/magnetic phenomena', 'statistics & appl. probability']","£250,380.00"
"GR/A10727/01","['logic & combinatorics']","£243,675.00"
"GR/S35400/01","['numerical analysis']","£10,817.00"
"GR/S75628/01","['mathematical analysis', 'numerical analysis', 'statistics & appl. probability']","£3,783.00"
"EP/C000285/1","['numerical analysis']","£9,293.00"
"GR/N06625/01","['power electronics']","£188,756.00"
"EP/G061254/1","['construction ops & management', 'urban & land management']","£650,883.00"
"EP/G061378/1","['construction ops & management', 'urban & land management']","£174,490.00"
"EP/G061211/1","['construction ops & management', 'urban & land management']","£129,023.00"
"EP/G060983/1","['construction ops & management', 'urban & land management']","£109,883.00"
"EP/H001689/1","['electronic devices & subsys.']","£823,396.00"
"GR/R13647/01","['image & vision computing', 'modelling & simul. of it sys.']","£34,940.00"
"GR/S79572/01","['parallel computing']","£283,989.00"
"EP/D078695/1","['artificial intelligence', 'fundamentals of computing']","£318,954.00"
"GR/T04779/01","['algebra & geometry', 'mathematical analysis']","£65,054.00"
"EP/F069154/1","['fundamentals of computing', 'logic & combinatorics']","£40,055.00"
"GR/S47540/01","['algebra & geometry', 'non-linear systems mathematics']","£177,348.00"
"EP/E020410/1","['biological & medicinal chem.', 'combinatorial chemistry']","£235,682.00"
"GR/S03317/01","['lasers & optics', 'materials characterisation']","£57,806.00"
"EP/G042772/1","['materials testing & eng.']","£143,181.00"
"EP/G045720/1","['materials testing & eng.']","£168,052.00"
"GR/N11100/01","['optical devices & subsystems']","£140,658.00"
"GR/N11070/01","['optical devices & subsystems']","£125,404.00"
"GR/S16263/01","['condensed matter physics']","£159,717.00"
"EP/F023790/1","['complex fluids & soft solids']","£15,821.00"
"EP/C539834/1","['fluid dynamics', 'medical science & disease']","£356,881.00"
"EP/C539842/1","['fluid dynamics', 'medical science & disease']","£481,980.00"
"EP/F060041/1","['new & emerging comp. paradigms']","£631,292.00"
"GR/A11762/01","['artificial intelligence', 'design & testing technology', 'system on chip']","£209,935.00"
"DT/F006977/1","['biomaterials']","£627,945.00"
"EP/C534263/1","['materials processing', 'rf & microwave technology']","£366,724.00"
"EP/F047851/1","['bioenergy', 'biological & medicinal chem.', 'chemical synthetic methodology']","£1,559,914.00"
"GR/N35229/01","['biological & medicinal chem.', 'cells', 'chemical biology']","£102,223.00"
"GR/R53432/01","['artificial intelligence']","£54,055.00"
"GR/M77567/01","['combinatorial chemistry']","£59,475.00"
"GR/A11397/01","['magnetism/magnetic phenomena']","£194,302.00"
"EP/F04819X/1","['sustainable energy networks', 'urban & land management', 'waste management', 'water engineering']","£502,743.00"
"GR/R21776/01","['scattering & spectroscopy']","£2,085.00"
"GR/N07257/01","['instrumentation eng. & dev.']","£71,250.00"
"EP/E042023/1","['fundamentals of computing', 'software engineering']","£545,836.00"
"EP/C511182/1","['logic & combinatorics']","£6,151.00"
"EP/G050120/1","['mathematical analysis']","£220,376.00"
"GR/S16935/01","['algebra & geometry']","£10,388.00"
"EP/E061885/1","['algebra & geometry']","£16,424.00"
"GR/R75373/01","['mathematical physics']","£209,848.00"
"GR/R75373/02","['mathematical physics']","£165,712.00"
"EP/F034911/1","['mathematical analysis', 'non-linear systems mathematics']","£16,407.00"
"EP/H000321/1","['fundamentals of computing']","£35,961.00"
"GR/R08612/01","['information & knowledge mgmt']","£62,729.00"
"GR/R35285/01","['manufacturing machine & plant']","£178,629.00"
"EP/D001846/1","['cells', 'complex fluids & soft solids', 'lasers & optics']","£80,533.00"
"GR/R56334/01","['civil engineering materials']","£2,600.00"
"GR/N21833/01","['design processes']","£167,052.00"
"EP/G013047/1","['particle technology']","£356,957.00"
"EP/G063486/1","['ground engineering']","£1,111,545.00"
"GR/R56174/01","['vision & senses - ict appl.']","£62,245.00"
"GR/R31539/01","['manufact. enterprise ops& mgmt']","£183,759.00"
"GR/R29420/01","['information & knowledge mgmt', 'software engineering']","£193,059.00"
"EP/D035996/1","['ground engineering']","£207,176.00"
"GR/R31881/01","['manufact. enterprise ops& mgmt']","£26,216.00"
"GR/R33267/01","['manufact. enterprise ops& mgmt']","£23,623.00"
"GR/R31546/01","['manufact. enterprise ops& mgmt']","£164,419.00"
"GR/M42305/02","['coastal & waterway engineering']","£19,278.00"
"GR/M42299/02","['coastal & waterway engineering']","£62,667.00"
"EP/E017231/1","['ground engineering']","£7,465.00"
"GR/R26979/01","['biomechanics & rehabilitation']","£233,992.00"
"GR/R26962/01","['biomechanics & rehabilitation']","£52,371.00"
"GR/M29436/02","['image & vision computing', 'transport ops & management']","£6,861.00"
"GR/N13845/01","['transport ops & management']","£155,750.00"
"EP/H00730X/1","['ground engineering']","£50,382.00"
"EP/H007261/1","['ground engineering']","£61,760.00"
"EP/D035325/1","['ground engineering']","£73,861.00"
"GR/R91359/01","['coastal & waterway engineering', 'wind power']","£63,219.00"
"EP/E029310/1","['acoustics', 'med.instrument.device& equip.']","£207,902.00"
"EP/E029612/1","['acoustics', 'med.instrument.device& equip.']","£341,904.00"
"GR/R40180/01","['continuum mechanics', 'mathematical physics']","£48,660.00"
"GR/N10950/01","['biological & medicinal chem.']","£62,941.00"
"GR/N37483/01","['bioprocess engineering', 'catalysis & applied catalysis']","£144,698.00"
"EP/D002818/1","['asymmetric chemistry', 'chemical synthetic methodology']","£99,262.00"
"EP/C511034/1","['asymmetric chemistry', 'catalysis & applied catalysis']","£120,278.00"
"EP/C511034/2","['asymmetric chemistry', 'catalysis & applied catalysis']","£38,151.00"
"GR/M63782/01","['catalysis & applied catalysis', 'chemical synthetic methodology']","£63,057.00"
"GR/M90375/01","['asymmetric chemistry']","£53,600.00"
"EP/H012109/1","['catalysis & applied catalysis']","£100,900.00"
"GR/N18444/01","['biological & medicinal chem.', 'chemical synthetic methodology']","£73,668.00"
"EP/E053033/1","['quantum fluids & solids']","£426,505.00"
"EP/E053033/3","['quantum fluids & solids']","£356,569.00"
"EP/E053033/2","['quantum fluids & solids']","£375,191.00"
"GR/R91922/01","['asymmetric chemistry', 'chemical synthetic methodology']","£65,029.00"
"GR/R10226/01","['catalysis & applied catalysis', 'chemical synthetic methodology']","£92,611.00"
"GR/M13633/02","['catalysis & applied catalysis']","£70,332.00"
"EP/C523067/1","['asymmetric chemistry', 'catalysis & applied catalysis']","£268,115.00"
"GR/R03495/01","['building ops & management']","£63,057.00"
"GR/N26302/01","['chemical synthetic methodology']","£171,682.00"
"GR/R24821/01","['asymmetric chemistry', 'catalysis & applied catalysis']","£66,562.00"
"EP/F019424/1","['asymmetric chemistry', 'catalysis & applied catalysis']","£301,135.00"
"EP/C000927/1","['asymmetric chemistry', 'chemical synthetic methodology']","£101,635.00"
"EP/D031168/1","['asymmetric chemistry', 'chemical synthetic methodology']","£186,531.00"
"GR/N02283/01","['materials characterisation']","£48,481.00"
"GR/S07117/01","['algebra & geometry', 'fundamentals of computing']","£24,562.00"
"EP/E022928/1","['mathematical analysis', 'mathematical physics']","£210,916.00"
"EP/C515137/1","['lasers & optics', 'non-linear systems mathematics']","£157,955.00"
"GR/R88021/01","['mathematical analysis']","£4,710.00"
"GR/R37227/01","['mathematical analysis']","£60,989.00"
"GR/N38077/01","['mathematical aspects of or']","£8,682.00"
"EP/E062873/1","['mathematical analysis']","£309,680.00"
"EP/E009409/1","['mathematical analysis', 'numerical analysis']","£9,999.00"
"GR/R53234/01","['mathematical analysis', 'mathematical physics']","£6,950.00"
"GR/N63055/01","['continuum mechanics', 'non-linear systems mathematics']","£134,264.00"
"EP/C000595/1","['mathematical analysis', 'non-linear systems mathematics']","£125,477.00"
"GR/R25613/01","['mathematical physics']","£2,982.00"
"GR/N35281/01","['mathematical analysis', 'mathematical physics']","£3,272.00"
"GR/R69518/01","['mathematical analysis']","£62,266.00"
"EP/D040930/1","['analytical science', 'chemical biology', 'microsystems']","£721,675.00"
"GR/R42511/01","['materials characterisation', 'materials processing']","£198,976.00"
"EP/E043631/1","['cold atomic species', 'quantum optics & information', 'system on chip']","£1,070,040.00"
"GR/N06168/01","['light-matter interactions']","£50,186.00"
"GR/A11199/01","['materials characterisation']","£210,999.00"
"GR/A11199/02","['materials characterisation']","£101,020.00"
"GR/R23367/01","['materials characterisation', 'materials synthesis & growth']","£208,783.00"
"EP/E048560/1","['materials characterisation', 'materials synthesis & growth']","£208,072.00"
"EP/E004563/1","['surfaces & interfaces']","£424,852.00"
"EP/D058120/1","['materials characterisation', 'materials synthesis & growth']","£62,960.00"
"GR/S77714/01","['biomaterials']","£180,426.00"
"GR/S77714/02","['biomaterials']","£73,057.00"
"EP/E038344/1","['electronic devices & subsys.']","£1,189,786.00"
"EP/F036418/1","['surfaces & interfaces']","£32,795.00"
"EP/C001370/1","['materials characterisation']","£5,449.00"
"GR/R54774/01","['combustion']","£178,350.00"
"GR/R54767/01","['combustion']","£219,075.00"
"GR/R02481/01","['energy - nuclear']","£191,545.00"
"GR/R45734/01","['surfaces & interfaces']","£151,694.00"
"EP/F006527/1","['condensed matter physics']","£13,566.00"
"EP/C015649/1","['condensed matter physics']","£62,381.00"
"GR/R89738/01","['electronic devices & subsys.']","£429,564.00"
"GR/S41562/01","['gas & solution phase reactions']","£196,543.00"
"GR/S30290/01","['chemical structure', 'co-ordination chemistry', 'materials characterisation']","£73,059.00"
"EP/E025854/1","['materials characterisation']","£444,420.00"
"GR/T01983/01","['medical science & disease']","£254,769.00"
"GR/T01990/01","['medical science & disease']","£232,305.00"
"GR/N04362/02","['scattering & spectroscopy']","£30,525.00"
"GR/S11459/01","['algebra & geometry']","£3,960.00"
"EP/F008937/1","['cognitive science appl. in ict', 'instrumentation eng. & dev.', 'software engineering']","£97,259.00"
"GR/N04317/01","['manufact. business strategy']","£52,931.00"
"GR/R95005/01","['chemical structure', 'co-ordination chemistry']","£109,256.00"
"GR/R05413/01","['networks & distributed systems']","£61,545.00"
"GR/R98105/01","['human-computer interactions']","£238,765.00"
"GR/T04823/01","['human communication in ict', 'image & vision computing', 'vision & senses - ict appl.']","£116,853.00"
"GR/R90048/01","['digital signal processing', 'vision & senses - ict appl.']","£10,660.00"
"EP/E003583/1","['power sys man, prot & control', 'power systems plant']","£2,512,336.00"
"EP/C511883/1","['software engineering']","£206,347.00"
"DT/F003072/1","['med.instrument.device& equip.']","£291,814.00"
"GR/M97312/01","['cognitive science appl. in ict', 'image & vision computing']","£45,596.00"
"GR/S98139/01","['artificial intelligence', 'fundamentals of computing']","£183,664.00"
"EP/D057620/1","['instrumentation eng. & dev.']","£566,141.00"
"EP/C008057/1","['image & vision computing']","£204,878.00"
"GR/S31099/01","['artificial intelligence', 'fundamentals of computing', 'logic & combinatorics']","£274,157.00"
"EP/G009600/1","['artificial intelligence', 'software engineering']","£241,737.00"
"GR/M84183/01","['image & vision computing', 'intelligent & expert systems']","£183,800.00"
"EP/G002290/1","['fundamentals of computing']","£86,405.00"
"EP/G023360/1","['artificial intelligence']","£335,650.00"
"EP/D07956X/1","['fundamentals of computing', 'modelling & simul. of it sys.', 'software engineering', 'system on chip']","£583,565.00"
"EP/D07956X/2","['fundamentals of computing', 'modelling & simul. of it sys.', 'software engineering', 'system on chip']","£538,715.00"
"GR/S51400/01","['materials processing']","£171,515.00"
"GR/S51400/02","['materials processing']","£105,082.00"
"EP/E005322/1","['artificial intelligence', 'fundamentals of computing']","£21,690.00"
"EP/H020780/1","['artificial intelligence', 'fundamentals of computing']","£315,403.00"
"EP/C004574/1","['human communication in ict', 'interpreting & translation']","£185,161.00"
"EP/C005902/1","['human communication in ict', 'interpreting & translation']","£144,494.00"
"EP/D50399X/1","['electronic devices & subsys.', 'system on chip']","£874,124.00"
"EP/F033559/1","['fundamentals of computing']","£413,817.00"
"EP/G069158/1","['fundamentals of computing', 'software engineering']","£290,346.00"
"GR/S11107/01","['fundamentals of computing', 'software engineering']","£181,509.00"
"GR/R03228/01","['image & vision computing']","£4,028.00"
"GR/R04713/01","['med.instrument.device& equip.']","£197,132.00"
"GR/R04720/01","['med.instrument.device& equip.']","£129,479.00"
"EP/F035705/1","['artificial intelligence', 'information & knowledge mgmt']","£325,055.00"
"EP/F035357/1","['artificial intelligence', 'information & knowledge mgmt']","£278,271.00"
"EP/E028381/1","['bioelectronic devices', 'cells', 'development (biosciences)', 'new & emerging comp. paradigms']","£333,131.00"
"GR/S68088/01","['image & vision computing']","£222,872.00"
"GR/R02436/01","['rf & microwave technology']","£58,110.00"
"EP/C006631/1","['image & vision computing', 'multimedia']","£237,058.00"
"EP/C007220/1","['image & vision computing', 'multimedia']","£171,593.00"
"GR/N06069/01","['design processes']","£286,812.00"
"GR/N16129/01","['artificial intelligence']","£245,039.00"
"GR/N38107/01","['bioinformatics', 'information & knowledge mgmt', 'networks & distributed systems']","£119,362.00"
"GR/N35915/01","['bioinformatics', 'information & knowledge mgmt', 'networks & distributed systems']","£122,451.00"
"GR/R24081/01","['fundamentals of computing', 'software engineering']","£150,427.00"
"GR/S98184/01","['image & vision computing']","£250,675.00"
"GR/R36145/01","['image & vision computing', 'oil & gas extraction']","£197,413.00"
"EP/G00692X/1","['artificial intelligence', 'information & knowledge mgmt']","£33,043.00"
"GR/R54620/01","['music & acoustic technology']","£124,946.00"
"GR/S55897/01","['biomedical neuroscience', 'image & vision computing']","£217,209.00"
"GR/R05338/01","['image & vision computing']","£55,969.00"
"GR/R64322/02","['fundamentals of computing']","£35,245.00"
"GR/R64322/01","['fundamentals of computing']","£62,738.00"
"EP/E031447/1","['artificial intelligence', 'information & knowledge mgmt']","£280,478.00"
"EP/C547861/1","['vlsi design']","£94,379.00"
"GR/M97107/01","['image & vision computing', 'transport ops & management']","£44,041.00"
"GR/R67224/01","['human communication in ict']","£63,684.00"
"EP/D058139/1","['human communication in ict']","£238,471.00"
"GR/R76783/01","['artificial intelligence']","£203,398.00"
"EP/F068778/1","['ground engineering']","£69,615.00"
"EP/D033640/1","['artificial intelligence', 'mathematical aspects of or', 'modelling & simul. of it sys.']","£157,491.00"
"GR/S69429/01","['manufact. enterprise ops& mgmt', 'modelling & simul. of it sys.', 'system on chip']","£122,382.00"
"EP/D048133/3","['power electronics', 'power sys man, prot & control', 'power systems plant']","£101,175.00"
"EP/D048133/1","['power electronics', 'power sys man, prot & control', 'power systems plant']","£176,729.00"
"EP/D048133/2","['power electronics', 'power sys man, prot & control', 'power systems plant']","£150,436.00"
"GR/S57198/01","['fundamentals of computing']","£249,905.00"
"EP/E044646/1","['algebra & geometry', 'mathematical physics']","£213,182.00"
"GR/R13081/01","['design & testing technology']","£143,827.00"
"GR/R08445/01","['combustion']","£43,732.00"
"EP/D050332/1","['eng. dynamics & tribology', 'mech. & fluid power transmiss.']","£202,584.00"
"GR/N33751/01","['intelligent measurement sys.']","£192,998.00"
"GR/S19066/01","['software engineering']","£115,499.00"
"EP/D059674/1","['computer graphics & visual.', 'information & knowledge mgmt']","£15,419.00"
"EP/F067143/1","['artificial intelligence', 'management & business studies', 'manufact. business strategy', 'software engineering']","£119,785.00"
"GR/R89271/01","['control engineering']","£60,792.00"
"GR/R50738/01","['ground engineering', 'materials testing & eng.']","£85,643.00"
"GR/S05724/01","['displays']","£214,855.00"
"GR/R77940/01","['non-linear systems mathematics', 'plasmas - laser & fusion', 'plasmas - technological']","£62,433.00"
"EP/D036690/1","['materials characterisation']","£49,036.00"
"EP/F048394/1","['materials characterisation', 'materials processing', 'materials testing & eng.']","£552,657.00"
"GR/R52541/01","['artificial intelligence', 'fundamentals of computing']","£62,432.00"
"GR/R29895/01","['algebra & geometry', 'bioinformatics', 'software engineering']","£74,645.00"
"EP/D033667/1","['mathematical aspects of or', 'non-linear systems mathematics']","£62,506.00"
"EP/E062423/1","['medical imaging']","£81,819.00"
"GR/N20812/01","['multiphase flow', 'oil & gas extraction', 'separation processes']","£100,171.00"
"GR/N20645/01","['multiphase flow', 'oil & gas extraction', 'separation processes']","£87,695.00"
"EP/D064112/1","['ground engineering']","£158,032.00"
"EP/D001277/1","['lasers & optics', 'optical devices & subsystems']","£117,614.00"
"EP/D049520/1","['comput./corpus linguistics', 'information & knowledge mgmt']","£330,756.00"
"EP/D05057X/1","['comput./corpus linguistics', 'information & knowledge mgmt']","£148,024.00"
"EP/E02002X/1","['asymmetric chemistry', 'catalysis & applied catalysis', 'physical organic chemistry']","£109,665.00"
"EP/C015517/1","['fundamentals of computing']","£105,157.00"
"GR/R39979/01","['population ecology', 'waste management']","£61,838.00"
"EP/H027866/1","['control engineering']","£157,334.00"
"EP/H006591/1","['mathematical analysis']","£299,592.00"
"EP/E049265/1","['mathematical aspects of or']","£257,261.00"
"GR/S99471/01","['condensed matter physics', 'materials characterisation', 'materials synthesis & growth']","£273,038.00"
