"81754","Riehle, Dr MO","4"
"13325","Rielly, Dr C","1"
"35017","Rielly, Dr C","1"
"102074","Rielly, Professor C","2"
"111786","Ries, Dr M","2"
"55347","Rietsch, Dr K","1"
"21278","Riffat, Professor S","13"
"76373","Rigby, Professor MJ","1"
"92400","Rigby, Professor SP","7"
"-19887","Rigelsford, Dr J","1"
"127063","Rigopoulos, Dr S","2"
"94763","Riis, Dr S","2"
"13330","Riis, Professor E","9"
"77739","Riley, Mr MS","1"
"-23763","Riley, Mrs T","5"
"91450","Riley, Ms S","1"
"38008","Riley, Professor D","9"
"41460","Riley, Professor DJ","10"
"13341","Riley, Professor M","2"
"37709","Rimmer, Professor S","9"
"97905","Ringrose, Ms J","3"
"115998","Rink, Dr BW","1"
"-11808","Rio, Dr MJ","3"
"13357","Rippon, Professor PJ","1"
"13359","Ristic, Dr M","3"
"68362","Ristic, Dr R","2"
"62167","Ritchey, Professor I","1"
"94051","Ritchie, Dr D","1"
"117265","Ritchie, Dr GAD","2"
"13365","Ritchie, Dr GD","1"
"28187","Ritchie, Professor DA","11"
"13368","Ritchie, Professor JM","8"
"13370","Ritchings, Professor RT","1"
"45401","Ritter, Dr E","2"
"120500","Ritter, Mrs S","4"
"45841","Ritz, Professor K","2"
"-208537","Riva, Dr M","1"
"95545","Rivas, Dr C","5"
"62713","Rivens, Dr IH","3"
"13372","Rivers, Professor R","1"
"53347","Rivin, Dr I","1"
"106738","Roach, Dr CM","1"
"77193","Roach, Professor P","3"
"44243","Roast, Dr C","1"
"74010","Robb, Dr G","2"
"13385","Robb, Professor M A","7"
"99791","Robbins, Dr JG","1"
"68929","Robbins, Professor JM","1"
"-3716","Robert, Professor D","2"
"-149327","Roberts, Dr CA","1"
"99890","Roberts, Dr G","1"
"77962","Roberts, Dr I","1"
"56823","Roberts, Dr J","1"
"13406","Roberts, Dr JS","3"
"101045","Roberts, Dr JW","1"
"95002","Roberts, Dr L","1"
"-107482","Roberts, Dr NW","1"
"13398","Roberts, Dr R","1"
"57668","Roberts, Dr S","1"
"29276","Roberts, Mr G","3"
"-211303","Roberts, Mrs J","5"
"111097","Roberts, Mrs R","1"
"13389","Roberts, Professor B","2"
"79256","Roberts, Professor B","1"
"31392","Roberts, Professor C","14"
"87331","Roberts, Professor C","3"
"-24403","Roberts, Professor CW","6"
"123830","Roberts, Professor D","1"
"39239","Roberts, Professor E","7"
"65739","Roberts, Professor G O","8"
"-486185","Roberts, Professor G W","2"
"37557","Roberts, Professor GN","4"
"91788","Roberts, Professor JC","1"
"13436","Roberts, Professor JJ","1"
"41001","Roberts, Professor KJ","14"
"13414","Roberts, Professor M","4"
"106388","Roberts, Professor S","1"
"13417","Roberts, Professor S","8"
"13441","Roberts, Professor S","3"
"37987","Roberts, Professor S","6"
"13442","Roberts, Professor VC","1"
"-160544","Robertson, Dr DA","1"
"-86478","Robertson, Dr DA","1"
"31767","Robertson, Dr J","2"
"44615","Robertson, Dr N","15"
"70848","Robertson, Mr D","1"
"122187","Robertson, Professor AG","8"
"21766","Robertson, Professor D","6"
"50144","Robertson, Professor E","2"
"42474","Robertson, Professor I","9"
"-37722","Robertson, Professor J","4"
"39014","Robertson, Professor J","5"
"13452","Robertson, Professor NA","1"
"71114","Robertson, Professor PKJ","2"
"38101","Robins, Professor A","5"
"80870","Robinson, Dr A","1"
"45790","Robinson, Dr APG","2"
"13468","Robinson, Dr DJ","2"
"31433","Robinson, Dr F V P","1"
"131956","Robinson, Dr J","2"
"13476","Robinson, Dr J","1"
"110422","Robinson, Dr JS","1"
"-25617","Robinson, Dr K","2"
"-42632","Robinson, Dr ZP","1"
"-113930","Robinson, Mr SD","1"
"65234","Robinson, Ms AMA","6"
"13466","Robinson, Professor C","5"
"94055","Robinson, Professor CV","2"
"13467","Robinson, Professor D","1"
"45657","Robinson, Professor E","4"
"117379","Robinson, Professor HM","1"
"78721","Robinson, Professor I","1"
"-87745","Robinson, Professor IK","5"
"84194","Robinson, Professor JA","2"
"13473","Robinson, Professor JC","2"
"13484","Robinson, Professor P","2"
"13495","Robinson, Professor P","1"
"21791","Robinson, Professor P","2"
"68301","Robinson, Professor S","4"
"101230","Robitaille, Professor F","2"
"79653","Robshaw, Mr M","1"
"67095","Robson Brown, Professor K","1"
"72768","Robson, Dr D","1"
"113812","Robson, Dr MD","1"
"104237","Robson, Professor J","5"
"35858","Robson, Professor S","1"
"13517","Rockett, Dr PI","2"
"-163086","Rocks, Dr C","2"
"-107944","Rocks, Dr SA","1"
"13520","Rodden, Professor T","20"
"-189550","Roddy, Professor DJ","2"
"-118569","Rodenburg, Dr C","1"
"13522","Rodenburg, Professor JM","5"
"13526","Rodger, Dr R","2"
"13524","Rodger, Professor A","1"
"39898","Rodger, Professor A","13"
"13527","Rodger, Professor D","3"
"93270","Rodger, Professor PM","10"
"57193","Rodgers, Dr P","13"
"-16293","Rodrigues, Dr DA","1"
"88211","Rodrigues, Dr OT","2"
"42863","Rodrigues, Professor MA","1"
"-118428","Rodriguez y Baena, Dr FM","1"
"-171967","Rodriguez, Professor B","1"
"109740","Rodriguez-Villegas, Professor E","1"
"-160266","Roedig, Dr U","1"
"96259","Roehrle, Professor G","4"
"106491","Roemer, Professor RA","4"
"-159115","Rogers, Dr B","1"
"-188212","Rogers, Dr BD","1"
"132855","Rogers, Professor AC","2"
"13554","Rogers, Professor AJ","1"
"13540","Rogers, Professor CDF","22"
"13542","Rogers, Professor E","6"
"121296","Rogers, Professor J","3"
"13548","Rogers, Professor K","8"
"13556","Rogers, Professor LCG","2"
"99405","Rogers, Professor R","2"
"31277","Rogers, Professor Y","6"
"63454","Rogers-Gentile, Dr V","1"
"51630","Rogerson, Professor G","9"
"13560","Rogerson, Professor J","1"
"117687","Roggenbach, Professor M","1"
"-12176","Roitt, Professor IM","1"
"-214167","Roitzheim, Dr C","1"
"22677","Rolfe, Dr S","1"
"92522","Rolinski, Dr OJ","6"
"-19775","Romano, Professor DM","1"
"77274","Romanovsky, Professor A","1"
"107917","Romans, Dr EJ","5"
"114883","Romero-Gonzalez, Dr M","1"
"76906","Rona, Dr A","2"
"58233","Ronald, Dr K","8"
"76908","Ronan, Professor M","2"
"84622","Rong, Dr T","1"
"122301","Rongong, Dr JA","2"
"68665","Rooney, Professor D","10"
"110435","Roper, Dr D","1"
"69197","Roper, Dr M","1"
"33843","Roper, Dr RMF","4"
"56944","Rorison, Professor J","7"
"66922","Rosair, Dr GM","1"
"13590","Roscoe, Professor A","2"
"-4089","Rose, Dr FRA","2"
"44895","Rose, Dr R","3"
"13603","Rose, Professor J","6"
"32116","Rose, Professor MJ","5"
"-80595","Rose, Professor NS","1"
"46430","Rose, Professor S","6"
"42327","Rosenbaum, Professor M","3"
"115391","Rosenblum, Professor DS","4"
"93207","Rosenthal, Dr E","1"
"13613","Roser, Dr S","2"
"52643","Rosin, Professor P","3"
"-187708","Rosindell, Dr J","1"
"13614","Roskilly, Professor AP","4"
"13616","Rosner, Dr R","1"
"77577","Rosner, Professor G","2"
"65582","Rosochowski, Dr A","3"
"44424","Ross, Dr I","3"
"116055","Ross, Dr JJ","2"
"51660","Ross, Mrs T","1"
"-5513","Ross, Professor JA","1"
"13634","Ross, Professor K","5"
"13629","Ross, Professor P","2"
"71156","Ross, Professor S","1"
"72962","Ross, Professor S","3"
"27178","Rosseinsky, Professor M","21"
"103620","Rosser, Professor SJ","1"
"-30080","Rossetto, Professor T","5"
"119159","Rossi, Professor A","1"
"34515","Rossiter, Dr J","1"
"100731","Rossiter, Professor JM","1"
"76811","Rossor, Professor M","1"
"-14045","Roth, Dr AE","1"
"32028","Rothberg, Professor SJ","7"
"76959","Rothos, Professor VM","6"
"100744","Rothschild, Mrs S","1"
"110290","Rothschild, Professor B","1"
"91084","Rotov, Dr M","1"
"13653","Rotter, Professor JM","4"
"102088","Rouainia, Dr M","3"
"-58829","Roula, Dr M","1"
"97125","Roulston, Dr M","1"
"54749","Roulstone, Professor I","10"
"79701","Rouncefield, Dr MF","2"
"-110960","Rouquier, Professor RA","1"
"97243","Rourke, Dr DE","1"
"111022","Roussos, Professor G","1"
"99325","Routh, Dr A","7"
"76707","Routledge, Dr A","3"
"35367","Rowan, Mr SM","1"
"-1520","Rowan, Professor S","1"
"41770","Rowe, Dr JE","2"
"84158","Rowe, Dr P","1"
"120804","Rowe, Miss P","4"
"13667","Rowe, Professor M","2"
"13671","Rowe, Professor WB","2"
"13676","Rowland, Mr J","1"
"-105226","Rowland, Professor C","2"
"114424","Rowland, Professor SM","1"
"115748","Rowlands, Dr DA","1"
"78567","Rowlands, Dr GJ","2"
"42619","Rowley, Dr M","2"
"13694","Rowlinson, Professor P","1"
"13697","Rowson, Professor N","10"
"88184","Roxburgh, Dr D","1"
"124116","Roy, Professor I","1"
"13704","Roy, Professor R","4"
"59145","Roy, Professor R","5"
"40416","Roy, Professor S","6"
"55316","Roy, Professor S","14"
"-137077","Royall, Dr CP","1"
"92986","Royall, Dr P","2"
"-12996","Royle, Professor GJ","3"
"-119489","Ruban, Professor A","1"
"83869","Rubin, Dr C","1"
"22112","Rubini, Professor P","2"
"91566","Rucastle, Mrs K","8"
"38641","Rucklidge, Professor A M","12"
"108724","Ruckman, Dr JE","1"
"91422","Rudd, Mr D","7"
"13717","Rudd, Professor CD","14"
"68937","Ruddell, Dr A","1"
"-198169","Ruddick, Mrs L","2"
"58359","Ruddle, Dr R","2"
"29780","Ruddock, Professor L","1"
"-119238","Rudenko, Professor G","1"
"95584","Ruderman, Professor MS","1"
"100748","Rudnev, Dr M","1"
"107816","Rudolph, Professor TG","2"
"77032","Rueckert, Professor D","12"
"61376","Rueger, Professor S","6"
"94736","Ruffell, Dr A","1"
"80388","Rugg-Gunn, Professor A","1"
"126212","Ruiz, Dr PD","2"
"-163711","Rukzio, Dr E","1"
"13724","Rumbles, Professor G","1"
"58010","Rumsey, Professor FJ","12"
"66141","Rumynin, Dr D","2"
"13726","Runciman, Professor C","12"
"121115","Rungen, Miss P","4"
"-107612","Runkel, Professor I","1"
"73950","Ruostekoski, Professor J","3"
"13734","Rush, Professor H","4"
"68549","Rush, Professor H","4"
"-137694","Rushforth, Dr AW","1"
"13739","Rushton, Professor N","4"
"69458","Ruskuc, Professor N","4"
"119582","Rusling, Professor SC","1"
"81679","Russell, Dr A","1"
"78843","Russell, Dr CA","3"
"13745","Russell, Dr DR","1"
"13747","Russell, Dr G","6"
"-149317","Russell, Dr NA","4"
"86860","Russell, Dr NV","2"
"54603","Russell, Dr P","1"
"-29552","Russell, Dr PA","2"
"13742","Russell, Professor A","5"
"21400","Russell, Professor D","8"
"13756","Russell, Professor G","2"
"28220","Russell, Professor M","14"
"-486252","Russell, Professor P","1"
"-429955","Russell, Professor PS","13"
"109140","Russell, Professor S","1"
"47226","Russell, Professor S","12"
"97680","Russo, Dr A","5"
"37339","Rust, Professor C","1"
"13759","Rustem, Professor B","8"
"-118077","Rustighi, Dr E","2"
"99787","Rutherford, Professor M","3"
"96785","Ruthven, Professor I","2"
"21430","Rutt, Professor HN","6"
"107734","Rutten, Dr FJM","3"
"91510","Ruxton, Mrs H","3"
"47762","Ruxton, Professor T","2"
"93143","Ruzhansky, Professor M","3"
"-16479","Ryadnov, Dr MG","1"
"13770","Ryan, Dr N","1"
"13767","Ryan, Professor A","24"
"22382","Ryan, Professor EP","2"
"13769","Ryan, Professor J","3"
"54555","Ryan, Professor M","10"
"71083","Ryan, Professor M","3"
"109399","Ryan, Professor PYA","3"
"121712","Rybakov, Professor V","1"
"13779","Rydeheard, Dr D","2"
"65736","Rylatt, Professor R","4"
"-57229","Ryley, Professor TJ","6"
"57225","Rytter, Professor W","2"
"13790","Rzepa, Professor H S","1"
"-16860","SALAUN, Dr P","1"
"-148626","SHTERENLIKHT, Dr A","2"
"40729","Saad, Professor D","4"
"79371","Saad, Professor S","1"
"-214335","Saarelma, Dr S","1"
"49443","Sabir, Dr B","1"
"13795","Sackett, Professor P","1"
"50030","Sacks, Dr LE","5"
"69666","Saddington, Dr A J","1"
"-172714","Saddy, Professor JD","2"
"-37650","Sadhukhan, Dr J","2"
"55371","Sadka, Professor A","2"
"109838","Sadler, Professor J","4"
"13802","Sadler, Professor PJ","6"
"-185805","Sadrzadeh, Dr M","1"
"-215645","Saemann, Dr C","1"
"-2198","Saetzler, Dr K","1"
"86128","Saez, Dr IM","6"
"34404","Safarov, Professor Y","2"
"13805","Saffari, Professor N","4"
"75380","Saha, Professor B","4"
"56905","Sahibzada, Dr M","2"
"88502","Sahinkaya, Professor MN","5"
"107535","Sahu, Professor J","3"
"51299","Sahu, Professor SK","3"
"-6363","Saiani, Dr A","2"
"94628","Saidi, Professor M","2"
"69354","Saied, Dr S.O.","2"
"50454","Saini, Professor S","1"
"91445","Sainsbury, Ms N","11"
"80636","Sakellariou, Dr R","4"
"59876","Saker, Professor J","3"
"-17500","Saklatvala, Professor, J","1"
"95511","Salagean, Dr M","2"
"-214501","Salakhutdinov, Mr R","1"
"69467","Salhi, Professor A","1"
"21518","Salhi, Professor S","2"
"81032","Salih, Dr V","3"
"13828","Salje, Professor EKH","1"
"70388","Sallis, Dr P","1"
"64205","Salman, Professor A","1"
"13835","Salmon, Professor PS","4"
"78397","Salo, Dr AIT","1"
"13839","Salous, Professor S","2"
"97641","Salter, Dr AJ","1"
"13847","Salter, Professor S","7"
"-170165","Salvini, Dr S","1"
"88850","Salway, Dr A","1"
"-6802","Samani, Professor NJ","1"
"76452","Samarawickrama, Dr D","1"
"89715","Sambell, Professor A","4"
"13851","Sambles, Professor JR","13"
"-115503","Samos, Ms D","2"
"35492","Sampson, Professor WW","1"
"13862","Samson, Dr J","1"
"-118817","Samsonov, Dr D","2"
"43826","Samuel, Professor I","20"
"55256","Samuels, Dr D","1"
"-123491","Samworth, Professor RJ","1"
"-190104","Sanchez, Dr MJ","2"
"-163710","Sandberg, Professor RD","2"
"97580","Sandeman, Dr KG","2"
"32819","Sanders, Mr CH","4"
"13873","Sanders, Professor J","6"
"-89915","Sanders, Professor R","1"
"81707","Sanderson, Dr JM","2"
"13878","Sanderson, Professor DCW","1"
"80190","Sanderson, Professor DJ","1"
"91330","Sanderson, Professor M","1"
"13883","Sanderson, Professor ML","3"
"43520","Sandford, Mr M","1"
"49924","Sandford, Professor G","3"
"67244","Sandham, Professor ND","10"
"112378","Sandland, Mrs R","1"
"22235","Sandler, Professor M","15"
"13891","Sands, Dr D","1"
"-17917","Sandstede, Professor B","1"
"-380912","Sanei, Dr S","2"
"123658","Sanford, Dr A","1"
"52119","Sanford, Professor AJ","1"
"13901","Sangster, Professor AJ","1"
"-124859","Sanguinetti, Dr G","2"
"13902","Sangwine, Dr SJ","5"
"49257","Sankar, Professor G","4"
"13903","Sannella, Professor D","5"
"33097","Sansom, Professor MSP","4"
"132790","Sansour, Professor C","3"
"66267","Santos, Dr R","1"
"72119","Sapelkin, Dr A","3"
"116212","Sapsed, Dr J","1"
"-224892","Sargeant, Dr S","1"
"-3440","Sargeant, Professor A","1"
"13916","Sargent, Professor R","1"
"92478","Sarig, Professor O","1"
"-81165","Sarkisov, Dr L","2"
"103754","Sarraf, Dr C","1"
"46633","Sarshar, Professor M","2"
"93893","Sarson, Dr G","1"
"-184917","Sasaki, Dr S","1"
"29862","Sasse, Professor MA","3"
"96200","Sassone, Professor V","5"
"110811","Sastry, Dr L","1"
"13927","Satherley, Dr J","1"
"110304","Sattler, Professor U","5"
"56694","Sauer, Dr B","11"
"54794","Saul, Dr J","1"
"13929","Saul, Professor AJ","22"
"84397","Saumarez, Dr RC","1"
"103521","Saunders, Dr C","1"
"46260","Saunders, Dr G. C.","1"
"-166485","Saunders, Dr R E","1"
"44852","Saunders, Dr S","1"
"72237","Saunders, Mr D","1"
"96463","Saunders, Professor B","8"
"13938","Saunders, Professor J","5"
"50475","Saunders, Professor JR","1"
"110408","Savage, Dr L","1"
"13955","Savage, Professor M","1"
"-95224","Savani, Dr R","1"
"-118647","Savaniu, Dr CD","2"
"29203","Savchenko, Professor A","1"
"-110463","Saveliev, Professor S","2"
"41055","Savic, Professor D","16"
"-154","Savidge, Dr G","1"
"13957","Savill, Professor AM","11"
"126618","Savory, Dr SJ","1"
"13968","Sawyer, Professor L","5"
"13969","Sawyer, Professor P","9"
"83168","Saxena, Dr SS","2"
"13974","Saxl, Professor J","2"
"13975","Saxon, Professor DH","1"
"21934","Sayer, Dr P","1"
"91373","Sayer, Professor S","1"
"66231","Sayers, Mr P","2"
"46193","Sayle, Dr DC","4"
"13984","Sayles, Dr RS","2"
"80370","Sayma, Professor A","1"
"50959","Sazhin, Professor S","8"
"95797","Sazhina, Dr E","2"
"73952","Sazio, Dr P","7"
"-172839","Sazonov, Dr I","1"
"82584","Sazonov, Dr VY","8"
"51714","Scanlan, Dr J","1"
"-58808","Scanlan, Professor J","2"
"37156","Scanlon, Dr T","3"
"69299","Scanlon, Professor WG","5"
"-89453","Scaparra, Dr MP","2"
"62179","Scarbrough, Professor H","3"
"13992","Scarf, Professor PA","2"
"68994","Scarpa, Professor F","7"
"-119058","Schaathun, Dr HG","1"
"-122245","Schaeffler, Dr S","1"
"-110198","Schaeffter, Professor TR","5"
"-8107","Schafer, Professor AW","1"
"107554","Schafer, Professor B","4"
"91711","Schalk, Dr AC","3"
"126401","Schanen, Dr R","1"
"72732","Schaschke, Professor CJ","7"
"117913","Schatzlein, Professor A","1"
"117020","Scheel, Professor S","2"
"-1777","Schekochihin, Professor A","1"
"-184270","Scherman, Dr OA","3"
"-229276","Schettino, Dr G","1"
"-174696","Schiemann, Professor O","1"
"14008","Schiffrin, Professor D","2"
"-161749","Schilling, Dr A","1"
"-210281","Schilling, Dr J","1"
"82685","Schilling, Professor R","2"
"123662","Schilstra, Dr MJ","1"
"-4407","Schirmer, Dr S","1"
"38120","Schleyer, Dr GK","3"
"29803","Schlindwein, Dr FS","1"
"121490","Schmaljohann, Dr D","1"
"-50096","Schmidt, Dr KM","1"
"58111","Schmidt, Dr RA","8"
"92481","Schmitt, Dr V","1"
"43613","Schneider, Professor SA","2"
"109920","Schnier, Dr T","2"
"119783","Schnupp, Professor JWH","1"
"-83964","Schocker, Dr M","1"
"-13288","Schoepfer, Professor R","1"
"82348","Schofield, Dr AJ","3"
"-29409","Schofield, Dr P","1"
"-190053","Schofield, Dr SR","1"
"45988","Schofield, Professor AJ","1"
"23065","Schofield, Professor C","2"
"110651","Schofield, Professor N","1"
"21480","Scholes, Professor JD","1"
"79012","Scholfield, Dr A","1"
"14029","Scholl, Professor AJ","8"
"89280","Scholtes, Professor S","1"
"-92680","Schomerus, Professor HU","1"
"99953","Schor, Dr AM","2"
"89497","Schor, Professor S","3"
"39475","Schormans, Dr JA","5"
"-53273","Schrefl, Professor T","5"
"99831","Schreiber, Dr F","6"
"14032","Schroder, Professor M","11"
"88863","Schroeder, Professor R","1"
"109770","Schroeder, Professor SLM","10"
"53130","Schroers, Professor B","1"
"99014","Schröer, Professor J","1"
"115744","Schubert, Dr R","1"
"111538","Schuchinsky, Dr A","2"
"34208","Schultz, Dr A","1"
"114270","Schultz, Dr SR","2"
"46099","Schumacher, Prof Dr P","1"
"58845","Schwarzacher, Professor W","6"
"96578","Schwarzbauer, Professor C","1"
"-153859","Schwertner, Mr M","1"
"112708","Schwiderski-Grosche, Dr S","2"
"80542","Schyns, Professor PG","1"
"99889","Scicluna, Miss C","1"
"108941","Scobbie, Professor JM","1"
"53167","Scotchford, Dr CA","5"
"32051","Scotney, Professor BW","2"
"21965","Scott, Dr A","2"
"14046","Scott, Dr C","1"
"54563","Scott, Dr JA","2"
"68621","Scott, Dr JA","1"
"-17579","Scott, Dr JS","2"
"43527","Scott, Dr M","6"
"30888","Scott, Dr P","1"
"-16296","Scott, Dr RG","1"
"-162673","Scott, Dr RK","1"
"-92385","Scott, Dr S","1"
"125790","Scott, Dr SA","4"
"92354","Scott, Mr D","5"
"111207","Scott, Mrs M","4"
"82903","Scott, Professor AD","1"
"22733","Scott, Professor D","4"
"76123","Scott, Professor J","6"
"14056","Scott, Professor K","21"
"14060","Scott, Professor NS","5"
"49954","Scott, Professor P","9"
"14063","Scott, Professor RH","2"
"14066","Scott, Professor S","4"
"99680","Scott-Samuel, Dr NE","1"
"116073","Scowen, Professor I","1"
"104778","Scrimshaw, Dr MD","1"
"123227","Scruby, Professor CB","2"
"14082","Scrutton, Professor NS","3"
"38640","Scully, Dr PJ","2"
"78000","Scutt, Dr A","1"
"29799","Seakins, Professor P","4"
"14094","Sealy, Professor B","10"
"111537","Seaman, Ms A","1"
"67885","Sear, Dr R","6"
"75430","Searcey, Professor M","3"
"51894","Searle, Professor M","1"
"50841","Seaton, Professor N","4"
"-77856","Sebald, Dr A","1"
"50753","Sebastiani, Dr P","1"
"77262","Sebastiani, Dr P","1"
"-107721","Seddon, Dr AM","1"
"39622","Seddon, Dr E","4"
"79336","Seddon, Dr E","2"
"14104","Seddon, Professor AB","2"
"14107","Seddon, Professor JM","7"
"14109","Seddon, Professor K","7"
"112314","Sederman, Dr AJ","1"
"27890","See, Dr C","4"
"-425737","See, Dr L","1"
"48571","Seed, Dr GM","1"
"14113","Seed, Dr NL","7"
"14114","Seedhom, Dr BB","5"
"14115","Seeds, Professor AJ","16"
"124130","Seetharam, Dr S","1"
"-70595","Sefcik, Professor J","1"
"82147","Seffen, Dr KA","2"
"72526","Sefiane, Professor K","8"
"-101312","Segal, Dr EP","1"
"14120","Segal, Professor D","1"
"33120","Segal, Professor D","5"
"123992","Seidel, Dr V","1"
"33964","Seifalian, Professor AM","4"
"99078","Selden, Dr C","1"
"-150134","Self, Dr RH","1"
"55698","Selig, Dr JM","1"
"14131","Sella, Professor A","1"
"-100392","Sellars, Dr JD","1"
"-80152","Sellathurai, Dr M","2"
"61540","Seller, Mr P","2"
"62129","Sellin, Professor PJ","4"
"84027","Seltsikas, Dr P","1"
"22973","Selviah, Dr D","2"
"-14055","Selwood, Professor DL","1"
"43028","Semenov, Dr AN","1"
"122669","Semmens, Dr NC","1"
"14142","Sen, Professor P","2"
"82704","Sendova-Franks, Dr AB","2"
"14144","Seneviratne, Professor LD","5"
"14148","Senior, Professor J M","1"
"14147","Senior, Professor P","1"
"126856","Senn, Professor SJ","2"
"119045","Sepulveda, Dr F","3"
"-88458","Serdean, Dr CV","1"
"41972","Sergeev, Professor YA","10"
"95552","Serghiou, Dr G","1"
"92436","Sergot, Dr T","1"
"14151","Sergot, Professor M","2"
"14152","Series, Professor C","1"
"-89776","Sermesant, Dr MOV","2"
"64856","Sermon, Professor P","4"
"116657","Sernagor, Dr E","1"
"109724","Seshia, Dr A","2"
"85037","Setchi, Professor R","1"
"-138738","Seth, Professor AK","2"
"104574","Seton, Dr H","1"
"-4471","Seton, Dr L","1"
"105814","Setzer, Dr A","2"
"-170009","Sevdalis, Dr N","1"
"14160","Severn, Professor R","1"
"-9614","Seville, Dr PC","1"
"14161","Seville, Professor JPK","13"
"77099","Seviour, Professor R","1"
"14162","Seward, Professor DW","5"
"36688","Sewell, Professor PD","15"
"61326","Sewell, Professor PM","6"
"54028","Sexton, Mr AP","1"
"58863","Sexton, Professor M","4"
"21465","Seymour, Professor L","1"
"99827","Seymour, Professor RA","2"
"66486","Sezer, Professor S","2"
"77585","Sferrazza, Dr M","2"
"45698","Sha, Professor W","4"
"91682","Shacklerton, Professor L","1"
"-248790","Shackley, Dr S","3"
"14179","Shadbolt, Professor N","14"
"100174","Shaddick, Dr G","1"
"14180","Shadle, Dr C","1"
"14181","Shafarenko, Professor A","1"
"93226","Shaffer, Professor M","11"
"103819","Shafti, Dr F","1"
"14183","Shah, Dr M","1"
"21831","Shah, Professor H","2"
"102972","Shah, Professor N","7"
"84042","Shahin, Dr T","1"
"46006","Shakesheff, Professor K","17"
"99595","Shakhlevich, Dr N","2"
"69599","Shallcross, Professor D","3"
"57542","Shama, Dr G","1"
"109447","Shamlou, Dr P","4"
"14191","Shanahan, Professor M","4"
"-124971","Shang, Dr C","2"
"84974","Shank, Dr RJ","4"
"54748","Shankland, Professor CE","7"
"120514","Shanley, Mr P","1"
"53226","Shannon, Dr IJ","2"
"35981","Shannon, Professor J","5"
"107767","Shannon, Professor NSP","3"
"34368","Shao, Dr J","1"
"-151004","Shao, Dr Q","1"
"46104","Shao, Professor G","2"
"34596","Shao, Professor L","8"
"128497","Shapiro, Dr E","1"
"14197","Shapiro, Dr J","3"
"-2876","Shard, Dr AG","2"
"55355","Shardlow, Dr T","3"
"81003","Shargorodsky, Professor E","4"
"53183","Sharif, Professor A","1"
"82983","Sharif, Professor B","2"
"-118315","Sharifi, Dr H","1"
"45105","Sharifi, Professor VN","12"
"45489","Shark, Professor LK","4"
"43274","Sharkey, Dr A","8"
"14199","Sharkey, Professor N","5"
"30684","Sharkey, Professor P","10"
"-111011","Sharma, Dr HR","1"
"-65774","Sharma, Professor S","1"
"-5316","Sharoff, Dr S","1"
"101504","Sharp, Dr E","5"
"116637","Sharp, Dr JS","2"
"126416","Sharp, Dr MC","1"
"14207","Sharp, Professor B","1"
"33985","Sharp, Professor B","2"
"65689","Sharp, Professor D","4"
"82023","Sharp, Professor H","1"
"14209","Sharp, Professor J","2"
"14210","Sharp, Professor J","2"
"48659","Sharp, Professor R","3"
"14220","Sharp, Professor RY","2"
"92802","Sharpe, Dr G","5"
"91452","Sharpe, Professor P","4"
"-33554","Sharpe, Professor T","1"
"14227","Sharples, Professor M","2"
"14228","Sharples, Professor RM","1"
"125669","Sharples, Professor S","4"
"14229","Sharples, Professor S","10"
"30023","Sharratt, Professor PN","3"
"55982","Shaw, Dr BA","1"
"53525","Shaw, Dr D A","1"
"91419","Shaw, Dr NA","10"
"101703","Shaw, Dr S","5"
"65794","Shaw, Dr S","1"
"69629","Shaw, Dr ST","3"
"-208878","Shaw, Miss R","8"
"91615","Shaw, Professor AM","4"
"-424","Shaw, Professor J","4"
"-19718","Shaw, Professor PJ","1"
"-2886","Shawe-Taylor, Professor JS","7"
"82280","Shea, Dr K","3"
"14262","Sheard, Dr SJ","3"
"14261","Sheard, Professor F","3"
"14268","Sheehan, Dr J","1"
"79845","Sheel, Professor D","7"
"-110890","Shefelbine, Dr SJ","1"
"98698","Shehata, Dr H","1"
"95899","Sheikh, Dr MA","5"
"-110283","Shekhtman, Dr SO","1"
"41840","Shekunov, Dr B","3"
"45588","Sheldon, Professor D","1"
"76260","Sheldrake, Dr GN","2"
"-194826","Sheldrake, Dr HM","1"
"94159","Shelton, Dr RM","1"
"14281","Shelton, Professor JC","1"
"33167","Shemilt, Dr J","1"
"27192","Shen, Dr T","5"
"52022","Shen, Professor Q","6"
"-408927","Shennan, Professor A","1"
"14287","Shenoi, Professor RA","6"
"25618","Shenton, Dr AT","1"
"51307","Sheperd, Dr D","1"
"-21466","Shephard, Dr JD","1"
"-180263","Shepherd, Dr P","1"
"14299","Shepherd, Dr P","2"
"80239","Shepherd, Professor D","1"
"59852","Shepherd, Professor DP","10"
"34590","Shepherd, Professor S","1"
"103743","Sheppard, Dr DN","1"
"128473","Sheppard, Dr TD","1"
"14305","Sheppard, Professor CGW","2"
"45835","Shepperd, Professor M","7"
"30494","Sherar, Mr P","1"
"14313","Shercliff, Dr H R","2"
"-195668","Sheridan, Dr CM","1"
"34982","Sheriff, Professor RE","3"
"-7738","Sherratt, Dr M","1"
"34742","Sherratt, Professor J","3"
"21589","Sherriff, Dr M","1"
"93058","Sherriff, Dr M","1"
"14330","Sherrington, Professor D","8"
"14331","Sherrington, Professor DC","3"
"43783","Sherry, Professor AH","3"
"43529","Sherwin, Professor SJ","17"
"40202","Sherwood, Dr P","6"
"14336","Sherwood, Professor JN","2"
"122172","Shi, Dr JQ","1"
"81058","Shi, Dr Y","1"
