"GR/R90581/01","[['lowe, professor c', '9743']]"
"GR/R25279/01","[['burn, professor p', '27182']]"
"GR/R84184/01","[['oneil, dr ia', '29569']]"
"GR/N25169/01","[['stevens, professor gc', '-214011']]"
"GR/R79289/01","[['keddie, professor jl', '41752']]"
"GR/N39128/01","[['davey, professor r', '29963']]"
"GR/R73782/01","[['williams, professor pr', '17160']]"
"GR/R92615/01","[['harriman, professor a', '77450']]"
"GR/R93865/01","[['harvey, professor d', '29874']]"
"GR/R81480/01","[['blackburn, professor s', '32281']]"
"GR/R87147/01","[['kondoz, professor a', '9009'], ['sadka, professor a', '55371']]"
"GR/R94091/01","[['knight, professor dw', '8956']]"
"GR/M83353/01","[['cook, professor mj', '3274']]"
"GR/R91335/01","[['babitsky, professor v', '39765']]"
"GR/N31603/01","[['garside, professor j', '5750']]"
"GR/N01347/01","[['dai, professor j', '56836']]"
"GR/N31856/01","[['kalin, professor r', '39394']]"
"GR/R70897/01","[['bayliss, professor s', '1076']]"
"GR/R38972/01","[['weatherill, professor n', '16698']]"
"GR/N09329/01","[['rhead, dr m', '13201']]"
"GR/N10820/01","[['richardson, professor dj', '41202']]"
"GR/R93896/01","[['kilner, professor ja', '8834']]"
"GR/N39425/01","[['evans, professor he', '27177']]"
"GR/N23608/01","[['seedhom, dr bb', '14114']]"
"GR/N21673/01","[['ramshaw, professor c', '21912']]"
"GR/R84870/01","[['smith, professor cw', '80128']]"
"GR/R81725/01","[['whitehead, professor jc', '16935']]"
"GR/R80469/01","[['bull, professor l', '50432']]"
"GR/N03259/01","[['hand, professor r', '27069']]"
"GR/N37247/01","[['jones, professor r', '8523']]"
"GR/M56272/02","[['aggarwal, professor vk', '102']]"
"GR/N06359/01","[['littlewood, professor b', '9591']]"
"GR/R74499/01","[['mitra, professor g', '11000']]"
"GR/N23981/01","[['sweeney, dr p', '15380'], ['tafazolli, professor r', '27824']]"
"GR/N22311/01","[['zimmerman, professor rw', '66415'], ['jing, dr x', '40477']]"
"GR/M94861/01","[['hall, professor ps', '34539']]"
"GR/N07264/01","[['danesh, professor a', '3777']]"
"GR/M32993/02","[['roberts, professor kj', '41001']]"
"GR/M66783/01","[['hassan, professor o', '42042']]"
"GR/N17621/01","[['bowen, professor p', '72898']]"
"EP/E055958/1","[['ducci, dr a', '-63501']]"
"EP/C014553/1","[['jayasooriya, dr ua', '27096'], ['oganesyan, dr v', '107819']]"
"GR/R47776/01","[['tennyson, professor j', '15622']]"
"GR/S46635/01","[['beer, professor pd', '1142'], ['davis, professor j', '78339']]"
"EP/F029578/1","[['lyons, professor t', '9833'], ['qian, professor z', '128723']]"
"GR/N36301/01","[['evans, professor hp', '22172'], ['snidle, professor rw', '43782']]"
"GR/M85906/01","[['vivaldi, professor f', '16324']]"
"EP/C528883/1","[['wilson, dr r', '99616'], ['lerner, professor dn', '9408'], ['anderson, professor cw', '323']]"
"DT/F003064/1","[['yang, professor g', '68959'], ['darzi, professor aw', '42685'], ['elson, dr d', '125756']]"
"GR/R40845/01","[['nazhat, dr sn', '86495'], ['pratten, dr jr', '86507']]"
"EP/E016774/1","[['morgan, professor h', '11136'], ['burkill, professor p', '-6864'], ['kraft, professor m', '77780'], ['hill, professor m', '22251'], ['keevil, professor cw', '27977'], ['statham, professor p', '66297'], ['mowlem, professor mc', '-50438']]"
"EP/G066051/1","[['edwards, professor p', '29749'], ['mellish, professor c', '10744'], ['farrington, professor j', '97973'], ['wilson, professor p', '-244456'], ['murchie, dr p', '-310432'], ['hunter, professor c', '51020'], ['godden, professor d j', '-223729'], ['fairhurst, professor g', '50284'], ['wallace, professor c', '-107573'], ['nelson, professor jd', '21843'], ['van der wal, professor r', '-44477'], ['norman, professor tjf', '76874']]"
"EP/E027563/2","[['matthews, mr p', '-115326']]"
"EP/E023827/1","[['dearden, professor a', '96468']]"
"EP/E027563/1","[['matthews, mr p', '-115326']]"
"EP/E026052/1","[['fu, professor x', '128331']]"
"GR/M46242/02","[['mackenzie, professor ap', '74214'], ['julian, professor s', '-84289']]"
"EP/F030576/1","[['clarke, dr ml', '114691']]"
"EP/G020299/1","[['coe, dr bj', '37630']]"
"GR/S94926/01","[['fairlamb, professor ij', '95832']]"
"GR/R42405/01","[['gotoh, dr y', '87207'], ['renals, professor s', '31841']]"
"GR/N18345/01","[['hubbold, professor rj', '7779']]"
"GR/R95982/01","[['ford, dr jm', '97546']]"
"GR/N04614/01","[['day, professor a', '4022'], ['barltrop, professor n', '42722']]"
"EP/F057326/1","[['glasspool, dr d', '-171517'], ['robertson, professor d', '21766']]"
"EP/F057334/1","[['vincent, professor ca', '-28643']]"
"EP/F058888/1","[['fox, professor jp', '5483'], ['south, dr m', '-191275']]"
"GR/R72440/01","[['plump, dr d', '93999'], ['runciman, professor c', '13726']]"
"EP/F008503/1","[['press, professor m', '-159340'], ['triggs, professor t', '123820'], ['wootton, mr ab', '104021'], ['oates, professor s', '-167473'], ['rogers, dr b', '-159115'], ['amoore, professor l', '-118745'], ['luxton, professor rw', '57287']]"
"GR/N17744/01","[['fletcher, professor e', '5319'], ['turner, professor j', '16088'], ['oliver, professor s', '38513']]"
"EP/D059593/1","[['walker, dr i', '105828']]"
"GR/T03369/02","[['adhikari, professor s', '108063']]"
"GR/T03376/02","[['adhikari, professor s', '108063']]"
"GR/T03376/01","[['adhikari, professor s', '108063']]"
"GR/T03369/01","[['adhikari, professor s', '108063']]"
"EP/F013264/1","[['mitchell, professor c', '77266'], ['watson, dr rj', '64654']]"
"GR/R43235/01","[['atkinson, professor mp', '588']]"
"EP/C519035/1","[['aouad, professor g', '32569'], ['tah, professor j', '29623'], ['cooper obe, professor r', '36017']]"
"EP/E001882/1","[['aouad, professor g', '32569'], ['cooper obe, professor r', '36017'], ['ruddock, professor l', '29780'], ['cooper, professor gs', '32568'], ['rezgui, professor y', '50045'], ['sterry, professor p', '-103219'], ['barrett, professor p', '959'], ['powell, professor j', '12677'], ['mcdermott, professor p', '57757'], ['ahmed, professor v', '107756'], ['sexton, professor m', '58863'], ['kagioglou, professor m', '68390'], ['koskela, dr lj', '108811']]"
"GR/R64575/01","[['aouad, professor g', '32569'], ['sexton, professor m', '58863'], ['cooper obe, professor r', '36017'], ['powell, professor j', '12677'], ['cooper, professor gs', '32568'], ['barrett, professor p', '959'], ['rezgui, professor y', '50045'], ['williams, dr a', '77605'], ['mcdermott, professor p', '57757']]"
"EP/D075459/1","[['hall, professor c', '30395']]"
"EP/H016732/1","[['vann, dr rgl', '97576']]"
"GR/S01580/01","[['townley, professor s', '15966'], ['logemann, professor h', '34857'], ['weiss, professor g', '55624']]"
"EP/H001395/1","[['tucker, professor p. g.', '117837'], ['rae, dr c', '73970'], ['hodson, professor h', '7469'], ['stone, dr h', '-143737']]"
"EP/H00128X/1","[['xiao, professor p', '50024'], ['bonello, dr p', '106157']]"
"EP/G034907/1","[['green, professor nr', '128730'], ['bowen, professor p', '72898'], ['blackburn, professor s', '32281']]"
"EP/G035245/1","[['he, professor l', '32011'], ['povey, dr t', '-122381'], ['gillespie, dr drh', '-6971']]"
"EP/G035369/1","[['nicholls, professor jr', '11579'], ['hammond, dr dw', '107345'], ['simms, dr nj', '74254']]"
"EP/G035121/1","[['denman, dr p', '-212170'], ['thorpe, dr sj', '-125605']]"
"EP/H001387/1","[['rosochowski, dr a', '65582'], ['ewing, dr h', '105648'], ['gachagan, professor a', '87566']]"
"EP/H001379/1","[['reed, professor rc', '36103'], ['bowen, professor p', '72898']]"
"EP/H000976/1","[['scanlan, professor j', '-58808']]"
"EP/H00131X/1","[['young, dr r', '17707']]"
"EP/H001336/1","[['ridgway, professor k', '13313'], ['todd, professor i', '111231']]"
"EP/G034745/1","[['lin, professor l', '41029'], ['liu, dr z', '82570'], ['mativenga, professor pt', '111783']]"
"EP/G034826/1","[['ridgway, professor k', '13313'], ['turner, dr ms', '54110']]"
"EP/G03477X/1","[['rosochowski, dr a', '65582'], ['qin, professor y', '73473'], ['ion, professor w', '50582'], ['ewing, dr h', '105648']]"
"EP/G035229/1","[['mcguirk, professor jj', '10554'], ['carrotte, professor j', '34877'], ['thorpe, dr sj', '-125605'], ['spencer, dr a', '79038'], ['yang, professor z', '55504']]"
"EP/G035059/1","[['korsunsky, professor am', '72328']]"
"EP/G035784/1","[['hochgreb, professor s', '100624']]"
"GR/R57645/01","[['ibraim, dr e', '91611']]"
"GR/T28089/01","[["o'donoghue, professor t", '11721'], ['pan, dr s', '74420'], ['davies, professor ag', '52401']]"
"EP/D041821/1","[['dong, professor p', '48928'], ['davies, professor p', '3896'], ['cuthbertson, dr ajs', '106164']]"
"EP/H007296/1","[['frohlich, professor d', '129285'], ['rogers, professor j', '121296'], ['marshall, dr jg', '-184986'], ['egglestone, professor p', '-172759'], ['olivier, professor p', '48889']]"
"EP/H019081/1","[['frankel, dr d', '-115005']]"
"EP/H019146/1","[['booth, professor p', '82182'], ["o'reilly, professor rk", '-110559']]"
"EP/H01912X/1","[['calvert, dr j', '-87083'], ['elfick, professor ap', '93572']]"
"EP/H019154/1","[['rosser, professor sj', '103620'], ['freemont, professor ps', '-27428'], ['osbourn, professor a', '114826'], ['bates, professor d', '70840']]"
"EP/H019162/1","[['haseloff, professor jp', '-2799'], ['wipat, professor a', '98121']]"
"EP/H002987/1","[['bennett, dr m', '21743'], ['smith, dr m g', '33530'], ['poll, professor dia', '-207243'], ['garry, professor k', '5745']]"
"EP/H003150/2","[['stewart, professor pg', '103713'], ['ryley, professor tj', '-57229']]"
"EP/H003150/1","[['stewart, professor pg', '103713'], ['ryley, professor tj', '-57229']]"
"EP/H004505/1","[['boies, dr a', '-384391'], ['poll, professor dia', '-207243'], ['chan, dr p', '128330'], ['medda, dr f', '-49647']]"
"EP/H006834/1","[['mckay, professor a', '38367'], ['hanson, professor v', '103253'], ['bobrowicz, ms a', '-209788']]"
"EP/H006753/1","[['lloyd, dr a', '27718'], ['barnard, dr y', '-224509'], ['bradley, mr md', '-191123']]"
"EP/H006966/1","[['rettie, professor r', '-199828'], ['eslambolchilar, dr p', '-175118'], ['studley, dr me', '-144863']]"
"EP/H006664/1","[['hanson, professor v', '103253']]"
"EP/H007083/1","[['baurley, professor s', '107194'], ['berthouze, professor nl', '-180065'], ['watkins, dr pa', '-151027'], ['aurisicchio, dr m', '-128329'], ['chantler, professor m', '2755']]"
"EP/H031936/1","[['belavkin, dr r', '127155'], ['aston, professor jad', '-217083'], ['channon, dr a', '-25787'], ['knight, dr cg', '-21077']]"
"EP/H004424/1","[['burke, professor ek', '36435'], ['stewart, professor pg', '103713'], ['eftekhari, dr m', '29726'], ['zhong, professor q', '-10075']]"
"GR/T24234/01","[['richardson, dr gw', '66926'], ['mitchell, dr ca', '116804'], ['jensen, professor o', '69545'], ['waters, professor s', '66914']]"
"EP/H020764/1","[['bell, professor aj', '43864'], ['burrow, dr sg', '-135792'], ['fitz, mr sm', '-11005'], ['zhang, dr xl', '-80340'], ['goulermas, dr jy', '102590'], ['zhu, professor m', '124327'], ['sims, professor nd', '83326']]"
"EP/H019723/1","[['fitz, mr sm', '-11005'], ['southee, dr dj', '107590']]"
"EP/H020039/1","[['lekakou, dr c', '9395'], ['banks, dr dj', '-161227']]"
"EP/H020543/1","[['gregory, professor dh', '46033'], ['kahagala gamage, professor uw', '-187035'], ['tsekleves, dr e', '-172881'], ['hall, professor pj', '6602'], ['ding, professor y', '96913'], ['holderbaum, professor w', '117498']]"
"EP/H007318/1","[['speed, professor c', '-224585'], ['rogers, professor j', '121296'], ['burke, professor m', '-165543'], ['karpovich, dr a', '-158505'], ['hudson-smith, dr a', '123849']]"
"EP/H007237/1","[['whittle, professor j', '-185420'], ['lawlor-wright, dr t', '-214698'], ['woodcock, professor a', '121434'], ['lam, dr b', '-209945'], ['binner, professor jm', '93394']]"
"EP/H004181/1","[['tassou, professor s', '15492'], ['kyriacou, professor p', '101630'], ['eftekhari, dr m', '29726'], ['nikolopoulou, professor m', '-104746'], ['shao, professor l', '34596']]"
"GR/R25552/01","[['clarke, professor n', '66455'], ['higgins, dame js', '7273'], ['king, dr sm', '47318']]"
"EP/H012370/1","[['davies, professor me', '34198'], ['mulgrew, professor b', '11300']]"
"EP/E062954/1","[['harper, dr s', '108832']]"
"GR/N32426/01","[['bellerby, dr t', '77697']]"
"EP/C53140X/1","[['sun, professor z', '55370']]"
"EP/C531418/1","[['fairhurst, professor g', '50284']]"
"GR/T23824/01","[['wimperis, professor s', '33883']]"
"TS/H001832/1","[['reed-tsochas, dr fp', '110005']]"
"TS/H001816/1","[['gelenbe, professor s', '100470']]"
"TS/H002138/1","[['creese, professor s', '-137446'], ['hopkins, mr pd', '-197840'], ['goldsmith, professor m', '36903']]"
"EP/E024904/1","[['edler, professor k', '88190'], ['roser, dr s', '13613'], ['rigby, professor sp', '92400'], ['price, professor g', '37263'], ['weller, professor a', '71061'], ['lapkin, professor a', '74551'], ['marken, dr f', '90652']]"
"GR/S56177/01","[['harman, professor m', '47895']]"
"EP/E051847/1","[['luckin, professor r', '70737']]"
"GR/N29334/01","[['mccoll, professor w', '10446']]"
"EP/H012710/1","[['bull, professor d', '2212'], ['achim, dr am', '-151250'], ['canagarajah, professor n', '37325']]"
"GR/A10987/01","[['cumming, professor drs', '71158']]"
"EP/E053041/1","[['yang, professor h', '-161956']]"
"GR/S52759/01","[['lazic, dr r', '57961']]"
"EP/G038244/1","[['thompson, professor h', '38264']]"
"EP/G038090/1","[['scanlon, professor wg', '69299'], ['irwin, professor gw', '8071']]"
"EP/G038686/1","[['lockerby, professor da', '-78497'], ['thomas, professor p', '48366'], ['chung, dr ym', '113809']]"
"EP/G057737/1","[['batty, professor m', '43140'], ['heydecker, professor b', '7234'], ['wilson, professor sir a', '-182984'], ['steadman, professor p', '50835'], ['medda, dr f', '-49647'], ['zhou, dr s', '-22724']]"
"EP/D058791/1","[['hubbard, dr m', '97173'], ['jimack, professor pk', '29260']]"
"GR/S06332/01","[['barton, dr j', '996'], ['jones, professor jdc', '8465']]"
"GR/S06325/01","[['tyas, dr a', '77965'], ['watson, dr a', '16630']]"
"EP/D059372/1","[['cooper, professor c', '57264'], ['zito, dr m', '95074']]"
"EP/E010962/1","[['bradley, professor jw', '45429']]"
"EP/E01044X/1","[['alexander, professor mr', '53013'], ['shakesheff, professor k', '46006'], ['howdle, professor s', '27411']]"
"GR/S25869/01","[['cantwell, professor w', '48966'], ['jones, professor n', '8539']]"
"GR/R89479/01","[['soutis, professor c', '73396'], ['davies, professor g', '3946']]"
"GR/R89462/01","[['wisnom, professor m', '17375']]"
"GR/R08698/01","[['bak, professor p', '79816']]"
"EP/G063753/1","[['jensen, professor h', '29283'], ['reed-tsochas, dr fp', '110005']]"
"GR/R93834/01","[['lorent, dr a', '97469']]"
"GR/T23565/01","[['thomas, professor p', '48366'], ['mullin, professor t', '11311']]"
"GR/T23572/01","[['mullin, professor t', '11311'], ['thomas, professor p', '48366']]"
"EP/D002214/1","[['juel, professor a', '89680'], ['hazel, dr a', '121793']]"
"GR/S45508/01","[['gu, professor d', '106961']]"
"EP/C51338X/1","[['feng, professor j', '90842']]"
"EP/G069840/1","[['lemon, professor o', '54937']]"
"EP/G070024/1","[['hoey, professor j', '-162140']]"
"GR/R83057/01","[['woodruff, professor dp', '17480']]"
"GR/R18413/01","[['bending, professor sj', '1216'], ['nogaret, dr a', '57814']]"
"EP/D500834/1","[['walmsley, professor d', '31864']]"
"GR/R16327/01","[['richards, professor dr', '41518']]"
"EP/D035368/1","[['dunstan, dr pr', '80519'], ['summers, professor h', '48095'], ['rees, professor p', '50221'], ['conlan, professor rs', '-2525']]"
"EP/D037794/1","[['palmer, professor re', '12009']]"
"GR/M76010/01","[['halfpenny, dr p', '68627'], ['smith, professor we', '14745'], ['sherwood, professor jn', '14336'], ['pethrick, professor ra', '12371'], ['berlouis, dr l', '21379'], ['hitchman, professor m', '7402'], ['affrossman, dr s', '98'], ['watson, dr i', '61164']]"
"GR/S58263/01","[['hobbs, professor j', '73992']]"
"GR/R17126/01","[['cacialli, professor f', '45744']]"
"GR/R07684/01","[['nichols, professor rj', '38932'], ['schiffrin, professor d', '14008'], ['bethell, professor d', '1312']]"
"GR/S67272/01","[['eggers, professor j', '109552'], ['chaplin, professor jr', '2762']]"
"EP/F017804/1","[['rogers, professor k', '13548']]"
"EP/F017596/1","[['evans, professor p', '74846']]"
"GR/S31204/01","[['linton, professor c', '57869']]"
"GR/R19434/01","[['french, professor p', '5570']]"
"GR/S58812/01","[['diaz santana haro, dr l', '92111']]"
"EP/F000774/1","[['torrington, ms j', '97846'], ['barnes, dr s', '-20886']]"
"EP/F003137/1","[['netten, professor ap', '-163389'], ['darton, mr ra', '-163697']]"
"EP/C535316/1","[['yeomans, professor ja', '24398']]"
"EP/D031494/1","[['matsen, professor mw', '56720']]"
"GR/S53459/01","[['kendall, professor g', '76112'], ['petrovic, professor s', '68066'], ['burke, professor ek', '36435']]"
"EP/E010865/1","[['gottlob, professor g', '-106108']]"
"GR/N30699/01","[['izod, dr k', '48375'], ['mcfarlane, professor w', '10521']]"
"EP/D035333/1","[['peskir, professor g', '126486'], ['kyprianou, professor ae', '68565'], ['jacka, professor sd', '8102']]"
"GR/R15832/01","[['truman, professor a', '16030'], ['davies, dr im', '3879']]"
"GR/S02341/01","[['erdmann, dr k', '4916']]"
"GR/R02955/01","[['cootes, professor tf', '31745'], ['taylor, professor cj', '15576'], ['taylor, professor c', '22325']]"
"GR/T21073/01","[['freer, professor r', '5562']]"
"EP/G00949X/1","[['hanley, dr qs', '-87002']]"
"EP/E041965/1","[['powrie, professor w', '12687'], ['barker, professor ja', '50535'], ['richards, professor dj', '40306'], ['atkinson, professor tc', '77231']]"
"GR/R50905/01","[['turberfield, professor aj', '16070'], ['ryan, professor j', '13769'], ['berry, professor rm', '89149']]"
"EP/G042330/1","[['humphreys, professor sir c', '7875'], ['deshpande, professor v', '99700'], ['friend, professor sir r', '5587'], ['cheetham, professor ak', '-201321'], ['white, professor i', '16932']]"
"EP/G042365/1","[['coates, professor pd', '3091'], ['falconer, dr r', '89561'], ['pors, dr k', '-176761'], ['york, professor p', '17684'], ['shao, dr q', '-151004'], ['de matas, dr m', '-124751'], ['thorning, mr p', '-152007'], ['benkreira, professor h', '1227'], ['patterson, professor l', '71901'], ['anwar, professor j', '28498'], ['beggs, professor c', '59871'], ['obrenovitch, professor tp', '-4744']]"
"EP/G005303/1","[['crawford, dr r', '83832'], ['mcneill, dr d', '-194562'], ['padgett, professor m', '27310']]"
"EP/G041512/1","[['macdonald, professor a', '99013'], ['davis, dr fj', '3965']]"
"EP/E01951X/1","[['soane, dr ec', '-117827'], ['pollard, professor sjt', '50252'], ['narendran, dr s', '-197063'], ['senn, professor sj', '126856'], ['clough, dr he', '-118275'], ['lunn, professor rj', '66717'], ['challenor, professor p', '82103'], ['newman, dr dr', '30138'], ['christie, professor m', '74448']]"
"GR/N17560/01","[['coles, professor hj', '38924']]"
"GR/N08124/01","[['lin, professor l', '41029'], ['stott, professor fh', '15220']]"
"EP/E045847/1","[['trefethen, professor l n', '56110']]"
"EP/D036925/1","[['sexton, mr ap', '54028'], ['sorge, dr v', '100202']]"
"GR/R06571/01","[['palmer, professor s', '12015']]"
"GR/M89539/01","[['biggs, professor mj', '44689']]"
"GR/M89539/02","[['biggs, professor mj', '44689']]"
"GR/R79593/01","[['polak, professor jw', '37719']]"
"GR/R79609/01","[['wigan, professor mr', '94770']]"
"EP/E017398/1","[['levermore, professor gj', '21813'], ['gallagher, professor mw', '71659'], ['webb, professor ar', '-78'], ['handley, professor j', '65692'], ['lindley, dr s', '82978']]"
"EP/E017649/1","[['jones, professor pd', '101426']]"
"EP/E017665/1","[['sharples, professor s', '14229']]"
"EP/E017428/1","[['hall, professor jw', '59459'], ['kilsby, professor c', '80329'], ['barr, dr s', '-7023']]"
"EP/E044468/2","[['pullen, professor kr', '51113']]"
"EP/E044468/1","[['pullen, professor kr', '51113']]"
"EP/E04462X/1","[['lawn, professor c', '43091'], ['alexander, professor t', '103715']]"
"EP/E044697/1","[['johnson, professor cm', '72828'], ['bradley, dr kj', '1800']]"
"EP/E044379/1","[['jaworski, professor aj', '85492']]"
"GR/R24197/01","[['neil, professor m', '60002'], ['fenton, professor n', '5156']]"
"GR/R24470/01","[['donald, professor ij', '83221']]"
"GR/R32772/01","[['kay, professor cj', '84783'], ['corbett, professor jb', '84789'], ['anderson, mrs jg', '85566']]"
"GR/R32796/01","[['thompson, dr hs', '15736']]"
"EP/F02553X/1","[['jones, professor jdc', '8465'], ['hand, professor d', '50579'], ['moore, professor aj', '73581'], ['hall, professor d', '6619'], ['chantler, professor m', '2755'], ['desmulliez, professor m', '44531'], ['ritchie, professor jm', '13368']]"
"EP/E502083/1","[['carbery, professor a', '37755'], ['hill, professor na', '32025'], ['mcbride, professor a', '10392'], ['hood, professor aw', '7600'], ['bowman, professor a w', '1732'], ['gillespie, professor ta', '5921'], ['watson, professor ga', '16652'], ['hubbuck, professor jr', '7780'], ['duncan, professor d', '21508'], ['brown, professor ka', '2101'], ['davies, dr p', '55085'], ['wright, professor j', '87699']]"
"GR/T26122/01","[['rosner, professor g', '77577'], ['ireland, professor d', '43504']]"
"EP/C005414/1","[['matthews, dr aj', '121278']]"
"EP/F026129/1","[['fobelets, dr k', '54611']]"
"EP/F062443/1","[['redshaw, professor c', '73063'], ['shang, dr c', '-124971']]"
"EP/F06120X/1","[['guo, professor zx', '44948']]"
"GR/R20427/01","[['berry, professor a', '1289']]"
"GR/R72693/01","[['lewis, professor sm', '9462']]"
"EP/E034527/1","[['selig, dr jm', '55698']]"
"GR/N00258/01","[['fenton, professor n', '5156'], ['neil, professor m', '60002']]"
"GR/N05680/01","[['oconnor, professor b', '11739'], ['pan, dr s', '74420']]"
"GR/N20768/01","[['guest, dr sd', '57283'], ['shercliff, dr h r', '14313'], ['lees, dr j', '76878']]"
"GR/S81773/01","[['guest, dr sd', '57283']]"
"GR/T04397/01","[['cross, professor pa', '3606']]"
"GR/T04403/01","[['moore, professor t', '21923']]"
"GR/T04380/01","[['ochieng, professor wy', '56943']]"
"GR/T04373/01","[['horler, dr g', '-459410']]"
"GR/R35995/01","[['hussey, professor ne', '61191']]"
"GR/M65380/01","[['saunders, professor j', '13938']]"
"EP/H017313/1","[['ritchie, professor da', '28187']]"
"GR/R46991/01","[['durell, professor jl', '-23257'], ['freeman, professor s', '5548'], ['smith, dr ag', '46207']]"
"GR/R72723/01","[['ritchie, dr d', '94051']]"
"DT/E010792/1","[['keane, professor ma', '-92056']]"
"DT/E011047/1","[['ali, dr st', '-110826'], ['allen, dr mj', '-21885']]"
"EP/D050863/1","[['harman, professor m', '47895'], ['hierons, professor r', '65573'], ['steinhofel, dr k', '119870']]"
"EP/D052785/1","[['yao, professor x', '76174']]"
"EP/D050618/1","[['clark, professor ja', '32288'], ['poulding, mr sm', '-233403'], ['bate, dr i', '83354']]"
"EP/D500346/1","[['farzaneh, professor f', '128096']]"
"EP/D000599/1","[['slater, professor n', '14551'], ['chase, professor ha', '2814']]"
"GR/R81916/01","[["o'shea, professor p", '72084'], ['somekh, professor m', '14808'], ['morgan, professor sp', '53018']]"
"EP/C548191/1","[['adolphs, professor s', '-15488'], ['rodden, professor t', '13520']]"
"GR/R60157/01","[["grigor'yan, professor a", '38807'], ['davies, professor eb', '3944'], ['liskevich, professor v', '50782']]"
"EP/C538536/1","[['gabbay, professor d', '5638']]"
"GR/M90139/01","[['thiel, dr b', '-488270'], ['donald dbe frs, professor a', '4315']]"
"GR/S23902/01","[['sims-williams, dr d', '93821'], ['short, dr t', '89967']]"
"GR/S81421/01","[['yakovlev, professor a', '22017'], ['koutny, professor m', '9032'], ['bystrov, dr a', '112611'], ['kinniment, professor d', '45178'], ['koelmans, dr am', '22048']]"
"GR/S01634/01","[['merabti, professor m', '67971'], ['askwith, dr b', '-9597'], ['shi, professor q', '39952']]"
"EP/C006291/1","[['taylor, dr ij', '103533']]"
"EP/F016786/1","[['yakovlev, professor a', '22017'], ['bystrov, dr a', '112611'], ['koelmans, dr am', '22048']]"
"GR/M84138/01","[['munro, professor at', '108886'], ['mcgeehan, professor j', '10525'], ['davies, dr n', '69496']]"
"GR/S44501/01","[['kirby, dr g', '27992'], ['dearle, professor a', '37405'], ['morrison, professor r', '11213']]"
"EP/E04297X/1","[['wullschleger, mr jw', '-155880']]"
"GR/S42897/01","[['moore, professor s', '46045'], ['anderson, professor r', '53225'], ['migliorato, professor p', '10830'], ['moore, dr df', '11083']]"
"GR/S61102/01","[['harrowven, professor dc', '44467'], ['kilburn, professor j', '8823'], ['bradley, professor m', '1801']]"
"EP/F032641/1","[['curzon, professor p', '60141'], ['mcowan, professor pw', '32809']]"
"GR/N33058/01","[['ekert, professor ak', '26007']]"
"GR/S42637/01","[['murphy, professor s', '11361'], ['robshaw, mr m', '79653'], ['blackburn, professor s', '56819']]"
"GR/R59823/01","[['smart, professor n', '78845']]"
"EP/G026777/1","[['nuseibeh, professor b', '47213'], ['jurjens, professor j', '-167515']]"
"GR/R74291/01","[['lowe, professor g', '93829'], ['kelsey, dr dp', '94409'], ['roscoe, professor a', '13590'], ['gavaghan, professor d', '53062']]"
"EP/C006976/1","[["o'neill, professor m", '106001']]"
"EP/D029643/1","[['jung, professor a', '48213'], ['escardo, dr m', '71914']]"
"GR/R47516/01","[['mitchell, dr s', '-417338']]"
"EP/H007032/1","[['munro, dr r', '-223906']]"
"GR/N39999/01","[['cooper, professor a', '72078']]"
"GR/S63786/01","[['miller, dr jf', '77943']]"
"GR/S63786/02","[['miller, dr jf', '77943']]"
"EP/E059406/1","[['dholakia, professor k', '45650']]"
"GR/S56306/01","[['clark, professor ca', '92809'], ['markus, professor h', '56039']]"
"GR/N21161/01","[['astin, dr tr', '40531'], ['mccann, professor c', '40475'], ['black, dr s', '-7190']]"
"GR/N27972/01","[['davis, dr fj', '3965'], ['hadley, professor p', '36939'], ['gilbert, professor a', '5874']]"
"EP/E043151/1","[['grimes, professor rw', '6446']]"
"GR/L61743/02","[['regan, dr a', '13142']]"
"EP/C519795/1","[['chalker, professor pr', '28488'], ['taylor, professor s', '15555'], ['sutcliffe, dr cj', '55713'], ['fox, dr p', '27095']]"
"GR/R73263/01","[['aggarwal, professor vk', '102']]"
"GR/R24791/01","[['clark, professor jh', '2953']]"
"EP/G002576/1","[['gale, professor pa', '53995']]"
"EP/C512324/1","[['millward, professor ge', '10922'], ['turner, dr a', '-811']]"
"EP/C512316/1","[['lin, professor b', '75621'], ['falconer, professor ra', '5067']]"
"GR/T17243/01","[['hellgardt, professor k', '44380'], ['cumming, dr iw', '3665']]"
"GR/T17243/02","[['hellgardt, professor k', '44380'], ['cumming, dr iw', '3665']]"
"GR/N06816/01","[['hutchings, professor g', '7937']]"
"GR/N06649/01","[['alpay, dr e', '38933'], ['chadwick, professor d', '24451']]"
"GR/S61386/01","[['woollins, professor d', '27197']]"
"EP/D048869/1","[['worsley, professor d', '44932']]"
"EP/D070791/1","[['fisher, professor j', '24520'], ['jin, professor z', '47966'], ['waigh, dr ta', '79505'], ['warriner, dr sl', '74897'], ['aggeli, dr a', '56939'], ['ingham, professor e', '35749']]"
"GR/S52360/01","[['gelenbe, professor s', '100470'], ['constantinides, professor ag', '3256']]"
"GR/R25354/01","[['nicklin, professor c', '72878']]"
"GR/R29086/01","[['paunov, professor vn', '83219'], ['fletcher, professor pdi', '5326']]"
"EP/C010027/1","[['jimack, professor pk', '29260']]"
"EP/F027850/1","[['mann, professor s', '10082']]"
"GR/S87164/01","[['vvedensky, professor d', '16339']]"
"EP/E02730X/1","[['anthopoulos, professor t', '126832'], ['bradley, professor ddc', '1799']]"
"EP/E027431/1","[['skabara, professor pj', '48498']]"
