Source,Target,Type,Weight,Val
9266,35683,Undirected,1.0,136515
12610,11917,Undirected,1.0,46642
89039,752,Undirected,1.0,137395
52401,15590,Undirected,1.0,50081
52401,1228,Undirected,1.0,50081
15590,1228,Undirected,1.0,50081
6780,10712,Undirected,1.0,103322
17250,31912,Undirected,1.0,124558
17250,9607,Undirected,1.0,124558
31912,9607,Undirected,1.0,124558
9607,17629,Undirected,1.0,136628
9607,12054,Undirected,1.0,136628
17629,12054,Undirected,1.0,136628
30398,6226,Undirected,1.0,42421
1008,8050,Undirected,1.0,114746
8050,7763,Undirected,1.0,114746
14469,17351,Undirected,1.0,115470
7112,8339,Undirected,1.0,140427
8339,12402,Undirected,1.0,100093
507,5018,Undirected,1.0,128077
11544,17515,Undirected,1.0,92652
11544,15323,Undirected,1.0,92652
17515,15323,Undirected,1.0,92652
12640,17508,Undirected,1.0,65188
12640,17515,Undirected,1.0,65188
17508,17515,Undirected,1.0,65188
32603,36531,Undirected,1.0,130663
32603,36532,Undirected,1.0,130663
36531,36532,Undirected,1.0,130663
-429771,1651,Undirected,1.0,126379
13387,11266,Undirected,1.0,42309
5405,16836,Undirected,1.0,67530
10435,16836,Undirected,1.0,67530
1562,7271,Undirected,1.0,51259
5227,31363,Undirected,1.0,112111
5227,31364,Undirected,1.0,112111
5227,31365,Undirected,1.0,112111
31363,31364,Undirected,1.0,112111
31363,31365,Undirected,1.0,112111
31364,31365,Undirected,1.0,112111
21809,31508,Undirected,1.0,54382
3824,9693,Undirected,1.0,92355
34334,5227,Undirected,1.0,120687
34334,34494,Undirected,1.0,120687
34334,34495,Undirected,1.0,120687
5227,34494,Undirected,1.0,120687
5227,34495,Undirected,1.0,120687
34494,34495,Undirected,1.0,120687
29084,5227,Undirected,1.0,117451
29084,29109,Undirected,1.0,117451
29084,9693,Undirected,1.0,117451
5227,29109,Undirected,1.0,117451
5227,9693,Undirected,1.0,117451
29109,9693,Undirected,1.0,117451
9457,2224,Undirected,1.0,54868
9457,26574,Undirected,1.0,54868
2224,26574,Undirected,1.0,54868
14697,26725,Undirected,1.0,120238
14697,26726,Undirected,1.0,120238
26725,26726,Undirected,1.0,120238
12802,29117,Undirected,1.0,40377
12802,10139,Undirected,1.0,40377
12906,29117,Undirected,1.0,40377
12906,10139,Undirected,1.0,40377
29117,10139,Undirected,1.0,40377
15538,14649,Undirected,1.0,130485
64963,37157,Undirected,1.0,137805
64963,37158,Undirected,1.0,137805
37157,37158,Undirected,1.0,137805
7070,2508,Undirected,1.0,133943
7070,1103,Undirected,1.0,133943
2508,1103,Undirected,1.0,133943
6197,15576,Undirected,2.0,253683
84132,6007,Undirected,1.0,288487
8354,7259,Undirected,1.0,133577
11196,16841,Undirected,4.0,100312
11196,5819,Undirected,3.0,89395
16841,5819,Undirected,1.0,27444
26556,40763,Undirected,1.0,52414
7145,12692,Undirected,2.0,98638
7145,17648,Undirected,1.0,58789
12692,17648,Undirected,1.0,58789
15410,1627,Undirected,1.0,128244
15410,-14753,Undirected,1.0,128244
1627,-14753,Undirected,1.0,128244
12752,13754,Undirected,1.0,63790
12752,10175,Undirected,1.0,63790
13754,10175,Undirected,1.0,63790
2313,9541,Undirected,1.0,145691
2313,29368,Undirected,1.0,145691
2313,6654,Undirected,1.0,145691
9541,29368,Undirected,1.0,145691
29368,6654,Undirected,1.0,145691
27430,27542,Undirected,1.0,91467
13871,31469,Undirected,2.0,267287
-26119,10814,Undirected,1.0,58152
79979,28267,Undirected,1.0,39581
31747,31908,Undirected,1.0,129479
31911,31068,Undirected,1.0,52912
11383,10377,Undirected,1.0,62187
11383,2669,Undirected,1.0,62187
10377,2669,Undirected,1.0,62187
22359,22149,Undirected,1.0,131237
22359,21303,Undirected,1.0,131237
22359,26581,Undirected,1.0,131237
22149,21303,Undirected,1.0,131237
22149,26581,Undirected,1.0,131237
21303,26581,Undirected,1.0,131237
15662,2242,Undirected,1.0,127750
15662,11148,Undirected,1.0,127750
2242,11148,Undirected,1.0,127750
6226,15727,Undirected,1.0,99647
723,21592,Undirected,1.0,128644
50181,12949,Undirected,1.0,323836
50181,37048,Undirected,1.0,323836
50181,37049,Undirected,1.0,323836
50181,37050,Undirected,1.0,323836
50181,35811,Undirected,1.0,323836
50181,34335,Undirected,1.0,323836
12949,37048,Undirected,1.0,323836
12949,37049,Undirected,1.0,323836
12949,37050,Undirected,1.0,323836
12949,35811,Undirected,1.0,323836
12949,34335,Undirected,1.0,323836
37048,37049,Undirected,1.0,323836
37048,37050,Undirected,1.0,323836
37048,35811,Undirected,1.0,323836
37048,34335,Undirected,1.0,323836
37049,37050,Undirected,1.0,323836
37049,35811,Undirected,1.0,323836
37049,34335,Undirected,1.0,323836
37050,35811,Undirected,1.0,323836
37050,34335,Undirected,1.0,323836
35811,34335,Undirected,1.0,323836
8661,10300,Undirected,1.0,150498
8661,12949,Undirected,1.0,150498
10300,12949,Undirected,1.0,150498
12029,789,Undirected,1.0,57866
12595,13427,Undirected,1.0,89501
12595,9390,Undirected,1.0,89501
13427,9390,Undirected,1.0,89501
15962,12762,Undirected,1.0,34005
17581,14307,Undirected,1.0,37321
16454,35415,Undirected,1.0,125524
16454,35416,Undirected,1.0,125524
35415,35416,Undirected,1.0,125524
12949,1781,Undirected,1.0,77227
6746,36761,Undirected,1.0,127090
34140,17120,Undirected,1.0,59702
70765,21262,Undirected,1.0,143161
17657,21262,Undirected,1.0,143161
70765,5734,Undirected,1.0,27496
5734,17657,Undirected,1.0,27496
3350,750,Undirected,1.0,40141
44726,15434,Undirected,1.0,42346
44726,22251,Undirected,1.0,42346
15434,22251,Undirected,1.0,42346
36422,29586,Undirected,1.0,41769
12894,37042,Undirected,1.0,59614
1306,14128,Undirected,1.0,80461
1306,36027,Undirected,1.0,80461
1306,13734,Undirected,1.0,80461
14128,13734,Undirected,1.0,80461
36027,13734,Undirected,1.0,80461
4000,2695,Undirected,1.0,83626
4000,11124,Undirected,1.0,83626
2695,11124,Undirected,1.0,83626
12894,8116,Undirected,1.0,46883
2458,10395,Undirected,1.0,88320
2458,15751,Undirected,1.0,88320
10395,15751,Undirected,1.0,88320
-416684,31472,Undirected,1.0,41275
28841,10559,Undirected,1.0,37715
15751,2458,Undirected,1.0,134080
-416684,9850,Undirected,1.0,67571
-416684,14251,Undirected,1.0,67571
9850,14251,Undirected,1.0,67571
14482,3928,Undirected,1.0,39463
14482,798,Undirected,1.0,39463
3928,798,Undirected,1.0,39463
7145,13493,Undirected,1.0,67474
7145,3088,Undirected,1.0,67474
13493,3088,Undirected,1.0,67474
10509,12894,Undirected,1.0,41949
12234,752,Undirected,1.0,201257
12234,16589,Undirected,1.0,201257
752,16589,Undirected,1.0,201257
21227,21315,Undirected,1.0,93935
21227,21316,Undirected,1.0,93935
21315,21316,Undirected,1.0,93935
36029,13198,Undirected,1.0,54438
35695,36463,Undirected,1.0,112542
8963,29077,Undirected,3.0,276351
29077,28723,Undirected,1.0,131707
-26119,15864,Undirected,1.0,195241
-26119,13092,Undirected,1.0,195241
-26119,36476,Undirected,1.0,195241
15864,13092,Undirected,1.0,195241
15864,36476,Undirected,1.0,195241
13092,36476,Undirected,1.0,195241
2382,36948,Undirected,1.0,136083
65,27041,Undirected,1.0,116178
65,26841,Undirected,1.0,116178
27041,26841,Undirected,1.0,116178
3661,156,Undirected,1.0,42751
3661,12235,Undirected,1.0,42751
3661,36314,Undirected,1.0,42751
156,12235,Undirected,1.0,42751
156,36314,Undirected,1.0,42751
12235,36314,Undirected,1.0,42751
36400,36465,Undirected,1.0,111825
36400,36466,Undirected,1.0,111825
36465,36466,Undirected,1.0,111825
9561,4646,Undirected,1.0,56438
5168,5617,Undirected,1.0,57455
81659,53872,Undirected,1.0,120853
81659,4500,Undirected,1.0,120853
81659,28073,Undirected,1.0,120853
53872,4500,Undirected,1.0,120853
53872,28073,Undirected,1.0,120853
4500,28073,Undirected,1.0,120853
12235,36315,Undirected,1.0,54413
12235,36316,Undirected,1.0,54413
3661,36315,Undirected,1.0,54413
3661,36316,Undirected,1.0,54413
36315,36316,Undirected,1.0,54413
53938,35404,Undirected,1.0,57762
3757,36946,Undirected,1.0,57114
8963,10461,Undirected,1.0,189268
7710,33282,Undirected,1.0,38051
12371,16883,Undirected,1.0,38171
21967,16883,Undirected,1.0,38171
11366,242,Undirected,1.0,93287
5821,6780,Undirected,1.0,129999
36385,35478,Undirected,1.0,131320
11694,14536,Undirected,1.0,76589
12019,6166,Undirected,1.0,92521
17212,36467,Undirected,1.0,41320
37162,34579,Undirected,1.0,59745
37976,36982,Undirected,1.0,60390
31469,13871,Undirected,1.0,56921
16327,8254,Undirected,1.0,60777
16327,13166,Undirected,1.0,60777
8254,13166,Undirected,1.0,60777
11952,11750,Undirected,1.0,57153
36061,36168,Undirected,1.0,96174
36061,36169,Undirected,1.0,96174
36168,36169,Undirected,1.0,96174
36721,16526,Undirected,1.0,88501
47471,10787,Undirected,1.0,43112
47471,33275,Undirected,1.0,43112
10787,33275,Undirected,1.0,43112
6474,2313,Undirected,1.0,57149
6474,14367,Undirected,2.0,153945
11366,16700,Undirected,1.0,99735
9561,10834,Undirected,1.0,134825
9561,31592,Undirected,1.0,134825
10834,31592,Undirected,1.0,134825
26077,28730,Undirected,1.0,137283
26077,35405,Undirected,1.0,137283
26077,35406,Undirected,1.0,137283
28730,35405,Undirected,1.0,137283
28730,35406,Undirected,1.0,137283
35405,35406,Undirected,1.0,137283
30621,13198,Undirected,1.0,135645
32229,13198,Undirected,1.0,35009
1845,8254,Undirected,1.0,89728
11902,8254,Undirected,1.0,89728
36421,12336,Undirected,2.0,265368
26614,34391,Undirected,1.0,40977
10847,10834,Undirected,1.0,67506
10847,8254,Undirected,1.0,67506
10834,8254,Undirected,1.0,67506
17041,3772,Undirected,1.0,41124
13774,1439,Undirected,1.0,40351
12015,36478,Undirected,1.0,64195
36485,13843,Undirected,1.0,121178
36485,2853,Undirected,1.0,121178
13843,2853,Undirected,1.0,121178
36395,13843,Undirected,1.0,227787
36395,36485,Undirected,1.0,227787
13843,36485,Undirected,1.0,227787
7585,3403,Undirected,1.0,175184
7585,5866,Undirected,1.0,175184
3403,5866,Undirected,1.0,175184
1008,33937,Undirected,1.0,323667
1008,12624,Undirected,1.0,323667
33937,16742,Undirected,1.0,323667
33937,12624,Undirected,1.0,323667
16742,12624,Undirected,1.0,323667
36420,15746,Undirected,1.0,129190
10813,2317,Undirected,1.0,110433
29082,29111,Undirected,3.0,290660
10310,35339,Undirected,1.0,40885
16317,37052,Undirected,1.0,60305
16317,37053,Undirected,1.0,60305
16317,37054,Undirected,1.0,60305
37052,37053,Undirected,1.0,60305
37052,37054,Undirected,1.0,60305
37053,37054,Undirected,1.0,60305
127861,12884,Undirected,1.0,129854
36979,-441488,Undirected,1.0,83759
13198,12644,Undirected,1.0,42389
6390,12235,Undirected,1.0,55917
6390,36274,Undirected,1.0,55917
12235,36274,Undirected,1.0,55917
28037,27832,Undirected,1.0,54425
28037,4074,Undirected,1.0,54425
27832,4074,Undirected,1.0,54425
13871,36959,Undirected,1.0,136191
36959,31469,Undirected,1.0,136191
3109,34167,Undirected,1.0,93520
36275,12692,Undirected,1.0,28729
36275,36328,Undirected,1.0,28729
12692,36328,Undirected,1.0,28729
14262,4267,Undirected,1.0,55244
17041,1439,Undirected,1.0,88862
17041,22104,Undirected,1.0,88862
1439,22104,Undirected,1.0,88862
10834,1746,Undirected,1.0,139116
10834,6307,Undirected,1.0,139116
1746,6307,Undirected,1.0,139116
29082,31916,Undirected,1.0,89053
29111,31916,Undirected,1.0,89053
12966,37925,Undirected,1.0,43311
26611,240,Undirected,1.0,137601
34167,3109,Undirected,1.0,56435
32260,17680,Undirected,1.0,134061
7014,12124,Undirected,1.0,38891
35133,35404,Undirected,1.0,127529
37976,38364,Undirected,1.0,58588
36720,12226,Undirected,1.0,58203
5009,36320,Undirected,1.0,66504
36400,37043,Undirected,1.0,58838
11000,34499,Undirected,1.0,262643
34499,9770,Undirected,1.0,262643
65,34501,Undirected,1.0,42859
3333,3591,Undirected,1.0,139201
3333,36494,Undirected,1.0,139201
3591,36494,Undirected,1.0,139201
36420,36473,Undirected,1.0,130207
28325,36161,Undirected,1.0,138383
17041,36978,Undirected,1.0,57497
16595,36721,Undirected,1.0,112627
31576,23861,Undirected,1.0,55314
31576,8254,Undirected,1.0,55314
23861,8254,Undirected,1.0,55314
3109,36975,Undirected,1.0,117177
30909,5396,Undirected,1.0,133842
36391,36472,Undirected,1.0,42897
11366,31343,Undirected,1.0,54814
11366,7067,Undirected,1.0,54814
31343,7067,Undirected,1.0,54814
8812,15219,Undirected,1.0,41144
67559,4841,Undirected,1.0,65787
4841,14870,Undirected,1.0,65787
11578,4728,Undirected,1.0,43004
26552,5371,Undirected,1.0,75165
1578,-14215,Undirected,1.0,63640
21713,21761,Undirected,1.0,32657
12120,15690,Undirected,1.0,40625
34306,34456,Undirected,1.0,190890
34306,34457,Undirected,1.0,190890
34456,34457,Undirected,1.0,190890
36384,36434,Undirected,1.0,56741
24190,34228,Undirected,1.0,54960
12877,34756,Undirected,1.0,55461
7737,14053,Undirected,1.0,134610
1329,6678,Undirected,1.0,65008
1329,1395,Undirected,1.0,65008
6678,1395,Undirected,1.0,65008
30935,37355,Undirected,1.0,59929
30935,29033,Undirected,1.0,43651
30935,29035,Undirected,1.0,43651
36740,29033,Undirected,1.0,58737
36740,29035,Undirected,1.0,58737
31750,49979,Undirected,1.0,54873
37161,36027,Undirected,1.0,60041
36027,37356,Undirected,1.0,119152
36027,37357,Undirected,1.0,119152
36027,35314,Undirected,1.0,119152
37356,37357,Undirected,1.0,119152
37356,35314,Undirected,1.0,119152
37357,35314,Undirected,1.0,119152
532,9585,Undirected,1.0,36983
28641,16741,Undirected,1.0,40739
13531,16741,Undirected,1.0,81451
13531,13015,Undirected,1.0,81451
13531,16140,Undirected,1.0,81451
16741,13015,Undirected,1.0,81451
16741,16140,Undirected,1.0,81451
13015,16140,Undirected,1.0,81451
21229,10168,Undirected,1.0,44487
21229,13531,Undirected,1.0,44487
10168,13531,Undirected,1.0,44487
15810,16151,Undirected,1.0,61349
10404,16151,Undirected,1.0,61349
1830,5819,Undirected,4.0,264268
1830,26971,Undirected,1.0,38694
1830,33273,Undirected,2.0,83095
5819,26971,Undirected,1.0,38694
5819,33273,Undirected,1.0,38694
26971,33273,Undirected,1.0,38694
6474,21461,Undirected,1.0,96796
15733,22014,Undirected,1.0,91638
15733,7156,Undirected,1.0,91638
22014,7156,Undirected,1.0,91638
-427511,10168,Undirected,1.0,41391
36064,36262,Undirected,1.0,39164
36064,36263,Undirected,1.0,39164
36262,36263,Undirected,1.0,39164
33958,28800,Undirected,1.0,95923
33958,26584,Undirected,1.0,95923
28800,26584,Undirected,1.0,95923
6318,12412,Undirected,1.0,41681
14697,15753,Undirected,1.0,68297
11229,21994,Undirected,1.0,124656
11229,26574,Undirected,1.0,124656
21994,26574,Undirected,1.0,124656
28621,28736,Undirected,1.0,56424
7345,7077,Undirected,1.0,156282
7345,36165,Undirected,1.0,156282
7077,36165,Undirected,1.0,156282
37160,17249,Undirected,1.0,73630
16589,9634,Undirected,1.0,48930
16589,7883,Undirected,1.0,48930
9634,7883,Undirected,1.0,48930
9634,37895,Undirected,1.0,65493
16589,7377,Undirected,1.0,53385
16589,6531,Undirected,1.0,53385
7377,6531,Undirected,1.0,53385
3609,10270,Undirected,1.0,128326
3609,9234,Undirected,1.0,81275
3609,17449,Undirected,1.0,81275
9234,17449,Undirected,1.0,81275
3609,17481,Undirected,1.0,78843
29517,88667,Undirected,2.0,218746
29517,31340,Undirected,2.0,218746
29517,94351,Undirected,2.0,218746
29517,33934,Undirected,1.0,111726
29517,33935,Undirected,1.0,111726
88667,31340,Undirected,2.0,218746
88667,94351,Undirected,2.0,218746
88667,33934,Undirected,1.0,111726
88667,33935,Undirected,1.0,111726
31340,94351,Undirected,2.0,218746
31340,33934,Undirected,1.0,111726
31340,33935,Undirected,1.0,111726
94351,33934,Undirected,1.0,111726
94351,33935,Undirected,1.0,111726
33934,33935,Undirected,1.0,111726
89050,37051,Undirected,1.0,142573
26840,5151,Undirected,1.0,184405
512,2679,Undirected,1.0,41740
17191,39661,Undirected,1.0,93923
1830,10787,Undirected,1.0,94511
1830,36162,Undirected,1.0,94511
10787,5819,Undirected,1.0,94511
10787,36162,Undirected,1.0,94511
5819,36162,Undirected,1.0,94511
33273,5819,Undirected,1.0,44401
6219,36319,Undirected,1.0,102754
37350,4030,Undirected,1.0,141117
1830,11196,Undirected,1.0,86662
5819,11196,Undirected,1.0,86662
16841,11196,Undirected,1.0,106640
16841,26971,Undirected,1.0,106640
11196,26971,Undirected,1.0,106640
29083,29113,Undirected,1.0,39143
29083,29114,Undirected,1.0,39143
29113,29114,Undirected,1.0,39143
2127,37898,Undirected,1.0,132227
14144,4627,Undirected,1.0,100994
7580,6504,Undirected,1.0,28403
12206,27428,Undirected,1.0,85712
4066,36464,Undirected,1.0,55262
4792,32364,Undirected,3.0,559224
4792,36435,Undirected,1.0,274661
32364,36435,Undirected,1.0,274661
36728,17384,Undirected,1.0,54958
36728,36760,Undirected,1.0,54958
17384,36760,Undirected,1.0,54958
2965,12462,Undirected,1.0,36736
2965,9680,Undirected,1.0,36736
12462,9680,Undirected,1.0,36736
4792,10819,Undirected,1.0,135320
26832,12953,Undirected,1.0,88096
1251,29112,Undirected,1.0,131152
8963,11526,Undirected,2.0,183138
8963,6640,Undirected,1.0,62203
11526,6640,Undirected,1.0,62203
4023,17560,Undirected,1.0,94645
5631,17191,Undirected,1.0,127022
7514,10142,Undirected,1.0,124940
2224,6842,Undirected,1.0,137829
2224,15779,Undirected,1.0,137829
6842,15779,Undirected,1.0,137829
26557,26572,Undirected,1.0,125918
31747,29076,Undirected,1.0,121557
31747,16685,Undirected,1.0,121557
29076,16685,Undirected,1.0,121557
31233,31336,Undirected,1.0,39762
29517,31339,Undirected,1.0,107020
88667,31339,Undirected,1.0,107020
31339,31340,Undirected,1.0,107020
31339,94351,Undirected,1.0,107020
12761,7479,Undirected,1.0,125388
31747,31911,Undirected,1.0,192701
31747,14972,Undirected,1.0,192701
31911,14972,Undirected,1.0,192701
37691,37897,Undirected,1.0,85253
26927,506,Undirected,1.0,137164
12098,31362,Undirected,1.0,40861
34519,11526,Undirected,1.0,120935
13198,33274,Undirected,1.0,125971
2853,3435,Undirected,1.0,126179
2853,480,Undirected,1.0,126179
3435,480,Undirected,1.0,126179
1819,29119,Undirected,1.0,105772
4015,29119,Undirected,1.0,105772
7855,29110,Undirected,1.0,124999
29110,15382,Undirected,1.0,124999
9723,31369,Undirected,1.0,39732
2260,2853,Undirected,1.0,125762
2260,31477,Undirected,1.0,125762
2853,31477,Undirected,1.0,125762
23900,31557,Undirected,1.0,76944
23900,31558,Undirected,1.0,76944
31557,31558,Undirected,1.0,76944
6355,12945,Undirected,1.0,62603
2127,15888,Undirected,1.0,286752
925,29813,Undirected,1.0,286752
925,15888,Undirected,1.0,286752
29813,15888,Undirected,1.0,286752
64484,5440,Undirected,2.0,366436
15988,5440,Undirected,2.0,366436
10612,36935,Undirected,1.0,112347
46433,14878,Undirected,1.0,79129
42655,9113,Undirected,2.0,233034
48133,36050,Undirected,2.0,140347
48133,36017,Undirected,1.0,70219
36050,36017,Undirected,1.0,70219
36017,48133,Undirected,1.0,70128
36017,32338,Undirected,1.0,70128
36017,36050,Undirected,1.0,70128
48133,32338,Undirected,1.0,70128
32338,36050,Undirected,1.0,70128
5541,15343,Undirected,1.0,158007
5541,22675,Undirected,1.0,158007
32099,38651,Undirected,2.0,269558
22288,25194,Undirected,1.0,74963
17047,58811,Undirected,1.0,102384
58811,49443,Undirected,1.0,102384
4390,14596,Undirected,1.0,105236
4390,10880,Undirected,1.0,105236
14596,10880,Undirected,1.0,105236
10525,55174,Undirected,2.0,478872
10525,997,Undirected,2.0,478872
10525,1031,Undirected,2.0,478872
55174,997,Undirected,2.0,478872
55174,1031,Undirected,2.0,478872
997,1031,Undirected,2.0,478872
17189,7299,Undirected,1.0,136919
16379,16461,Undirected,1.0,171888
27037,53892,Undirected,1.0,51592
997,68644,Undirected,1.0,93252
997,40063,Undirected,1.0,93252
68644,40063,Undirected,1.0,93252
4572,1944,Undirected,1.0,51890
27886,6475,Undirected,1.0,68986
27886,1633,Undirected,1.0,68986
4441,3329,Undirected,1.0,86021
35587,85400,Undirected,1.0,195525
35587,7148,Undirected,1.0,195525
85400,7148,Undirected,1.0,195525
12566,10845,Undirected,1.0,63084
27178,45655,Undirected,2.0,88861
6579,15579,Undirected,1.0,40034
6579,27398,Undirected,1.0,40034
6579,5305,Undirected,1.0,40034
15579,27398,Undirected,1.0,40034
15579,5305,Undirected,1.0,40034
27398,5305,Undirected,1.0,40034
65727,8866,Undirected,1.0,52150
65727,12610,Undirected,1.0,52150
8866,12610,Undirected,1.0,52150
37499,9829,Undirected,1.0,208861
37499,71524,Undirected,1.0,208861
37499,14209,Undirected,1.0,208861
9829,71524,Undirected,1.0,208861
9829,14209,Undirected,1.0,208861
71524,14209,Undirected,1.0,208861
2585,44209,Undirected,1.0,100875
78269,5308,Undirected,1.0,25160
12865,11518,Undirected,1.0,93943
14858,11518,Undirected,1.0,93943
32124,2663,Undirected,1.0,88245
28053,34988,Undirected,1.0,127098
8225,3132,Undirected,2.0,125796
23166,9295,Undirected,1.0,259038
23166,11044,Undirected,1.0,259038
9295,11044,Undirected,1.0,259038
41621,41933,Undirected,1.0,139817
41621,-174970,Undirected,1.0,139817
41933,-174970,Undirected,1.0,139817
117,16863,Undirected,2.0,113987
2576,95123,Undirected,1.0,121159
11292,2740,Undirected,1.0,50621
14021,2110,Undirected,1.0,101098
14021,15519,Undirected,1.0,101098
2110,15519,Undirected,1.0,101098
34806,35290,Undirected,2.0,164204
34806,11647,Undirected,2.0,164204
35290,11647,Undirected,2.0,164204
60724,10844,Undirected,1.0,99415
9213,71,Undirected,1.0,120384
16717,44738,Undirected,1.0,145764
16717,44737,Undirected,1.0,145764
16717,46055,Undirected,1.0,145764
16717,46056,Undirected,1.0,145764
16717,46057,Undirected,1.0,145764
44738,44739,Undirected,1.0,145764
44738,44737,Undirected,1.0,145764
44738,46054,Undirected,1.0,145764
44738,46055,Undirected,1.0,145764
44738,46056,Undirected,1.0,145764
44738,46057,Undirected,1.0,145764
44739,44737,Undirected,1.0,145764
44739,46055,Undirected,1.0,145764
44739,46056,Undirected,1.0,145764
44739,46057,Undirected,1.0,145764
44737,46054,Undirected,1.0,145764
44737,46055,Undirected,1.0,145764
44737,46056,Undirected,1.0,145764
44737,46057,Undirected,1.0,145764
46054,46055,Undirected,1.0,145764
46054,46056,Undirected,1.0,145764
46054,46057,Undirected,1.0,145764
46055,46056,Undirected,1.0,145764
46055,46057,Undirected,1.0,145764
46056,46057,Undirected,1.0,145764
17459,32659,Undirected,1.0,52446
11208,19,Undirected,1.0,56808
21782,22030,Undirected,1.0,166617
14219,22030,Undirected,1.0,166617
29706,14381,Undirected,2.0,115480
15715,49257,Undirected,1.0,404470
14162,88,Undirected,1.0,104423
275,2550,Undirected,1.0,55729
6931,11694,Undirected,2.0,342607
13722,5371,Undirected,1.0,58358
11531,26111,Undirected,1.0,54947
50480,5592,Undirected,1.0,112297
14136,9726,Undirected,1.0,142326
2694,609,Undirected,1.0,105678
15636,51127,Undirected,1.0,201908
15636,382,Undirected,1.0,201908
51127,382,Undirected,1.0,201908
59876,60169,Undirected,1.0,97252
59876,59384,Undirected,1.0,97252
60169,59384,Undirected,1.0,97252
2953,74051,Undirected,1.0,196956
43384,74051,Undirected,1.0,196956
43384,14056,Undirected,1.0,196956
43384,49383,Undirected,1.0,196956
74051,49383,Undirected,1.0,196956
13201,1175,Undirected,2.0,404757
13201,35526,Undirected,1.0,195591
13201,35529,Undirected,1.0,195591
1175,35526,Undirected,1.0,195591
1175,35529,Undirected,1.0,195591
1175,32303,Undirected,1.0,195591
35526,35529,Undirected,1.0,195591
35526,32303,Undirected,1.0,195591
35529,32303,Undirected,1.0,195591
11988,41875,Undirected,1.0,122106
14949,22643,Undirected,1.0,454790
14949,9049,Undirected,2.0,850099
14949,11393,Undirected,2.0,850099
22643,9049,Undirected,1.0,454790
9049,11393,Undirected,2.0,850099
4417,12074,Undirected,1.0,140058
4417,9473,Undirected,1.0,140058
4417,35196,Undirected,1.0,140058
12074,9473,Undirected,1.0,140058
9473,35196,Undirected,1.0,140058
12219,5107,Undirected,1.0,133092
11929,3028,Undirected,1.0,89053
30043,15129,Undirected,1.0,120531
14887,15268,Undirected,1.0,60964
16737,15974,Undirected,1.0,208041
16737,6226,Undirected,1.0,208041
5454,11473,Undirected,1.0,9576
5454,40092,Undirected,1.0,9576
11473,40092,Undirected,3.0,1981443
2853,2260,Undirected,1.0,73050
12321,54186,Undirected,1.0,139324
3605,54186,Undirected,1.0,139324
9621,15891,Undirected,1.0,36749
42712,4729,Undirected,1.0,205964
42712,48597,Undirected,1.0,205964
42712,70402,Undirected,1.0,205964
4729,48597,Undirected,1.0,205964
4729,70402,Undirected,2.0,346883
48597,70402,Undirected,1.0,205964
58293,-77905,Undirected,1.0,31343
6068,8517,Undirected,2.0,259931
6068,32704,Undirected,1.0,200305
8517,32704,Undirected,1.0,200305
875,8432,Undirected,1.0,52336
48048,9121,Undirected,3.0,226823
22039,14197,Undirected,1.0,51657
22039,10722,Undirected,1.0,51657
22039,49056,Undirected,1.0,51657
22039,4643,Undirected,1.0,51657
22039,21769,Undirected,1.0,51657
22039,7502,Undirected,1.0,51657
22039,8693,Undirected,1.0,51657
22039,27158,Undirected,1.0,51657
22039,7501,Undirected,1.0,51657
22039,45111,Undirected,1.0,51657
22039,16055,Undirected,1.0,51657
22039,37867,Undirected,1.0,51657
22039,92238,Undirected,1.0,51657
22039,42455,Undirected,1.0,51657
22039,-429771,Undirected,1.0,51657
22039,67996,Undirected,1.0,51657
22039,67997,Undirected,1.0,51657
22039,5268,Undirected,1.0,51657
22039,67998,Undirected,1.0,51657
22039,67999,Undirected,1.0,51657
22039,68000,Undirected,1.0,51657
22039,68002,Undirected,1.0,51657
22039,12620,Undirected,1.0,51657
22039,26604,Undirected,1.0,51657
22039,34742,Undirected,1.0,51657
22039,29543,Undirected,1.0,51657
14197,10722,Undirected,1.0,51657
14197,49056,Undirected,1.0,51657
14197,4643,Undirected,1.0,51657
14197,21769,Undirected,1.0,51657
14197,7502,Undirected,1.0,51657
14197,8693,Undirected,1.0,51657
14197,27158,Undirected,1.0,51657
14197,7501,Undirected,1.0,51657
14197,45111,Undirected,1.0,51657
14197,16055,Undirected,1.0,51657
14197,37867,Undirected,1.0,51657
14197,92238,Undirected,1.0,51657
14197,42455,Undirected,1.0,51657
14197,-429771,Undirected,1.0,51657
14197,67996,Undirected,1.0,51657
14197,67997,Undirected,1.0,51657
14197,5268,Undirected,1.0,51657
14197,67998,Undirected,1.0,51657
14197,67999,Undirected,1.0,51657
14197,68000,Undirected,1.0,51657
14197,68002,Undirected,1.0,51657
14197,12620,Undirected,1.0,51657
14197,26604,Undirected,1.0,51657
14197,34742,Undirected,1.0,51657
14197,29543,Undirected,1.0,51657
10722,49056,Undirected,1.0,51657
10722,4643,Undirected,1.0,51657
10722,21769,Undirected,1.0,51657
10722,7502,Undirected,1.0,51657
10722,8693,Undirected,1.0,51657
10722,27158,Undirected,1.0,51657
10722,7501,Undirected,1.0,51657
10722,45111,Undirected,1.0,51657
10722,16055,Undirected,1.0,51657
10722,37867,Undirected,1.0,51657
10722,92238,Undirected,1.0,51657
10722,42455,Undirected,1.0,51657
10722,-429771,Undirected,1.0,51657
10722,67996,Undirected,1.0,51657
10722,67997,Undirected,1.0,51657
