Source	Target	Type	Weight
5855	21344	Undirected	1.0
14932	29579	Undirected	2.0
14932	29581	Undirected	1.0
10892	29580	Undirected	1.0
29579	29580	Undirected	1.0
29580	29581	Undirected	1.0
12235	3661	Undirected	2.0
2313	26864	Undirected	1.0
26864	1175	Undirected	1.0
29517	29594	Undirected	2.0
-416684	29576	Undirected	1.0
13382	13198	Undirected	1.0
16589	8663	Undirected	1.0
26997	27050	Undirected	1.0
9351	26726	Undirected	1.0
26726	26737	Undirected	1.0
26691	6854	Undirected	1.0
16589	26723	Undirected	1.0
26723	10582	Undirected	1.0
11844	29585	Undirected	1.0
40770	16927	Undirected	1.0
21304	7108	Undirected	1.0
7108	8492	Undirected	1.0
7702	35947	Undirected	1.0
16159	35947	Undirected	1.0
35947	8907	Undirected	1.0
28901	31144	Undirected	1.0
36688	1258	Undirected	1.0
29444	8369	Undirected	2.0
26841	65	Undirected	1.0
14498	26861	Undirected	1.0
12235	26860	Undirected	2.0
7208	26881	Undirected	1.0
6267	2464	Undirected	2.0
3308	26907	Undirected	1.0
6882	11099	Undirected	1.0
6391	62721	Undirected	2.0
6391	35578	Undirected	3.0
62721	35578	Undirected	3.0
6409	2012	Undirected	1.0
6391	2012	Undirected	2.0
62641	31335	Undirected	2.0
31335	3749	Undirected	2.0
15543	81968	Undirected	1.0
81968	12766	Undirected	2.0
21716	21717	Undirected	1.0
2992	31351	Undirected	1.0
1819	4015	Undirected	3.0
1819	2269	Undirected	1.0
4015	17721	Undirected	1.0
31337	17721	Undirected	1.0
17721	2269	Undirected	1.0
21303	22150	Undirected	1.0
16088	44726	Undirected	1.0
2143	3860	Undirected	1.0
10886	33314	Undirected	1.0
13843	31477	Undirected	1.0
31477	17760	Undirected	1.0
3010	15196	Undirected	2.0
1819	439	Undirected	1.0
619	4181	Undirected	1.0
10316	2353	Undirected	1.0
2353	10315	Undirected	1.0
14932	31910	Undirected	1.0
29579	31909	Undirected	1.0
29579	2075	Undirected	1.0
31909	2075	Undirected	1.0
33524	36324	Undirected	1.0
13671	58879	Undirected	1.0
10919	58879	Undirected	1.0
-122066	9595	Undirected	1.0
-122066	2707	Undirected	1.0
9595	2707	Undirected	1.0
83510	30237	Undirected	1.0
30237	10168	Undirected	1.0
31473	31474	Undirected	1.0
31473	31476	Undirected	1.0
45004	31475	Undirected	1.0
31474	31475	Undirected	1.0
31475	31476	Undirected	1.0
41669	28803	Undirected	1.0
28803	30237	Undirected	1.0
3749	4028	Undirected	1.0
3749	62641	Undirected	1.0
7033	36484	Undirected	1.0
36484	86764	Undirected	1.0
3889	27424	Undirected	1.0
3889	14905	Undirected	1.0
27424	27425	Undirected	1.0
27424	66017	Undirected	1.0
27425	66017	Undirected	1.0
3333	7067	Undirected	1.0
7067	35408	Undirected	1.0
12398	36952	Undirected	1.0
29816	34502	Undirected	1.0
34502	32590	Undirected	1.0
70765	17657	Undirected	3.0
35983	40661	Undirected	3.0
36725	36949	Undirected	1.0
13247	10001	Undirected	1.0
3651	10834	Undirected	3.0
799	9661	Undirected	2.0
4500	3558	Undirected	1.0
8957	31907	Undirected	1.0
8957	-5419	Undirected	1.0
31907	-5419	Undirected	1.0
16571	1676	Undirected	2.0
15444	7481	Undirected	6.0
17041	11553	Undirected	1.0
1008	3738	Undirected	1.0
3738	7763	Undirected	1.0
13533	10374	Undirected	1.0
7763	26600	Undirected	1.0
26600	4413	Undirected	1.0
36773	8339	Undirected	1.0
31751	14128	Undirected	1.0
14128	36027	Undirected	3.0
22733	36027	Undirected	1.0
14128	31024	Undirected	1.0
13072	17766	Undirected	1.0
6849	29033	Undirected	1.0
29033	29035	Undirected	3.0
21918	1358	Undirected	1.0
10928	31913	Undirected	1.0
27428	27530	Undirected	1.0
587	84849	Undirected	1.0
21919	13531	Undirected	1.0
31749	31900	Undirected	1.0
45588	160	Undirected	1.0
160	16920	Undirected	1.0
45588	16625	Undirected	1.0
45588	11980	Undirected	3.0
10882	9798	Undirected	1.0
45588	16920	Undirected	2.0
11676	13280	Undirected	1.0
27427	27518	Undirected	1.0
6166	27518	Undirected	1.0
27518	27519	Undirected	1.0
2902	10461	Undirected	1.0
5486	3344	Undirected	1.0
5168	594	Undirected	4.0
5168	6090	Undirected	2.0
5617	5168	Undirected	4.0
10612	27800	Undirected	1.0
12428	15141	Undirected	3.0
10275	16740	Undirected	1.0
7710	8486	Undirected	1.0
7710	34493	Undirected	1.0
8486	34493	Undirected	1.0
3609	4345	Undirected	2.0
4345	16608	Undirected	1.0
8963	6166	Undirected	3.0
3154	4424	Undirected	1.0
4424	13367	Undirected	1.0
17212	10381	Undirected	1.0
11099	16840	Undirected	2.0
1550	35682	Undirected	1.0
11380	27516	Undirected	1.0
16579	12877	Undirected	2.0
2127	29813	Undirected	2.0
2127	925	Undirected	2.0
29813	925	Undirected	1.0
62641	1558	Undirected	2.0
1305	13359	Undirected	1.0
13359	7246	Undirected	1.0
3091	36973	Undirected	1.0
3485	36973	Undirected	1.0
4627	21939	Undirected	1.0
36668	31187	Undirected	1.0
35314	35312	Undirected	1.0
35312	35315	Undirected	1.0
31187	10058	Undirected	1.0
10058	31268	Undirected	1.0
14904	13339	Undirected	1.0
16893	9585	Undirected	1.0
3580	35407	Undirected	1.0
10919	14696	Undirected	1.0
14696	28737	Undirected	1.0
10919	28911	Undirected	1.0
31020	10168	Undirected	1.0
28454	9299	Undirected	2.0
28454	16840	Undirected	1.0
9299	16840	Undirected	1.0
14148	13857	Undirected	1.0
27444	12844	Undirected	1.0
63842	29115	Undirected	1.0
14148	32480	Undirected	1.0
14148	63842	Undirected	1.0
76412	22289	Undirected	1.0
32480	22289	Undirected	1.0
22289	63842	Undirected	1.0
16569	6046	Undirected	1.0
6046	5543	Undirected	1.0
5913	34491	Undirected	1.0
34491	29582	Undirected	1.0
12730	34492	Undirected	1.0
12730	8111	Undirected	2.0
34492	8111	Undirected	1.0
26739	1125	Undirected	1.0
17717	16034	Undirected	1.0
5121	224	Undirected	1.0
5108	33487	Undirected	1.0
-429771	30173	Undirected	1.0
26554	26577	Undirected	1.0
1214	1512	Undirected	1.0
26555	26571	Undirected	1.0
10973	35316	Undirected	1.0
10275	12926	Undirected	1.0
12926	17334	Undirected	1.0
36050	15864	Undirected	1.0
2313	12235	Undirected	2.0
12235	10318	Undirected	1.0
61472	48778	Undirected	2.0
156	38363	Undirected	1.0
2228	31914	Undirected	1.0
31914	27882	Undirected	1.0
12548	6654	Undirected	1.0
40770	11844	Undirected	2.0
3333	9980	Undirected	1.0
7520	9980	Undirected	1.0
10465	5495	Undirected	1.0
11366	10656	Undirected	2.0
10656	14519	Undirected	1.0
10656	11366	Undirected	1.0
14506	55008	Undirected	1.0
3369	8609	Undirected	1.0
8609	21254	Undirected	1.0
16589	31895	Undirected	1.0
3227	16589	Undirected	1.0
16589	16195	Undirected	1.0
21254	12870	Undirected	1.0
12870	76806	Undirected	1.0
8963	23283	Undirected	1.0
23283	10782	Undirected	1.0
2843	36476	Undirected	2.0
36476	8750	Undirected	2.0
8750	36476	Undirected	2.0
2843	8750	Undirected	2.0
8963	12019	Undirected	2.0
12019	22092	Undirected	1.0
21930	12317	Undirected	1.0
15428	3109	Undirected	1.0
34048	3032	Undirected	1.0
34048	70162	Undirected	1.0
3032	70162	Undirected	1.0
27040	2369	Undirected	2.0
15039	2369	Undirected	1.0
7776	3109	Undirected	2.0
7776	4116	Undirected	1.0
4116	7162	Undirected	1.0
38048	4116	Undirected	1.0
1510	3109	Undirected	3.0
21228	1510	Undirected	1.0
22298	10509	Undirected	1.0
10509	26580	Undirected	1.0
10559	2992	Undirected	1.0
2992	14499	Undirected	1.0
85387	37904	Undirected	1.0
75991	5379	Undirected	1.0
14871	36759	Undirected	1.0
26835	7619	Undirected	2.0
12024	37044	Undirected	1.0
9550	35414	Undirected	1.0
2585	29373	Undirected	1.0
29373	4297	Undirected	1.0
12371	98	Undirected	2.0
13478	7559	Undirected	1.0
889	15974	Undirected	2.0
889	8326	Undirected	2.0
15974	8326	Undirected	2.0
30173	-429771	Undirected	1.0
8650	5227	Undirected	1.0
5227	1593	Undirected	1.0
14697	5437	Undirected	1.0
9337	14467	Undirected	1.0
9337	36326	Undirected	1.0
36326	36327	Undirected	1.0
8534	5855	Undirected	1.0
8534	7555	Undirected	1.0
12548	13495	Undirected	1.0
13495	15385	Undirected	1.0
12235	12940	Undirected	1.0
12940	17442	Undirected	1.0
12230	7839	Undirected	1.0
7839	10318	Undirected	1.0
16927	11844	Undirected	1.0
3369	10582	Undirected	1.0
17680	3609	Undirected	1.0
3609	16925	Undirected	2.0
30942	16608	Undirected	1.0
3609	31511	Undirected	1.0
3952	9287	Undirected	3.0
2588	21263	Undirected	1.0
21263	21264	Undirected	1.0
2588	9941	Undirected	1.0
1450	2588	Undirected	4.0
10190	1192	Undirected	1.0
13774	11493	Undirected	1.0
23900	37342	Undirected	1.0
37342	37343	Undirected	1.0
14069	341	Undirected	1.0
2059	48901	Undirected	1.0
3420	3594	Undirected	1.0
29318	16454	Undirected	1.0
16454	31025	Undirected	1.0
50181	16454	Undirected	1.0
14210	3609	Undirected	1.0
34199	9985	Undirected	2.0
53939	21315	Undirected	1.0
13402	11428	Undirected	1.0
62641	3749	Undirected	12.0
62641	35683	Undirected	1.0
12610	11917	Undirected	1.0
52401	15590	Undirected	1.0
15590	1228	Undirected	1.0
17250	31912	Undirected	1.0
31912	9607	Undirected	1.0
9607	12054	Undirected	1.0
30398	6226	Undirected	1.0
1008	7763	Undirected	3.0
8339	12402	Undirected	1.0
11544	17515	Undirected	1.0
17515	15323	Undirected	1.0
12640	17515	Undirected	1.0
32603	36531	Undirected	1.0
36531	36532	Undirected	1.0
13387	11266	Undirected	1.0
5405	16836	Undirected	1.0
1562	7271	Undirected	1.0
5227	31364	Undirected	1.0
31363	31364	Undirected	1.0
31364	31365	Undirected	1.0
3824	9693	Undirected	1.0
34334	34494	Undirected	1.0
5227	34494	Undirected	1.0
34494	34495	Undirected	1.0
29084	29109	Undirected	1.0
5227	29109	Undirected	1.0
29109	9693	Undirected	1.0
9457	26574	Undirected	1.0
14697	26725	Undirected	1.0
26725	26726	Undirected	1.0
12802	10139	Undirected	1.0
12906	10139	Undirected	1.0
15538	14649	Undirected	1.0
64963	37158	Undirected	1.0
7070	2508	Undirected	1.0
2508	1103	Undirected	1.0
13081	6007	Undirected	2.0
11196	16841	Undirected	4.0
16841	5819	Undirected	1.0
7145	12692	Undirected	2.0
12692	17648	Undirected	1.0
15410	-14753	Undirected	1.0
12752	13754	Undirected	1.0
13754	10175	Undirected	1.0
2313	29368	Undirected	1.0
9541	29368	Undirected	1.0
29368	6654	Undirected	1.0
13871	31469	Undirected	2.0
3609	10814	Undirected	2.0
31911	31068	Undirected	1.0
11383	2669	Undirected	1.0
22359	22149	Undirected	1.0
22359	26581	Undirected	1.0
22149	26581	Undirected	1.0
15662	2242	Undirected	1.0
2242	11148	Undirected	1.0
6226	15727	Undirected	1.0
50181	12949	Undirected	1.0
50181	37049	Undirected	1.0
50181	35811	Undirected	1.0
12949	37048	Undirected	1.0
12949	37050	Undirected	1.0
12949	34335	Undirected	1.0
37048	37050	Undirected	1.0
37048	34335	Undirected	1.0
37049	35811	Undirected	1.0
37050	35811	Undirected	1.0
35811	34335	Undirected	1.0
8661	12949	Undirected	1.0
12029	789	Undirected	1.0
12595	9390	Undirected	1.0
15962	12762	Undirected	1.0
16454	35415	Undirected	1.0
35415	35416	Undirected	1.0
6746	36761	Undirected	1.0
70765	21262	Undirected	1.0
26691	11853	Undirected	2.0
3350	750	Undirected	1.0
44726	22251	Undirected	1.0
36422	29586	Undirected	1.0
1306	14128	Undirected	1.0
1306	13734	Undirected	1.0
36027	13734	Undirected	1.0
4000	11124	Undirected	1.0
15785	1192	Undirected	2.0
2458	10395	Undirected	1.0
10395	15751	Undirected	1.0
28841	10559	Undirected	1.0
-416684	9850	Undirected	1.0
9850	14251	Undirected	1.0
14482	798	Undirected	1.0
7145	13493	Undirected	1.0
13493	3088	Undirected	1.0
12234	752	Undirected	1.0
752	16589	Undirected	1.0
21227	21316	Undirected	1.0
36029	13198	Undirected	1.0
8963	29077	Undirected	3.0
-26119	15864	Undirected	1.0
-26119	36476	Undirected	1.0
15864	36476	Undirected	1.0
2382	36948	Undirected	1.0
65	26841	Undirected	1.0
3661	156	Undirected	1.0
3661	36314	Undirected	1.0
156	36314	Undirected	1.0
36400	36465	Undirected	1.0
36465	36466	Undirected	1.0
3570	9007	Undirected	2.0
81659	53872	Undirected	1.0
81659	28073	Undirected	1.0
53872	28073	Undirected	1.0
12235	36315	Undirected	1.0
3661	36315	Undirected	1.0
36315	36316	Undirected	1.0
3757	36946	Undirected	1.0
7710	33282	Undirected	1.0
12371	16883	Undirected	1.0
11366	242	Undirected	1.0
36385	35478	Undirected	1.0
12019	6166	Undirected	1.0
37162	34579	Undirected	1.0
31469	13871	Undirected	1.0
16327	13166	Undirected	1.0
11952	11750	Undirected	1.0
36061	36169	Undirected	1.0
36721	16526	Undirected	1.0
47471	33275	Undirected	1.0
6474	2313	Undirected	1.0
11366	16700	Undirected	1.0
9561	31592	Undirected	1.0
26077	28730	Undirected	1.0
26077	35406	Undirected	1.0
28730	35406	Undirected	1.0
30621	13198	Undirected	1.0
1845	11902	Undirected	2.0
36421	12336	Undirected	2.0
10847	10834	Undirected	1.0
10834	8254	Undirected	1.0
13774	1439	Undirected	1.0
12015	36478	Undirected	1.0
36485	2853	Undirected	1.0
36395	13843	Undirected	1.0
13843	36485	Undirected	1.0
7585	5866	Undirected	1.0
1008	33937	Undirected	1.0
33937	16742	Undirected	1.0
16742	12624	Undirected	1.0
10813	2317	Undirected	1.0
10310	35339	Undirected	1.0
16317	37053	Undirected	1.0
37052	37053	Undirected	1.0
37053	37054	Undirected	1.0
36979	-441488	Undirected	1.0
6390	12235	Undirected	1.0
12235	36274	Undirected	1.0
28037	4074	Undirected	1.0
13871	36959	Undirected	1.0
3109	34167	Undirected	1.0
36275	36328	Undirected	1.0
14262	4267	Undirected	1.0
17041	22104	Undirected	1.0
10834	1746	Undirected	1.0
1746	6307	Undirected	1.0
29082	31916	Undirected	1.0
12966	37925	Undirected	1.0
34167	3109	Undirected	1.0
7014	12124	Undirected	1.0
37976	38364	Undirected	1.0
5009	36320	Undirected	1.0
11000	34499	Undirected	1.0
29082	29111	Undirected	3.0
3591	36494	Undirected	1.0
28325	36161	Undirected	1.0
16595	36721	Undirected	1.0
31576	8254	Undirected	1.0
3109	36975	Undirected	1.0
36391	36472	Undirected	1.0
11366	7067	Undirected	1.0
8812	15219	Undirected	1.0
67559	14870	Undirected	2.0
11578	4728	Undirected	1.0
1578	-14215	Undirected	1.0
12120	15690	Undirected	1.0
34306	34457	Undirected	1.0
36384	36434	Undirected	1.0
12877	34756	Undirected	1.0
1329	6678	Undirected	1.0
6678	1395	Undirected	1.0
30935	29033	Undirected	1.0
36740	29033	Undirected	1.0
31750	49979	Undirected	1.0
36027	37356	Undirected	1.0
36027	35314	Undirected	1.0
37356	35314	Undirected	1.0
532	9585	Undirected	1.0
13531	16741	Undirected	1.0
13531	16140	Undirected	1.0
16741	16140	Undirected	1.0
21229	10168	Undirected	1.0
10168	13531	Undirected	1.0
10404	16151	Undirected	1.0
1830	26971	Undirected	1.0
5819	26971	Undirected	1.0
26971	33273	Undirected	1.0
6474	14367	Undirected	2.0
15733	22014	Undirected	1.0
22014	7156	Undirected	1.0
36064	36262	Undirected	1.0
36262	36263	Undirected	1.0
33958	26584	Undirected	1.0
6318	12412	Undirected	1.0
11229	21994	Undirected	1.0
21994	26574	Undirected	1.0
7345	7077	Undirected	1.0
7077	36165	Undirected	1.0
37160	17249	Undirected	1.0
16589	7883	Undirected	1.0
9634	37895	Undirected	1.0
16589	6531	Undirected	1.0
3609	10270	Undirected	1.0
3609	17449	Undirected	1.0
3609	17481	Undirected	1.0
29517	31340	Undirected	2.0
29517	33934	Undirected	1.0
88667	31340	Undirected	2.0
88667	33934	Undirected	1.0
31340	94351	Undirected	2.0
31340	33935	Undirected	1.0
94351	33935	Undirected	1.0
89050	37051	Undirected	1.0
512	2679	Undirected	1.0
1830	10787	Undirected	1.0
1830	36162	Undirected	1.0
10787	36162	Undirected	1.0
1830	33273	Undirected	2.0
6219	36319	Undirected	1.0
1830	5819	Undirected	4.0
11196	26971	Undirected	1.0
29083	29114	Undirected	1.0
2127	37898	Undirected	1.0
28915	6166	Undirected	2.0
7580	7006	Undirected	2.0
4066	36464	Undirected	1.0
4792	36435	Undirected	1.0
36728	17384	Undirected	1.0
17384	36760	Undirected	1.0
2965	9680	Undirected	1.0
4792	10819	Undirected	1.0
1251	29112	Undirected	1.0
8963	6640	Undirected	1.0
4023	17560	Undirected	1.0
7514	10142	Undirected	1.0
2224	15779	Undirected	1.0
26557	26572	Undirected	1.0
31747	16685	Undirected	1.0
31233	31336	Undirected	1.0
29517	31339	Undirected	1.0
88667	31339	Undirected	1.0
31339	31340	Undirected	1.0
12761	7479	Undirected	1.0
31747	14972	Undirected	1.0
37691	37897	Undirected	1.0
26927	506	Undirected	1.0
8963	11526	Undirected	2.0
2853	3435	Undirected	1.0
3435	480	Undirected	1.0
4015	29119	Undirected	1.0
29110	15382	Undirected	1.0
2260	2853	Undirected	1.0
2853	31477	Undirected	1.0
23900	31558	Undirected	1.0
6355	12945	Undirected	1.0
925	29813	Undirected	1.0
29813	15888	Undirected	1.0
15988	5440	Undirected	2.0
46433	14878	Undirected	1.0
48133	36050	Undirected	2.0
36050	36017	Undirected	1.0
36017	32338	Undirected	1.0
48133	32338	Undirected	1.0
5541	15343	Undirected	1.0
32099	38651	Undirected	2.0
17047	58811	Undirected	1.0
4390	14596	Undirected	1.0
14596	10880	Undirected	1.0
10525	997	Undirected	2.0
55174	997	Undirected	2.0
997	1031	Undirected	2.0
10525	1031	Undirected	2.0
460	44932	Undirected	2.0
16379	16461	Undirected	1.0
997	68644	Undirected	1.0
68644	40063	Undirected	1.0
27886	6475	Undirected	1.0
4441	3329	Undirected	1.0
35587	7148	Undirected	1.0
12566	10845	Undirected	1.0
27178	45655	Undirected	2.0
6579	5305	Undirected	1.0
15579	5305	Undirected	1.0
65727	8866	Undirected	1.0
8866	12610	Undirected	1.0
37499	71524	Undirected	1.0
9829	71524	Undirected	1.0
71524	14209	Undirected	1.0
78269	5308	Undirected	1.0
14858	11518	Undirected	1.0
32124	2663	Undirected	1.0
28053	34988	Undirected	1.0
16852	43399	Undirected	2.0
23166	11044	Undirected	1.0
41621	41933	Undirected	1.0
41933	-174970	Undirected	1.0
117	16863	Undirected	2.0
14021	2110	Undirected	1.0
2110	15519	Undirected	1.0
34806	11647	Undirected	2.0
34806	35290	Undirected	2.0
29273	-85538	Undirected	2.0
16717	44738	Undirected	1.0
16717	46054	Undirected	3.0
44738	44739	Undirected	1.0
44738	46054	Undirected	1.0
44738	46056	Undirected	1.0
44739	44737	Undirected	1.0
44739	46056	Undirected	1.0
44737	46054	Undirected	1.0
44737	46056	Undirected	1.0
46054	46055	Undirected	1.0
46054	46057	Undirected	1.0
46055	46057	Undirected	1.0
17459	32659	Undirected	1.0
21782	22030	Undirected	1.0
29706	14381	Undirected	2.0
15715	49257	Undirected	1.0
275	2550	Undirected	1.0
6931	11694	Undirected	2.0
11267	324	Undirected	2.0
2694	609	Undirected	1.0
15636	382	Undirected	1.0
59876	60169	Undirected	1.0
60169	59384	Undirected	1.0
43384	74051	Undirected	1.0
43384	49383	Undirected	1.0
14056	49383	Undirected	2.0
13201	35529	Undirected	1.0
1175	35529	Undirected	1.0
35526	35529	Undirected	1.0
35529	32303	Undirected	1.0
4769	12828	Undirected	3.0
14949	11393	Undirected	2.0
22643	11393	Undirected	3.0
9049	15549	Undirected	3.0
4417	9473	Undirected	1.0
12074	9473	Undirected	1.0
12219	5107	Undirected	1.0
11929	3028	Undirected	1.0
30043	15129	Undirected	1.0
16737	15974	Undirected	1.0
15974	6226	Undirected	4.0
2853	2260	Undirected	1.0
12321	54186	Undirected	1.0
9621	15891	Undirected	1.0
42712	48597	Undirected	1.0
4729	48597	Undirected	1.0
48597	70402	Undirected	1.0
6068	8517	Undirected	2.0
8517	32704	Undirected	1.0
48048	9121	Undirected	3.0
22039	10722	Undirected	1.0
22039	4643	Undirected	1.0
22039	7502	Undirected	1.0
22039	27158	Undirected	1.0
22039	45111	Undirected	1.0
22039	37867	Undirected	1.0
22039	42455	Undirected	1.0
22039	67996	Undirected	1.0
22039	5268	Undirected	1.0
22039	67999	Undirected	1.0
22039	68002	Undirected	1.0
22039	26604	Undirected	1.0
22039	29543	Undirected	1.0
14197	49056	Undirected	1.0
14197	21769	Undirected	1.0
14197	8693	Undirected	1.0
14197	7501	Undirected	1.0
14197	16055	Undirected	1.0
14197	92238	Undirected	1.0
14197	-429771	Undirected	1.0
14197	67997	Undirected	1.0
14197	67998	Undirected	1.0
14197	68000	Undirected	1.0
14197	12620	Undirected	1.0
14197	34742	Undirected	1.0
10722	49056	Undirected	1.0
10722	21769	Undirected	1.0
10722	8693	Undirected	1.0
10722	7501	Undirected	1.0
10722	16055	Undirected	1.0
10722	92238	Undirected	1.0
10722	-429771	Undirected	1.0
10722	67997	Undirected	1.0
10722	67998	Undirected	1.0
10722	68000	Undirected	1.0
10722	12620	Undirected	1.0
10722	34742	Undirected	1.0
49056	4643	Undirected	1.0
49056	7502	Undirected	1.0
49056	27158	Undirected	1.0
49056	45111	Undirected	1.0
49056	37867	Undirected	1.0
49056	42455	Undirected	1.0
49056	67996	Undirected	1.0
49056	5268	Undirected	1.0
49056	67999	Undirected	1.0
49056	68002	Undirected	1.0
49056	26604	Undirected	1.0
49056	29543	Undirected	1.0
4643	7502	Undirected	1.0
4643	27158	Undirected	1.0
4643	45111	Undirected	1.0
4643	37867	Undirected	1.0
4643	42455	Undirected	1.0
4643	67996	Undirected	1.0
4643	5268	Undirected	1.0
4643	67999	Undirected	1.0
4643	68002	Undirected	1.0
4643	26604	Undirected	1.0
4643	29543	Undirected	1.0
21769	8693	Undirected	1.0
21769	7501	Undirected	1.0
21769	16055	Undirected	1.0
21769	92238	Undirected	1.0
21769	-429771	Undirected	1.0
21769	67997	Undirected	1.0
21769	67998	Undirected	1.0
21769	68000	Undirected	1.0
21769	12620	Undirected	1.0
21769	34742	Undirected	1.0
7502	8693	Undirected	1.0
7502	7501	Undirected	1.0
7502	16055	Undirected	2.0
7502	92238	Undirected	1.0
7502	-429771	Undirected	1.0
7502	67997	Undirected	1.0
7502	67998	Undirected	1.0
7502	68000	Undirected	1.0
7502	12620	Undirected	1.0
7502	34742	Undirected	1.0
8693	27158	Undirected	1.0
8693	45111	Undirected	1.0
8693	37867	Undirected	1.0
8693	42455	Undirected	1.0
8693	67996	Undirected	1.0
8693	5268	Undirected	1.0
8693	67999	Undirected	1.0
8693	68002	Undirected	1.0
8693	26604	Undirected	1.0
8693	29543	Undirected	1.0
27158	45111	Undirected	1.0
27158	37867	Undirected	2.0
27158	-429771	Undirected	1.0
