Source	Target	Type	Weight	Val
55776	22367	Undirected	2.0	480368
55776	5326	Undirected	2.0	480368
56833	22367	Undirected	2.0	480368
56833	5326	Undirected	2.0	480368
55185	34690	Undirected	1.0	305860
22367	34690	Undirected	1.0	305860
34690	5326	Undirected	2.0	480368
41423	29325	Undirected	1.0	174508
41423	55185	Undirected	2.0	480368
34690	56833	Undirected	1.0	174508
34690	15285	Undirected	1.0	174508
29325	56833	Undirected	2.0	480368
55776	55185	Undirected	2.0	480368
56833	15285	Undirected	1.0	174508
55185	5326	Undirected	2.0	480368
4119	16070	Undirected	1.0	196601
13046	81968	Undirected	1.0	89239
12766	81968	Undirected	1.0	89239
81968	35442	Undirected	1.0	89239
2953	14056	Undirected	3.0	777979
14056	21912	Undirected	1.0	372241
-10027	36718	Undirected	1.0	146039
9049	16512	Undirected	5.0	576177
7544	7617	Undirected	2.0	234111
1901	2106	Undirected	1.0	1000
15622	3249	Undirected	1.0	9963
15622	43528	Undirected	1.0	9963
15622	12486	Undirected	1.0	9963
15622	782	Undirected	1.0	9963
3249	43528	Undirected	1.0	9963
3249	43137	Undirected	1.0	9963
22643	43528	Undirected	1.0	9963
22643	782	Undirected	1.0	9963
43528	7963	Undirected	1.0	9963
43528	43137	Undirected	1.0	9963
43528	3013	Undirected	1.0	9963
7963	43137	Undirected	1.0	9963
7963	3013	Undirected	3.0	96812
43137	782	Undirected	1.0	9963
43137	36608	Undirected	1.0	9963
3262	47630	Undirected	1.0	205481
12283	14736	Undirected	1.0	120929
29057	9001	Undirected	1.0	104267
24	13052	Undirected	1.0	255629
31831	9383	Undirected	2.0	212338
31831	21333	Undirected	2.0	212338
31831	32095	Undirected	2.0	212338
9383	21333	Undirected	2.0	212338
9383	32095	Undirected	2.0	212338
16968	34684	Undirected	3.0	323198
21333	34684	Undirected	1.0	35000
34684	32095	Undirected	2.0	212338
2963	49860	Undirected	7.0	956481
49860	14906	Undirected	1.0	27673
6434	86315	Undirected	1.0	61461
14591	21242	Undirected	1.0	41201
21242	10453	Undirected	1.0	41201
28696	28987	Undirected	1.0	11739
12558	12846	Undirected	1.0	209692
12846	12170	Undirected	1.0	209692
2253	26320	Undirected	1.0	176961
27411	36916	Undirected	1.0	194433
5176	41215	Undirected	2.0	120066
5176	16604	Undirected	2.0	120066
41215	44902	Undirected	2.0	120066
41215	49398	Undirected	2.0	120066
44902	49398	Undirected	2.0	120066
5176	44902	Undirected	2.0	120066
44902	16604	Undirected	2.0	120066
5056	1448	Undirected	2.0	136383
23667	68840	Undirected	3.0	256420
-209815	17345	Undirected	1.0	226445
17345	66018	Undirected	1.0	226445
11287	49796	Undirected	1.0	192921
11287	70877	Undirected	1.0	192921
49796	8693	Undirected	1.0	192921
49796	-188314	Undirected	1.0	192921
8693	-188314	Undirected	1.0	192921
1734	38186	Undirected	1.0	137826
38186	8489	Undirected	1.0	137826
11369	15482	Undirected	2.0	143622
4579	3758	Undirected	2.0	305717
52531	47814	Undirected	1.0	239911
32016	5067	Undirected	1.0	60354
10455	17480	Undirected	1.0	86303
12257	2944	Undirected	1.0	308069
2944	5825	Undirected	1.0	308069
68422	31617	Undirected	1.0	51700
68422	17328	Undirected	1.0	51700
31617	17328	Undirected	1.0	51700
43134	43225	Undirected	1.0	223451
4561	38654	Undirected	2.0	199219
38654	29183	Undirected	1.0	86546
29183	38654	Undirected	1.0	112673
34632	13540	Undirected	1.0	28112
61541	4049	Undirected	2.0	209730
4049	6610	Undirected	4.0	466761
16057	3119	Undirected	1.0	90932
34875	34605	Undirected	2.0	96939
3106	34753	Undirected	1.0	132729
1545	13220	Undirected	1.0	24000
41452	39960	Undirected	1.0	154611
39960	3013	Undirected	1.0	154611
6067	31516	Undirected	1.0	81538
11746	7148	Undirected	1.0	1000
11213	27992	Undirected	2.0	385645
29718	14731	Undirected	1.0	322057
12199	27733	Undirected	2.0	75015
12199	10754	Undirected	2.0	75015
12199	21314	Undirected	2.0	75015
27733	10754	Undirected	1.0	74087
27733	21314	Undirected	2.0	75015
794	17461	Undirected	2.0	75015
10754	17461	Undirected	2.0	75015
17461	21314	Undirected	2.0	75015
12199	17461	Undirected	2.0	75015
794	21314	Undirected	2.0	75015
27733	17461	Undirected	4.0	364334
1051	27178	Undirected	2.0	358118
38091	27178	Undirected	2.0	358118
27178	14502	Undirected	1.0	56446
49980	6701	Undirected	2.0	234170
712	15378	Undirected	4.0	244145
15378	11583	Undirected	2.0	48721
50857	21261	Undirected	3.0	312153
11917	12610	Undirected	1.0	306621
6439	952	Undirected	1.0	696512
1801	952	Undirected	1.0	696512
952	127902	Undirected	1.0	696512
-115132	22367	Undirected	2.0	90502
22367	77914	Undirected	2.0	90502
12193	6120	Undirected	2.0	303766
41809	38228	Undirected	2.0	114939
27203	15040	Undirected	2.0	133576
17359	17652	Undirected	2.0	309821
127724	17652	Undirected	1.0	222714
17652	27985	Undirected	1.0	222714
27538	1809	Undirected	2.0	335040
14305	1809	Undirected	5.0	683887
1809	56796	Undirected	1.0	191473
9214	7985	Undirected	1.0	89487
6882	39084	Undirected	3.0	1616348
39084	16840	Undirected	1.0	589321
17510	27890	Undirected	1.0	188462
26866	28865	Undirected	2.0	779562
26866	21766	Undirected	1.0	604834
26866	33827	Undirected	1.0	604834
26866	15058	Undirected	3.0	966401
28865	21766	Undirected	1.0	604834
28865	33827	Undirected	1.0	604834
28865	15058	Undirected	2.0	779562
3042	2244	Undirected	1.0	604834
3042	45732	Undirected	1.0	604834
21766	2244	Undirected	1.0	604834
21766	45732	Undirected	1.0	604834
2244	33827	Undirected	1.0	604834
2244	15058	Undirected	1.0	604834
33827	15058	Undirected	1.0	604834
3801	32090	Undirected	1.0	93536
3801	5195	Undirected	2.0	469087
32090	5195	Undirected	1.0	93536
34988	1488	Undirected	3.0	444027
32088	4553	Undirected	1.0	95855
5195	8710	Undirected	1.0	139284
8710	8813	Undirected	1.0	139284
5576	34557	Undirected	1.0	38107
4421	15577	Undirected	2.0	272399
5698	47802	Undirected	2.0	275974
6974	60915	Undirected	8.0	1189168
60915	32600	Undirected	2.0	374591
12392	588	Undirected	1.0	48907
588	16353	Undirected	1.0	48907
22301	17160	Undirected	3.0	962319
38739	42239	Undirected	1.0	54265
13767	34838	Undirected	3.0	383049
11922	21960	Undirected	1.0	130317
21960	14341	Undirected	1.0	130317
17567	5003	Undirected	1.0	63560
17749	35634	Undirected	1.0	137523
17749	57674	Undirected	1.0	137523
35634	57674	Undirected	1.0	137523
7510	16529	Undirected	1.0	110230
12257	4124	Undirected	2.0	285702
29835	29712	Undirected	1.0	21950
4341	24008	Undirected	1.0	65530
17205	32393	Undirected	1.0	116664
1056	12486	Undirected	1.0	114052
2663	1051	Undirected	2.0	267698
1566	16132	Undirected	1.0	10000
7747	11728	Undirected	1.0	25000
16671	21242	Undirected	1.0	119886
29332	22843	Undirected	1.0	98849
1876	1809	Undirected	2.0	76426
1876	24189	Undirected	2.0	76426
1876	21851	Undirected	2.0	76426
13561	1809	Undirected	1.0	928
13561	24189	Undirected	1.0	928
13561	21851	Undirected	1.0	928
1809	30818	Undirected	2.0	76426
1809	21300	Undirected	4.0	283966
30818	24189	Undirected	1.0	928
30818	21851	Undirected	1.0	928
24189	21300	Undirected	2.0	76426
24189	11259	Undirected	1.0	928
21300	11259	Undirected	1.0	928
1876	49666	Undirected	1.0	75498
1876	22112	Undirected	1.0	75498
1876	30818	Undirected	2.0	76426
49666	22112	Undirected	1.0	75498
49666	21851	Undirected	1.0	75498
49666	30818	Undirected	1.0	75498
11259	22112	Undirected	8.0	763592
11259	21851	Undirected	1.0	75498
11259	30818	Undirected	1.0	75498
1809	24189	Undirected	3.0	98237
22112	21851	Undirected	1.0	75498
22112	30818	Undirected	1.0	75498
24189	30818	Undirected	1.0	75498
21851	30818	Undirected	1.0	75498
34922	1096	Undirected	1.0	47615
5916	15233	Undirected	2.0	66083
4653	27489	Undirected	2.0	171127
22643	14949	Undirected	1.0	47000
7400	13484	Undirected	1.0	145761
45426	45401	Undirected	1.0	45394
9409	9214	Undirected	2.0	114831
9409	41846	Undirected	2.0	123826
41846	38272	Undirected	2.0	123826
2244	39488	Undirected	3.0	2314623
14582	39488	Undirected	3.0	2314623
39488	34240	Undirected	3.0	2314623
2244	34240	Undirected	4.0	2771863
2244	77443	Undirected	1.0	914659
2244	93135	Undirected	1.0	914659
2244	69415	Undirected	1.0	914659
79430	14582	Undirected	1.0	914659
79430	39488	Undirected	1.0	914659
79430	69415	Undirected	1.0	914659
77443	14582	Undirected	1.0	914659
77443	39488	Undirected	1.0	914659
77443	69415	Undirected	1.0	914659
14582	93135	Undirected	1.0	914659
14582	69415	Undirected	1.0	914659
93135	39488	Undirected	1.0	914659
93135	69415	Undirected	1.0	914659
39488	98328	Undirected	1.0	914659
98328	69415	Undirected	1.0	914659
69415	34240	Undirected	1.0	914659
14582	34240	Undirected	4.0	2771863
3787	22632	Undirected	1.0	35676
10292	10222	Undirected	2.0	60676
10292	29258	Undirected	4.0	170291
10222	29258	Undirected	1.0	35676
3787	10292	Undirected	2.0	60676
12980	34741	Undirected	2.0	191312
43639	34741	Undirected	2.0	152026
34741	34742	Undirected	2.0	191312
5252	11033	Undirected	1.0	125111
11033	5252	Undirected	1.0	149016
5252	11856	Undirected	7.0	745858
32178	2135	Undirected	1.0	77689
12836	41001	Undirected	1.0	40643
41001	446	Undirected	1.0	40643
11856	932	Undirected	4.0	283204
3351	6565	Undirected	1.0	16961
11237	12107	Undirected	1.0	44906
4389	7114	Undirected	1.0	45731
4389	11014	Undirected	1.0	45731
4389	7638	Undirected	1.0	45731
7114	4464	Undirected	1.0	45731
7114	13828	Undirected	1.0	45731
7114	40776	Undirected	1.0	45731
4464	13828	Undirected	1.0	45731
4464	40776	Undirected	1.0	45731
11014	7638	Undirected	1.0	45731
13828	7638	Undirected	1.0	45731
7638	40776	Undirected	1.0	45731
4548	27406	Undirected	1.0	20738
4548	1727	Undirected	1.0	20738
1036	14261	Undirected	1.0	20738
27406	14261	Undirected	3.0	2718383
14261	1727	Undirected	1.0	20738
40328	37967	Undirected	1.0	110556
1303	7492	Undirected	1.0	174173
7492	6107	Undirected	1.0	174173
2222	21427	Undirected	1.0	29016
1419	21427	Undirected	1.0	29016
21427	1216	Undirected	1.0	29016
4734	7227	Undirected	4.0	276334
8135	7227	Undirected	3.0	173662
7227	-546921	Undirected	3.0	222834
4734	8135	Undirected	3.0	173662
4734	-546921	Undirected	3.0	222834
51839	41455	Undirected	1.0	64770
51839	7227	Undirected	1.0	64770
51839	29283	Undirected	2.0	156081
8135	41457	Undirected	1.0	64770
8135	29283	Undirected	1.0	64770
41455	7227	Undirected	1.0	64770
41455	29283	Undirected	1.0	64770
41457	-546921	Undirected	1.0	64770
7227	29283	Undirected	1.0	64770
16051	2556	Undirected	1.0	41578
2556	1444	Undirected	1.0	41578
12382	13417	Undirected	1.0	157121
12382	12367	Undirected	1.0	157121
12382	7893	Undirected	1.0	157121
12382	21542	Undirected	1.0	157121
8146	13417	Undirected	1.0	157121
8146	12367	Undirected	2.0	296557
8146	7893	Undirected	1.0	157121
8146	21542	Undirected	1.0	157121
13417	15348	Undirected	2.0	292066
13417	6130	Undirected	1.0	157121
13417	2690	Undirected	1.0	157121
13417	16879	Undirected	2.0	206310
15348	6130	Undirected	1.0	157121
15348	2690	Undirected	1.0	157121
15348	16879	Undirected	1.0	157121
12367	7893	Undirected	1.0	157121
12367	16879	Undirected	1.0	157121
6130	2690	Undirected	1.0	157121
6130	16879	Undirected	1.0	157121
7893	21542	Undirected	1.0	157121
2690	21542	Undirected	1.0	157121
21542	16879	Undirected	1.0	157121
27181	15054	Undirected	2.0	243745
27181	7108	Undirected	2.0	243745
8492	5472	Undirected	2.0	243745
15054	5472	Undirected	1.0	50300
5472	7108	Undirected	2.0	243745
27181	5472	Undirected	2.0	243745
8492	15054	Undirected	2.0	243745
5472	15054	Undirected	1.0	193445
14947	7108	Undirected	1.0	193445
21422	2663	Undirected	1.0	3000
2663	22843	Undirected	3.0	90493
52064	50371	Undirected	1.0	59813
52064	17155	Undirected	1.0	59813
51894	50371	Undirected	1.0	59813
51894	17155	Undirected	1.0	59813
50371	58272	Undirected	1.0	59813
50371	29262	Undirected	1.0	59813
58272	29262	Undirected	1.0	59813
12292	5454	Undirected	4.0	590165
12292	53393	Undirected	1.0	227612
12292	9926	Undirected	6.0	684124
5454	53393	Undirected	1.0	227612
5454	9926	Undirected	4.0	590165
53392	16339	Undirected	1.0	227612
53393	16339	Undirected	1.0	227612
16339	9926	Undirected	2.0	294099
93270	4452	Undirected	1.0	55000
12292	16339	Undirected	5.0	618165
12292	24273	Undirected	1.0	90615
5454	16339	Undirected	4.0	590165
34911	213	Undirected	3.0	226139
2874	9965	Undirected	1.0	178696
2874	25950	Undirected	1.0	178696
49686	9965	Undirected	1.0	178696
49686	25950	Undirected	1.0	178696
49687	41452	Undirected	1.0	178696
9965	41452	Undirected	1.0	178696
41452	25950	Undirected	1.0	178696
4985	5010	Undirected	1.0	191734
56861	21791	Undirected	1.0	236053
4816	28516	Undirected	1.0	45446
2135	5846	Undirected	2.0	90802
5846	5850	Undirected	2.0	90802
3055	23613	Undirected	1.0	114786
9170	12181	Undirected	1.0	164921
43732	12181	Undirected	1.0	164921
12181	14296	Undirected	1.0	164921
5077	9773	Undirected	1.0	89264
75901	9773	Undirected	1.0	89264
4646	13527	Undirected	1.0	84333
1136	8924	Undirected	2.0	292911
8924	2884	Undirected	2.0	292911
2884	1136	Undirected	2.0	144131
1136	2884	Undirected	2.0	292911
-460313	4603	Undirected	1.0	122583
9779	4603	Undirected	1.0	122583
4603	29952	Undirected	1.0	122583
3091	49316	Undirected	2.0	791963
83	10554	Undirected	1.0	218409
32487	42473	Undirected	1.0	171734
2663	29332	Undirected	4.0	433449
42948	12945	Undirected	2.0	1381168
44221	9330	Undirected	1.0	42056
236	6536	Undirected	1.0	68475
6536	4980	Undirected	1.0	68475
39491	24398	Undirected	1.0	134197
10113	17323	Undirected	3.0	240106
2757	6901	Undirected	1.0	65000
2222	21422	Undirected	2.0	146488
15348	12368	Undirected	1.0	73967
12455	54349	Undirected	1.0	51650
44221	54349	Undirected	1.0	51650
54349	8108	Undirected	1.0	51650
57533	82733	Undirected	1.0	146403
9340	13676	Undirected	3.0	331702
13676	12755	Undirected	1.0	44181
12980	15146	Undirected	3.0	113754
7214	44960	Undirected	2.0	167215
12435	46344	Undirected	1.0	257110
48747	46344	Undirected	1.0	257110
46344	30258	Undirected	1.0	257110
5077	8534	Undirected	2.0	152173
-5567	1435	Undirected	1.0	107037
59716	1435	Undirected	1.0	107037
1435	21286	Undirected	1.0	107037
30888	5392	Undirected	1.0	280117
42456	12808	Undirected	1.0	119693
41058	31745	Undirected	2.0	483424
48741	5483	Undirected	1.0	239974
15873	21242	Undirected	2.0	133913
17375	9761	Undirected	2.0	960600
37269	9761	Undirected	1.0	275880
11180	9593	Undirected	1.0	46855
9593	17759	Undirected	1.0	46855
262	52602	Undirected	2.0	227063
262	1593	Undirected	1.0	50872
7502	52602	Undirected	1.0	50872
7502	1593	Undirected	1.0	50872
52602	21216	Undirected	1.0	50872
52602	64693	Undirected	1.0	50872
21216	64693	Undirected	1.0	50872
17480	92985	Undirected	1.0	30248
2390	823	Undirected	1.0	60868
823	4325	Undirected	2.0	152692
2390	4325	Undirected	2.0	152692
10708	578	Undirected	3.0	391012
11213	3848	Undirected	1.0	40825
3848	9597	Undirected	1.0	40825
872	7564	Undirected	2.0	324091
5635	15147	Undirected	2.0	220583
13603	3335	Undirected	2.0	173841
58369	16512	Undirected	1.0	146917
2318	17270	Undirected	1.0	171638
59459	3968	Undirected	1.0	198747
3968	15519	Undirected	1.0	198747
8336	101	Undirected	3.0	413385
6279	9643	Undirected	1.0	235676
9643	11051	Undirected	1.0	235676
2866	5719	Undirected	1.0	224210
14444	32722	Undirected	1.0	11302
15236	13300	Undirected	1.0	19464
10490	7683	Undirected	6.0	677158
1799	16980	Undirected	1.0	242794
14540	13276	Undirected	1.0	242794
54770	13276	Undirected	1.0	242794
11488	43594	Undirected	1.0	3093556
11488	43596	Undirected	1.0	3093556
11488	14938	Undirected	1.0	3093556
11488	2988	Undirected	1.0	3093556
43594	43595	Undirected	1.0	3093556
43594	43597	Undirected	1.0	3093556
43594	11212	Undirected	1.0	3093556
43594	5624	Undirected	1.0	3093556
43595	43597	Undirected	2.0	3334559
43595	11212	Undirected	1.0	3093556
43595	5624	Undirected	1.0	3093556
43596	14938	Undirected	1.0	3093556
43596	2988	Undirected	1.0	3093556
43597	14938	Undirected	1.0	3093556
43597	2988	Undirected	1.0	3093556
14938	11212	Undirected	1.0	3093556
14938	5624	Undirected	1.0	3093556
11212	5624	Undirected	1.0	3093556
11488	11212	Undirected	3.0	5526325
4329	15216	Undirected	1.0	86874
16840	4727	Undirected	7.0	1032625
7332	36592	Undirected	1.0	1216
7332	13233	Undirected	3.0	101819
7332	6078	Undirected	2.0	89356
36592	36609	Undirected	1.0	1216
36592	13233	Undirected	1.0	1216
36592	17139	Undirected	1.0	1216
36592	6078	Undirected	1.0	1216
36592	12751	Undirected	1.0	1216
36609	13233	Undirected	1.0	1216
36609	17139	Undirected	1.0	1216
36609	6078	Undirected	1.0	1216
36609	12751	Undirected	1.0	1216
13192	6722	Undirected	2.0	89356
13192	13385	Undirected	3.0	101819
13233	6722	Undirected	2.0	89356
13233	13385	Undirected	3.0	101819
53214	6722	Undirected	2.0	89356
53214	12751	Undirected	2.0	89356
17139	6078	Undirected	2.0	89356
6722	6078	Undirected	2.0	89356
6722	12751	Undirected	2.0	89356
6078	12751	Undirected	1.0	1216
7332	40202	Undirected	2.0	100603
7332	17139	Undirected	3.0	101819
53214	13233	Undirected	1.0	88140
53214	17139	Undirected	3.0	101819
40202	6722	Undirected	1.0	88140
40202	12751	Undirected	1.0	88140
40202	6078	Undirected	1.0	88140
6722	17139	Undirected	2.0	651305
13385	6078	Undirected	1.0	88140
12751	6078	Undirected	1.0	88140
13723	6759	Undirected	1.0	177709
6759	29293	Undirected	1.0	177709
11292	11431	Undirected	3.0	212868
6759	13723	Undirected	1.0	162346
11315	10710	Undirected	3.0	304588
7313	2035	Undirected	1.0	85675
2035	10559	Undirected	1.0	85675
26435	10591	Undirected	1.0	65851
53924	17343	Undirected	1.0	56624
12079	7956	Undirected	3.0	341137
15305	752	Undirected	3.0	397488
11497	2897	Undirected	1.0	117665
16805	4162	Undirected	1.0	176472
17745	29756	Undirected	1.0	170838
16589	21254	Undirected	2.0	311810
21254	42249	Undirected	1.0	115665
32234	21815	Undirected	2.0	171916
32234	11954	Undirected	2.0	171916
11954	15966	Undirected	2.0	184983
25370	43063	Undirected	1.0	44831
5954	20	Undirected	1.0	110641
20	1223	Undirected	1.0	110641
16249	34249	Undirected	1.0	115257
7502	34741	Undirected	1.0	44162
6855	72898	Undirected	1.0	83138
72898	1703	Undirected	3.0	329615
7673	32016	Undirected	2.0	187129
17337	12219	Undirected	1.0	85153
33428	12979	Undirected	1.0	94623
3570	21938	Undirected	5.0	610049
21943	22229	Undirected	1.0	145415
10899	22229	Undirected	1.0	145415
22229	9481	Undirected	1.0	145415
39040	7937	Undirected	3.0	374841
7946	8269	Undirected	1.0	4150
49383	2953	Undirected	1.0	208782
49383	43384	Undirected	1.0	208782
74051	14056	Undirected	2.0	405738
2953	43384	Undirected	2.0	405738
13671	10919	Undirected	4.0	899063
10919	40346	Undirected	1.0	184475
26848	17587	Undirected	1.0	68156
11833	14229	Undirected	1.0	148567
10482	32288	Undirected	2.0	326369
69152	14136	Undirected	1.0	105825
14136	17109	Undirected	1.0	105825
17109	4923	Undirected	1.0	96939
14136	69152	Undirected	2.0	175481
4288	15330	Undirected	1.0	172687
2603	14180	Undirected	1.0	133249
14180	11623	Undirected	1.0	133249
8632	8363	Undirected	5.0	919833
7223	23039	Undirected	1.0	228229
29183	4561	Undirected	3.0	227563
1547	16808	Undirected	1.0	6043
14979	2469	Undirected	1.0	90026
2469	3181	Undirected	1.0	90026
15330	36125	Undirected	3.0	205186
36125	29850	Undirected	1.0	36849
34838	13767	Undirected	2.0	230433
6482	8453	Undirected	2.0	271758
4393	36367	Undirected	1.0	147251
1383	14935	Undirected	3.0	140769
49270	32006	Undirected	1.0	161483
10420	28545	Undirected	1.0	157655
10864	2245	Undirected	5.0	505831
32131	39846	Undirected	1.0	97375
39846	5067	Undirected	1.0	97375
76172	29830	Undirected	1.0	169868
592	9480	Undirected	4.0	196031
4653	43886	Undirected	1.0	96530
53156	43512	Undirected	1.0	96619
47879	4040	Undirected	1.0	54239
4040	21461	Undirected	1.0	54239
7339	11701	Undirected	3.0	432928
44687	25643	Undirected	1.0	90014
11579	25643	Undirected	1.0	90014
25643	26636	Undirected	1.0	90014
2002	36758	Undirected	2.0	174016
13717	28516	Undirected	2.0	382318
50523	57712	Undirected	1.0	62894
50523	40567	Undirected	1.0	62894
57712	40567	Undirected	1.0	62894
7295	4267	Undirected	1.0	25651
9947	-2186	Undirected	2.0	75887
34639	9549	Undirected	2.0	193123
9549	4140	Undirected	1.0	61975
