Source	Target	Type	Weight	Val
74046	22032	Undirected	1.0	17848836
74046	59876	Undirected	1.0	17848836
74046	29835	Undirected	1.0	17848836
74046	106432	Undirected	1.0	17848836
74046	28454	Undirected	2.0	29198837
74046	64999	Undirected	2.0	29198837
74046	83912	Undirected	1.0	17848836
74046	29712	Undirected	1.0	17848836
8111	79834	Undirected	1.0	17848836
8111	22032	Undirected	1.0	17848836
8111	59876	Undirected	1.0	17848836
8111	29835	Undirected	1.0	17848836
8111	106432	Undirected	1.0	17848836
8111	28454	Undirected	2.0	29198837
8111	64999	Undirected	2.0	29198837
8111	83912	Undirected	1.0	17848836
8111	29712	Undirected	1.0	17848836
3262	17189	Undirected	1.0	17848836
3262	17707	Undirected	1.0	17848836
3262	106090	Undirected	1.0	17848836
3262	61302	Undirected	1.0	17848836
3262	30483	Undirected	1.0	17848836
3262	64187	Undirected	1.0	17848836
3262	70697	Undirected	3.0	23555659
3262	34519	Undirected	2.0	29198837
79834	17189	Undirected	1.0	17848836
79834	17707	Undirected	1.0	17848836
79834	106090	Undirected	1.0	17848836
79834	61302	Undirected	1.0	17848836
79834	30483	Undirected	1.0	17848836
79834	64187	Undirected	1.0	17848836
79834	70697	Undirected	1.0	17848836
79834	34519	Undirected	1.0	17848836
17189	22032	Undirected	1.0	17848836
17189	59876	Undirected	1.0	17848836
17189	29835	Undirected	1.0	17848836
17189	106432	Undirected	1.0	17848836
17189	28454	Undirected	1.0	17848836
17189	64999	Undirected	1.0	17848836
17189	83912	Undirected	1.0	17848836
17189	29712	Undirected	1.0	17848836
22032	59876	Undirected	2.0	20698837
22032	29835	Undirected	2.0	20698837
22032	106432	Undirected	1.0	17848836
22032	28454	Undirected	1.0	17848836
22032	64999	Undirected	1.0	17848836
22032	83912	Undirected	1.0	17848836
22032	29712	Undirected	2.0	20698837
17707	106090	Undirected	1.0	17848836
17707	61302	Undirected	1.0	17848836
17707	30483	Undirected	1.0	17848836
17707	64187	Undirected	1.0	17848836
17707	70697	Undirected	2.0	29198837
17707	34519	Undirected	2.0	29198837
59876	106090	Undirected	1.0	17848836
59876	61302	Undirected	1.0	17848836
59876	30483	Undirected	1.0	17848836
59876	64187	Undirected	1.0	17848836
59876	70697	Undirected	1.0	17848836
59876	34519	Undirected	1.0	17848836
106090	29835	Undirected	1.0	17848836
106090	106432	Undirected	1.0	17848836
106090	28454	Undirected	1.0	17848836
106090	64999	Undirected	1.0	17848836
106090	83912	Undirected	1.0	17848836
106090	29712	Undirected	1.0	17848836
29835	106432	Undirected	1.0	17848836
29835	28454	Undirected	1.0	17848836
29835	64999	Undirected	1.0	17848836
29835	83912	Undirected	1.0	17848836
29835	29712	Undirected	3.0	20847701
61302	30483	Undirected	1.0	17848836
61302	64187	Undirected	1.0	17848836
61302	70697	Undirected	2.0	29198837
61302	34519	Undirected	2.0	29198837
106432	30483	Undirected	1.0	17848836
106432	64187	Undirected	1.0	17848836
106432	70697	Undirected	1.0	17848836
106432	34519	Undirected	1.0	17848836
30483	28454	Undirected	2.0	29198837
30483	64999	Undirected	2.0	29198837
30483	83912	Undirected	1.0	17848836
30483	29712	Undirected	2.0	20698837
28454	64999	Undirected	1.0	17848836
28454	83912	Undirected	1.0	17848836
28454	29712	Undirected	1.0	17848836
64187	70697	Undirected	1.0	17848836
64187	34519	Undirected	1.0	17848836
64999	70697	Undirected	2.0	29198837
64999	34519	Undirected	2.0	29198837
70697	83912	Undirected	1.0	17848836
70697	29712	Undirected	1.0	17848836
83912	29712	Undirected	1.0	17848836
30483	61302	Undirected	1.0	11350001
30483	15810	Undirected	1.0	11350001
30483	8111	Undirected	1.0	11350001
30483	4180	Undirected	1.0	11350001
30483	2627	Undirected	1.0	11350001
30483	17707	Undirected	1.0	11350001
30483	6882	Undirected	1.0	11350001
30483	81375	Undirected	1.0	11350001
30483	34519	Undirected	2.0	29198837
61302	32028	Undirected	1.0	11350001
61302	11536	Undirected	1.0	11350001
61302	39084	Undirected	1.0	11350001
61302	2317	Undirected	1.0	11350001
61302	17707	Undirected	1.0	11350001
61302	3262	Undirected	1.0	11350001
61302	28454	Undirected	2.0	29198837
74046	32028	Undirected	1.0	11350001
74046	4180	Undirected	1.0	11350001
74046	2627	Undirected	1.0	11350001
74046	17707	Undirected	2.0	29198837
74046	3262	Undirected	3.0	29232390
74046	34519	Undirected	2.0	29198837
15810	11536	Undirected	1.0	11350001
15810	39084	Undirected	1.0	11350001
15810	64999	Undirected	2.0	29198837
15810	28454	Undirected	2.0	29198837
32028	4180	Undirected	1.0	11350001
32028	2317	Undirected	2.0	29198837
32028	6882	Undirected	2.0	29198837
32028	85637	Undirected	1.0	11350001
8111	11536	Undirected	1.0	11350001
8111	39084	Undirected	1.0	11350001
8111	2317	Undirected	1.0	11350001
8111	70697	Undirected	2.0	29198837
8111	81375	Undirected	1.0	11350001
8111	34519	Undirected	2.0	29198837
11536	2627	Undirected	1.0	11350001
11536	64999	Undirected	1.0	11350001
11536	70697	Undirected	1.0	11350001
11536	3262	Undirected	1.0	11350001
11536	28454	Undirected	1.0	11350001
11536	34519	Undirected	1.0	11350001
4180	2317	Undirected	2.0	29198837
4180	6882	Undirected	2.0	29198837
4180	85637	Undirected	2.0	29198837
39084	81375	Undirected	1.0	11350001
39084	85637	Undirected	1.0	11350001
2627	64999	Undirected	2.0	29198837
2627	28454	Undirected	2.0	29198837
2317	70697	Undirected	2.0	29198837
2317	81375	Undirected	1.0	11350001
2317	34519	Undirected	2.0	29198837
64999	3262	Undirected	1.0	11350001
64999	28454	Undirected	1.0	11350001
17707	6882	Undirected	1.0	11350001
17707	81375	Undirected	1.0	11350001
17707	85637	Undirected	1.0	11350001
70697	3262	Undirected	1.0	11350001
70697	28454	Undirected	1.0	11350001
70697	34519	Undirected	2.0	29198837
6882	85637	Undirected	1.0	11350001
3262	28454	Undirected	2.0	29198837
28454	85637	Undirected	1.0	11350001
85637	34519	Undirected	2.0	29198837
15810	14484	Undirected	1.0	2850001
15810	619	Undirected	1.0	2850001
15810	3767	Undirected	1.0	2850001
15810	12737	Undirected	2.0	3088281
15810	45461	Undirected	1.0	2850001
15810	29835	Undirected	2.0	20698837
15810	59876	Undirected	2.0	20698837
12618	48939	Undirected	1.0	2850001
12618	22032	Undirected	2.0	20698837
12618	45461	Undirected	1.0	2850001
12618	29835	Undirected	2.0	20698837
12618	59876	Undirected	2.0	20698837
34219	22032	Undirected	3.0	20888126
34219	29835	Undirected	2.0	20698837
34219	59876	Undirected	2.0	20698837
14484	48939	Undirected	2.0	6323683
14484	12737	Undirected	1.0	2850001
14484	45461	Undirected	1.0	2850001
14484	30483	Undirected	2.0	20698837
38	2589	Undirected	2.0	20698837
38	12737	Undirected	1.0	2850001
38	45461	Undirected	1.0	2850001
38	30483	Undirected	2.0	20698837
619	3767	Undirected	1.0	2850001
619	12737	Undirected	2.0	3088281
619	45461	Undirected	1.0	2850001
619	29835	Undirected	2.0	20698837
619	59876	Undirected	2.0	20698837
2589	12737	Undirected	1.0	2850001
2589	45461	Undirected	1.0	2850001
2589	30483	Undirected	2.0	20698837
48939	22032	Undirected	2.0	20698837
48939	29835	Undirected	2.0	20698837
48939	59876	Undirected	2.0	20698837
3767	71135	Undirected	1.0	2850001
3767	37707	Undirected	1.0	2850001
3767	30483	Undirected	1.0	2850001
3767	73276	Undirected	1.0	2850001
22032	12737	Undirected	1.0	2850001
22032	45461	Undirected	1.0	2850001
22032	30483	Undirected	2.0	20698837
12737	45461	Undirected	1.0	2850001
12737	29835	Undirected	2.0	20698837
12737	59876	Undirected	2.0	20698837
71135	29835	Undirected	1.0	2850001
71135	29712	Undirected	1.0	2850001
71135	59876	Undirected	2.0	3032755
45461	30483	Undirected	2.0	20698837
37707	29712	Undirected	2.0	20698837
29835	30483	Undirected	2.0	20698837
30483	73276	Undirected	1.0	2850001
29712	73276	Undirected	1.0	2850001
73276	59876	Undirected	1.0	2850001
106929	-17500	Undirected	1.0	3650496
106929	2637	Undirected	1.0	3650496
106929	68959	Undirected	1.0	3650496
106929	119191	Undirected	1.0	3650496
-160927	309	Undirected	1.0	3650496
-160927	15956	Undirected	1.0	3650496
-160927	82706	Undirected	1.0	3650496
-17500	309	Undirected	1.0	3650496
-17500	15956	Undirected	1.0	3650496
-17500	82706	Undirected	1.0	3650496
309	2637	Undirected	1.0	3650496
309	68959	Undirected	1.0	3650496
309	119191	Undirected	1.0	3650496
2637	68959	Undirected	2.0	5054305
2637	119191	Undirected	1.0	3650496
15956	82706	Undirected	1.0	3650496
68959	82706	Undirected	1.0	3650496
82706	119191	Undirected	1.0	3650496
100735	14819	Undirected	1.0	169602
100735	7956	Undirected	2.0	376096
100735	99876	Undirected	1.0	169602
100735	28053	Undirected	2.0	376096
100735	1329	Undirected	1.0	169602
100735	105119	Undirected	1.0	169602
100735	105121	Undirected	1.0	169602
9121	14819	Undirected	1.0	169602
9121	7956	Undirected	1.0	169602
9121	99876	Undirected	1.0	169602
9121	28053	Undirected	1.0	169602
9121	1329	Undirected	1.0	169602
9121	105119	Undirected	1.0	169602
9121	105121	Undirected	1.0	169602
14819	14822	Undirected	1.0	169602
14819	42689	Undirected	1.0	169602
14819	1395	Undirected	1.0	169602
14819	1488	Undirected	1.0	169602
14819	105118	Undirected	1.0	169602
14819	105120	Undirected	1.0	169602
14819	4757	Undirected	1.0	169602
14822	42689	Undirected	1.0	169602
14822	1395	Undirected	1.0	169602
14822	1488	Undirected	1.0	169602
14822	105118	Undirected	1.0	169602
14822	105120	Undirected	1.0	169602
14822	4757	Undirected	1.0	169602
7956	99876	Undirected	1.0	169602
7956	28053	Undirected	3.0	602548
7956	1329	Undirected	1.0	169602
7956	105119	Undirected	1.0	169602
7956	105121	Undirected	1.0	169602
42689	99876	Undirected	1.0	169602
42689	28053	Undirected	1.0	169602
42689	1329	Undirected	1.0	169602
42689	105119	Undirected	1.0	169602
42689	105121	Undirected	1.0	169602
99876	1395	Undirected	1.0	169602
99876	1488	Undirected	1.0	169602
99876	105118	Undirected	1.0	169602
99876	105120	Undirected	1.0	169602
99876	4757	Undirected	1.0	169602
1395	1488	Undirected	1.0	169602
1395	105118	Undirected	1.0	169602
1395	105120	Undirected	1.0	169602
1395	4757	Undirected	1.0	169602
28053	1329	Undirected	1.0	169602
28053	105119	Undirected	1.0	169602
28053	105121	Undirected	1.0	169602
1488	1329	Undirected	1.0	169602
1488	105119	Undirected	1.0	169602
1488	105121	Undirected	1.0	169602
1329	105118	Undirected	1.0	169602
1329	105120	Undirected	1.0	169602
1329	4757	Undirected	1.0	169602
105118	105120	Undirected	1.0	169602
105118	4757	Undirected	1.0	169602
105119	105121	Undirected	1.0	169602
105120	105121	Undirected	1.0	169602
105121	4757	Undirected	1.0	169602
15435	6408	Undirected	2.0	825368
14582	-88928	Undirected	1.0	514047
5562	14479	Undirected	1.0	151216
5562	16823	Undirected	1.0	151216
59921	14479	Undirected	1.0	151216
59921	16823	Undirected	1.0	151216
14479	36081	Undirected	1.0	151216
14479	41801	Undirected	4.0	10462544
36081	41801	Undirected	1.0	151216
93654	3618	Undirected	2.0	667799
93654	93623	Undirected	2.0	1664424
3618	96069	Undirected	1.0	529664
3618	57256	Undirected	1.0	529664
96069	57256	Undirected	1.0	529664
78301	5961	Undirected	1.0	307719
1894	51129	Undirected	1.0	341598
76234	51129	Undirected	1.0	341598
51129	39239	Undirected	1.0	341598
58309	72279	Undirected	1.0	63203
37973	27176	Undirected	1.0	164662
-177319	27176	Undirected	1.0	164662
27176	5201	Undirected	1.0	164662
74929	13542	Undirected	2.0	270131
13542	6851	Undirected	1.0	151395
2715	-21558	Undirected	4.0	603378
4962	35009	Undirected	1.0	351529
72178	35009	Undirected	1.0	351529
35009	80465	Undirected	1.0	351529
36776	4468	Undirected	1.0	121735
36776	43152	Undirected	1.0	121735
36776	78920	Undirected	1.0	121735
66143	790	Undirected	1.0	121735
66143	43606	Undirected	1.0	121735
4468	790	Undirected	2.0	129455
4468	43606	Undirected	1.0	121735
790	43152	Undirected	1.0	121735
790	78920	Undirected	1.0	121735
43152	78920	Undirected	1.0	121735
6527	13955	Undirected	1.0	44189
74086	2663	Undirected	2.0	601884
49257	2663	Undirected	2.0	311142
2663	76723	Undirected	4.0	1349226
15622	11061	Undirected	1.0	154655
15622	81540	Undirected	3.0	658284
11061	81540	Undirected	1.0	154655
107856	68891	Undirected	1.0	929076
107856	90489	Undirected	1.0	929076
68891	33069	Undirected	1.0	929076
68891	75756	Undirected	1.0	929076
33069	75756	Undirected	5.0	3124285
56494	4140	Undirected	2.0	71612
5761	117520	Undirected	1.0	1249267
5761	75952	Undirected	1.0	1249267
8693	105781	Undirected	1.0	1249267
117520	105781	Undirected	1.0	1249267
105781	75952	Undirected	1.0	1249267
31392	53013	Undirected	1.0	404637
31392	21417	Undirected	1.0	404637
68410	53013	Undirected	1.0	404637
68410	21417	Undirected	1.0	404637
53013	3889	Undirected	1.0	404637
53013	81173	Undirected	1.0	404637
3889	81173	Undirected	1.0	404637
9691	14612	Undirected	1.0	731016
14612	26960	Undirected	3.0	8965315
96266	96300	Undirected	2.0	108786
-10027	7535	Undirected	1.0	378528
66119	7535	Undirected	2.0	706942
7535	66119	Undirected	1.0	284976
66119	-10027	Undirected	2.0	613390
61329	2982	Undirected	1.0	109115
2982	-83964	Undirected	1.0	109115
70105	119333	Undirected	1.0	104364
4962	111353	Undirected	2.0	381709
68066	76112	Undirected	4.0	3082502
10843	87905	Undirected	1.0	2285128
10843	32000	Undirected	2.0	3318807
10843	27310	Undirected	2.0	3318807
87905	56547	Undirected	1.0	2285128
87905	18960	Undirected	1.0	2285128
87905	-3716	Undirected	1.0	2285128
56547	18960	Undirected	1.0	2285128
56547	-3716	Undirected	1.0	2285128
32000	27310	Undirected	2.0	3318807
18960	27310	Undirected	1.0	2285128
27310	-3716	Undirected	2.0	3318807
75928	9707	Undirected	4.0	1201874
34567	79033	Undirected	1.0	58343
15584	56836	Undirected	1.0	39745
42725	42684	Undirected	4.0	305799
42725	61579	Undirected	3.0	222041
6602	29279	Undirected	4.0	306749
42684	29279	Undirected	3.0	231014
29279	61579	Undirected	3.0	222041
42684	6602	Undirected	1.0	73246
42725	6602	Undirected	4.0	303310
6602	61579	Undirected	4.0	297776
61579	29279	Undirected	2.0	157004
42725	29279	Undirected	4.0	306749
29279	42684	Undirected	2.0	148031
61579	42725	Undirected	2.0	157004
6602	42684	Undirected	4.0	305799
1210	12300	Undirected	2.0	338162
1210	77629	Undirected	2.0	338162
1210	7667	Undirected	2.0	338162
1210	55624	Undirected	2.0	338162
12300	82103	Undirected	1.0	275803
12300	77628	Undirected	1.0	275803
12300	63576	Undirected	2.0	338162
12300	14299	Undirected	1.0	275803
82103	77628	Undirected	2.0	338162
82103	63576	Undirected	2.0	338162
82103	14299	Undirected	2.0	338162
77629	7667	Undirected	2.0	338162
77629	55624	Undirected	2.0	338162
77628	7667	Undirected	2.0	338162
77628	55624	Undirected	2.0	338162
7667	63576	Undirected	2.0	338162
7667	14299	Undirected	1.0	275803
63576	14299	Undirected	1.0	275803
48452	57154	Undirected	1.0	220450
57154	37263	Undirected	3.0	856084
8623	8754	Undirected	3.0	464067
-3143	125768	Undirected	2.0	440036
125768	63557	Undirected	1.0	314623
95797	50959	Undirected	1.0	250267
95797	70825	Undirected	1.0	250267
50959	70825	Undirected	2.0	279760
37684	-124381	Undirected	1.0	495401
-124381	18334	Undirected	1.0	495401
21343	-23413	Undirected	5.0	2619869
7648	14629	Undirected	1.0	315397
72673	7995	Undirected	1.0	50367
7877	2943	Undirected	1.0	219173
15519	3968	Undirected	1.0	194626
34187	76959	Undirected	1.0	60026
69695	113280	Undirected	1.0	36453
115435	113280	Undirected	1.0	36453
113280	113281	Undirected	1.0	36453
74086	81255	Undirected	3.0	365319
71088	36278	Undirected	3.0	759974
36278	28731	Undirected	1.0	275149
28731	71088	Undirected	1.0	129712
21343	42465	Undirected	1.0	383931
21343	8956	Undirected	1.0	383931
21343	90963	Undirected	1.0	383931
21343	4719	Undirected	1.0	383931
21343	64967	Undirected	1.0	383931
21343	48905	Undirected	1.0	383931
21343	69259	Undirected	2.0	443931
21343	88269	Undirected	1.0	383931
42465	8956	Undirected	1.0	383931
42465	90963	Undirected	2.0	443931
42465	4719	Undirected	1.0	383931
42465	64967	Undirected	2.0	478581
42465	48905	Undirected	1.0	383931
42465	69259	Undirected	2.0	443931
42465	88269	Undirected	1.0	383931
37138	77751	Undirected	1.0	383931
37138	23448	Undirected	1.0	383931
37138	69258	Undirected	1.0	383931
37138	64968	Undirected	1.0	383931
37138	7937	Undirected	2.0	436165
37138	80947	Undirected	2.0	784069
8956	77751	Undirected	1.0	383931
8956	23448	Undirected	1.0	383931
8956	69258	Undirected	1.0	383931
8956	64968	Undirected	1.0	383931
8956	7937	Undirected	1.0	383931
8956	80947	Undirected	4.0	3831061
77751	90963	Undirected	1.0	383931
77751	4719	Undirected	1.0	383931
77751	64967	Undirected	1.0	383931
77751	48905	Undirected	1.0	383931
77751	69259	Undirected	1.0	383931
77751	88269	Undirected	1.0	383931
90963	4719	Undirected	1.0	383931
90963	64967	Undirected	1.0	383931
90963	48905	Undirected	1.0	383931
90963	69259	Undirected	2.0	443931
90963	88269	Undirected	1.0	383931
23448	69258	Undirected	1.0	383931
23448	64968	Undirected	1.0	383931
23448	7937	Undirected	1.0	383931
23448	80947	Undirected	1.0	383931
4719	69258	Undirected	2.0	478056
4719	64968	Undirected	2.0	478056
4719	7937	Undirected	1.0	383931
4719	80947	Undirected	3.0	878194
69258	64967	Undirected	2.0	478056
69258	48905	Undirected	2.0	478056
69258	69259	Undirected	1.0	383931
69258	88269	Undirected	1.0	383931
64967	48905	Undirected	2.0	478056
64967	69259	Undirected	1.0	383931
64967	88269	Undirected	1.0	383931
64968	7937	Undirected	1.0	383931
64968	80947	Undirected	2.0	478056
48905	7937	Undirected	1.0	383931
48905	80947	Undirected	2.0	478056
7937	69259	Undirected	2.0	443931
7937	88269	Undirected	2.0	3336798
69259	88269	Undirected	1.0	383931
74897	9000	Undirected	1.0	479950
42403	3274	Undirected	1.0	210934
38129	27691	Undirected	2.0	324125
-8107	12869	Undirected	1.0	763405
-8107	29145	Undirected	1.0	763405
-8107	21483	Undirected	1.0	763405
12869	29145	Undirected	1.0	763405
12869	21483	Undirected	1.0	763405
3999	1951	Undirected	1.0	763405
29145	1951	Undirected	1.0	763405
1951	21483	Undirected	1.0	763405
46001	22007	Undirected	4.0	409240
49003	3749	Undirected	6.0	493157
3749	-248790	Undirected	1.0	88911
16179	30124	Undirected	1.0	199396
16179	5128	Undirected	3.0	828704
30124	5128	Undirected	4.0	1016922
5128	30124	Undirected	3.0	441290
5128	16179	Undirected	2.0	261900
30124	16179	Undirected	4.0	891208
5145	30124	Undirected	2.0	492763
5145	5128	Undirected	4.0	880516
50959	7112	Undirected	8.0	610145
50255	95686	Undirected	1.0	159790
95686	102624	Undirected	1.0	159790
14879	32119	Undirected	1.0	149043
14879	43651	Undirected	1.0	149043
80480	32119	Undirected	1.0	149043
80480	43651	Undirected	1.0	149043
32119	62129	Undirected	1.0	149043
32119	-12996	Undirected	1.0	149043
62129	-12996	Undirected	1.0	149043
507	10442	Undirected	1.0	145672
507	10082	Undirected	2.0	4153527
507	11661	Undirected	1.0	145672
507	80799	Undirected	1.0	145672
507	43998	Undirected	1.0	145672
10442	15854	Undirected	1.0	145672
10442	33877	Undirected	1.0	145672
10442	16533	Undirected	2.0	166569
10442	41460	Undirected	1.0	145672
10442	59038	Undirected	1.0	145672
15854	33877	Undirected	1.0	145672
15854	16533	Undirected	1.0	145672
15854	41460	Undirected	1.0	145672
15854	59038	Undirected	1.0	145672
10082	11661	Undirected	1.0	145672
10082	80799	Undirected	1.0	145672
10082	43998	Undirected	1.0	145672
33877	11661	Undirected	1.0	145672
33877	80799	Undirected	1.0	145672
33877	43998	Undirected	1.0	145672
11661	16533	Undirected	1.0	145672
11661	41460	Undirected	1.0	145672
11661	59038	Undirected	1.0	145672
16533	41460	Undirected	1.0	145672
16533	59038	Undirected	1.0	145672
80799	43998	Undirected	1.0	145672
41460	43998	Undirected	1.0	145672
43998	59038	Undirected	1.0	145672
41915	109797	Undirected	3.0	860769
