"-392928","-24125","1","£560,162.00"
"-392928","14826","1","£560,162.00"
"45991","-24125","1","£560,162.00"
"45991","14826","1","£560,162.00"
"-24125","14826","1","£560,162.00"
"74072","48048","1","£994,241.00"
"74072","44633","1","£994,241.00"
"74072","-108614","1","£994,241.00"
"74072","12453","1","£994,241.00"
"74072","41776","1","£994,241.00"
"74072","6489","1","£994,241.00"
"48048","44633","1","£994,241.00"
"48048","-108614","1","£994,241.00"
"48048","12453","1","£994,241.00"
"48048","41776","1","£994,241.00"
"48048","6489","1","£994,241.00"
"44633","-108614","1","£994,241.00"
"44633","12453","1","£994,241.00"
"44633","41776","1","£994,241.00"
"44633","6489","1","£994,241.00"
"-108614","12453","1","£994,241.00"
"-108614","41776","1","£994,241.00"
"-108614","6489","1","£994,241.00"
"12453","41776","1","£994,241.00"
"12453","6489","1","£994,241.00"
"41776","6489","1","£994,241.00"
"13938","124929","1","£1,140,435.00"
"13938","3431","1","£1,140,435.00"
"13938","-362630","1","£1,140,435.00"
"124929","3431","1","£1,140,435.00"
"124929","-362630","1","£1,140,435.00"
"3431","-362630","1","£1,140,435.00"
"-26007","-227026","1","£863,236.00"
"10222","14906","1","£803,405.00"
"10222","108055","1","£803,405.00"
"10222","37227","1","£803,405.00"
"14906","108055","1","£803,405.00"
"14906","37227","1","£803,405.00"
"108055","37227","1","£803,405.00"
"90693","11061","1","£869,905.00"
"90693","81210","1","£869,905.00"
"11061","81210","1","£869,905.00"
"-248348","61635","1","£1,204,631.00"
"-284862","-44895","1","£1,043,765.00"
"94773","-94516","1","£405,591.00"
"39006","-94516","1","£405,591.00"
"8761","-201586","1","£522,252.00"
"8761","-5447","1","£522,252.00"
"107247","-201586","1","£522,252.00"
"107247","-5447","1","£522,252.00"
"-201586","-5447","1","£522,252.00"
"-110926","12031","1","£465,158.00"
"-110926","117586","1","£465,158.00"
"-110926","126291","1","£465,158.00"
"12031","117586","1","£465,158.00"
"12031","126291","1","£465,158.00"
"117586","126291","1","£465,158.00"
"21686","-451963","1","£291,171.00"
"-198394","127376","1","£311,967.00"
"106","127376","1","£311,967.00"
"-544942","-189163","1","£332,388.00"
"-544942","12031","1","£332,388.00"
"-189163","12031","1","£332,388.00"
"11965","-119193","1","£593,919.00"
"11965","9162","1","£593,919.00"
"-119193","9162","1","£593,919.00"
"1080","82275","1","£641,935.00"
"82275","106698","1","£641,935.00"
"68356","58233","1","£411,720.00"
"-284545","-219190","1","£361,097.00"
"69275","36938","1","£289,066.00"
"9133","84280","1","£1,067,139.00"
"9133","-212765","1","£1,067,139.00"
"9133","7770","1","£1,067,139.00"
"9133","74001","1","£1,067,139.00"
"9133","3257","2","£2,268,471.00"
"9133","101088","2","£2,268,471.00"
"9133","38417","1","£1,067,139.00"
"9133","69416","1","£1,067,139.00"
"84280","-212765","2","£2,268,471.00"
"84280","7770","1","£1,067,139.00"
"84280","74001","1","£1,067,139.00"
"84280","3257","2","£2,268,471.00"
"84280","101088","2","£2,268,471.00"
"84280","69416","1","£1,067,139.00"
"-212765","7770","1","£1,067,139.00"
"-212765","74001","1","£1,067,139.00"
"-212765","3257","2","£2,268,471.00"
"-212765","101088","2","£2,268,471.00"
"-212765","69416","1","£1,067,139.00"
"7770","74001","1","£1,067,139.00"
"7770","3257","1","£1,067,139.00"
"7770","101088","1","£1,067,139.00"
"7770","38417","1","£1,067,139.00"
"7770","69416","1","£1,067,139.00"
"74001","3257","1","£1,067,139.00"
"74001","101088","1","£1,067,139.00"
"74001","38417","1","£1,067,139.00"
"74001","69416","1","£1,067,139.00"
"3257","101088","2","£2,268,471.00"
"3257","38417","1","£1,067,139.00"
"3257","69416","1","£1,067,139.00"
"101088","38417","1","£1,067,139.00"
"101088","69416","1","£1,067,139.00"
"38417","69416","1","£1,067,139.00"
"38417","84280","1","£1,201,332.00"
"38417","-212765","1","£1,201,332.00"
"38417","9133","1","£1,201,332.00"
"38417","3257","1","£1,201,332.00"
"38417","101088","1","£1,201,332.00"
"84280","9133","1","£1,201,332.00"
"-212765","9133","1","£1,201,332.00"
"103370","36990","1","£1,766,824.00"
"103370","82513","1","£1,766,824.00"
"36990","82513","1","£1,766,824.00"
"59914","-213336","1","£929,054.00"
"59914","94622","1","£929,054.00"
"59914","111610","1","£929,054.00"
"59914","109496","1","£929,054.00"
"59914","-220692","1","£929,054.00"
"-213336","94622","1","£929,054.00"
"-213336","-220692","1","£929,054.00"
"94622","111610","1","£929,054.00"
"94622","109496","1","£929,054.00"
"94622","-220692","1","£929,054.00"
"111610","-220692","1","£929,054.00"
"109496","-220692","1","£929,054.00"
"21837","132855","1","£1,262,837.00"
"21837","13542","1","£1,262,837.00"
"21837","-58808","1","£1,262,837.00"
"21837","-159173","1","£1,262,837.00"
"21837","-283858","1","£1,262,837.00"
"21837","29356","1","£1,262,837.00"
"132855","13542","1","£1,262,837.00"
"132855","-58808","1","£1,262,837.00"
"132855","-159173","1","£1,262,837.00"
"132855","-283858","1","£1,262,837.00"
"132855","29356","1","£1,262,837.00"
"13542","-58808","1","£1,262,837.00"
"13542","-159173","1","£1,262,837.00"
"13542","-283858","1","£1,262,837.00"
"13542","29356","1","£1,262,837.00"
"-58808","-159173","1","£1,262,837.00"
"-58808","-283858","1","£1,262,837.00"
"-58808","29356","1","£1,262,837.00"
"-159173","-283858","1","£1,262,837.00"
"-159173","29356","1","£1,262,837.00"
"119263","21243","1","£660,561.00"
"119263","109549","1","£660,561.00"
"21243","109549","1","£660,561.00"
"109735","127556","2","£6,085,269.00"
"109735","-389315","2","£6,085,269.00"
"127556","-389315","2","£6,085,269.00"
"109735","9080","1","£4,991,610.00"
"127556","9080","1","£4,991,610.00"
"9080","-389315","1","£4,991,610.00"
"69511","-109550","1","£817,020.00"
"69511","70153","1","£817,020.00"
"69511","30719","1","£817,020.00"
"-109550","70153","1","£817,020.00"
"-109550","30719","1","£817,020.00"
"70153","30719","1","£817,020.00"
"77575","-414430","1","£1,006,188.00"
"77575","95505","1","£1,006,188.00"
"77575","22032","1","£1,006,188.00"
"77575","-204619","1","£1,006,188.00"
"77575","-165898","1","£1,006,188.00"
"77575","-49837","1","£1,006,188.00"
"-414430","95505","1","£1,006,188.00"
"-414430","22032","1","£1,006,188.00"
"-414430","-204619","1","£1,006,188.00"
"-414430","-165898","1","£1,006,188.00"
"-414430","-49837","1","£1,006,188.00"
"95505","22032","1","£1,006,188.00"
"95505","-204619","1","£1,006,188.00"
"95505","-165898","1","£1,006,188.00"
"95505","-49837","1","£1,006,188.00"
"22032","-204619","1","£1,006,188.00"
"22032","-165898","1","£1,006,188.00"
"22032","-49837","1","£1,006,188.00"
"-204619","-165898","1","£1,006,188.00"
"-204619","-49837","1","£1,006,188.00"
"-165898","-49837","1","£1,006,188.00"
"9602","78648","1","£1,300,972.00"
"9602","110062","1","£1,300,972.00"
"-87062","65573","1","£332,691.00"
"-87062","-108581","1","£332,691.00"
"65573","-108581","1","£332,691.00"
"125145","-326178","1","£573,842.00"
"125145","-284584","1","£573,842.00"
"-326178","-284584","1","£573,842.00"
"-87062","51434","1","£103,515.00"
"-417031","-111126","1","£516,859.00"
"-131141","-410651","1","£80,263.00"
"-131141","-127650","1","£80,263.00"
"-131141","-11114","1","£80,263.00"
"-131141","-547461","1","£80,263.00"
"-131141","-530923","1","£80,263.00"
"-410651","-127650","1","£80,263.00"
"-410651","-11114","1","£80,263.00"
"-410651","-547461","1","£80,263.00"
"-410651","-530923","1","£80,263.00"
"-127650","-11114","1","£80,263.00"
"-127650","-547461","1","£80,263.00"
"-127650","-530923","1","£80,263.00"
"-11114","-547461","1","£80,263.00"
"-11114","-530923","1","£80,263.00"
"-547461","-530923","1","£80,263.00"
"-421253","-199552","1","£963,929.00"
"-421253","14060","1","£963,929.00"
"-421253","64981","1","£963,929.00"
"-199552","-421518","1","£963,929.00"
"-199552","14060","1","£963,929.00"
"-199552","-415663","1","£963,929.00"
"-199552","64981","1","£963,929.00"
"-421518","14060","1","£963,929.00"
"-421518","-415663","1","£963,929.00"
"-421518","64981","1","£963,929.00"
"14060","-415663","1","£963,929.00"
"14060","64981","1","£963,929.00"
"-415663","64981","1","£963,929.00"
"-22970","4049","1","£3,461,602.00"
"-22970","6007","1","£3,461,602.00"
"-22970","61541","1","£3,461,602.00"
"-22970","88761","1","£3,461,602.00"
"4049","6007","1","£3,461,602.00"
"4049","61541","1","£3,461,602.00"
"4049","88761","1","£3,461,602.00"
"6007","61541","1","£3,461,602.00"
"6007","88761","1","£3,461,602.00"
"61541","88761","1","£3,461,602.00"
"58408","126074","1","£375,542.00"
"29766","53674","1","£378,892.00"
"51434","-198498","1","£394,316.00"
"51434","-87062","1","£394,316.00"
"-198498","-87062","1","£394,316.00"
"-85963","44615","1","£1,283,497.00"
"-85963","94767","1","£1,283,497.00"
"-85963","5587","1","£1,283,497.00"
"-85963","119795","1","£1,283,497.00"
"-85963","-159795","1","£1,283,497.00"
"44615","94767","1","£1,283,497.00"
"44615","5587","1","£1,283,497.00"
"44615","119795","1","£1,283,497.00"
"44615","-159795","1","£1,283,497.00"
"94767","5587","1","£1,283,497.00"
"94767","119795","1","£1,283,497.00"
"94767","-159795","2","£2,083,997.00"
"5587","119795","1","£1,283,497.00"
"119795","-159795","1","£1,283,497.00"
"-248516","-110111","1","£692,713.00"
"-248516","8058","1","£692,713.00"
"-248516","9985","2","£1,112,550.00"
"-110111","8058","1","£692,713.00"
"-110111","9985","1","£692,713.00"
"8058","9985","1","£692,713.00"
"32176","-188467","1","£395,272.00"
"4572","16397","3","£10,149,668.00"
"46239","-511619","1","£1,035,857.00"
"46239","-511776","1","£1,035,857.00"
"46239","52001","2","£1,836,357.00"
"46239","-157672","1","£1,035,857.00"
"46239","-118569","1","£1,035,857.00"
"-511619","-511776","1","£1,035,857.00"
"-511619","52001","1","£1,035,857.00"
"-511619","-157672","1","£1,035,857.00"
"-511619","-118569","1","£1,035,857.00"
"-511776","52001","1","£1,035,857.00"
"-511776","-157672","1","£1,035,857.00"
"-511776","-118569","1","£1,035,857.00"
"52001","-157672","1","£1,035,857.00"
"52001","-118569","1","£1,035,857.00"
"-157672","-118569","1","£1,035,857.00"
"-139598","31869","1","£1,108,936.00"
"-139598","-212193","1","£1,108,936.00"
"-139598","-16489","1","£1,108,936.00"
"-139598","45941","1","£1,108,936.00"
"-139598","-1866","1","£1,108,936.00"
"31869","-212193","1","£1,108,936.00"
"31869","-16489","1","£1,108,936.00"
"31869","45941","1","£1,108,936.00"
"31869","-1866","1","£1,108,936.00"
"-212193","-16489","1","£1,108,936.00"
"-212193","45941","1","£1,108,936.00"
"-212193","-1866","1","£1,108,936.00"
"-16489","45941","1","£1,108,936.00"
"-16489","-1866","1","£1,108,936.00"
"45941","-1866","1","£1,108,936.00"
"116663","-126494","1","£300,702.00"
"-240050","46239","1","£800,500.00"
"-240050","49195","1","£800,500.00"
"-240050","52001","2","£4,888,860.00"
"-240050","-120856","1","£800,500.00"
"-240050","4572","2","£4,888,860.00"
"-240050","5587","1","£800,500.00"
"-240050","94767","1","£800,500.00"
"-240050","-159795","2","£4,888,860.00"
"-240050","91763","2","£4,888,860.00"
"-240050","16397","2","£4,888,860.00"
"-240050","-282455","1","£800,500.00"
"-240050","-243022","2","£4,888,860.00"
"46239","49195","1","£800,500.00"
"46239","-120856","1","£800,500.00"
"46239","4572","1","£800,500.00"
"46239","5587","1","£800,500.00"
"46239","94767","1","£800,500.00"
"46239","-159795","1","£800,500.00"
"46239","91763","1","£800,500.00"
"46239","16397","1","£800,500.00"
"46239","-282455","1","£800,500.00"
"46239","-243022","1","£800,500.00"
"49195","52001","1","£800,500.00"
"49195","-120856","1","£800,500.00"
"49195","4572","1","£800,500.00"
"49195","5587","2","£1,610,351.00"
"49195","94767","1","£800,500.00"
"49195","91763","1","£800,500.00"
"49195","16397","1","£800,500.00"
"49195","-282455","1","£800,500.00"
"49195","-243022","1","£800,500.00"
"52001","4572","2","£4,888,860.00"
"52001","5587","1","£800,500.00"
"52001","94767","1","£800,500.00"
"52001","-159795","2","£4,888,860.00"
"52001","91763","2","£4,888,860.00"
"52001","16397","2","£4,888,860.00"
"52001","-282455","1","£800,500.00"
"-120856","4572","1","£800,500.00"
"-120856","5587","1","£800,500.00"
"-120856","94767","1","£800,500.00"
"-120856","-159795","1","£800,500.00"
"-120856","91763","1","£800,500.00"
"-120856","16397","1","£800,500.00"
"-120856","-282455","1","£800,500.00"
"-120856","-243022","1","£800,500.00"
"4572","5587","1","£800,500.00"
"4572","94767","1","£800,500.00"
"4572","-159795","2","£4,888,860.00"
"4572","91763","2","£4,888,860.00"
"4572","-282455","1","£800,500.00"
"4572","-243022","2","£4,888,860.00"
"5587","94767","1","£800,500.00"
"5587","91763","1","£800,500.00"
"5587","16397","1","£800,500.00"
"5587","-282455","1","£800,500.00"
"5587","-243022","1","£800,500.00"
"94767","91763","1","£800,500.00"
"94767","16397","1","£800,500.00"
"94767","-282455","1","£800,500.00"
"94767","-243022","1","£800,500.00"
"-159795","91763","2","£4,888,860.00"
"-159795","16397","2","£4,888,860.00"
"-159795","-282455","1","£800,500.00"
"-159795","-243022","2","£4,888,860.00"
"91763","16397","2","£4,888,860.00"
"91763","-282455","1","£800,500.00"
"91763","-243022","2","£4,888,860.00"
"16397","-282455","1","£800,500.00"
"16397","-243022","2","£4,888,860.00"
"-282455","-243022","1","£800,500.00"
"119089","-493297","1","£111,966.00"
"-240050","-423577","2","£424,050.00"
"16176","94727","1","£541,848.00"
"16176","106018","1","£541,848.00"
"94727","106018","1","£541,848.00"
"49973","-470126","1","£50,372.00"
"-159795","-423577","1","£696,405.00"
"91763","-109909","1","£1,023,088.00"
"91763","99349","1","£1,023,088.00"
"91763","129729","1","£1,023,088.00"
"91763","115876","1","£1,023,088.00"
"-109909","99349","1","£1,023,088.00"
"-109909","129729","1","£1,023,088.00"
"-109909","115876","1","£1,023,088.00"
"99349","129729","1","£1,023,088.00"
"99349","115876","1","£1,023,088.00"
"129729","115876","1","£1,023,088.00"
"-223629","-120053","1","£989,490.00"
"-223629","-159795","1","£989,490.00"
"-120053","-159795","1","£989,490.00"
"-191521","-192969","1","£2,455,231.00"
"-191521","46033","1","£2,455,231.00"
"-191521","45941","1","£2,455,231.00"
"-191521","9849","1","£2,455,231.00"
"-191521","73460","1","£2,455,231.00"
"-191521","5562","1","£2,455,231.00"
"-191521","115732","1","£2,455,231.00"
"-191521","-232476","1","£2,455,231.00"
"-192969","46033","1","£2,455,231.00"
"-192969","45941","1","£2,455,231.00"
"-192969","9849","1","£2,455,231.00"
"-192969","73460","1","£2,455,231.00"
"-192969","5562","1","£2,455,231.00"
"-192969","115732","1","£2,455,231.00"
"-192969","-232476","1","£2,455,231.00"
"46033","45941","1","£2,455,231.00"
"46033","9849","1","£2,455,231.00"
"46033","73460","1","£2,455,231.00"
"46033","5562","1","£2,455,231.00"
"46033","115732","1","£2,455,231.00"
"46033","-232476","1","£2,455,231.00"
"45941","9849","1","£2,455,231.00"
"45941","73460","1","£2,455,231.00"
"45941","5562","1","£2,455,231.00"
"45941","115732","1","£2,455,231.00"
"45941","-232476","1","£2,455,231.00"
"9849","73460","1","£2,455,231.00"
"9849","5562","1","£2,455,231.00"
"9849","115732","1","£2,455,231.00"
"9849","-232476","1","£2,455,231.00"
"73460","5562","1","£2,455,231.00"
"73460","115732","1","£2,455,231.00"
"73460","-232476","1","£2,455,231.00"
"5562","115732","1","£2,455,231.00"
"5562","-232476","1","£2,455,231.00"
"115732","-232476","1","£2,455,231.00"
"49195","-484065","2","£868,515.00"
"-484065","92167","1","£809,851.00"
"-484065","5587","1","£809,851.00"
"92167","5587","1","£809,851.00"
"94767","8719","1","£252,971.00"
"-9324","-121218","1","£426,089.00"
"-161990","-415585","1","£1,293,323.00"
"-161990","6674","1","£1,293,323.00"
"-161990","27886","1","£1,293,323.00"
"-161990","12223","1","£1,293,323.00"
"-161990","45348","1","£1,293,323.00"
"-415585","6674","1","£1,293,323.00"
"-415585","27886","1","£1,293,323.00"
"-415585","12223","1","£1,293,323.00"
"-415585","45348","1","£1,293,323.00"
"6674","27886","1","£1,293,323.00"
"6674","12223","1","£1,293,323.00"
"6674","45348","1","£1,293,323.00"
"27886","12223","1","£1,293,323.00"
"27886","45348","1","£1,293,323.00"
"12223","45348","1","£1,293,323.00"
"-240050","106967","1","£4,088,360.00"
"-240050","-250227","1","£4,088,360.00"
"-240050","71224","1","£4,088,360.00"
"52001","106967","1","£4,088,360.00"
"52001","-250227","1","£4,088,360.00"
"52001","71224","1","£4,088,360.00"
"4572","106967","1","£4,088,360.00"
"4572","-250227","1","£4,088,360.00"
"4572","71224","1","£4,088,360.00"
"-159795","106967","1","£4,088,360.00"
"-159795","-250227","1","£4,088,360.00"
"-159795","71224","1","£4,088,360.00"
"91763","106967","1","£4,088,360.00"
"91763","71224","1","£4,088,360.00"
"16397","106967","1","£4,088,360.00"
"16397","-250227","1","£4,088,360.00"
"16397","71224","1","£4,088,360.00"
"106967","-250227","1","£4,088,360.00"
"106967","71224","1","£4,088,360.00"
"106967","-243022","1","£4,088,360.00"
"-250227","71224","1","£4,088,360.00"
"-250227","-243022","1","£4,088,360.00"
"71224","-243022","1","£4,088,360.00"
"124798","122884","1","£100,354.00"
"122416","-398512","1","£1,139,185.00"
"122416","-403269","1","£1,139,185.00"
"122416","-122094","1","£1,139,185.00"
"122416","-124555","1","£1,139,185.00"
"122416","-109909","1","£1,139,185.00"
"122416","6674","1","£1,139,185.00"
"122416","-80247","1","£1,139,185.00"
"122416","-252133","1","£1,139,185.00"
"122416","-243022","1","£1,139,185.00"
"122416","-217499","1","£1,139,185.00"
"-398512","-403269","1","£1,139,185.00"
"-398512","-122094","1","£1,139,185.00"
"-398512","-124555","1","£1,139,185.00"
"-398512","-109909","1","£1,139,185.00"
"-398512","6674","1","£1,139,185.00"
"-398512","-80247","1","£1,139,185.00"
"-398512","-243022","1","£1,139,185.00"
"-403269","-122094","1","£1,139,185.00"
"-403269","-124555","1","£1,139,185.00"
"-403269","-109909","1","£1,139,185.00"
"-403269","6674","1","£1,139,185.00"
"-403269","-80247","1","£1,139,185.00"
"-403269","-252133","1","£1,139,185.00"
"-403269","-243022","1","£1,139,185.00"
"-403269","-217499","1","£1,139,185.00"
"-122094","-124555","1","£1,139,185.00"
"-122094","-109909","1","£1,139,185.00"
"-122094","6674","1","£1,139,185.00"
"-122094","-80247","1","£1,139,185.00"
"-122094","-252133","1","£1,139,185.00"
"-122094","-243022","1","£1,139,185.00"
"-122094","-217499","1","£1,139,185.00"
"-124555","-109909","1","£1,139,185.00"
"-124555","6674","1","£1,139,185.00"
"-124555","-80247","1","£1,139,185.00"
"-124555","-252133","1","£1,139,185.00"
"-124555","-243022","1","£1,139,185.00"
"-124555","-217499","1","£1,139,185.00"
"-109909","6674","1","£1,139,185.00"
"-109909","-80247","1","£1,139,185.00"
"-109909","-252133","1","£1,139,185.00"
"-109909","-243022","1","£1,139,185.00"
"-109909","-217499","1","£1,139,185.00"
"6674","-80247","1","£1,139,185.00"
"6674","-252133","1","£1,139,185.00"
"6674","-243022","1","£1,139,185.00"
"6674","-217499","1","£1,139,185.00"
"-80247","-252133","1","£1,139,185.00"
"-80247","-243022","1","£1,139,185.00"
"-80247","-217499","1","£1,139,185.00"
"-252133","-243022","1","£1,139,185.00"
"-243022","-217499","1","£1,139,185.00"
"8734","75256","1","£144,324.00"
"8734","97010","1","£144,324.00"
"8734","55899","1","£144,324.00"
"8734","101834","1","£144,324.00"
"8734","-207986","1","£144,324.00"
"8734","-119079","1","£144,324.00"
"8734","-123491","1","£144,324.00"
"8734","1732","1","£144,324.00"
"8734","-100063","1","£144,324.00"
"8734","-21005","1","£144,324.00"
"75256","97010","2","£2,513,827.00"
"75256","55899","1","£144,324.00"
"75256","101834","1","£144,324.00"
"75256","-207986","1","£144,324.00"
"75256","-119079","1","£144,324.00"
"75256","-123491","1","£144,324.00"
"75256","1732","1","£144,324.00"
"75256","-100063","1","£144,324.00"
"75256","-21005","1","£144,324.00"
"97010","55899","1","£144,324.00"
"97010","101834","1","£144,324.00"
"97010","-207986","1","£144,324.00"
"97010","-119079","1","£144,324.00"
"97010","-123491","1","£144,324.00"
"97010","1732","1","£144,324.00"
"97010","-100063","1","£144,324.00"
"97010","-21005","1","£144,324.00"
"55899","101834","1","£144,324.00"
"55899","-207986","1","£144,324.00"
"55899","-119079","1","£144,324.00"
"55899","-123491","1","£144,324.00"
"55899","1732","1","£144,324.00"
"55899","-100063","1","£144,324.00"
"55899","-21005","1","£144,324.00"
"101834","-207986","1","£144,324.00"
"101834","-119079","1","£144,324.00"
"101834","-123491","1","£144,324.00"
"101834","1732","1","£144,324.00"
"101834","-100063","1","£144,324.00"
"101834","-21005","1","£144,324.00"
"-207986","-119079","1","£144,324.00"
"-207986","-123491","1","£144,324.00"
"-207986","1732","1","£144,324.00"
"-207986","-100063","1","£144,324.00"
"-207986","-21005","1","£144,324.00"
"-119079","-123491","1","£144,324.00"
"-119079","1732","1","£144,324.00"
"-119079","-100063","1","£144,324.00"
"-119079","-21005","1","£144,324.00"
"-123491","1732","1","£144,324.00"
"-123491","-100063","1","£144,324.00"
"-123491","-21005","1","£144,324.00"
"1732","-100063","1","£144,324.00"
"1732","-21005","1","£144,324.00"
"-100063","-21005","1","£144,324.00"
"-85151","46533","1","£401,382.00"
"-85151","-270211","1","£401,382.00"
"46533","-270211","1","£401,382.00"
"14648","-105615","1","£339,267.00"
"14648","119646","1","£339,267.00"
"-105615","119646","1","£339,267.00"
"27794","-396159","1","£4,113,084.00"
"27794","-448602","1","£4,113,084.00"
"-396159","-448602","1","£4,113,084.00"
"89131","14648","1","£4,263,185.00"
"65739","75256","1","£2,369,503.00"
"65739","97010","1","£2,369,503.00"
"65739","89131","1","£2,369,503.00"
"65739","96326","1","£2,369,503.00"
"75256","89131","1","£2,369,503.00"
"75256","96326","1","£2,369,503.00"
"97010","89131","1","£2,369,503.00"
"97010","96326","1","£2,369,503.00"
"89131","96326","1","£2,369,503.00"
"111516","-47431","1","£365,667.00"
"40963","40869","1","£318,915.00"
"40963","-68064","1","£318,915.00"
"40869","-68064","1","£318,915.00"
"-40608","-408781","1","£497,381.00"
"90560","110695","1","£506,211.00"
"-211760","-32785","1","£423,965.00"
"14049","-6825","1","£446,638.00"
"55899","-119044","1","£611,045.00"
"55899","4468","1","£611,045.00"
"55899","29480","1","£611,045.00"
"-119044","4468","1","£611,045.00"
"-119044","29480","1","£611,045.00"
"4468","29480","1","£611,045.00"
"-205951","-217083","1","£2,750,890.00"
"-205951","-123491","1","£2,750,890.00"
"-205951","97010","1","£2,750,890.00"
"-217083","97010","1","£2,750,890.00"
"-123491","97010","1","£2,750,890.00"
"38841","96326","1","£4,087,065.00"
"65739","3343","1","£4,662,840.00"
"-258313","11267","1","£720,620.00"
"47139","77965","1","£376,349.00"
"47139","30074","1","£376,349.00"
"77965","30074","1","£376,349.00"
"-449126","27794","1","£567,770.00"
"-119436","40612","1","£979,507.00"
"-119436","99349","1","£979,507.00"
"-119436","62227","1","£979,507.00"
"-119436","-420764","1","£979,507.00"
"40612","99349","1","£979,507.00"
"40612","59056","3","£5,172,586.00"
"40612","62227","1","£979,507.00"
"40612","-420764","1","£979,507.00"
"99349","59056","1","£979,507.00"
"99349","62227","1","£979,507.00"
"99349","-420764","1","£979,507.00"
"59056","62227","1","£979,507.00"
"59056","-420764","1","£979,507.00"
"62227","-420764","1","£979,507.00"
"-108018","44159","1","£2,001,567.00"
"81240","-398951","1","£734,786.00"
"81240","44464","1","£734,786.00"
"81240","-413584","1","£734,786.00"
"-398951","44464","1","£734,786.00"
"-398951","-413584","1","£734,786.00"
"44464","-413584","1","£734,786.00"
"51012","36539","1","£4,404,164.00"
"34866","-255948","1","£3,947,522.00"
"-410911","-173704","1","£843,943.00"
"53866","-122094","1","£640,219.00"
"53866","70074","1","£640,219.00"
"53866","67108","2","£3,607,408.00"
"-122094","70074","1","£640,219.00"
"-122094","67108","1","£640,219.00"
"70074","67108","1","£640,219.00"
"40612","31821","1","£1,005,771.00"
"40612","-210456","1","£1,005,771.00"
"40612","55297","1","£1,005,771.00"
"40612","-219209","1","£1,005,771.00"
"31821","37719","1","£1,005,771.00"
"31821","55297","1","£1,005,771.00"
"31821","-219209","1","£1,005,771.00"
"-210456","37719","1","£1,005,771.00"
"-210456","55297","1","£1,005,771.00"
"-210456","-219209","1","£1,005,771.00"
"37719","55297","1","£1,005,771.00"
"37719","-219209","1","£1,005,771.00"
"55297","-219209","1","£1,005,771.00"
"12007","-408327","1","£1,016,809.00"
"12007","40055","1","£1,016,809.00"
"12007","53021","1","£1,016,809.00"
"12007","10327","1","£1,016,809.00"
"12007","-234376","1","£1,016,809.00"
"-408327","40055","1","£1,016,809.00"
"-408327","10327","1","£1,016,809.00"
"-408327","-234376","1","£1,016,809.00"
"40055","53021","1","£1,016,809.00"
"40055","10327","1","£1,016,809.00"
"40055","-234376","1","£1,016,809.00"
"53021","10327","1","£1,016,809.00"
"53021","-234376","1","£1,016,809.00"
"10327","-234376","1","£1,016,809.00"
"36539","51012","2","£2,813,856.00"
"36539","114424","2","£2,813,856.00"
"51012","114424","2","£2,813,856.00"
"40055","-11031","1","£940,888.00"
"-11031","110641","1","£940,888.00"
"-11031","36539","1","£940,888.00"
"-160713","31821","1","£295,632.00"
"-160713","-466197","1","£295,632.00"
"31821","-466197","1","£295,632.00"
"53866","28186","1","£534,863.00"
"53866","-190092","1","£534,863.00"
"53866","59056","1","£534,863.00"
"53866","36539","1","£534,863.00"
"53866","-499030","1","£534,863.00"
"28186","-190092","1","£534,863.00"
"28186","59056","1","£534,863.00"
"28186","36539","1","£534,863.00"
"28186","-499030","1","£534,863.00"
"-190092","59056","1","£534,863.00"
"-190092","36539","1","£534,863.00"
"-190092","-499030","1","£534,863.00"
"59056","-499030","2","£1,298,843.00"
"36539","-499030","2","£1,298,843.00"
"21901","-100922","1","£162,848.00"
"21901","44485","1","£162,848.00"
"21901","-15485","1","£162,848.00"
"-100922","44485","1","£162,848.00"
"-100922","-15485","1","£162,848.00"
"44485","-15485","1","£162,848.00"
"55297","40612","1","£980,362.00"
"55297","44508","1","£980,362.00"
"55297","-413259","1","£980,362.00"
"55297","-294039","1","£980,362.00"
"55297","-554916","1","£980,362.00"
"40612","44508","1","£980,362.00"
"40612","-413259","1","£980,362.00"
"40612","-294039","1","£980,362.00"
"40612","-554916","1","£980,362.00"
"44508","-413259","1","£980,362.00"
"44508","-294039","1","£980,362.00"
"44508","-554916","1","£980,362.00"
"-413259","-294039","1","£980,362.00"
"-413259","-554916","1","£980,362.00"
"-294039","-554916","1","£980,362.00"
"36539","31821","1","£1,223,860.00"
"36539","-393162","2","£2,209,104.00"
"36539","-421186","1","£1,223,860.00"
"36539","40612","2","£1,987,840.00"
"36539","-159823","1","£1,223,860.00"
"31821","-393162","1","£1,223,860.00"
"31821","-421186","1","£1,223,860.00"
"31821","-159823","1","£1,223,860.00"
"-393162","-421186","1","£1,223,860.00"
"-393162","40612","1","£1,223,860.00"
"-393162","-159823","1","£1,223,860.00"
"-421186","40612","1","£1,223,860.00"
"-421186","-159823","1","£1,223,860.00"
"40612","-159823","2","£4,652,959.00"
"36539","-450240","1","£985,244.00"
"36539","-365704","1","£985,244.00"
"-393162","-450240","1","£985,244.00"
"-393162","-365704","1","£985,244.00"
"-450240","-365704","1","£985,244.00"
"99349","-365704","1","£1,048,080.00"
"99349","-386583","1","£1,048,080.00"
"99349","38108","1","£1,048,080.00"
"99349","68073","1","£1,048,080.00"
"-365704","-386583","1","£1,048,080.00"
"-365704","-11031","1","£1,048,080.00"
"-365704","38108","1","£1,048,080.00"
