"GR/K91040/01","[[['coleman, professor ml', '50534']], 96391]"
"GR/J80382/01","[[['willetts, professor b', '17109'], ['mcewan, dr i', '29747']], 132491]"
"GR/J67567/01","[[['pender, professor g', '21787'], ['hoey, professor t', '32060'], ['ervine, professor d', '4923'], ['ervine, professor a', '69152'], ['herbertson, dr j', '7191']], 124572]"
"GR/L74675/01","[[['lawrence, mr a', '50649'], ['barker, professor ja', '50535']], 85653]"
"GR/L74705/01","[[['barker, professor ja', '50535'], ['lawrence, mr a', '50649'], ['lawrence, mr ar', '70832']], 91678]"
"GR/H18272/01","[[['woods, professor w', '17493']], 105688]"
"GR/G45922/01","[[['bending, professor sj', '1216']], 108545]"
"GR/J91920/01","[[['devonshire, dr r', '4153']], 166382]"
"GR/G18292/01","[[['paterson, dr b', '12155'], ['scott, dr dm', '14047']], 133732]"
"GR/L77362/01","[[['hall, sir p', '44214'], ['banister, professor d', '44119'], ['batty, professor m', '43140']], 48807]"
"GR/K63337/01","[[['miller, professor a', '10871']], 18472]"
"GR/G30690/01","[[['murray, professor dw', '11374'], ['blake, professor a', '1493'], ['zisserman, professor a', '17768']], 37112]"
"GR/G20226/01","[[['ioannides, dr aa', '8047']], 59822]"
"GR/F88131/01","[[['binley, professor a', '1395'], ['beven, professor k', '1329']], 56489]"
"GR/L95540/01","[[['henini, professor m', '7164'], ['eaves, professor l', '4656'], ['sheard, professor f', '14261'], ['main, professor p', '121359'], ['fromhold, professor tm', '-5447']], 77348]"
"GR/L92730/01","[[['blood, professor p', '1534']], 72436]"
"GR/L95489/01","[[['mowbray, professor d', '40034'], ['skolnick, professor m', '14540'], ['rees, professor gj', '13114'], ['robson, professor p', '13511'], ['hill, dr g', '7294'], ['woodhead, dr j', '17468']], 105520]"
"GR/K67526/01","[[['evans, professor dv', '4999']], 97403]"
"GR/L89563/01","[[['watson, professor jh', '16655']], 158272]"
"GR/J67963/01","[[['bullough, professor r', '2232'], ['thompson, dr b', '15728']], 118370]"
"GR/H23603/01","[[['parker, professor g', '12075'], ['kehoe, dr a', '8681'], ['mayer, dr j', '10345']], 2548]"
"GR/H21098/01","[[['roberts, dr g', '99890']], 2200]"
"GR/G36432/01","[[['parker, professor g', '12075']], 2250]"
"GR/G30089/01","[[['marshall, professor s', '10186']], 600]"
"GR/K47771/01","[[['leitch, professor r', '9392'], ['chantler, professor m', '2755'], ['brown, professor k', '25194']], 4820]"
"GR/H24501/01","[[['buxton, professor h', '2419']], 1000]"
"GR/H52771/01","[[['balendra, professor r', '780']], 1635]"
"GR/J21576/01","[[['balendra, professor r', '780']], 1711]"
"GR/K47795/01","[[['hutchison, professor d', '7956']], 1403]"
"GR/M75150/01","[[['russell, professor a', '13742']], 3550]"
"GR/J60834/01","[[['maropoulos, professor pg', '10142']], 6400]"
"GR/G33233/01","[[['mcnab, professor a', '10652']], 1200]"
"GR/M90214/01","[[['wisnom, professor m', '17375']], 8972]"
"GR/K41199/01","[[['john, professor p', '8330'], ['wilson, professor emeritus j', '17270']], 1560]"
"GR/H55642/01","[[['burns, professor n', '2317']], 3289]"
"GR/J06573/01","[[['megson, professor g', '10722']], 1032]"
"GR/J29879/01","[[['weston, professor r', '16840'], ['case, professor k', '2627']], 7370]"
"GR/H33961/01","[[['tyrer, professor jr', '16157'], ['clarke, mrs a', '2994'], ['clarke, mr t', '2999']], 2700]"
"GR/L77799/01","[[["o'hare, professor d", '11757']], 3692]"
"GR/G54030/01","[[['bennett, professor k', '1251']], 1130]"
"GR/K36058/01","[[['witton, mr j', '17385']], 1000]"
"GR/G36128/01","[[['coates, professor r', '29818']], 1250]"
"GR/M81755/01","[[['parkes, dr a', '12079'], ['hutchison, professor d', '7956']], 24694]"
"GR/H74339/01","[[['page, professor t', '11988'], ['doughty, dr g', '4368'], ['dougherty, dr g', '26804'], ['john, professor p', '8330'], ['matthews, professor a', '10310'], ['newport, professor r', '11543'], ['fitzgerald, professor ag', '5284']], 3000]"
"GR/K12731/01","[[['bell, professor m', '1177'], ['martin, professor eb', '29584']], 100346]"
"GR/H00437/01","[[['williams, professor a', '17184']], 600]"
"GR/M62655/01","[[['connerade, professor jp', '3240']], 2304]"
"GR/K81782/01","[[['connerade, professor jp', '3240']], 1200]"
"GR/H49757/01","[[['mitchell, dr pw', '10978']], 1500]"
"GR/H87636/01","[[['harrison, professor r', '6882']], 5380]"
"GR/G34865/01","[[['hall, dr j', '6596']], 1700]"
"GR/H86226/01","[[['armstrong, professor cg', '445']], 3800]"
"GR/L25103/01","[[['reeve, dr j', '13133'], ['hey, dr t', '7233']], 3716]"
"GR/G39310/01","[[['scrivener, professor sar', '75880']], 1315]"
"GR/K96342/01","[[['toland, professor jf', '15899']], 113445]"
"GR/M50409/01","[[['craster, professor r', '56821'], ['malham, dr s', '61196']], 1375]"
"GR/J93788/01","[[['daniels, professor p', '3787']], 5700]"
"GR/L69039/01","[[['lock, dr a', '9636']], 80609]"
"GR/L91627/01","[[['wynne, professor k', '85400']], 50334]"
"GR/M98500/01","[[['grant, dr d', '71611'], ['croudace, professor i', '71634']], 52054]"
"GR/L17207/01","[[['fray, professor d', '47239']], 108543]"
"GR/L17412/01","[[['crittenden, professor b', '3570'], ['perera, dr sp', '21938']], 135544]"
"GR/G39372/01","[[['jenkins, dr r', '8272'], ['tanner, mr r', '15476'], ['grant, professor i', '6233']], 53627]"
"GR/H25577/01","[[['johnston, professor c', '8408'], ['jenkins, dr r', '8272'], ['turnbull, mr r', '16079']], 140238]"
"GR/L98640/01","[[['irving, dr rw', '42786']], 51993]"
"GR/L88764/01","[[['norton, dr g', '11690']], 118088]"
"GR/K14087/01","[[['cole-hamilton, professor d', '3156']], 25921]"
"GR/L74743/01","[[['scott, professor p', '49954']], 6401]"
"GR/G10364/01","[[['moon, dr j', '11077']], 56083]"
"GR/H77354/01","[[['kelsall, professor g', '8719'], ['spikes, professor ha', '14902']], 131122]"
"GR/K97929/01","[[['unsworth, professor a', '16179']], 25960]"
"GR/J67468/01","[[['skeldon, professor p', '29278'], ['thompson, professor ge', '15755']], 165514]"
"GR/L61583/01","[[['skeldon, professor p', '29278'], ['thompson, professor ge', '15755']], 200596]"
"GR/G09511/01","[[['grundy, professor p', '6482'], ['arnell, professor rd', '-26119']], 44200]"
"GR/H36382/01","[[['gardner, professor jw', '5719'], ['smith, dr s', '14688'], ['chetwynd, professor dg', '2866'], ['bartlett, professor pn', '29058']], 150866]"
"GR/H14496/01","[[['dowson, professor d', '4421'], ['taylor, professor c', '15577']], 121183]"
"GR/K46934/01","[[['fisher, professor j', '24520'], ['dowson, professor d', '4421']], 190576]"
"GR/K97424/01","[[['fisher, professor j', '24520'], ['ingham, professor e', '35749'], ['stone, mr m', '41543']], 140730]"
"GR/J26304/01","[[['pringle, professor p', '22743']], 78720]"
"GR/N01279/01","[[['morris, professor aj', '32097'], ['martin, professor eb', '29584']], 42069]"
"GR/K33385/01","[[['nelson, dr j', '11486']], 6116]"
"GR/M68909/01","[[['martin, professor eb', '29584'], ['morris, professor aj', '32097']], 15450]"
"GR/L09684/01","[[['mars, professor p', '10155'], ['mellor, mr j', '10751']], 148728]"
"GR/L09714/01","[[['cuthbert, professor l', '3720'], ['jennings, professor nr', '29356']], 131401]"
"GR/L09721/01","[[['smith, professor g', '14723'], ['harle, dr d', '32107']], 131700]"
"GR/M71275/01","[[['randle, professor v', '12988']], 134834]"
"GR/M71312/01","[[['crocker, professor a', '3571']], 142873]"
"GR/M71305/01","[[['knott, professor j', '8973']], 166473]"
"GR/L06508/01","[[['edwards, professor p', '4719']], 86060]"
"GR/G53866/01","[[['young, professor pc', '17721'], ['chotai, dr a', '2900'], ['bradshaw, professor a', '1819']], 79660]"
"GR/H80996/01","[[['muir wood, professor d', '11292'], ['stewart, dr w', '15138']], 129484]"
"GR/J79843/01","[[['needham, professor r', '71849'], ['lomas, dr t', '32282']], 88427]"
"GR/F91155/01","[[['clarke, mr m', '2997'], ['parkinson, professor d', '12097']], 93403]"
"GR/J74190/01","[[['sermon, professor p', '64856']], 147016]"
"GR/M07465/01","[[['kochhar, professor a', '26600']], 21725]"
"GR/L99609/01","[[['dumas, dr a', '37072']], 23085]"
"GR/M17495/01","[[['lewis, professor sm', '9462'], ['please, professor cp', '12538']], 46227]"
"GR/M28101/01","[[['weston, professor r', '16840']], 35027]"
"GR/M09216/01","[[['bennett, professor d', '1233']], 22556]"
"GR/L84650/01","[[['jones, professor r', '28454'], ['rothberg, professor sj', '32028'], ['modlen, dr g', '11011'], ['newman, professor st', '11536'], ['hinde, professor cj', '7360']], 30284]"
"GR/L90545/01","[[['ball, professor a', '799'], ['cripps, dr r', '3558']], 48906]"
"GR/M12766/01","[[['kelly, dr j', '8715']], 21725]"
"GR/M02446/01","[[['edwards, dr j', '4727'], ['weston, professor r', '16840'], ['hodgson, mr a', '-15723']], 34754]"
"GR/L99555/01","[[['roy, professor r', '13704']], 59911]"
"GR/M03436/01","[[['weston, professor r', '16840'], ['edwards, dr j', '4727'], ['hodgson, mr a', '-15723']], 38607]"
"GR/M23182/01","[[['hodgson, mr a', '-15723']], 29059]"
"GR/L84612/01","[[['davey, dr k', '3822']], 41584]"
"GR/M02866/01","[[['dooner, mr m', '4340'], ['swift, professor k', '15399']], 24909]"
"GR/M17488/01","[[['barnes, professor p', '916']], 47948]"
"GR/M80659/01","[[['newman, professor st', '11536']], 63527]"
"GR/M17792/01","[[['liu, dr h', '37095']], 20446]"
"GR/M85821/01","[[['muir wood, professor d', '11292']], 29078]"
"GR/M52830/01","[[['austin, professor s', '619']], 46233]"
"GR/M32580/01","[[['kochhar, professor a', '26600']], 22907]"
"GR/M86163/01","[[['smith, professor g', '50523']], 71214]"
"GR/M04990/01","[[['beer, professor pd', '1142']], 150339]"
"GR/J37898/01","[[['dunn, professor mh', '4553'], ['sinclair, dr b', '14477'], ['padgett, professor m', '27310']], 219481]"
"GR/L21914/01","[[['sandler, professor m', '22235'], ['davies, professor ac', '3934']], 152843]"
"GR/H56397/01","[[['ferguson, professor ai', '5171']], 172194]"
"GR/H16193/01","[[['paul, dr d', '12185']], 53964]"
"GR/K08796/01","[[['paul, dr d', '12185']], 102458]"
"GR/H72885/01","[[['webb, professor c', '16707']], 64980]"
"GR/M08226/01","[[['scott, professor p', '49954']], 159378]"
"GR/N12107/01","[[['pannell, professor c', '37044']], 233558]"
"GR/J01400/01","[[['cross, dr gh', '3601'], ['bloor, professor d', '1541']], 11000]"
"GR/L69275/01","[[['kelly, professor mj', '27169']], 64869]"
"GR/M57026/01","[[['chapman, professor dn', '28462'], ['chan, professor ahc', '2740'], ['rogers, professor cdf', '13540']], 123746]"
"GR/H34012/01","[[['briggs, professor gad', '77862'], ['pethica, professor j', '12368']], 51714]"
"GR/J98936/01","[[['arcoumanis, professor c', '426']], 134567]"
"GR/J14226/01","[[['arcoumanis, professor c', '426'], ['martinez-bota, dr r', '33601'], ['martinez-botas, professor r', '61145']], 129572]"
"GR/J06917/01","[[['choi, professor k', '21767'], ['clayton, professor b', '3024']], 96403]"
"GR/H74247/01","[[['cotton, dr ma', '3396'], ['launder, professor b', '9214']], 87194]"
"GR/H71079/01","[[['mcintosh, professor ac', '10566'], ['brindley, professor j', '1941']], 93145]"
"GR/M20624/01","[[['kuksin, professor s', '56573']], 34011]"
"GR/J12062/01","[[['escudier, professor m', '4926']], 129960]"
"GR/K82734/01","[[['choi, professor k', '21767'], ['carpenter, professor pw', '2576'], ['clayton, professor b', '3024'], ['escudier, professor m', '4926']], 226514]"
"GR/L69213/01","[[['shiono, professor k', '22122'], ['chandler, professor jh', '89547']], 162373]"
"GR/M91419/01","[[['cooper, professor sb', '3331']], 79896]"
"GR/M42565/01","[[['winpenny, professor re', '17349']], 55351]"
"GR/L13612/01","[[['lane, professor d', '9148']], 115415]"
"GR/L76358/01","[[['hunt, professor jd', '7893']], 364958]"
"GR/J74640/01","[[['vassiliev, professor d', '27118']], 114418]"
"GR/L24144/01","[[['russell, professor ps', '-429955'], ['knight, professor j', '45280']], 166210]"
"GR/L24236/01","[[['parker, professor g', '12053'], ['rutt, professor hn', '21430'], ['greef, dr r', '6284']], 182153]"
"GR/H49856/01","[[['walton, professor aj', '16509'], ['dowsett, professor mg', '4417']], 1210]"
"GR/H32759/01","[[['dowsett, professor mg', '4417'], ['walton, professor aj', '16509']], 64809]"
"GR/J31575/01","[[['hendra, professor p', '7154'], ['luckhurst, professor gr', '9779'], ['chambers, dr a', '2726']], 141350]"
"GR/G36029/01","[[['white, professor i', '16932']], 74897]"
"GR/H17466/01","[[['hayward, professor g', '7052']], 66233]"
"GR/L30763/01","[[['fraenkel, professor e', '5497']], 4500]"
"GR/J39847/01","[[['ferguson, professor ai', '5171']], 211635]"
"GR/G21117/01","[[['taylor, professor g', '15579'], ['pugh, dr a', '12835']], 56447]"
"GR/J58893/01","[[['gerrard, dr j', '5815']], 82890]"
"GR/J05552/01","[[['gerrard, dr j', '5815']], 80315]"
"GR/M41186/01","[[['lea, professor mj', '9274']], 325805]"
"GR/H63470/01","[[['lea, professor mj', '9274']], 275489]"
"GR/H85571/01","[[['sermon, professor p', '64856']], 117956]"
"GR/L54974/01","[[['donnelly, dr t', '4333'], ['mapps, professor d', '10113']], 114382]"
"GR/M09322/01","[[['maclachlan, dr c', '9937']], 2174]"
"GR/K13486/01","[[['makhviladze, professor georgy', '32079']], 116531]"
"GR/J85035/01","[[['makhviladze, professor georgy', '32079']], 135353]"
"GR/J66164/01","[[['willis, professor j', '31842']], 9092]"
"GR/J65822/01","[[['abramsky, professor s', '35']], 39126]"
"GR/M73088/01","[[['kamareddine, professor f', '8608']], 22111]"
"GR/L39346/01","[[['abramsky, professor s', '35']], 190231]"
"GR/L40403/01","[[['hankin, professor c', '6728'], ['malacaria, dr p', '41943']], 195883]"
"GR/L63860/01","[[["o'hearn, professor pw", '45736'], ['robinson, professor e', '45657']], 6824]"
"GR/H15219/01","[[['morrison, professor r', '11213']], 19692]"
"GR/M56647/01","[[['jozsa, professor r', '74511'], ['linden, professor n', '53005']], 51963]"
"GR/H40860/01","[[['midwinter, professor j', '23127'], ['seeds, professor aj', '14115'], ['taylor, professor j', '15537'], ['parry, professor g', '12117'], ['selviah, dr d', '22973'], ['haywood, professor s', '7055']], 540055]"
"GR/K88347/01","[[['selviah, dr d', '22973']], 158398]"
"GR/J17135/01","[[['midwinter, professor j', '23127'], ['parry, professor g', '12117'], ['haywood, professor s', '7055'], ['selviah, dr d', '22973']], 62559]"
"GR/H79198/01","[[['turkmani, dr a', '16075'], ['parsons, professor jd', '12129']], 139448]"
"GR/H23351/01","[[['christer, professor t', '2909'], ['thomas, professor l', '15718']], 1365]"
"GR/M22734/01","[[['pidgeon, professor c', '12467'], ['stanley, professor c', '14987'], ['skolnick, professor m', '14540'], ['murray, professor r', '11377'], ['stradling, professor s', '15229'], ['nicholas, professor rj', '11569'], ['ryan, professor j', '13769'], ['ironside, professor cn', '8056'], ['harrison, professor p', '44208'], ['singleton, dr j', '14502'], ['murdin, professor bn', '45687'], ['cockburn, professor j', '27910'], ['parry, professor g', '12117'], ['kelsall, professor rw', '32627'], ['rutt, professor hn', '21430'], ['chamberlain, professor jm', '2721'], ['andrews, dr sr', '34855']], 386514]"
"GR/M66110/01","[[['cohen, professor d', '3132'], ['embury, dr sm', '54170'], ['gilbert, professor d', '29785'], ['prosser, dr p', '38251'], ['wallace, dr m', '42859']], 40202]"
"GR/N09688/01","[[['guest, professor mf', '6490'], ['allan, dr a', '36694'], ['simpson, dr ad', '38760'], ['hewitt, professor t', '-450678'], ['henty, dr d', '69689'], ['allan, dr r', '36608']], 846303]"
"GR/M06291/01","[[['gindy, professor n', '5948'], ['pawar, professor k', '54369'], ['gilgeous, dr v', '5902']], 43690]"
"GR/M05577/01","[[['graves, professor a', '38340']], 51391]"
"GR/L89044/01","[[['williams, professor a', '17184'], ['jones, professor jm', '50173']], 2950]"
"GR/L80676/01","[[['knight, professor sir p', '8964'], ['jozsa, professor r', '74511'], ['barnes, professor wl', '29233'], ['riis, professor e', '13330'], ['eberlein, professor c', '47497'], ['burnett, professor k', '2302'], ['oppo, professor gl', '11856'], ['braunstein, professor sl', '51433'], ['steane, professor a', '39089'], ['loudon, professor r', '9713'], ['hinds, professor ea', '37419'], ['babiker, professor m', '645'], ['swain, professor s', '15360'], ['firth, professor wj', '5252'], ['deutsch, dr d', '41456'], ['thompson, professor rc', '15745'], ['parry, professor g', '12117'], ['boshier, dr m g', '37636'], ['ekert, professor ak', '26007'], ['segal, professor d', '33120'], ['barnett, professor s', '932']], 51571]"
"GR/K73589/01","[[['pidgeon, professor c', '12467'], ['sotomayor torres, professor c', '14832'], ['phillips, professor c', '12408'], ['stradling, professor s', '15229'], ['nicholas, professor rj', '11569'], ['philips, dr c', '40040'], ['singleton, dr j', '14502'], ['chamberlain, professor jm', '2721'], ['andrews, dr sr', '34855']], 209473]"
"GR/J24430/01","[[['pidgeon, professor c', '12467'], ['skolnick, professor m', '14540'], ['stradling, professor s', '15229'], ['fox, professor am', '5480'], ['phillips, professor c', '12408'], ['chamberlain, professor jm', '2721'], ['nicholas, professor rj', '11569'], ['singleton, dr j', '14502']], 199544]"
"GR/M08424/02","[[['sandham, professor nd', '67244'], ['luo, professor kh', '42780'], ['vassilicos, dr j', '16250'], ['vassilicos, dr j', '90631'], ['vassilicos, professor jc', '55914'], ['carpenter, professor pw', '2576'], ['morrison, professor j', '21890'], ['voke, professor p', '16328'], ['williams, professor j', '17143'], ['savill, professor am', '13957'], ['fiddes, professor s', '5190'], ['sherwin, professor sj', '43529'], ['craft, dr tj', '42047']], 19720]"
"GR/M08424/01","[[['sandham, professor nd', '67244'], ['luo, professor kh', '42780'], ['vassilicos, dr j', '16250'], ['vassilicos, dr j', '90631'], ['vassilicos, professor jc', '55914'], ['carpenter, professor pw', '2576'], ['morrison, professor j', '21890'], ['voke, professor p', '16328'], ['williams, professor j', '17143'], ['savill, professor am', '13957'], ['fiddes, professor s', '5190'], ['sherwin, professor sj', '43529'], ['craft, dr tj', '42047']], 285]"
"GR/K43988/01","[[["o'neill, professor a", '18943'], ['james, professor in', '-22571'], ['pyle, professor ja', '12869'], ['mcintyre, professor m e', '10569'], ['jones, professor r', '8523'], ['haigh, professor jd', '21520'], ['harwood, professor (emeritus) r', '6932'], ['gray, dr l', '29374'], ['steenman-clark, dr l', '36585'], ['andrews, professor dg', '36586'], ['gray, dr l', '36587'], ['valdes, professor p', '36589'], ['slingo, professor jm', '36590'], ['haynes, professor ph', '29145'], ['shine, professor kp', '36591'], ['haines, professor k', '36614'], ['hoskins, professor sir b', '25080']], 76634]"
"GR/K20231/01","[[['anastasiou, dr k', '315']], 63988]"
"GR/K68721/01","[[['chandler, dr a', '2745']], 859]"
"GR/N22533/01","[[['issa, dr r', '8089']], 6800]"
"GR/L91351/01","[[['saunders, professor j', '13938']], 5916]"
"GR/M80864/01","[[['dautenhahn, professor k', '58408']], 2900]"
"GR/F79313/01","[[['pattenden, professor g', '12170']], 63691]"
"GR/H05258/01","[[['humphreys, professor sir c', '7875']], 225926]"
"GR/J16152/01","[[['burdekin, dr m', '22419']], 114251]"
"GR/M20815/01","[[['taylor, professor r', '15535']], 246323]"
"GR/J31971/01","[[['miles, professor j', '10840'], ['middleton, professor emeritus bk', '10817'], ['hill, dr ew', '7293']], 168110]"
"GR/L13001/01","[[['miles, professor j', '10840'], ['middleton, professor emeritus bk', '10817'], ['king, dr d', '8851'], ['hill, dr ew', '7293']], 278740]"
"GR/M45603/01","[[['stevens, professor cj', '46286'], ['edwards, professor dj', '4705']], 50396]"
"GR/H10009/01","[[['hutchinson, professor mh', '59338']], 84653]"
"GR/K69919/01","[[['lorimer, professor g', '9708']], 26905]"
"GR/H84468/01","[[['goodhew, professor pj', '6083'], ['lorimer, professor g', '9708']], 296449]"
"GR/H84451/01","[[['lorimer, professor g', '9708'], ['goodhew, professor pj', '6083']], 294333]"
"GR/K41298/01","[[['aspinwall, mr d', '540']], 262678]"
"GR/J47347/01","[[['andrews, professor ge', '372'], ['pourkashanian, professor m', '12657']], 164782]"
"GR/J15261/01","[[['white, professor i', '16932'], ['penty, professor r', '12308']], 103438]"
"GR/J15261/02","[[['white, professor i', '16932'], ['penty, professor r', '12308']], 78531]"
"GR/M14456/01","[[['skelton, mr b', '56145']], 51066]"
"GR/G37439/01","[[['foot, professor cj', '5381']], 57810]"
"GR/F79948/01","[[['ryan, professor j', '13769']], 179172]"
"GR/J18699/01","[[['ryan, professor j', '13769']], 32897]"
"GR/H85564/01","[[['ryan, professor j', '13769']], 27355]"
"GR/K12175/01","[[['miller, professor a', '32128']], 218213]"
"GR/J70352/01","[[['moore, dr j', '11092']], 7432]"
"GR/M13602/01","[[['gillespie, professor wa', '5922'], ['macleod, dr am', '56599']], 14167]"
"GR/M75600/01","[[['wynne, professor k', '85400'], ['jaroszynski, professor d', '50750']], 77648]"
"GR/M42213/01","[[['andrews, dr sr', '34855']], 286714]"
"GR/K57589/01","[[['moore, dr j', '11092']], 15680]"
"GR/G41870/01","[[['moore, dr j', '11092'], ['perutz, professor r', '12353'], ['hester, professor r', '7203']], 492472]"
"GR/K54908/01","[[['doran, professor nj', '-116900'], ['bennion, professor i', '1254'], ['forysiak, dr w', '49821'], ['cardwell, professor m', '2555']], 1090300]"
"GR/L06485/01","[[['ryan, professor j', '13769'], ['fox, professor am', '5480']], 324310]"
"GR/A92200/01","[[['siller, dr l', '44079']], 229361]"
"GR/L75566/01","[[['ryan, professor j', '13769']], 199394]"
"GR/H15288/01","[[['white, professor i', '16932'], ['penty, professor r', '12308']], 69904]"
"GR/H15264/01","[[['sibbett, professor w', '25053']], 68286]"
"GR/H31899/01","[[['doran, professor nj', '-116900'], ['bennion, professor i', '1254']], 212744]"
"GR/K41274/01","[[['moore, dr j', '11092']], 9933]"
"GR/L48010/01","[[['foord, professor j', '39420'], ['kolasinski, dr w', '41953'], ['siller, dr l', '44079']], 162924]"
"GR/L42582/01","[[['palmer, professor re', '12009'], ['kolasinski, dr w', '41953'], ['siller, dr l', '44079']], 340789]"
"GR/K21399/01","[[['kar, professor ak', '8620'], ['wherrett, professor b', '16880']], 88324]"
"GR/K21382/01","[[['cross, dr gh', '3601'], ['bloor, professor d', '1541']], 8001]"
"GR/L37717/01","[[['phillips, professor rt', '12423']], 384780]"
"GR/K05450/01","[[['meech, professor s', '34571']], 116842]"
"GR/H92609/01","[[['mapps, professor d', '10113']], 104911]"
"GR/J65723/01","[[['sadler, dr i', '13801'], ['baxter, professor r', '1064'], ['ramage, professor r', '12962']], 455340]"
"GR/L04498/01","[[['dangor, dr ae', '3779'], ['bell, professor ar', '-215824']], 165429]"
"GR/K93815/01","[[['norreys, professor pa', '39641']], 82091]"
"GR/M99453/01","[[['davies, professor jj', '3951'], ['wolverson, dr d', '17408']], 218374]"
"GR/K88514/01","[[['sadler, dr i', '13801'], ['baxter, professor r', '1064'], ['ramage, professor r', '12962']], 182410]"
"GR/L37137/01","[[['haigh, dr d', '6558'], ['radmore, dr pm', '12914'], ['khanifar, dr a', '8808']], 163891]"
"GR/L37328/01","[[['thayne, professor i', '42432'], ['stanley, professor c', '14987'], ['beaumont, professor s', '74866'], ['sewell, professor j', '14168'], ['asenov, professor ama', '491'], ['beaumont, professor s', '1108']], 327450]"
"GR/J16817/01","[[['everard, professor j', '5013']], 124816]"
"GR/J66553/01","[[['everard, professor j', '5013']], 118698]"
"GR/M15453/01","[[['zhao, professor h', '37684'], ['ladommatos, professor n', '9093']], 241773]"
"GR/G50599/01","[[['tunstall, dr d', '16068']], 101486]"
"GR/L24465/01","[[['saunders, professor j', '13938'], ['lea, professor mj', '9274'], ['cowan, professor b', '3431'], ['lusher, dr c', '42582'], ['petrashov, professor vt', '45008']], 62247]"
"GR/F91728/01","[[['tatam, professor rp', '15493']], 69812]"
"GR/M69111/01","[[['langford, dr n', '21964'], ['duxbury, professor g', '4585']], 112692]"
"GR/M69043/01","[[['ironside, professor cn', '8056'], ['stanley, professor c', '14987'], ['magill, dr j', '9983']], 43392]"
"GR/H11525/01","[[['taylor, professor r', '15535']], 33579]"
"GR/H47326/01","[[['white, professor i', '16932']], 19815]"
"GR/H11280/01","[[['almond, professor d', '281'], ['saunders, professor g', '13953']], 62968]"
"GR/H27236/01","[[['mcnab, professor a', '10652'], ['hayward, professor g', '7052']], 126523]"
"GR/L05266/01","[[['saffari, professor n', '13805']], 149879]"
"GR/G37804/01","[[['varlow, professor b', '16240'], ['cornick, dr k', '22626']], 70494]"
"GR/L78963/01","[[['walton, professor d', '16511']], 52975]"
"GR/L81123/01","[[['compton, professor rg', '21407'], ['marken, dr f', '90652']], 78655]"
"GR/L02234/01","[[['briggs, professor gad', '77862']], 172134]"
"GR/N14088/01","[[['lucas, professor m', '44954']], 148196]"
"GR/K39356/01","[[['palmer, professor s', '12015']], 12515]"
"GR/J94358/01","[[['almond, professor d', '281'], ['saunders, professor g', '13953']], 82986]"
"GR/L15531/01","[[['barrow, professor da', '42124'], ['coakley, professor w', '3082']], 30411]"
"GR/K60831/01","[[['hutchins, professor d', '7940']], 67990]"
"GR/H55185/01","[[['palmer, professor s', '12015']], 139964]"
"GR/J10822/01","[[['saffari, professor n', '13805']], 103765]"
"GR/H88367/01","[[['cawley, professor p', '2683']], 125737]"
"GR/H88350/01","[[['hayward, professor g', '7052']], 140640]"
"GR/M25391/01","[[['hayward, professor g', '7052'], ['mcnab, professor a', '10652'], ['smith, professor g', '14723'], ['girma, dr d', '5955']], 306097]"
"GR/M24790/01","[[['cawley, professor p', '2683'], ['lowe, professor m j s', '37796']], 108112]"
"GR/A91173/01","[[['cochran, professor s', '27579']], 231122]"
"GR/L36413/01","[[['compton, professor rg', '21407']], 106995]"
"GR/J54376/01","[[['stickler, dr d', '30124'], ['coakley, professor w', '3082']], 77836]"
"GR/J54369/01","[[['warner, professor n', '16571'], ['bott, dr t', '1676']], 66841]"
"GR/M89485/01","[[['see, dr c', '27890'], ['somekh, professor m', '14808'], ['walker, dr jg', '37137']], 200030]"
"GR/F81514/01","[[['stead, dr a', '15022'], ['ford, dr t', '5399']], 58518]"
"GR/K24246/01","[[['scantlebury, dr jd', '13990'], ['lyon, professor sb', '9831']], 124295]"
"GR/G30195/01","[[['ebdon, professor l', '-441488'], ['hill, professor s', '7309']], 67063]"
"GR/L22331/01","[[['bishop, professor rf', '1446'], ['walet, professor nr', '43123']], 315432]"
"GR/L81512/01","[[['anderson, professor mw', '27512']], 86784]"
"GR/L30664/01","[[['meth-cohn, professor o', '10795']], 50308]"
"GR/K08635/01","[[['cippola, professor r', '31886']], 110468]"
"GR/M90276/01","[[['blockley, professor d', '1533'], ["d'ayala, dr df", '48696']], 1600]"
"GR/J43271/01","[[['carter, professor r', '2607']], 11300]"
"GR/L38219/01","[[['adams, professor a', '75'], ['lancefield, dr d', '9138'], ['silver, dr m', '40927'], ['murdin, professor bn', '45687'], ["o'reilly, professor e", '95806']], 195167]"
"GR/L38127/01","[[['dewar, dr s', '45653'], ['blood, professor p', '1534']], 132845]"
"GR/H70287/01","[[['castle, professor je', '2651'], ['watts, professor j', '16679']], 45704]"
"GR/H38676/01","[[['castle, professor je', '2651'], ['watts, professor j', '16679']], 15000]"
"GR/M57651/01","[[['li, professor s', '45281']], 37776]"
"GR/G24088/01","[[['mcgeough, professor j', '10526']], 81246]"
"GR/L67806/01","[[['smith, dr d', '37476'], ['wright, dr h', '32190'], ['pilling, professor m', '12486']], 77002]"
"GR/J44537/01","[[['murray, professor af', '11369']], 111449]"
"GR/M18034/01","[[['matsen, professor mw', '56720']], 51504]"
"GR/L02678/01","[[['stoneham, professor am', '39315'], ['shluger, professor a', '41416']], 153876]"
