"Manufacturing Technologies","Fluid Dynamics and Aerodynamics","1","£184,824.00"
"Manufacturing Technologies","Fuel Cell Technology","1","£498,835.00"
"Manufacturing Technologies","Functional Ceramics and Inorganics","4","£6,834,273.00"
"Manufacturing Technologies","Geometry & Topology","2","£876,014.00"
"Manufacturing Technologies","Graphene and Carbon Nanotechnology","8","£23,693,528.00"
"Manufacturing Technologies","Graphics and Visualisation","1","£238,693.00"
"Manufacturing Technologies","Hydrogen and Alternative Energy Vectors","1","£498,835.00"
"Manufacturing Technologies","Image and Vision Computing","3","£5,714,423.00"
"Manufacturing Technologies","Information Systems","1","£467,457.00"
"Manufacturing Technologies","Materials Engineering - Ceramics","4","£5,599,413.00"
"Manufacturing Technologies","Materials Engineering - Composites","16","£27,591,272.00"
"Manufacturing Technologies","Materials Engineering - Metals & Alloys","29","£38,892,943.00"
"Manufacturing Technologies","Materials For Energy Applications","4","£7,140,248.00"
"Manufacturing Technologies","Mathematical Aspects of Operational Research","3","£2,005,789.00"
"Manufacturing Technologies","Microelectronics Device Technology","1","£416,809.00"
"Manufacturing Technologies","Microsystems","1","£4,056,135.00"
"Manufacturing Technologies","Non CMOS Device Technology","10","£16,180,711.00"
"Manufacturing Technologies","Non-Linear Systems","1","£777,199.00"
"Manufacturing Technologies","Nuclear Fission","1","£4,115,477.00"
"Manufacturing Technologies","Numerical Analysis","4","£2,499,989.00"
"Manufacturing Technologies","Optical Communications","1","£1,544,199.00"
"Manufacturing Technologies","Optical Devices and Subsystems","7","£9,595,941.00"
"Manufacturing Technologies","Optoelectronic Devices and Circuits","16","£29,639,763.00"
"Manufacturing Technologies","Particle Technology","6","£17,720,321.00"
"Manufacturing Technologies","Performance and Inspection of Mechanical Structures and Systems","8","£30,073,192.00"
"Manufacturing Technologies","Pervasive and Ubiquitous Computing","1","£2,251,024.00"
"Manufacturing Technologies","Photonic Materials and Metamaterials","3","£7,384,784.00"
"Manufacturing Technologies","Plasma and Lasers","5","£9,419,306.00"
"Manufacturing Technologies","Plasmonics","1","£211,227.00"
"Manufacturing Technologies","Polymer Materials","7","£6,529,226.00"
"Manufacturing Technologies","Process Systems: Components and Integration","35","£57,074,665.00"
"Manufacturing Technologies","Quantum Optics and Information","1","£1,095,170.00"
"Manufacturing Technologies","Resource Efficiency","6","£11,577,541.00"
"Manufacturing Technologies","RF & Microwave Devices","3","£11,044,762.00"
"Manufacturing Technologies","Robotics","12","£17,501,538.00"
"Manufacturing Technologies","Sensors and Instrumentation","10","£8,250,799.00"
"Manufacturing Technologies","Solar Technology","2","£1,414,778.00"
"Manufacturing Technologies","Statistics and Applied Probability","5","£3,081,413.00"
"Manufacturing Technologies","Structural Engineering","1","£488,017.00"
"Manufacturing Technologies","Surface Science","2","£895,781.00"
"Manufacturing Technologies","Synthetic Biology","4","£9,106,354.00"
"Manufacturing Technologies","Synthetic Supramolecular Chemistry","1","£966,179.00"
"Manufacturing Technologies","Vision, Hearing and Other Senses","1","£100,549.00"
"Manufacturing Technologies","Water Engineering","2","£1,892,589.00"
"Marine Wave and Tidal","Coastal and Waterway Engineering","1","£483,159.00"
"Marine Wave and Tidal","Fluid Dynamics and Aerodynamics","7","£2,081,562.00"
"Marine Wave and Tidal","Software Engineering","3","£1,040,858.00"
"Marine Wave and Tidal","Water Engineering","3","£557,545.00"
"Marine Wave and Tidal","Wind Power","3","£14,377,472.00"
"Materials Engineering - Ceramics","Analytical Science","2","£1,208,753.00"
"Materials Engineering - Ceramics","Biomaterials and Tissue Engineering","2","£303,492.00"
"Materials Engineering - Ceramics","Biophysics and Soft Matter Physics","2","£1,208,753.00"
"Materials Engineering - Ceramics","Carbon Capture and Storage","1","£764,651.00"
"Materials Engineering - Ceramics","Catalysis","3","£480,497.00"
"Materials Engineering - Ceramics","Condensed Matter: Magnetism and Magnetic Materials","1","£61,102.00"
"Materials Engineering - Ceramics","Engineering Design","1","£1,004,316.00"
"Materials Engineering - Ceramics","Fluid Dynamics and Aerodynamics","1","£153,808.00"
"Materials Engineering - Ceramics","Functional Ceramics and Inorganics","3","£1,482,227.00"
"Materials Engineering - Ceramics","Human-Computer Interaction","1","£822,223.00"
"Materials Engineering - Ceramics","Light Matter Interaction and Optical Phenomena","1","£204,437.00"
"Materials Engineering - Ceramics","Manufacturing Technologies","4","£5,599,413.00"
"Materials Engineering - Ceramics","Materials Engineering - Composites","5","£11,855,449.00"
"Materials Engineering - Ceramics","Materials Engineering - Metals & Alloys","1","£885,271.00"
"Materials Engineering - Ceramics","Materials For Energy Applications","2","£6,229,241.00"
"Materials Engineering - Ceramics","Microelectronics Device Technology","1","£416,809.00"
"Materials Engineering - Ceramics","Microsystems","1","£61,102.00"
"Materials Engineering - Ceramics","Non CMOS Device Technology","1","£61,102.00"
"Materials Engineering - Ceramics","Optoelectronic Devices and Circuits","1","£61,102.00"
"Materials Engineering - Ceramics","Performance and Inspection of Mechanical Structures and Systems","2","£9,361,985.00"
"Materials Engineering - Ceramics","Polymer Materials","2","£4,657,902.00"
"Materials Engineering - Ceramics","Process Systems: Components and Integration","6","£6,316,021.00"
"Materials Engineering - Ceramics","Quantum Fluids and Solids","1","£61,102.00"
"Materials Engineering - Ceramics","Spintronics","1","£61,102.00"
"Materials Engineering - Ceramics","Surface Science","1","£6,168,139.00"
"Materials Engineering - Ceramics","Vision, Hearing and Other Senses","1","£822,223.00"
"Materials Engineering - Composites","Biomaterials and Tissue Engineering","3","£2,369,464.00"
"Materials Engineering - Composites","Built Environment","1","£12,592.00"
"Materials Engineering - Composites","Carbon Capture and Storage","1","£12,592.00"
"Materials Engineering - Composites","Clinical Technologies (excluding imaging)","4","£2,305,592.00"
"Materials Engineering - Composites","Condensed Matter: Electronic Structure","1","£6,418,295.00"
"Materials Engineering - Composites","Condensed Matter: Magnetism and Magnetic Materials","1","£6,418,295.00"
"Materials Engineering - Composites","Control Engineering","1","£995,080.00"
"Materials Engineering - Composites","Engineering Approaches to Manufacturing Operations","2","£3,055,546.00"
"Materials Engineering - Composites","Engineering Design","3","£1,350,225.00"
"Materials Engineering - Composites","Fluid Dynamics and Aerodynamics","1","£1,363,268.00"
"Materials Engineering - Composites","Functional Ceramics and Inorganics","3","£7,865,967.00"
"Materials Engineering - Composites","Graphene and Carbon Nanotechnology","6","£17,768,740.00"
"Materials Engineering - Composites","Ground Engineering","1","£12,592.00"
"Materials Engineering - Composites","Manufacturing Technologies","16","£27,591,272.00"
"Materials Engineering - Composites","Materials Engineering - Ceramics","5","£11,855,449.00"
"Materials Engineering - Composites","Materials Engineering - Metals & Alloys","3","£8,298,646.00"
"Materials Engineering - Composites","Materials For Energy Applications","5","£13,982,363.00"
"Materials Engineering - Composites","Mathematical Analysis","1","£1,094,685.00"
"Materials Engineering - Composites","Medical Imaging (inc medical image and vision computing)","3","£942,324.00"
"Materials Engineering - Composites","Microelectronics Device Technology","1","£416,809.00"
"Materials Engineering - Composites","Microsystems","1","£4,056,135.00"
"Materials Engineering - Composites","Non CMOS Device Technology","1","£995,080.00"
"Materials Engineering - Composites","Nuclear Fission","1","£256,836.00"
"Materials Engineering - Composites","Optical Devices and Subsystems","1","£995,080.00"
"Materials Engineering - Composites","Optoelectronic Devices and Circuits","3","£3,891,513.00"
"Materials Engineering - Composites","Particle Technology","2","£2,196,333.00"
"Materials Engineering - Composites","Performance and Inspection of Mechanical Structures and Systems","11","£16,741,487.00"
"Materials Engineering - Composites","Photonic Materials and Metamaterials","4","£14,528,535.00"
"Materials Engineering - Composites","Polymer Materials","12","£21,355,645.00"
"Materials Engineering - Composites","Process Systems: Components and Integration","1","£995,080.00"
"Materials Engineering - Composites","Resource Efficiency","2","£1,276,122.00"
"Materials Engineering - Composites","Robotics","1","£995,080.00"
"Materials Engineering - Composites","Sensors and Instrumentation","2","£5,419,403.00"
"Materials Engineering - Composites","Spintronics","1","£12,592.00"
"Materials Engineering - Composites","Structural Engineering","1","£12,592.00"
"Materials Engineering - Composites","Superconductivity","1","£6,418,295.00"
"Materials Engineering - Composites","Surface Science","1","£6,168,139.00"
"Materials Engineering - Composites","Synthetic Biology","2","£943,489.00"
"Materials Engineering - Metals & Alloys","Catalysis","2","£699,524.00"
"Materials Engineering - Metals & Alloys","Complex Fluids & Rheology","1","£100,629.00"
"Materials Engineering - Metals & Alloys","Condensed Matter: Electronic Structure","1","£6,418,295.00"
"Materials Engineering - Metals & Alloys","Condensed Matter: Magnetism and Magnetic Materials","2","£6,621,305.00"
"Materials Engineering - Metals & Alloys","Control Engineering","1","£995,080.00"
"Materials Engineering - Metals & Alloys","Conventional Generation & Combustion","3","£521,059.00"
"Materials Engineering - Metals & Alloys","Energy Efficiency (End Use Energy Demand)","2","£483,607.00"
"Materials Engineering - Metals & Alloys","Engineering Approaches to Manufacturing Operations","3","£12,365,043.00"
"Materials Engineering - Metals & Alloys","Functional Ceramics and Inorganics","5","£7,262,796.00"
"Materials Engineering - Metals & Alloys","Manufacturing Technologies","29","£38,892,943.00"
"Materials Engineering - Metals & Alloys","Materials Engineering - Ceramics","1","£885,271.00"
"Materials Engineering - Metals & Alloys","Materials Engineering - Composites","3","£8,298,646.00"
"Materials Engineering - Metals & Alloys","Materials For Energy Applications","6","£9,876,641.00"
"Materials Engineering - Metals & Alloys","Non CMOS Device Technology","1","£995,080.00"
"Materials Engineering - Metals & Alloys","Nuclear Fission","1","£1,500,012.00"
"Materials Engineering - Metals & Alloys","Optical Devices and Subsystems","1","£995,080.00"
"Materials Engineering - Metals & Alloys","Particle Technology","2","£1,095,709.00"
"Materials Engineering - Metals & Alloys","Performance and Inspection of Mechanical Structures and Systems","12","£27,406,817.00"
"Materials Engineering - Metals & Alloys","Photonic Materials and Metamaterials","2","£6,481,946.00"
"Materials Engineering - Metals & Alloys","Polymer Materials","2","£6,518,924.00"
"Materials Engineering - Metals & Alloys","Process Systems: Components and Integration","1","£995,080.00"
"Materials Engineering - Metals & Alloys","Resource Efficiency","2","£3,324,942.00"
"Materials Engineering - Metals & Alloys","Robotics","1","£995,080.00"
"Materials Engineering - Metals & Alloys","Sensors and Instrumentation","2","£564,372.00"
"Materials Engineering - Metals & Alloys","Superconductivity","2","£6,481,946.00"
"Materials Engineering - Metals & Alloys","Surface Science","2","£5,862,750.00"
"Materials Engineering - Metals & Alloys","Transportation Operations and Management","4","£627,301.00"
"Materials For Energy Applications","Analytical Science","2","£211,381.00"
"Materials For Energy Applications","Bioenergy","1","£7,073,862.00"
"Materials For Energy Applications","Biomaterials and Tissue Engineering","5","£18,214,192.00"
"Materials For Energy Applications","Biophysics and Soft Matter Physics","14","£8,428,085.00"
"Materials For Energy Applications","Built Environment","1","£12,592.00"
"Materials For Energy Applications","Carbon Capture and Storage","3","£7,856,422.00"
"Materials For Energy Applications","Catalysis","9","£12,363,553.00"
"Materials For Energy Applications","Chemical Structure","2","£1,302,356.00"
"Materials For Energy Applications","CMOS Device Technology","1","£99,058.00"
"Materials For Energy Applications","Computational & Theoretical Chemistry","15","£16,460,257.00"
"Materials For Energy Applications","Condensed Matter: Electronic Structure","19","£23,978,751.00"
"Materials For Energy Applications","Condensed Matter: Magnetism and Magnetic Materials","19","£20,358,929.00"
"Materials For Energy Applications","Displays","2","£11,438,674.00"
"Materials For Energy Applications","Electrochemical Sciences","2","£892,110.00"
"Materials For Energy Applications","Energy Efficiency (End Use Energy Demand)","1","£7,073,862.00"
"Materials For Energy Applications","Energy Storage","2","£860,338.00"
"Materials For Energy Applications","Fluid Dynamics and Aerodynamics","1","£1,656,509.00"
"Materials For Energy Applications","Fuel Cell Technology","3","£8,753,949.00"
"Materials For Energy Applications","Functional Ceramics and Inorganics","25","£62,092,999.00"
"Materials For Energy Applications","Graphene and Carbon Nanotechnology","12","£30,325,833.00"
"Materials For Energy Applications","Ground Engineering","1","£12,592.00"
"Materials For Energy Applications","Hydrogen and Alternative Energy Vectors","3","£7,728,245.00"
"Materials For Energy Applications","Light Matter Interaction and Optical Phenomena","1","£99,445.00"
"Materials For Energy Applications","Manufacturing Technologies","4","£7,140,248.00"
"Materials For Energy Applications","Materials Engineering - Ceramics","2","£6,229,241.00"
"Materials For Energy Applications","Materials Engineering - Composites","5","£13,982,363.00"
"Materials For Energy Applications","Materials Engineering - Metals & Alloys","6","£9,876,641.00"
"Materials For Energy Applications","Mathematical Physics","1","£715,138.00"
"Materials For Energy Applications","Microsystems","1","£61,102.00"
"Materials For Energy Applications","Non CMOS Device Technology","6","£17,066,411.00"
"Materials For Energy Applications","Nuclear Fission","3","£7,343,523.00"
"Materials For Energy Applications","Optical Devices and Subsystems","2","£899,566.00"
"Materials For Energy Applications","Optoelectronic Devices and Circuits","7","£7,926,157.00"
"Materials For Energy Applications","Performance and Inspection of Mechanical Structures and Systems","4","£19,899,366.00"
"Materials For Energy Applications","Photonic Materials and Metamaterials","16","£58,691,686.00"
"Materials For Energy Applications","Polymer Materials","17","£56,083,619.00"
"Materials For Energy Applications","Process Systems: Components and Integration","2","£654,383.00"
"Materials For Energy Applications","Programming Languages and Compilers","1","£715,138.00"
"Materials For Energy Applications","Quantum Fluids and Solids","1","£61,102.00"
"Materials For Energy Applications","Resource Efficiency","1","£12,592.00"
"Materials For Energy Applications","Sensors and Instrumentation","1","£1,656,509.00"
"Materials For Energy Applications","Solar Technology","3","£12,546,965.00"
"Materials For Energy Applications","Spintronics","3","£534,692.00"
"Materials For Energy Applications","Structural Engineering","1","£12,592.00"
"Materials For Energy Applications","Superconductivity","5","£17,932,899.00"
"Materials For Energy Applications","Surface Science","4","£7,628,010.00"
"Materials For Energy Applications","Synthetic Coordination Chemistry","1","£98,681.00"
"Materials For Energy Applications","Synthetic Organic Chemistry","1","£1,114,553.00"
"Materials For Energy Applications","Synthetic Supramolecular Chemistry","1","£1,240,595.00"
"Materials For Energy Applications","Whole Energy Systems","1","£7,073,862.00"
"Materials For Energy Applications","Wind Power","1","£7,073,862.00"
"Mathematical Analysis","Algebra","17","£12,898,743.00"
"Mathematical Analysis","Analytical Science","1","£402,902.00"
"Mathematical Analysis","Biomaterials and Tissue Engineering","2","£1,396,185.00"
"Mathematical Analysis","Biophysics and Soft Matter Physics","2","£783,913.00"
"Mathematical Analysis","Chemical Biology and Biological Chemistry","1","£402,902.00"
"Mathematical Analysis","Clinical Technologies (excluding imaging)","1","£402,902.00"
"Mathematical Analysis","Complexity Science","3","£3,877,073.00"
"Mathematical Analysis","Condensed Matter: Electronic Structure","1","£477,780.00"
"Mathematical Analysis","Condensed Matter: Magnetism and Magnetic Materials","1","£477,780.00"
"Mathematical Analysis","Continuum Mechanics","12","£10,824,684.00"
"Mathematical Analysis","Fluid Dynamics and Aerodynamics","5","£1,375,400.00"
"Mathematical Analysis","Geometry & Topology","20","£15,940,033.00"
"Mathematical Analysis","Logic and Combinatorics","11","£11,716,385.00"
"Mathematical Analysis","Materials Engineering - Composites","1","£1,094,685.00"
"Mathematical Analysis","Mathematical Aspects of Operational Research","4","£8,868,828.00"
"Mathematical Analysis","Mathematical Physics","18","£14,534,166.00"
"Mathematical Analysis","Maths of Computing","1","£1,228,231.00"
"Mathematical Analysis","Medical Imaging (inc medical image and vision computing)","1","£430,833.00"
"Mathematical Analysis","Non-Linear Systems","21","£16,610,061.00"
"Mathematical Analysis","Number Theory","9","£9,767,767.00"
"Mathematical Analysis","Numerical Analysis","26","£29,277,951.00"
"Mathematical Analysis","Photonic Materials and Metamaterials","1","£1,094,685.00"
"Mathematical Analysis","Quantum Optics and Information","1","£298,236.00"
"Mathematical Analysis","Statistics and Applied Probability","22","£18,973,017.00"
"Mathematical Analysis","Theory of Computation","1","£298,236.00"
"Mathematical Aspects of Operational Research","Algebra","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Artificial Intelligence Technologies","3","£9,674,434.00"
"Mathematical Aspects of Operational Research","Continuum Mechanics","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Energy Networks","1","£214,718.00"
"Mathematical Aspects of Operational Research","Engineering Approaches to Manufacturing Operations","1","£461,220.00"
"Mathematical Aspects of Operational Research","Geometry & Topology","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Human-Computer Interaction","1","£1,168,260.00"
"Mathematical Aspects of Operational Research","ICT Networks & Distributed Systems","1","£1,168,260.00"
"Mathematical Aspects of Operational Research","Information Systems","1","£643,307.00"
"Mathematical Aspects of Operational Research","Logic and Combinatorics","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Manufacturing Technologies","3","£2,005,789.00"
"Mathematical Aspects of Operational Research","Mathematical Analysis","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Mathematical Physics","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Maths of Computing","4","£1,510,137.00"
"Mathematical Aspects of Operational Research","Non-Linear Systems","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Number Theory","4","£8,868,828.00"
"Mathematical Aspects of Operational Research","Numerical Analysis","5","£9,120,132.00"
"Mathematical Aspects of Operational Research","Process Systems: Components and Integration","2","£1,544,569.00"
"Mathematical Aspects of Operational Research","Software Engineering","1","£6,834,903.00"
"Mathematical Aspects of Operational Research","Statistics and Applied Probability","8","£17,934,855.00"
"Mathematical Aspects of Operational Research","Theory of Computation","5","£1,749,470.00"
"Mathematical Aspects of Operational Research","Transportation Operations and Management","1","£2,262,469.00"
"Mathematical Physics","Algebra","17","£13,268,366.00"
"Mathematical Physics","Biophysics and Soft Matter Physics","1","£866,380.00"
"Mathematical Physics","Condensed Matter: Electronic Structure","2","£1,581,518.00"
"Mathematical Physics","Continuum Mechanics","8","£9,468,288.00"
"Mathematical Physics","Geometry & Topology","24","£22,716,997.00"
"Mathematical Physics","Graphene and Carbon Nanotechnology","1","£715,138.00"
"Mathematical Physics","Logic and Combinatorics","10","£10,371,620.00"
"Mathematical Physics","Materials For Energy Applications","1","£715,138.00"
"Mathematical Physics","Mathematical Analysis","18","£14,534,166.00"
"Mathematical Physics","Mathematical Aspects of Operational Research","4","£8,868,828.00"
"Mathematical Physics","Non-Linear Systems","8","£9,468,288.00"
"Mathematical Physics","Number Theory","12","£13,645,193.00"
"Mathematical Physics","Numerical Analysis","11","£10,907,834.00"
"Mathematical Physics","Programming Languages and Compilers","1","£715,138.00"
"Mathematical Physics","Quantum Fluids and Solids","1","£866,380.00"
"Mathematical Physics","Quantum Optics and Information","3","£1,059,333.00"
"Mathematical Physics","Statistics and Applied Probability","7","£10,627,230.00"
"Mathematical Physics","Surface Science","1","£715,138.00"
"Maths of Computing","Architecture and Operating Systems","7","£4,724,604.00"
"Maths of Computing","Artificial Intelligence Technologies","9","£25,332,333.00"
"Maths of Computing","Complexity Science","4","£7,679,638.00"
"Maths of Computing","Control Engineering","2","£4,586,432.00"
"Maths of Computing","Databases","3","£10,432,737.00"
"Maths of Computing","Human-Computer Interaction","1","£969,096.00"
"Maths of Computing","ICT Networks & Distributed Systems","10","£7,933,042.00"
"Maths of Computing","Image and Vision Computing","1","£19,854.00"
"Maths of Computing","Information Systems","5","£10,472,776.00"
"Maths of Computing","Mathematical Analysis","1","£1,228,231.00"
"Maths of Computing","Mathematical Aspects of Operational Research","4","£1,510,137.00"
"Maths of Computing","Non-Linear Systems","1","£4,142,427.00"
"Maths of Computing","Numerical Analysis","1","£1,228,231.00"
"Maths of Computing","Optical Devices and Subsystems","1","£5,004,658.00"
"Maths of Computing","Optoelectronic Devices and Circuits","1","£5,004,658.00"
"Maths of Computing","Pervasive and Ubiquitous Computing","3","£4,223,733.00"
"Maths of Computing","Programming Languages and Compilers","4","£2,342,490.00"
"Maths of Computing","Quantum Devices, Components and Systems","1","£841,259.00"
"Maths of Computing","Quantum Optics and Information","1","£5,004,658.00"
"Maths of Computing","RF & MW Communications","2","£320,753.00"
"Maths of Computing","Sensors and Instrumentation","1","£4,183,694.00"
"Maths of Computing","Software Engineering","4","£6,506,971.00"
"Maths of Computing","Statistics and Applied Probability","2","£4,545,165.00"
"Maths of Computing","Superconductivity","1","£5,004,658.00"
"Maths of Computing","Theory of Computation","16","£14,437,773.00"
"Maths of Computing","Verification and Correctness","8","£8,134,756.00"
"Medical Imaging (inc medical image and vision computing)","Analytical Science","11","£17,563,844.00"
"Medical Imaging (inc medical image and vision computing)","Architecture and Operating Systems","1","£98,669.00"
"Medical Imaging (inc medical image and vision computing)","Artificial Intelligence Technologies","1","£98,669.00"
"Medical Imaging (inc medical image and vision computing)","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","7","£16,735,113.00"
"Medical Imaging (inc medical image and vision computing)","Biological Informatics","1","£5,468,668.00"
"Medical Imaging (inc medical image and vision computing)","Biomaterials and Tissue Engineering","14","£33,175,745.00"
"Medical Imaging (inc medical image and vision computing)","Biophysics and Soft Matter Physics","2","£6,060,837.00"
"Medical Imaging (inc medical image and vision computing)","Catalysis","1","£896,741.00"
"Medical Imaging (inc medical image and vision computing)","Chemical Biology and Biological Chemistry","5","£12,045,824.00"
"Medical Imaging (inc medical image and vision computing)","Chemical Structure","2","£1,167,107.00"
"Medical Imaging (inc medical image and vision computing)","Clinical Technologies (excluding imaging)","29","£40,706,890.00"
"Medical Imaging (inc medical image and vision computing)","Computational & Theoretical Chemistry","3","£1,183,335.00"
"Medical Imaging (inc medical image and vision computing)","Condensed Matter: Magnetism and Magnetic Materials","1","£441,476.00"
"Medical Imaging (inc medical image and vision computing)","Continuum Mechanics","1","£1,024,165.00"
"Medical Imaging (inc medical image and vision computing)","Digital Signal Processing","2","£943,011.00"
"Medical Imaging (inc medical image and vision computing)","Functional Ceramics and Inorganics","1","£675,860.00"
"Medical Imaging (inc medical image and vision computing)","Graphics and Visualisation","2","£6,001,619.00"
"Medical Imaging (inc medical image and vision computing)","Image and Vision Computing","13","£25,914,902.00"
"Medical Imaging (inc medical image and vision computing)","Information Systems","1","£4,993,902.00"
"Medical Imaging (inc medical image and vision computing)","Materials Engineering - Composites","3","£942,324.00"
"Medical Imaging (inc medical image and vision computing)","Mathematical Analysis","1","£430,833.00"
"Medical Imaging (inc medical image and vision computing)","Microsystems","1","£3,210,627.00"
"Medical Imaging (inc medical image and vision computing)","Non-Linear Systems","1","£1,024,165.00"
"Medical Imaging (inc medical image and vision computing)","Numerical Analysis","3","£2,205,125.00"
"Medical Imaging (inc medical image and vision computing)","Optical Devices and Subsystems","2","£730,081.00"
"Medical Imaging (inc medical image and vision computing)","Polymer Materials","2","£1,309,928.00"
"Medical Imaging (inc medical image and vision computing)","Process Systems: Components and Integration","1","£896,741.00"
"Medical Imaging (inc medical image and vision computing)","Robotics","5","£6,744,906.00"
"Medical Imaging (inc medical image and vision computing)","Sensors and Instrumentation","4","£3,612,554.00"
"Medical Imaging (inc medical image and vision computing)","Statistics and Applied Probability","6","£9,734,643.00"
"Medical Imaging (inc medical image and vision computing)","Synthetic Organic Chemistry","3","£1,107,530.00"
"Medical Imaging (inc medical image and vision computing)","Water Engineering","1","£491,232.00"
"Microelectronics Design","Architecture and Operating Systems","12","£24,428,231.00"
"Microelectronics Design","Artificial Intelligence Technologies","5","£7,704,088.00"
"Microelectronics Design","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","1","£1,016,559.00"
"Microelectronics Design","Biological Informatics","1","£465,494.00"
"Microelectronics Design","Chemical Structure","1","£4,884,594.00"
"Microelectronics Design","Clinical Technologies (excluding imaging)","2","£4,658,316.00"
"Microelectronics Design","CMOS Device Technology","3","£5,285,542.00"
"Microelectronics Design","Control Engineering","3","£6,644,338.00"
"Microelectronics Design","Digital Signal Processing","3","£1,786,948.00"
"Microelectronics Design","Displays","1","£4,462,097.00"
"Microelectronics Design","Electrical Motors and Drive /  Electromagnetics","1","£582,976.00"
"Microelectronics Design","Functional Ceramics and Inorganics","5","£2,560,437.00"
"Microelectronics Design","ICT Networks & Distributed Systems","3","£14,095,500.00"
"Microelectronics Design","Image and Vision Computing","3","£5,746,882.00"
"Microelectronics Design","Information Systems","1","£5,032,504.00"
"Microelectronics Design","Microsystems","1","£1,255,009.00"
"Microelectronics Design","Music and Acoustic Technology","1","£477,577.00"
"Microelectronics Design","Non CMOS Device Technology","6","£5,384,678.00"
"Microelectronics Design","Non-Linear Systems","1","£582,976.00"
"Microelectronics Design","Optical Communications","1","£4,462,097.00"
"Microelectronics Design","Optical Devices and Subsystems","1","£4,462,097.00"
"Microelectronics Design","Optoelectronic Devices and Circuits","2","£9,346,691.00"
"Microelectronics Design","Pervasive and Ubiquitous Computing","1","£5,032,504.00"
"Microelectronics Design","Programming Languages and Compilers","2","£9,116,350.00"
"Microelectronics Design","RF & Microwave Devices","6","£3,576,996.00"
"Microelectronics Design","RF & MW Communications","2","£6,287,513.00"
"Microelectronics Design","Robotics","2","£1,611,834.00"
"Microelectronics Design","Sensors and Instrumentation","1","£4,884,594.00"
"Microelectronics Design","Software Engineering","1","£4,081,694.00"
"Microelectronics Design","Theory of Computation","6","£7,666,126.00"
"Microelectronics Design","Verification and Correctness","1","£4,081,694.00"
"Microelectronics Design","Vision, Hearing and Other Senses","2","£1,302,526.00"
"Microelectronics Device Technology","Functional Ceramics and Inorganics","1","£416,809.00"
"Microelectronics Device Technology","Manufacturing Technologies","1","£416,809.00"
"Microelectronics Device Technology","Materials Engineering - Ceramics","1","£416,809.00"
"Microelectronics Device Technology","Materials Engineering - Composites","1","£416,809.00"
"Microsystems","Analytical Science","3","£6,368,293.00"
"Microsystems","Biomaterials and Tissue Engineering","2","£5,449,133.00"
"Microsystems","Biophysics and Soft Matter Physics","1","£4,820,424.00"
"Microsystems","Catalysis","2","£81,021.00"
"Microsystems","Chemical Biology and Biological Chemistry","1","£4,820,424.00"
"Microsystems","Clinical Technologies (excluding imaging)","9","£19,467,908.00"
"Microsystems","Complex Fluids & Rheology","6","£2,543,354.00"
"Microsystems","Condensed Matter: Magnetism and Magnetic Materials","1","£61,102.00"
"Microsystems","Continuum Mechanics","2","£2,013,534.00"
"Microsystems","Control Engineering","1","£1,194,109.00"
"Microsystems","Conventional Generation & Combustion","1","£397,424.00"
"Microsystems","Fluid Dynamics and Aerodynamics","9","£8,459,008.00"
"Microsystems","Functional Ceramics and Inorganics","1","£61,102.00"
"Microsystems","Graphene and Carbon Nanotechnology","1","£4,056,135.00"
"Microsystems","Human-Computer Interaction","1","£628,709.00"
"Microsystems","Information Systems","2","£11,686,638.00"
"Microsystems","Manufacturing Technologies","1","£4,056,135.00"
"Microsystems","Materials Engineering - Ceramics","1","£61,102.00"
"Microsystems","Materials Engineering - Composites","1","£4,056,135.00"
"Microsystems","Materials For Energy Applications","1","£61,102.00"
"Microsystems","Medical Imaging (inc medical image and vision computing)","1","£3,210,627.00"
"Microsystems","Microelectronics Design","1","£1,255,009.00"
"Microsystems","Non CMOS Device Technology","2","£81,021.00"
"Microsystems","Optoelectronic Devices and Circuits","3","£1,139,437.00"
"Microsystems","Particle Technology","1","£913,558.00"
"Microsystems","Performance and Inspection of Mechanical Structures and Systems","3","£3,514,647.00"
"Microsystems","Plasmonics","1","£19,919.00"
"Microsystems","Polymer Materials","4","£850,867.00"
"Microsystems","Process Systems: Components and Integration","6","£7,808,920.00"
"Microsystems","Quantum Fluids and Solids","1","£61,102.00"
"Microsystems","RF & MW Communications","1","£1,255,009.00"
"Microsystems","Sensors and Instrumentation","5","£6,847,518.00"
"Microsystems","Spintronics","1","£61,102.00"
"Microsystems","Synthetic Biology","3","£5,681,364.00"
"Mobile Computing","Built Environment","1","£5,930,480.00"
"Mobile Computing","Engineering Design","2","£11,878,986.00"
"Mobile Computing","Graphics and Visualisation","1","£5,948,506.00"
"Mobile Computing","Human-Computer Interaction","4","£16,386,795.00"
"Mobile Computing","ICT Networks & Distributed Systems","1","£5,948,506.00"
"Mobile Computing","Information Systems","2","£11,878,986.00"
