Source	Target	Type	Weight
-170746	15681	Undirected	1.0
-170746	-412686	Undirected	1.0
15681	81544	Undirected	1.0
15681	-409265	Undirected	1.0
81544	-409265	Undirected	1.0
-206955	-266416	Undirected	1.0
68663	33955	Undirected	1.0
68959	-28616	Undirected	1.0
68959	-301364	Undirected	2.0
68959	-464779	Undirected	1.0
-28616	-301364	Undirected	1.0
-28616	-464779	Undirected	1.0
-391365	-464749	Undirected	1.0
-301364	-464749	Undirected	2.0
-464749	-464779	Undirected	1.0
-193123	56983	Undirected	1.0
-403214	56983	Undirected	1.0
-3404	-410959	Undirected	1.0
-3404	-420753	Undirected	1.0
-3404	-13430	Undirected	1.0
-410959	-420753	Undirected	1.0
-410959	-13430	Undirected	1.0
-515486	-325786	Undirected	1.0
-420753	-325786	Undirected	1.0
-325786	-13430	Undirected	1.0
13548	-110930	Undirected	1.0
13548	66057	Undirected	1.0
-416875	74846	Undirected	1.0
-110930	74846	Undirected	1.0
74846	66057	Undirected	1.0
-420903	-17244	Undirected	1.0
62200	-17244	Undirected	1.0
62200	111550	Undirected	1.0
4705	111550	Undirected	1.0
68959	-464749	Undirected	2.0
101974	-460507	Undirected	1.0
69287	78815	Undirected	1.0
69287	-166092	Undirected	1.0
78815	-166092	Undirected	1.0
27579	44531	Undirected	1.0
27579	110723	Undirected	1.0
27579	32479	Undirected	1.0
44531	110723	Undirected	1.0
44531	32479	Undirected	1.0
66014	71158	Undirected	1.0
110723	71158	Undirected	1.0
71158	32479	Undirected	1.0
96691	-26959	Undirected	1.0
-26959	-128033	Undirected	1.0
-427806	-427653	Undirected	2.0
96467	-411747	Undirected	1.0
96467	-308395	Undirected	1.0
96467	-13724	Undirected	1.0
96467	-12400	Undirected	1.0
96467	36749	Undirected	1.0
-414390	-395002	Undirected	1.0
-414390	-305890	Undirected	1.0
-414390	-13679	Undirected	1.0
-414390	1547	Undirected	1.0
-411747	-395002	Undirected	1.0
-411747	-305890	Undirected	2.0
-411747	-12400	Undirected	1.0
-411747	36749	Undirected	1.0
-395002	-305890	Undirected	1.0
-395002	-13679	Undirected	1.0
-395002	1547	Undirected	1.0
-308395	-305890	Undirected	1.0
-308395	-13679	Undirected	1.0
-308395	1547	Undirected	1.0
-305890	-13724	Undirected	1.0
-305890	-12400	Undirected	1.0
-305890	36749	Undirected	1.0
-13724	-12400	Undirected	1.0
-13724	36749	Undirected	1.0
-13679	1547	Undirected	1.0
-12400	1547	Undirected	1.0
1547	36749	Undirected	1.0
62200	-84630	Undirected	1.0
62200	-495224	Undirected	1.0
-172152	-490001	Undirected	1.0
-84630	-490001	Undirected	1.0
-490001	-495224	Undirected	1.0
2031	28958	Undirected	1.0
28958	46999	Undirected	1.0
-84630	89240	Undirected	1.0
-84630	101974	Undirected	1.0
-84630	-200272	Undirected	1.0
-84630	-20346	Undirected	1.0
-414620	-454585	Undirected	1.0
-414620	101975	Undirected	1.0
-414620	-180681	Undirected	1.0
89240	-454585	Undirected	1.0
89240	101975	Undirected	1.0
89240	-180681	Undirected	1.0
-454585	101974	Undirected	1.0
-454585	-200272	Undirected	1.0
-454585	-20346	Undirected	1.0
101974	-200272	Undirected	1.0
101974	-20346	Undirected	1.0
101975	-180681	Undirected	1.0
-200272	-180681	Undirected	1.0
-180681	-20346	Undirected	1.0
-150146	-412765	Undirected	1.0
-150146	-172152	Undirected	1.0
-150146	69824	Undirected	1.0
-433286	-412765	Undirected	1.0
-433286	-172152	Undirected	1.0
-433286	69824	Undirected	1.0
-412765	-257189	Undirected	1.0
-412765	-69236	Undirected	1.0
-412765	79518	Undirected	1.0
-257189	-69236	Undirected	1.0
-257189	79518	Undirected	1.0
-172152	69824	Undirected	1.0
-69236	69824	Undirected	1.0
69824	79518	Undirected	1.0
27094	-322942	Undirected	1.0
27094	-107836	Undirected	1.0
27094	-8365	Undirected	1.0
27094	118450	Undirected	1.0
-475109	-167458	Undirected	1.0
-475109	-79651	Undirected	1.0
-475109	48721	Undirected	1.0
-322942	-167458	Undirected	1.0
-322942	-79651	Undirected	1.0
-322942	48721	Undirected	1.0
-167458	-107836	Undirected	1.0
-167458	-8365	Undirected	1.0
-167458	118450	Undirected	1.0
-107836	-8365	Undirected	1.0
-107836	118450	Undirected	1.0
-79651	48721	Undirected	1.0
-8365	48721	Undirected	1.0
48721	118450	Undirected	1.0
-193123	-424694	Undirected	1.0
-424694	-89740	Undirected	1.0
22030	-148210	Undirected	1.0
-2818	-148210	Undirected	1.0
-148210	-288160	Undirected	1.0
8857	14786	Undirected	1.0
8857	-3983	Undirected	1.0
8857	84263	Undirected	1.0
8857	73994	Undirected	1.0
-4440	14786	Undirected	1.0
-4440	-3983	Undirected	1.0
-4440	84263	Undirected	1.0
-4440	73994	Undirected	1.0
14786	51894	Undirected	1.0
14786	-150346	Undirected	1.0
14786	-40059	Undirected	1.0
14786	-5447	Undirected	1.0
51894	-150346	Undirected	1.0
51894	-40059	Undirected	1.0
51894	-5447	Undirected	1.0
-3983	84263	Undirected	1.0
-3983	73994	Undirected	1.0
-150346	84263	Undirected	1.0
-150346	73994	Undirected	1.0
84263	-40059	Undirected	1.0
84263	-5447	Undirected	1.0
-40059	-5447	Undirected	1.0
52957	24421	Undirected	1.0
52957	-248253	Undirected	1.0
52957	-87368	Undirected	1.0
52957	-25110	Undirected	1.0
24421	-320865	Undirected	1.0
24421	-107721	Undirected	1.0
24421	-26709	Undirected	1.0
24421	-3394	Undirected	1.0
-320865	-107721	Undirected	1.0
-320865	-26709	Undirected	1.0
-320865	-3394	Undirected	1.0
-248253	-87368	Undirected	1.0
-248253	-25110	Undirected	1.0
-107721	-87368	Undirected	1.0
-107721	-25110	Undirected	1.0
-87368	-26709	Undirected	1.0
-87368	-3394	Undirected	1.0
-26709	-3394	Undirected	1.0
1182	6201	Undirected	1.0
1182	113264	Undirected	1.0
1182	78971	Undirected	1.0
6201	-37941	Undirected	1.0
6201	113340	Undirected	1.0
6201	-446548	Undirected	1.0
-37941	113340	Undirected	1.0
-37941	-446548	Undirected	1.0
113264	78971	Undirected	1.0
113340	78971	Undirected	1.0
78971	-446548	Undirected	1.0
92027	111323	Undirected	1.0
92027	72691	Undirected	1.0
92027	-472839	Undirected	1.0
92027	13802	Undirected	1.0
92027	110436	Undirected	1.0
92027	114208	Undirected	1.0
92027	-389838	Undirected	1.0
92027	21285	Undirected	1.0
92027	-363966	Undirected	1.0
92027	-17792	Undirected	1.0
92027	49954	Undirected	1.0
113837	106491	Undirected	1.0
113837	39898	Undirected	1.0
113837	-494378	Undirected	1.0
113837	110435	Undirected	1.0
113837	113265	Undirected	1.0
113837	-402138	Undirected	1.0
113837	48366	Undirected	1.0
113837	21839	Undirected	1.0
113837	-98843	Undirected	1.0
113837	-25867	Undirected	1.0
111323	106491	Undirected	1.0
111323	39898	Undirected	1.0
111323	-494378	Undirected	1.0
111323	110435	Undirected	1.0
111323	113265	Undirected	1.0
111323	-402138	Undirected	1.0
111323	48366	Undirected	1.0
111323	21839	Undirected	1.0
111323	-98843	Undirected	1.0
111323	-25867	Undirected	1.0
106491	72691	Undirected	1.0
106491	-472839	Undirected	1.0
106491	13802	Undirected	1.0
106491	110436	Undirected	1.0
106491	114208	Undirected	1.0
106491	-389838	Undirected	1.0
106491	21285	Undirected	1.0
106491	-363966	Undirected	1.0
106491	-17792	Undirected	1.0
106491	49954	Undirected	1.0
72691	-472839	Undirected	1.0
72691	13802	Undirected	1.0
72691	110436	Undirected	1.0
72691	114208	Undirected	1.0
72691	-389838	Undirected	1.0
72691	21285	Undirected	1.0
72691	-363966	Undirected	1.0
72691	-17792	Undirected	1.0
72691	49954	Undirected	1.0
39898	-494378	Undirected	1.0
39898	110435	Undirected	1.0
39898	113265	Undirected	1.0
39898	-402138	Undirected	1.0
39898	48366	Undirected	1.0
39898	21839	Undirected	1.0
39898	-98843	Undirected	1.0
39898	-25867	Undirected	1.0
-472839	-494378	Undirected	1.0
-472839	110435	Undirected	1.0
-472839	113265	Undirected	1.0
-472839	-402138	Undirected	1.0
-472839	48366	Undirected	1.0
-472839	21839	Undirected	1.0
-472839	-98843	Undirected	1.0
-472839	-25867	Undirected	1.0
-494378	13802	Undirected	1.0
-494378	110436	Undirected	1.0
-494378	114208	Undirected	1.0
-494378	-389838	Undirected	1.0
-494378	21285	Undirected	1.0
-494378	-363966	Undirected	1.0
-494378	-17792	Undirected	1.0
-494378	49954	Undirected	1.0
13802	110436	Undirected	1.0
13802	114208	Undirected	1.0
13802	-389838	Undirected	1.0
13802	21285	Undirected	1.0
13802	-363966	Undirected	1.0
13802	-17792	Undirected	1.0
13802	49954	Undirected	1.0
110435	113265	Undirected	1.0
110435	-402138	Undirected	1.0
110435	48366	Undirected	1.0
110435	21839	Undirected	1.0
110435	-98843	Undirected	1.0
110435	-25867	Undirected	1.0
110436	113265	Undirected	1.0
110436	-402138	Undirected	1.0
110436	48366	Undirected	1.0
110436	21839	Undirected	1.0
110436	-98843	Undirected	1.0
110436	-25867	Undirected	1.0
113265	114208	Undirected	1.0
113265	-389838	Undirected	1.0
113265	21285	Undirected	1.0
113265	-363966	Undirected	1.0
113265	-17792	Undirected	1.0
113265	49954	Undirected	1.0
114208	-389838	Undirected	1.0
114208	21285	Undirected	1.0
114208	-363966	Undirected	1.0
114208	-17792	Undirected	1.0
114208	49954	Undirected	1.0
-402138	48366	Undirected	1.0
-402138	21839	Undirected	1.0
-402138	-98843	Undirected	1.0
-402138	-25867	Undirected	1.0
-389838	48366	Undirected	1.0
-389838	21839	Undirected	1.0
-389838	-98843	Undirected	1.0
-389838	-25867	Undirected	1.0
48366	21285	Undirected	1.0
48366	-363966	Undirected	1.0
48366	-17792	Undirected	1.0
48366	49954	Undirected	1.0
21285	-363966	Undirected	1.0
21285	-17792	Undirected	1.0
21285	49954	Undirected	1.0
21839	-98843	Undirected	1.0
21839	-25867	Undirected	1.0
-363966	-98843	Undirected	1.0
-363966	-25867	Undirected	1.0
-98843	-17792	Undirected	1.0
-98843	49954	Undirected	1.0
-17792	49954	Undirected	1.0
15956	29262	Undirected	1.0
-364755	29262	Undirected	1.0
29262	-27576	Undirected	1.0
22007	5579	Undirected	1.0
22007	-310926	Undirected	1.0
22007	-110578	Undirected	1.0
22007	-20131	Undirected	1.0
-423615	5579	Undirected	1.0
-423615	-310926	Undirected	1.0
-423615	-110578	Undirected	1.0
-423615	-20131	Undirected	1.0
5579	591	Undirected	1.0
5579	27977	Undirected	1.0
5579	4633	Undirected	1.0
5579	41598	Undirected	1.0
591	27977	Undirected	1.0
591	4633	Undirected	1.0
591	41598	Undirected	1.0
-310926	-110578	Undirected	1.0
-310926	-20131	Undirected	1.0
27977	-110578	Undirected	1.0
27977	-20131	Undirected	1.0
-110578	4633	Undirected	1.0
-110578	41598	Undirected	1.0
4633	41598	Undirected	1.0
61980	54748	Undirected	1.0
92211	101121	Undirected	1.0
92211	-9422	Undirected	1.0
101121	-9422	Undirected	1.0
73992	26999	Undirected	1.0
73992	84766	Undirected	1.0
26999	71283	Undirected	1.0
26999	-20123	Undirected	1.0
71283	-20123	Undirected	1.0
100896	123447	Undirected	1.0
100896	-15140	Undirected	1.0
123447	-513339	Undirected	1.0
123447	-9364	Undirected	1.0
-513339	-9364	Undirected	1.0
-4657	37618	Undirected	1.0
-4657	21638	Undirected	1.0
-4657	71608	Undirected	1.0
37618	21638	Undirected	1.0
37618	71608	Undirected	1.0
41641	-110462	Undirected	1.0
21638	-110462	Undirected	1.0
-110462	71608	Undirected	1.0
74076	108835	Undirected	1.0
74076	21216	Undirected	1.0
74076	-89125	Undirected	1.0
108835	21216	Undirected	1.0
108835	-89125	Undirected	1.0
103323	-189859	Undirected	1.0
21216	-189859	Undirected	1.0
-189859	-89125	Undirected	1.0
6057	-11028	Undirected	1.0
6057	16421	Undirected	1.0
-156983	-88412	Undirected	1.0
-11028	-88412	Undirected	1.0
-88412	16421	Undirected	1.0
65489	-212193	Undirected	1.0
65489	48909	Undirected	1.0
65489	643	Undirected	1.0
-212193	53031	Undirected	1.0
-212193	7223	Undirected	2.0
53031	48909	Undirected	1.0
53031	643	Undirected	1.0
48909	7223	Undirected	1.0
48909	82512	Undirected	1.0
7223	82512	Undirected	1.0
77725	-247607	Undirected	1.0
80847	-503867	Undirected	1.0
-503867	-273683	Undirected	1.0
21502	-181217	Undirected	1.0
21502	22235	Undirected	1.0
21502	-96616	Undirected	1.0
21502	-26550	Undirected	1.0
-266724	-181217	Undirected	1.0
-266724	22235	Undirected	1.0
-266724	114631	Undirected	1.0
-266724	-58810	Undirected	1.0
-190482	-181217	Undirected	1.0
-190482	22235	Undirected	1.0
-190482	114631	Undirected	3.0
-181217	109935	Undirected	2.0
-181217	-177563	Undirected	2.0
-181217	-96616	Undirected	1.0
-181217	-26550	Undirected	1.0
109935	-177563	Undirected	1.0
109935	-96616	Undirected	1.0
109935	-26550	Undirected	1.0
22235	114631	Undirected	1.0
22235	-58810	Undirected	1.0
-177563	114631	Undirected	1.0
-177563	-58810	Undirected	1.0
114631	-96616	Undirected	1.0
114631	-26550	Undirected	1.0
-96616	-26550	Undirected	1.0
22235	-404511	Undirected	2.0
22235	-177563	Undirected	2.0
22235	44146	Undirected	1.0
-404511	-26550	Undirected	1.0
-404511	-177563	Undirected	1.0
-404511	43134	Undirected	1.0
-404511	111934	Undirected	1.0
-26550	-177563	Undirected	1.0
-26550	43134	Undirected	1.0
-26550	109935	Undirected	1.0
-26550	111934	Undirected	1.0
-181217	43134	Undirected	1.0
-181217	70990	Undirected	1.0
-177563	-128228	Undirected	1.0
-177563	44146	Undirected	1.0
-177563	70990	Undirected	1.0
-128228	43134	Undirected	1.0
-128228	109935	Undirected	1.0
-128228	111934	Undirected	1.0
43134	109935	Undirected	1.0
43134	111934	Undirected	1.0
44146	70990	Undirected	1.0
109935	111934	Undirected	1.0
-214753	93100	Undirected	1.0
-214753	69299	Undirected	1.0
93100	69299	Undirected	1.0
126618	45632	Undirected	1.0
126618	-97321	Undirected	1.0
126618	-11022	Undirected	1.0
45632	-97321	Undirected	1.0
45632	-11022	Undirected	1.0
34745	-79875	Undirected	2.0
-97321	-79875	Undirected	1.0
-79875	-11022	Undirected	1.0
1488	1329	Undirected	1.0
-185420	1329	Undirected	1.0
1329	-49402	Undirected	1.0
-128335	-200592	Undirected	1.0
106606	3618	Undirected	1.0
3618	-253040	Undirected	1.0
-140023	10387	Undirected	2.0
103439	-109337	Undirected	1.0
103439	78580	Undirected	1.0
68829	-109337	Undirected	1.0
68829	78580	Undirected	1.0
80541	-456155	Undirected	1.0
-109337	-456155	Undirected	1.0
-456155	78580	Undirected	1.0
12208	45632	Undirected	1.0
12208	28779	Undirected	1.0
-10060	45632	Undirected	1.0
-10060	28779	Undirected	1.0
45632	41202	Undirected	1.0
45632	30827	Undirected	1.0
41202	30827	Undirected	1.0
54563	23213	Undirected	1.0
23213	-185564	Undirected	1.0
14115	-201108	Undirected	1.0
14115	39006	Undirected	1.0
14115	102634	Undirected	1.0
28187	-201108	Undirected	1.0
28187	39006	Undirected	1.0
28187	102634	Undirected	1.0
-201108	46217	Undirected	1.0
-201108	12311	Undirected	1.0
-201108	119760	Undirected	1.0
46217	102634	Undirected	1.0
39006	12311	Undirected	1.0
39006	119760	Undirected	1.0
12311	119760	Undirected	1.0
45311	12308	Undirected	1.0
-79875	126618	Undirected	2.0
-11790	14115	Undirected	1.0
30827	-209637	Undirected	1.0
42440	-209637	Undirected	1.0
-209637	783	Undirected	1.0
-116900	110767	Undirected	1.0
45306	12308	Undirected	1.0
45306	94859	Undirected	1.0
45306	27588	Undirected	1.0
45306	109313	Undirected	1.0
-200461	12308	Undirected	1.0
-200461	94859	Undirected	1.0
-200461	27588	Undirected	1.0
-200461	16932	Undirected	1.0
-200461	55612	Undirected	1.0
12308	94859	Undirected	1.0
12308	27588	Undirected	1.0
12308	16932	Undirected	3.0
43826	44903	Undirected	1.0
43826	61164	Undirected	1.0
43826	109313	Undirected	1.0
94859	44903	Undirected	1.0
94859	61164	Undirected	1.0
94859	109313	Undirected	1.0
44903	27588	Undirected	1.0
44903	16932	Undirected	1.0
44903	55612	Undirected	1.0
27588	16932	Undirected	1.0
27588	55612	Undirected	1.0
61164	109313	Undirected	1.0
16932	109313	Undirected	1.0
109313	55612	Undirected	1.0
34745	110767	Undirected	1.0
34745	118538	Undirected	1.0
34745	69966	Undirected	1.0
34745	84713	Undirected	1.0
-144950	110767	Undirected	1.0
-144950	118538	Undirected	1.0
-144950	69966	Undirected	2.0
-79875	110767	Undirected	1.0
-79875	118538	Undirected	1.0
-79875	-556611	Undirected	1.0
110767	67969	Undirected	1.0
110767	126618	Undirected	1.0
110767	-556611	Undirected	1.0
67969	118538	Undirected	1.0
67969	69966	Undirected	1.0
67969	84713	Undirected	1.0
118538	69966	Undirected	1.0
118538	84713	Undirected	1.0
126618	-556611	Undirected	1.0
69966	-556611	Undirected	1.0
-556611	84713	Undirected	1.0
-159795	76609	Undirected	1.0
-159795	98559	Undirected	1.0
-159795	-462639	Undirected	1.0
-159795	6475	Undirected	1.0
-159795	-240050	Undirected	2.0
1799	76609	Undirected	1.0
1799	98559	Undirected	1.0
1799	-462639	Undirected	1.0
1799	6475	Undirected	1.0
1799	-240050	Undirected	1.0
76609	58058	Undirected	1.0
76609	97323	Undirected	1.0
76609	5587	Undirected	1.0
76609	-421543	Undirected	1.0
76609	-120053	Undirected	1.0
58058	97323	Undirected	1.0
58058	5587	Undirected	1.0
58058	-421543	Undirected	1.0
58058	-120053	Undirected	1.0
98559	-462639	Undirected	1.0
98559	6475	Undirected	1.0
98559	-240050	Undirected	1.0
97323	-462639	Undirected	1.0
97323	-421543	Undirected	1.0
97323	-120053	Undirected	1.0
-462639	6475	Undirected	1.0
-462639	-240050	Undirected	1.0
5587	6475	Undirected	1.0
5587	-240050	Undirected	1.0
6475	-421543	Undirected	1.0
6475	-120053	Undirected	1.0
-421543	-120053	Undirected	1.0
39348	10167	Undirected	1.0
-95250	-109524	Undirected	1.0
-95250	98852	Undirected	1.0
53005	18960	Undirected	1.0
-109524	18960	Undirected	1.0
18960	98852	Undirected	1.0
45280	41812	Undirected	1.0
41812	82897	Undirected	1.0
-165020	-111019	Undirected	3.0
-111019	-162039	Undirected	1.0
45650	43826	Undirected	1.0
43826	41641	Undirected	1.0
12408	115433	Undirected	1.0
94881	50220	Undirected	1.0
94881	52001	Undirected	1.0
94881	-107432	Undirected	1.0
94881	5480	Undirected	1.0
94881	7903	Undirected	1.0
94881	111741	Undirected	1.0
94881	-243022	Undirected	1.0
50220	52001	Undirected	1.0
50220	-107432	Undirected	1.0
50220	5480	Undirected	1.0
50220	7903	Undirected	1.0
50220	111741	Undirected	1.0
50220	-243022	Undirected	1.0
-157813	-136460	Undirected	1.0
-157813	13767	Undirected	1.0
-157813	42411	Undirected	1.0
-157813	16533	Undirected	1.0
-157813	-468308	Undirected	1.0
52001	-136460	Undirected	1.0
52001	13767	Undirected	1.0
52001	42411	Undirected	1.0
52001	16533	Undirected	1.0
52001	-468308	Undirected	2.0
-136460	13767	Undirected	1.0
-136460	42411	Undirected	1.0
-136460	16533	Undirected	1.0
-136460	-468308	Undirected	1.0
-107432	13767	Undirected	1.0
-107432	42411	Undirected	1.0
-107432	16533	Undirected	1.0
-107432	-468308	Undirected	1.0
13767	5480	Undirected	1.0
13767	7903	Undirected	1.0
13767	111741	Undirected	1.0
13767	-243022	Undirected	1.0
5480	7903	Undirected	1.0
5480	111741	Undirected	1.0
5480	-243022	Undirected	1.0
42411	16533	Undirected	1.0
42411	-468308	Undirected	1.0
7903	16533	Undirected	1.0
7903	-468308	Undirected	1.0
16533	111741	Undirected	1.0
16533	-243022	Undirected	1.0
111741	-243022	Undirected	1.0
2220	-189537	Undirected	1.0
2220	106049	Undirected	1.0
-189537	-149220	Undirected	1.0
-189537	21659	Undirected	1.0
-149220	21659	Undirected	1.0
13096	-165020	Undirected	4.0
-165020	-162039	Undirected	2.0
-162039	-111019	Undirected	2.0
-111019	-416643	Undirected	1.0
-416643	-445427	Undirected	1.0
120483	-19880	Undirected	2.0
13096	41202	Undirected	2.0
30005	41202	Undirected	1.0
-165020	41202	Undirected	2.0
44932	47547	Undirected	1.0
44932	3017	Undirected	2.0
44932	-88630	Undirected	1.0
44932	9831	Undirected	1.0
44932	17160	Undirected	1.0
44932	5821	Undirected	2.0
47547	42725	Undirected	1.0
47547	12988	Undirected	1.0
47547	-88630	Undirected	1.0
47547	9831	Undirected	1.0
47547	17193	Undirected	1.0
47547	69217	Undirected	1.0
47547	27853	Undirected	1.0
42725	3017	Undirected	1.0
42725	94767	Undirected	1.0
42725	6602	Undirected	1.0
42725	16737	Undirected	1.0
42725	17160	Undirected	1.0
42725	5821	Undirected	1.0
42725	34856	Undirected	1.0
3017	94767	Undirected	1.0
3017	6602	Undirected	1.0
3017	16737	Undirected	1.0
3017	17160	Undirected	2.0
3017	34856	Undirected	1.0
12988	-88630	Undirected	1.0
12988	9831	Undirected	1.0
12988	17193	Undirected	1.0
12988	69217	Undirected	1.0
12988	27853	Undirected	1.0
94767	-88630	Undirected	1.0
94767	9831	Undirected	1.0
94767	17193	Undirected	1.0
94767	69217	Undirected	1.0
94767	27853	Undirected	1.0
-88630	6602	Undirected	1.0
-88630	16737	Undirected	1.0
-88630	17160	Undirected	1.0
-88630	5821	Undirected	1.0
-88630	34856	Undirected	1.0
6602	16737	Undirected	1.0
6602	17160	Undirected	1.0
6602	5821	Undirected	1.0
6602	34856	Undirected	1.0
9831	17193	Undirected	1.0
9831	69217	Undirected	1.0
9831	27853	Undirected	1.0
16737	17193	Undirected	1.0
16737	69217	Undirected	1.0
16737	27853	Undirected	1.0
17193	17160	Undirected	1.0
17193	5821	Undirected	2.0
17160	69217	Undirected	1.0
17160	34856	Undirected	1.0
69217	27853	Undirected	1.0
5821	27853	Undirected	1.0
27853	34856	Undirected	1.0
-2868	77840	Undirected	1.0
124428	77840	Undirected	1.0
77840	-19872	Undirected	1.0
19471	42928	Undirected	1.0
-257569	42928	Undirected	1.0
42928	-493358	Undirected	1.0
127297	92813	Undirected	1.0
127297	-161777	Undirected	1.0
127297	-544833	Undirected	1.0
-172113	5822	Undirected	1.0
-172113	45677	Undirected	1.0
92813	5822	Undirected	1.0
92813	45677	Undirected	1.0
5822	-161777	Undirected	1.0
5822	-544833	Undirected	1.0
-161777	-544833	Undirected	1.0
-209653	-124856	Undirected	1.0
-124856	-305040	Undirected	1.0
21348	34860	Undirected	1.0
78842	86737	Undirected	1.0
78842	49750	Undirected	1.0
78842	-288512	Undirected	1.0
86737	49750	Undirected	1.0
86737	-288512	Undirected	1.0
112206	92980	Undirected	1.0
49750	92980	Undirected	1.0
92980	-288512	Undirected	1.0
46237	125144	Undirected	1.0
93407	78580	Undirected	1.0
46237	46430	Undirected	2.0
12400	58233	Undirected	1.0
-415047	-175105	Undirected	1.0
-402132	-175105	Undirected	1.0
-175105	-253003	Undirected	1.0
74261	-392928	Undirected	1.0
74261	-24125	Undirected	1.0
-392928	45991	Undirected	1.0
-392928	14826	Undirected	1.0
45991	14826	Undirected	1.0
74072	48048	Undirected	1.0
74072	-108614	Undirected	1.0
74072	41776	Undirected	1.0
48048	44633	Undirected	1.0
48048	12453	Undirected	1.0
48048	6489	Undirected	1.0
44633	12453	Undirected	1.0
44633	6489	Undirected	1.0
-108614	41776	Undirected	1.0
12453	41776	Undirected	1.0
41776	6489	Undirected	1.0
13938	3431	Undirected	1.0
124929	3431	Undirected	1.0
3431	-362630	Undirected	1.0
10222	14906	Undirected	1.0
10222	37227	Undirected	1.0
14906	37227	Undirected	1.0
90693	11061	Undirected	1.0
11061	81210	Undirected	1.0
-284862	-44895	Undirected	1.0
94773	-94516	Undirected	1.0
8761	-201586	Undirected	1.0
107247	-201586	Undirected	1.0
-201586	-5447	Undirected	1.0
-110926	117586	Undirected	1.0
12031	117586	Undirected	1.0
117586	126291	Undirected	1.0
-198394	106	Undirected	3.0
-544942	-189163	Undirected	1.0
-189163	12031	Undirected	1.0
11965	9162	Undirected	1.0
1080	82275	Undirected	1.0
68356	58233	Undirected	1.0
69275	36938	Undirected	1.0
9133	-212765	Undirected	1.0
9133	74001	Undirected	1.0
9133	101088	Undirected	2.0
9133	69416	Undirected	1.0
84280	7770	Undirected	1.0
84280	3257	Undirected	2.0
84280	38417	Undirected	2.0
-212765	74001	Undirected	1.0
-212765	101088	Undirected	2.0
7770	74001	Undirected	1.0
7770	101088	Undirected	1.0
7770	69416	Undirected	1.0
74001	101088	Undirected	1.0
74001	69416	Undirected	1.0
3257	38417	Undirected	1.0
101088	38417	Undirected	1.0
38417	69416	Undirected	1.0
38417	84280	Undirected	1.0
38417	9133	Undirected	1.0
38417	101088	Undirected	1.0
84280	9133	Undirected	1.0
-212765	9133	Undirected	1.0
9133	3257	Undirected	2.0
103370	82513	Undirected	1.0
59914	-213336	Undirected	1.0
59914	111610	Undirected	1.0
59914	-220692	Undirected	1.0
-213336	109496	Undirected	2.0
94622	109496	Undirected	1.0
111610	109496	Undirected	2.0
21837	132855	Undirected	1.0
21837	-58808	Undirected	1.0
21837	-283858	Undirected	1.0
132855	13542	Undirected	1.0
132855	-159173	Undirected	1.0
132855	29356	Undirected	1.0
13542	-159173	Undirected	1.0
13542	29356	Undirected	1.0
-58808	-283858	Undirected	1.0
-159173	-283858	Undirected	1.0
119263	21243	Undirected	1.0
21243	109549	Undirected	1.0
109735	-389315	Undirected	2.0
109735	127556	Undirected	2.0
127556	-389315	Undirected	2.0
69511	70153	Undirected	1.0
-109550	70153	Undirected	1.0
70153	30719	Undirected	1.0
77575	95505	Undirected	1.0
77575	-204619	Undirected	1.0
77575	-49837	Undirected	1.0
-414430	22032	Undirected	1.0
-414430	-165898	Undirected	1.0
95505	22032	Undirected	1.0
95505	-165898	Undirected	1.0
22032	-204619	Undirected	1.0
22032	-49837	Undirected	1.0
-204619	-49837	Undirected	1.0
9602	78648	Undirected	1.0
-87062	65573	Undirected	1.0
65573	-108581	Undirected	1.0
125145	-284584	Undirected	1.0
-87062	51434	Undirected	1.0
-131141	-410651	Undirected	1.0
-131141	-11114	Undirected	1.0
-131141	-530923	Undirected	1.0
-410651	-11114	Undirected	1.0
-410651	-530923	Undirected	1.0
-127650	-547461	Undirected	1.0
-11114	-547461	Undirected	1.0
-547461	-530923	Undirected	1.0
-421253	-421518	Undirected	2.0
-199552	-421518	Undirected	1.0
-199552	-415663	Undirected	1.0
-421518	14060	Undirected	1.0
-421518	64981	Undirected	1.0
14060	64981	Undirected	1.0
-22970	4049	Undirected	1.0
-22970	61541	Undirected	1.0
4049	6007	Undirected	1.0
4049	88761	Undirected	1.0
6007	88761	Undirected	1.0
58408	126074	Undirected	1.0
51434	-198498	Undirected	1.0
-198498	-87062	Undirected	1.0
-85963	94767	Undirected	1.0
-85963	119795	Undirected	1.0
44615	94767	Undirected	1.0
44615	119795	Undirected	1.0
94767	5587	Undirected	1.0
94767	-159795	Undirected	2.0
5587	-159795	Undirected	3.0
-248516	8058	Undirected	1.0
-110111	8058	Undirected	1.0
8058	9985	Undirected	1.0
4572	16397	Undirected	3.0
46239	-511776	Undirected	1.0
46239	-157672	Undirected	1.0
-511619	-511776	Undirected	1.0
-511619	-157672	Undirected	1.0
-511776	52001	Undirected	1.0
-511776	-118569	Undirected	1.0
52001	-118569	Undirected	1.0
-139598	31869	Undirected	1.0
-139598	-16489	Undirected	1.0
-139598	-1866	Undirected	1.0
31869	-16489	Undirected	1.0
31869	-1866	Undirected	1.0
-212193	45941	Undirected	1.0
-16489	45941	Undirected	1.0
45941	-1866	Undirected	1.0
-240050	46239	Undirected	1.0
-240050	52001	Undirected	2.0
-240050	4572	Undirected	2.0
