"25203","67555","1"
"25203","71608","1"
"25203","13522","1"
"25203","1182","1"
"25203","34707","1"
"25203","29633","1"
"25203","38417","1"
"25203","470","2"
"25203","14556","1"
"25203","13805","1"
"25203","5838","2"
"25203","43152","1"
"25203","11444","1"
"25203","42118","1"
"25203","71158","3"
"25203","37401","1"
"25203","-118661","1"
"25203","74829","4"
"25203","72920","2"
"25203","61980","3"
"25203","21420","2"
"25203","63519","1"
"25203","44677","1"
"25203","32025","1"
"25203","-118075","1"
"25203","11820","1"
"25203","34198","1"
"25203","4826","2"
"25203","46173","2"
"25203","48363","2"
"25203","14049","1"
"25203","15124","1"
"25203","37147","1"
"25203","21285","1"
"25203","9521","1"
"25203","-5447","1"
"25203","56751","2"
"25203","76625","1"
"25203","68959","1"
"25203","70840","1"
"25203","39154","1"
"25203","67509","2"
"25203","50221","1"
"25203","49642","1"
"25203","53062","5"
"25203","49315","1"
"25203","10590","1"
"25203","8102","1"
"25203","84766","1"
"25203","53130","2"
"25203","56989","1"
"25203","57784","1"
"25203","49622","2"
"25203","27121","2"
"25203","69545","3"
"25203","54369","1"
"794","35","1"
"794","41809","1"
"794","21766","1"
"794","5698","2"
"794","47801","2"
"794","98328","1"
"794","12980","4"
"794","34742","3"
"794","31883","1"
"794","14887","2"
"794","9340","1"
"794","55085","3"
"794","59459","1"
"794","21508","3"
"794","28149","1"
"794","11671","2"
"794","2221","3"
"794","8734","1"
"794","13520","2"
"794","47268","1"
"794","31317","3"
"794","46533","1"
"794","50526","1"
"794","29766","1"
"794","40869","1"
"794","40963","1"
"794","22096","3"
"794","15837","1"
"794","-414641","2"
"794","12538","1"
"794","679","1"
"794","10032","1"
"794","14179","1"
"794","54748","1"
"794","15688","1"
"794","38533","1"
"794","21502","1"
"794","14648","1"
"794","9858","3"
"794","57066","1"
"794","28958","2"
"794","23005","2"
"794","29862","1"
"794","3322","1"
"794","14197","1"
"794","5127","3"
"794","55349","2"
"794","15899","3"
"794","5579","1"
"794","36319","1"
"794","46741","1"
"794","39143","2"
"794","29870","1"
"794","47895","1"
"794","37755","3"
"794","47213","1"
"794","51635","1"
"794","42655","1"
"794","55263","3"
"794","48693","1"
"794","51356","1"
"794","21839","2"
"794","4468","2"
"794","102051","1"
"794","57895","1"
"794","17712","1"
"794","54005","1"
"794","27794","1"
"794","9078","1"
"794","33462","1"
"794","44245","2"
"794","44007","1"
"794","23896","1"
"794","75256","1"
"794","17736","3"
"794","46999","2"
"794","76198","1"
"794","48743","1"
"794","58293","1"
"794","44531","1"
"794","67990","1"
"794","1219","2"
"794","40306","1"
"794","42706","1"
"794","39110","1"
"794","34707","1"
"794","28886","1"
"794","14556","2"
"794","5838","2"
"794","33824","1"
"794","37401","1"
"794","-118661","1"
"794","74829","4"
"794","61980","3"
"794","32025","2"
"794","11820","2"
"794","4826","3"
"794","46173","3"
"794","48363","2"
"794","14049","2"
"794","21687","1"
"794","21837","1"
"794","30815","1"
"794","9521","1"
"794","56489","1"
"794","56751","3"
"794","76625","3"
"794","68959","1"
"794","16159","1"
"794","49138","2"
"794","53225","1"
"794","70990","1"
"794","49642","1"
"794","53062","3"
"794","8102","2"
"794","53130","3"
"794","31747","1"
"794","27121","3"
"794","29480","1"
"794","69545","3"
"794","54369","1"
"794","55899","1"
"-286983","1051","1"
"-286983","38091","1"
"-286983","27203","2"
"-286983","5570","2"
"-286983","41039","1"
"-286983","13484","1"
"-286983","7492","1"
"-286983","4822","2"
"-286983","17375","2"
"-286983","12600","1"
"-286983","2166","1"
"-286983","13851","2"
"-286983","11678","1"
"-286983","36103","1"
"-286983","39239","1"
"-286983","72898","1"
"-286983","3826","1"
"-286983","38129","2"
"-286983","27196","2"
"-286983","49267","1"
"-286983","55434","1"
"-286983","14032","2"
"-286983","37749","2"
"-286983","8103","1"
"-286983","43825","2"
"-286983","39423","2"
"-286983","48498","1"
"-286983","40832","1"
"-286983","82902","1"
"-286983","8719","1"
"-286983","53167","1"
"-286983","36081","2"
"-286983","39422","1"
"-286983","48497","1"
"-286983","46119","2"
"-286983","36023","1"
"-286983","6220","1"
"-286983","21940","1"
"-286983","33877","2"
"-286983","15688","1"
"-286983","8761","1"
"-286983","37521","1"
"-286983","15617","1"
"-286983","9043","2"
"-286983","4656","1"
"-286983","8058","2"
"-286983","117266","1"
"-286983","1313","1"
"-286983","41518","1"
"-286983","32486","2"
"-286983","273","1"
"-286983","1396","1"
"-286983","-23413","2"
"-286983","29233","2"
"-286983","13147","2"
"-286983","69341","2"
"-286983","44683","2"
"-286983","7695","2"
"-286983","41801","2"
"-286983","41202","1"
"-286983","6534","2"
"-286983","62745","1"
"-286983","52001","2"
"-286983","56944","1"
"-286983","11049","2"
"-286983","596","2"
"-286983","53128","2"
"-286983","75897","1"
"-286983","7270","1"
"-286983","10082","2"
"-286983","41112","1"
"-286983","32110","1"
"-286983","40140","1"
"-286983","37135","1"
"-286983","10910","2"
"-286983","45311","1"
"-286983","43874","1"
"-286983","9602","1"
"-286983","14479","2"
"-286983","22036","1"
"-286983","-45486","1"
"-286983","29278","1"
"-286983","10667","1"
"-286983","28488","2"
"-286983","21343","1"
"-286983","71083","1"
"-286983","52898","1"
"-286983","37835","2"
"-286983","7995","1"
"-286983","42725","1"
"-286983","76390","1"
"-286983","55264","1"
"-286983","15016","2"
"-286983","16565","1"
"-286983","56409","2"
"-286983","37709","2"
"-286983","52217","2"
"-286983","32269","1"
"-286983","705","1"
"-286983","46177","2"
"-286983","31891","2"
"-286983","27409","1"
"-286983","54286","1"
"-286983","29227","1"
"-286983","38711","2"
"-286983","13805","1"
"-286983","29692","1"
"-286983","18960","2"
"-286983","5562","2"
"-286983","29191","2"
"-286983","37446","1"
"-286983","50639","1"
"-286983","17757","1"
"-286983","51996","1"
"-286983","10364","1"
"-286983","34656","2"
"-286983","67002","2"
"-286983","37147","2"
"-286983","57488","2"
"-286983","-449796","1"
"-286983","28187","2"
"-286983","68680","2"
"-286983","29675","1"
"-286983","17408","1"
"-286983","37119","1"
"-286983","10670","1"
"-286983","43972","2"
"-286983","45655","1"
"-286983","57784","1"
"-286983","32176","1"
"-286983","34577","2"
"-286983","61384","1"
"-286983","73421","2"
"-286983","90652","2"
"-286983","47424","2"
"1051","38091","2"
"1051","27203","1"
"1051","5570","1"
"1051","31883","1"
"1051","7492","1"
"1051","25950","1"
"1051","4822","1"
"1051","17375","1"
"1051","2166","1"
"1051","13851","1"
"1051","11678","1"
"1051","39239","1"
"1051","3826","1"
"1051","38129","1"
"1051","27196","2"
"1051","55434","1"
"1051","14032","1"
"1051","37749","1"
"1051","8103","1"
"1051","43825","1"
"1051","39423","1"
"1051","48498","1"
"1051","82902","2"
"1051","8719","1"
"1051","36081","1"
"1051","39422","1"
"1051","48497","2"
"1051","46119","1"
"1051","33877","1"
"1051","8761","1"
"1051","37521","1"
"1051","9043","1"
"1051","11955","1"
"1051","4656","1"
"1051","8058","1"
"1051","117266","1"
"1051","1313","1"
"1051","32486","1"
"1051","273","1"
"1051","-23413","1"
"1051","29233","2"
"1051","13147","1"
"1051","69341","2"
"1051","44683","1"
"1051","7695","1"
"1051","41801","1"
"1051","41202","1"
"1051","6534","1"
"1051","52001","1"
"1051","56944","1"
"1051","11049","1"
"1051","596","2"
"1051","46040","1"
"1051","53128","1"
"1051","75897","1"
"1051","7270","2"
"1051","10082","1"
"1051","32110","1"
"1051","58317","1"
"1051","10910","1"
"1051","45311","1"
"1051","14479","1"
"1051","22036","1"
"1051","77617","1"
"1051","28488","1"
"1051","37835","1"
"1051","7995","1"
"1051","42725","1"
"1051","76390","1"
"1051","55264","1"
"1051","45687","1"
"1051","15016","2"
"1051","56409","1"
"1051","37709","1"
"1051","52217","1"
"1051","46177","1"
"1051","31891","1"
"1051","27409","1"
"1051","54286","1"
"1051","38711","1"
"1051","18960","1"
"1051","5562","1"
"1051","29191","1"
"1051","17757","1"
"1051","10364","1"
"1051","34656","1"
"1051","67002","1"
"1051","2711","1"
"1051","37147","1"
"1051","57488","1"
"1051","28187","1"
"1051","42641","1"
"1051","68680","2"
"1051","21594","1"
"1051","17408","2"
"1051","37119","2"
"1051","10670","1"
"1051","43972","2"
"1051","45655","2"
"1051","57784","1"
"1051","34577","1"
"1051","61384","1"
"1051","73421","1"
"1051","90652","1"
"1051","47424","1"
"1051","30513","1"
"38091","27203","1"
"38091","5570","1"
"38091","31883","4"
"38091","7492","3"
"38091","25950","2"
"38091","4822","1"
"38091","17375","1"
"38091","2166","1"
"38091","13851","1"
"38091","11678","1"
"38091","39239","1"
"38091","3826","1"
"38091","38129","2"
"38091","27196","3"
"38091","48048","1"
"38091","55434","1"
"38091","14032","1"
"38091","37749","1"
"38091","8103","1"
"38091","43825","1"
"38091","39423","1"
"38091","48498","1"
"38091","82902","4"
"38091","8719","1"
"38091","36081","1"
"38091","39422","2"
"38091","48497","2"
"38091","3431","1"
"38091","13938","3"
"38091","46119","1"
"38091","33877","1"
"38091","8761","1"
"38091","37521","4"
"38091","9043","1"
"38091","11955","1"
"38091","4656","1"
"38091","8058","1"
"38091","117266","2"
"38091","1313","1"
"38091","12311","2"
"38091","29635","2"
"38091","32486","1"
"38091","273","1"
"38091","42440","1"
"38091","-23413","1"
"38091","37419","1"
"38091","29233","2"
"38091","13147","1"
"38091","69341","3"
"38091","44683","1"
"38091","7695","1"
"38091","41801","1"
"38091","41202","1"
"38091","6534","1"
"38091","37227","1"
"38091","52001","2"
"38091","56944","2"
"38091","11049","1"
"38091","596","3"
"38091","46040","3"
"38091","53128","1"
"38091","75897","1"
"38091","7270","2"
"38091","10082","1"
"38091","41112","1"
"38091","32110","1"
"38091","58317","1"
"38091","10910","1"
"38091","45311","1"
"38091","783","1"
"38091","42882","1"
"38091","14479","1"
"38091","22036","4"
"38091","77617","3"
"38091","28488","1"
"38091","37835","1"
"38091","7995","1"
"38091","42725","1"
"38091","76390","2"
"38091","55264","1"
"38091","45687","3"
"38091","44007","2"
"38091","15016","3"
"38091","16565","1"
"38091","27169","2"
"38091","53005","1"
"38091","44633","1"
"38091","41776","1"
"38091","56409","1"
"38091","37709","1"
"38091","52217","1"
"38091","46177","1"
"38091","31891","1"
"38091","27409","1"
"38091","54286","1"
"38091","38711","1"
"38091","18960","2"
"38091","5562","1"
"38091","29191","1"
"38091","17757","1"
"38091","10364","1"
"38091","34656","1"
"38091","67002","1"
"38091","2711","2"
"38091","37147","1"
"38091","57488","2"
"38091","28187","3"
"38091","42641","1"
"38091","42555","1"
"38091","68680","3"
"38091","21594","1"
"38091","17408","3"
"38091","37119","4"
"38091","39006","2"
"38091","56695","1"
"38091","10670","1"
"38091","43972","3"
"38091","45655","4"
"38091","57784","1"
"38091","46217","2"
"38091","34577","1"
"38091","61384","1"
"38091","73421","1"
"38091","90652","1"
"38091","47424","1"
"38091","30513","3"
"49980","16199","1"
"49980","16671","2"
"49980","98328","1"
"49980","17222","1"
"49980","49267","1"
"49980","10965","1"
"49980","50526","1"
"49980","21502","1"
"49980","57066","1"
"49980","23005","1"
"49980","25478","2"
"49980","8392","1"
"49980","50145","1"
"49980","1994","1"
"49980","36319","1"
"49980","-114894","1"
"49980","29870","1"
"49980","42655","1"
"49980","55713","2"
"49980","72692","1"
"49980","52643","1"
"49980","48693","1"
"49980","37325","2"
"49980","62200","1"
"49980","31886","1"
"49980","48743","1"
"49980","2715","1"
"49980","58293","2"
"49980","42706","1"
"49980","39110","1"
"49980","38417","1"
"49980","470","1"
"49980","14556","1"
"49980","11444","1"
"49980","56494","1"
"49980","45632","1"
"49980","68959","1"
"49980","70990","1"
"49980","42549","2"
"1801","34856","1"
"1801","8710","1"
"1801","5195","1"
"1801","41809","3"
"1801","16199","3"
"1801","41039","1"
"1801","16671","1"
"1801","31883","2"
"1801","7492","1"
"1801","70695","1"
"1801","44221","1"
"1801","4822","2"
"1801","48741","1"
"1801","10708","1"
"1801","5635","1"
"1801","36103","1"
"1801","3826","1"
"1801","49267","2"
"1801","48048","1"
"1801","14032","1"
"1801","8465","3"
"1801","13096","3"
"1801","94767","1"
"1801","10310","1"
"1801","21273","2"
"1801","48497","2"
"1801","34035","1"
"1801","-414641","1"
"1801","6220","1"
"1801","45263","1"
"1801","51646","1"
"1801","3247","1"
"1801","49768","1"
"1801","15688","2"
"1801","11176","1"
"1801","59852","1"
"1801","13330","3"
"1801","34550","1"
"1801","8417","4"
"1801","29788","1"
"1801","21502","1"
"1801","40151","1"
"1801","6602","1"
"1801","57066","1"
"1801","9043","2"
"1801","15493","2"
"1801","45306","1"
"1801","56547","1"
"1801","27853","1"
"1801","16533","1"
"1801","55346","1"
"1801","36539","1"
"1801","1313","1"
"1801","10115","1"
"1801","12311","1"
"1801","32486","2"
"1801","75997","1"
"1801","273","1"
"1801","42440","1"
"1801","11031","1"
"1801","37419","1"
"1801","15686","1"
"1801","13147","2"
"1801","48362","1"
"1801","40042","1"
"1801","34258","1"
"1801","34558","1"
"1801","7695","1"
"1801","41801","1"
"1801","41202","3"
"1801","-5718","1"
"1801","6534","2"
"1801","8392","1"
"1801","50145","1"
"1801","1994","2"
"1801","52001","2"
"1801","34571","1"
"1801","56944","1"
"1801","50579","4"
"1801","69614","1"
"1801","85400","1"
"1801","-3092","1"
"1801","44464","1"
"1801","69217","1"
"1801","44932","2"
"1801","34617","1"
"1801","7270","1"
"1801","10082","1"
"1801","13548","1"
"1801","102975","2"
"1801","37692","1"
"1801","39291","1"
"1801","46741","2"
"1801","32110","2"
"1801","40140","1"
"1801","51635","1"
"1801","42655","1"
"1801","16895","1"
"1801","55713","2"
"1801","6586","1"
"1801","491","1"
"1801","39898","1"
"1801","22243","1"
"1801","783","1"
"1801","14479","1"
"1801","37325","1"
"1801","62200","1"
"1801","38418","1"
"1801","40055","1"
"1801","-167458","1"
"1801","17473","1"
"1801","46911","3"
"1801","66414","2"
"1801","28488","2"
"1801","21343","1"
"1801","27176","1"
"1801","7995","1"
"1801","41037","1"
"1801","20508","1"
"1801","42725","1"
"1801","6304","1"
"1801","44007","2"
"1801","66057","1"
"1801","1745","1"
"1801","43668","1"
"1801","56983","1"
"1801","27169","1"
"1801","53005","1"
"1801","50220","1"
"1801","58293","1"
"1801","44531","4"
"1801","58252","1"
"1801","54176","1"
"1801","1219","1"
"1801","2018","1"
"1801","30486","1"
"1801","32479","1"
"1801","46177","1"
"1801","31891","2"
"1801","54286","1"
"1801","67555","1"
"1801","34959","1"
"1801","29633","3"
"1801","48909","1"
"1801","470","2"
"1801","13805","1"
"1801","41348","1"
"1801","43152","1"
"1801","11444","2"
"1801","18960","2"
"1801","71158","8"
"1801","74829","1"
"1801","72920","1"
"1801","21420","1"
"1801","5562","1"
"1801","44677","2"
"1801","17757","1"
"1801","34198","2"
"1801","45632","2"
"1801","37147","1"
"1801","37881","3"
"1801","28187","2"
"1801","42555","1"
"1801","68680","1"
"1801","21594","1"
"1801","17408","1"
"1801","68959","1"
"1801","16159","1"
"1801","37119","1"
"1801","70840","1"
"1801","82265","1"
"1801","37876","1"
"1801","39006","3"
"1801","67509","2"
"1801","50221","1"
"1801","17193","1"
"1801","49642","1"
"1801","53062","3"
"1801","49315","1"
"1801","10590","1"
"1801","31841","1"
"1801","56989","1"
"1801","57784","1"
"1801","32176","1"
"1801","49622","1"
"1801","46217","2"
"1801","34577","1"
"1801","48970","1"
"1801","13368","3"
"1801","49821","1"
"1801","12101","1"
"127902","34512","1"
"127902","71090","1"
"127902","41455","1"
"127902","70695","2"
"127902","25950","1"
"127902","8108","2"
"127902","13603","2"
"127902","11678","1"
"127902","36103","1"
"127902","34764","1"
"127902","49267","3"
"127902","4738","1"
"127902","8465","1"
"127902","13742","5"
"127902","55504","1"
"127902","46124","5"
"127902","-2819","5"
"127902","8719","1"
"127902","44576","5"
"127902","23987","1"
"127902","36023","1"
"127902","2357","1"
"127902","21940","1"
"127902","41623","4"
"127902","48379","1"
"127902","49768","1"
"127902","43713","1"
"127902","8417","1"
"127902","11944","1"
"127902","29253","1"
"127902","15492","1"
"127902","16533","1"
"127902","10115","1"
"127902","17241","1"
"127902","37419","1"
"127902","48362","2"
"127902","9295","2"
"127902","34258","2"
"127902","34558","2"
"127902","3065","1"
"127902","34571","1"
"127902","50579","1"
"127902","9586","1"
"127902","10910","5"
"127902","55713","1"
"127902","9602","1"
"127902","55659","5"
"127902","14479","4"
"127902","8935","2"
"127902","247","1"
"127902","28188","1"
"127902","61248","1"
"127902","28488","1"
"127902","1450","1"
"127902","41037","1"
"127902","20508","1"
"127902","42725","6"
"127902","55914","1"
"127902","55264","1"
"127902","11321","1"
"127902","45812","5"
"127902","44531","1"
"127902","52217","2"
"127902","61236","1"
"127902","2018","1"
"127902","32479","1"
"127902","31891","2"
"127902","54286","1"
"127902","67555","1"
"127902","5533","1"
"127902","34707","2"
"127902","50620","1"
"127902","29633","1"
"127902","48909","1"
"127902","13805","1"
"127902","41348","1"
"127902","64967","1"
"127902","71158","1"
"127902","52060","1"
"127902","10364","3"
"127902","102074","1"
"127902","-449796","1"
"127902","21285","1"
"127902","42555","1"
"127902","24593","1"
"127902","58677","1"
"127902","22809","1"
"127902","16159","1"
"127902","70840","1"
"127902","37308","1"
"127902","50221","1"
"127902","56703","1"
"127902","71054","1"
"127902","49642","1"
"127902","10590","2"
"127902","75573","1"
"127902","43972","1"
"127902","84766","1"
"127902","16094","1"
"127902","34648","1"
"127902","61579","5"
"127902","13368","1"
"127902","49617","1"
"127902","50582","1"
"34856","16199","1"
"34856","31883","1"
"34856","3826","1"
"34856","8465","1"
"34856","13096","1"
"34856","94767","1"
"34856","59852","1"
"34856","13330","1"
"34856","8417","1"
"34856","6602","1"
"34856","9043","1"
"34856","45306","1"
"34856","27853","1"
"34856","16533","1"
"34856","12311","1"
"34856","42440","1"
"34856","41202","1"
"34856","6534","1"
"34856","52001","1"
"34856","56944","1"
"34856","50579","1"
"34856","69217","1"
"34856","44932","1"
"34856","32110","1"
"34856","40140","1"
"34856","55713","1"
"34856","783","1"
"34856","28488","1"
"34856","42725","1"
"34856","44007","1"
"34856","50220","1"
"34856","44531","1"
"34856","41348","1"
"34856","18960","1"
"34856","71158","1"
"34856","17757","1"
"34856","37881","1"
"34856","28187","1"
"34856","39006","1"
"34856","17193","1"
"34856","46217","1"
"34856","13368","1"
"35","41809","1"
"35","15129","1"
"35","14582","1"
"35","39488","1"
"35","79430","1"
"35","77443","1"
"35","98328","1"
"35","34742","1"
"35","31883","1"
"35","14887","1"
"35","55085","1"
"35","21508","1"
"35","53335","1"
"35","15939","1"
"35","11671","1"
"35","2221","1"
"35","8734","1"
"35","47268","1"
"35","3544","1"
"35","50943","1"
"35","37647","1"
"35","29766","1"
"35","33069","1"
"35","22096","1"
"35","54748","1"
"35","15688","1"
"35","38533","1"
"35","34203","1"
"35","9046","1"
"35","51232","1"
"35","40151","1"
"35","10236","1"
"35","23005","1"
"35","29862","1"
"35","32020","1"
"35","28053","1"
"35","57961","1"
"35","5127","1"
"35","15899","1"
"35","5579","1"
"35","28909","1"
"35","41943","1"
"35","39143","1"
"35","47895","1"
"35","37755","1"
"35","3132","1"
"35","8225","1"
"35","15747","1"
"35","44245","1"
"35","44007","1"
"35","23896","1"
"35","17736","1"
"35","75481","1"
"35","78845","1"
"35","45736","1"
"35","8653","1"
"35","12728","1"
"35","5838","1"
"35","41408","1"
"35","48363","1"
"35","56494","1"
"35","21687","1"
"35","36281","1"
"35","21837","1"
"35","30815","1"
"35","56751","1"
"35","16159","1"
"35","46045","1"
"35","11400","1"
"35","69603","1"
"35","50539","1"
"35","53130","1"
"35","31747","1"
"35","27121","1"
"35","1021","1"
"35","-124855","1"
"8710","5195","5"
"8710","5028","1"
"8710","34988","1"
"8710","42722","1"
"8710","5698","1"
"8710","47801","1"
"8710","15129","2"
"8710","34922","1"
"8710","14582","4"
"8710","34742","1"
"8710","14887","1"
"8710","41455","1"
"8710","51540","2"
"8710","12808","1"
"8710","55085","1"
"8710","10708","1"
"8710","21508","1"
"8710","53335","1"
"8710","15939","2"
"8710","72898","1"
"8710","2221","1"
"8710","36367","1"
"8710","76172","1"
"8710","27091","1"
"8710","43512","2"
"8710","13096","1"
"8710","13957","1"
"8710","13520","1"
"8710","15654","1"
"8710","10310","1"
"8710","37647","1"
"8710","50526","1"
"8710","29766","1"
"8710","53674","1"
"8710","26893","1"
"8710","16421","1"
"8710","22096","1"
"8710","12538","1"
"8710","679","2"
"8710","45188","1"
"8710","14179","1"
"8710","15688","1"
"8710","6532","1"
"8710","13330","1"
"8710","42780","1"
"8710","38533","3"
"8710","34084","1"
"8710","29788","1"
"8710","51232","5"
"8710","9858","1"
"8710","40151","5"
"8710","57066","1"
"8710","9043","1"
"8710","56547","1"
"8710","36539","1"
"8710","28053","2"
"8710","273","1"
"8710","11031","1"
"8710","2320","1"
"8710","40042","1"
"8710","41970","1"
"8710","13590","1"
"8710","57961","1"
"8710","14197","3"
"8710","7695","1"
"8710","41801","1"
"8710","41202","1"
"8710","50145","1"
"8710","5127","1"
"8710","55349","1"
"8710","15899","1"
"8710","44464","1"
"8710","36319","1"
"8710","-114894","1"
"8710","44932","1"
"8710","34617","1"
"8710","28909","2"
"8710","44011","2"
"8710","41943","1"
"8710","39143","1"
"8710","47895","1"
"8710","65573","1"
"8710","32110","1"
"8710","37755","1"
"8710","47213","1"
"8710","35009","1"
"8710","6586","1"
"8710","491","1"
"8710","22243","1"
"8710","14479","1"
"8710","4468","1"
"8710","40055","1"
"8710","54005","1"
"8710","51434","1"
"8710","30887","1"
"8710","2673","2"
"8710","21754","1"
"8710","28488","1"
"8710","48637","1"
"8710","8024","1"
"8710","44245","1"
"8710","27169","1"
"8710","17736","1"
"8710","48743","1"
"8710","58293","1"
"8710","1219","1"
"8710","40306","1"
"8710","30486","1"
"8710","36990","1"
"8710","75481","3"
"8710","78845","2"
"8710","42706","1"
"8710","45736","1"
"8710","46177","1"
"8710","31891","1"
"8710","34959","2"
"8710","3003","1"
"8710","29633","1"
"8710","48909","1"
"8710","8653","2"
"8710","69511","1"
"8710","5838","1"
"8710","68829","2"
"8710","71158","1"
"8710","-118661","1"
"8710","5562","1"
"8710","16446","1"
"8710","32025","1"
"8710","11820","1"
"8710","64696","1"
"8710","34685","1"
"8710","12426","1"
"8710","41408","2"
"8710","48363","1"
"8710","56494","2"
"8710","45632","1"
"8710","36281","1"
"8710","37881","1"
"8710","28187","1"
"8710","46238","2"
"8710","17302","1"
"8710","9521","1"
"8710","56489","1"
"8710","62131","1"
"8710","17408","1"
"8710","56751","1"
"8710","76625","1"
"8710","68959","1"
"8710","16159","2"
"8710","37119","1"
"8710","49138","2"
"8710","53225","1"
"8710","37876","1"
"8710","53031","1"
"8710","46045","2"
"8710","11400","2"
"8710","49642","1"
"8710","54148","1"
"8710","75573","1"
"8710","53130","1"
"8710","12762","1"
"8710","1329","2"
"8710","8432","1"
"8710","32176","1"
"8710","27121","1"
"8710","34577","1"
"8710","69299","1"
"8710","54369","1"
"8710","12101","1"
"8710","-124855","1"
"5195","34988","1"
"5195","5698","1"
"5195","47801","1"
"5195","15129","2"
"5195","14582","4"
"5195","51540","1"
"5195","12808","1"
"5195","10708","1"
"5195","15939","1"
"5195","76172","1"
"5195","43512","1"
"5195","13096","1"
"5195","13520","1"
"5195","15654","1"
"5195","10310","1"
"5195","37647","1"
"5195","50526","1"
"5195","29766","1"
"5195","53674","1"
"5195","16421","1"
"5195","679","1"
"5195","14179","1"
"5195","15688","1"
"5195","6532","1"
"5195","13330","1"
"5195","38533","3"
"5195","34084","1"
"5195","29788","1"
"5195","51232","4"
"5195","9858","1"
"5195","40151","5"
"5195","57066","1"
"5195","9043","1"
"5195","56547","1"
"5195","36539","1"
"5195","28053","2"
"5195","273","1"
"5195","11031","1"
"5195","2320","1"
"5195","40042","1"
"5195","13590","1"
"5195","57961","1"
"5195","14197","3"
"5195","7695","1"
"5195","41801","1"
"5195","41202","1"
"5195","50145","1"
"5195","44464","1"
"5195","36319","1"
"5195","-114894","1"
"5195","44932","1"
"5195","34617","1"
"5195","28909","2"
"5195","44011","1"
"5195","41943","1"
"5195","47895","1"
"5195","65573","1"
"5195","32110","1"
"5195","47213","1"
"5195","6586","1"
"5195","491","1"
"5195","22243","1"
"5195","14479","1"
"5195","4468","1"
"5195","40055","1"
"5195","54005","1"
"5195","51434","1"
"5195","30887","1"
"5195","2673","1"
"5195","28488","1"
"5195","44245","1"
"5195","27169","1"
"5195","48743","1"
"5195","58293","1"
"5195","1219","1"
"5195","40306","1"
"5195","30486","1"
"5195","36990","1"
"5195","75481","3"
"5195","78845","2"
"5195","45736","1"
"5195","46177","1"
"5195","31891","1"
"5195","34959","2"
"5195","29633","1"
"5195","48909","1"
"5195","8653","2"
"5195","69511","1"
"5195","68829","2"
"5195","71158","1"
"5195","5562","1"
"5195","41408","2"
"5195","56494","2"
"5195","45632","1"
"5195","36281","1"
"5195","37881","1"
"5195","28187","1"
"5195","46238","1"
"5195","56489","1"
"5195","62131","1"
"5195","17408","1"
"5195","76625","1"
"5195","68959","1"
"5195","16159","2"
"5195","37119","1"
"5195","49138","2"
"5195","53225","1"
"5195","37876","1"
"5195","46045","2"
"5195","11400","2"
"5195","49642","1"
"5195","54148","1"
"5195","1329","2"
"5195","32176","1"
"5195","34577","1"
"5195","69299","1"
"5195","54369","1"
"5195","12101","1"
"5195","-124855","1"
"27351","16199","1"
"27351","11678","1"
"27351","55434","1"
"27351","14032","1"
"27351","48497","1"
"27351","43713","1"
"27351","34550","1"
"27351","7457","1"
"27351","15617","1"
"27351","16533","1"
"27351","17241","1"
"27351","32486","1"
"27351","11753","2"
"27351","13147","1"
"27351","7270","1"
"27351","32110","1"
"27351","16895","1"
"27351","21343","1"
"27351","42725","1"
"27351","55264","1"
"27351","16773","1"
"27351","54286","1"
"27351","71158","1"
"27351","10364","1"
"27351","60142","1"
"27351","68680","1"
"27351","21594","1"
"27351","37119","1"
"27351","37308","1"
"27351","43013","1"
"27351","53062","1"
"27351","41034","1"
"27351","56989","1"
"27351","57784","1"
"41809","16199","1"
"41809","21766","2"
"41809","34988","1"
"41809","5698","1"
"41809","47801","1"
"41809","30550","1"
"41809","15129","1"
"41809","16671","1"
"41809","14582","1"
"41809","39488","1"
"41809","79430","1"
"41809","77443","1"
"41809","98328","2"
"41809","31883","3"
"41809","70695","1"
"41809","44221","1"
"41809","4822","1"
"41809","9340","1"
"41809","12808","1"
"41809","48741","1"
"41809","5635","1"
"41809","28149","2"
"41809","36103","1"
"41809","15939","1"
"41809","49267","1"
"41809","8465","2"
"41809","13096","1"
"41809","13520","2"
"41809","50943","1"
"41809","15654","1"
"41809","21273","1"
"41809","37647","1"
"41809","50526","1"
"41809","29766","2"
"41809","48497","2"
"41809","14179","2"
"41809","54748","1"
"41809","15688","3"
"41809","6532","1"
"41809","11176","1"
"41809","13330","1"
"41809","38533","1"
"41809","34550","1"
"41809","8417","3"
"41809","34203","1"
"41809","21502","2"
"41809","51232","1"
"41809","9858","1"
"41809","40151","1"
"41809","57066","1"
"41809","15493","1"
"41809","10115","1"
"41809","32486","1"
"41809","10236","1"
"41809","23005","1"
"41809","29862","3"
"41809","28053","1"
"41809","13147","1"
"41809","48362","1"
"41809","57961","1"
"41809","34258","1"
"41809","34558","1"
"41809","14197","2"
"41809","41202","2"
"41809","6534","1"
"41809","8392","1"
"41809","1994","1"
"41809","52001","1"
"41809","34571","1"
"41809","50579","2"
"41809","5579","1"
"41809","36319","1"
"41809","28147","1"
"41809","2755","1"
"41809","-114894","1"
"41809","28909","1"
"41809","7270","1"
"41809","102975","1"
"41809","37692","1"
"41809","41943","1"
"41809","46741","1"
"41809","48889","1"
"41809","29870","1"
"41809","47895","2"
"41809","47213","2"
"41809","51635","2"
