"14148","63842","1","£128,400.00"
"76412","32480","1","£128,400.00"
"76412","22289","1","£128,400.00"
"76412","63842","1","£128,400.00"
"32480","22289","1","£128,400.00"
"32480","63842","1","£128,400.00"
"22289","63842","1","£128,400.00"
"45838","53466","1","£61,701.00"
"16569","6046","1","£120,419.00"
"16569","5543","1","£120,419.00"
"6046","5543","1","£120,419.00"
"5913","34491","1","£146,211.00"
"34491","29582","1","£146,211.00"
"29035","1337","1","£118,450.00"
"12730","34492","1","£254,138.00"
"12730","10977","1","£254,138.00"
"12730","8111","2","£525,475.00"
"34492","10977","1","£254,138.00"
"34492","8111","1","£254,138.00"
"10977","8111","1","£254,138.00"
"26739","1125","1","£52,305.00"
"37687","37911","1","£60,745.00"
"17717","16034","1","£104,597.00"
"5121","1363","1","£49,949.00"
"5121","224","1","£49,949.00"
"1363","224","1","£49,949.00"
"5108","33487","1","£126,741.00"
"-429771","10372","1","£63,365.00"
"-429771","30173","2","£163,170.00"
"10372","30173","1","£63,365.00"
"26554","26577","1","£54,822.00"
"5118","12428","1","£38,545.00"
"1214","1512","1","£28,617.00"
"26551","4239","1","£39,271.00"
"26555","26571","1","£57,080.00"
"29081","8148","1","£55,277.00"
"10973","35316","1","£61,894.00"
"10275","12926","1","£65,905.00"
"10275","17334","1","£65,905.00"
"12926","17334","1","£65,905.00"
"36050","17006","1","£87,521.00"
"36050","15864","1","£87,521.00"
"17006","15864","1","£87,521.00"
"2313","10318","1","£113,256.00"
"156","38362","1","£97,402.00"
"156","38363","1","£97,402.00"
"38362","38363","1","£97,402.00"
"2228","31914","1","£43,002.00"
"2228","27882","1","£43,002.00"
"31914","27882","1","£43,002.00"
"12548","9541","1","£35,903.00"
"12548","6654","1","£35,903.00"
"9541","6654","2","£181,594.00"
"11366","31341","1","£56,277.00"
"17075","17295","1","£46,814.00"
"3333","9980","1","£67,383.00"
"10656","30293","1","£124,330.00"
"7520","9980","1","£53,022.00"
"10465","8112","1","£101,680.00"
"10465","5495","1","£101,680.00"
"8112","5495","1","£101,680.00"
"11366","10656","3","£226,222.00"
"11366","14519","1","£56,395.00"
"10656","14519","1","£56,395.00"
"10656","31479","1","£84,351.00"
"31479","11366","1","£84,351.00"
"14506","55008","1","£59,336.00"
"55008","5293","1","£59,449.00"
"3369","8609","1","£178,836.00"
"3369","21254","1","£178,836.00"
"8609","21254","1","£178,836.00"
"16589","31894","1","£54,161.00"
"16589","31895","1","£54,161.00"
"31894","31895","1","£54,161.00"
"3227","16589","1","£99,681.00"
"3227","16195","1","£99,681.00"
"16589","16195","1","£99,681.00"
"49921","34226","1","£114,207.00"
"21254","12870","1","£85,555.00"
"21254","76806","1","£85,555.00"
"12870","76806","1","£85,555.00"
"3221","29073","1","£40,179.00"
"8963","23283","1","£191,031.00"
"8963","10782","1","£191,031.00"
"23283","10782","1","£191,031.00"
"2843","13426","2","£72,556.00"
"2843","36476","2","£72,556.00"
"2843","8750","2","£72,556.00"
"36476","8750","4","£145,112.00"
"8750","13426","2","£72,556.00"
"36476","13426","1","£36,278.00"
"8963","12019","2","£152,876.00"
"8963","22092","1","£60,355.00"
"12019","22092","1","£60,355.00"
"26557","27514","1","£54,043.00"
"21930","12317","1","£27,571.00"
"28718","7833","1","£60,883.00"
"15428","3109","1","£54,604.00"
"3109","43905","1","£116,489.00"
"34048","3032","1","£64,003.00"
"34048","17697","1","£64,003.00"
"34048","70162","1","£64,003.00"
"3032","17697","1","£64,003.00"
"3032","70162","1","£64,003.00"
"17697","70162","1","£64,003.00"
"27040","2369","2","£203,645.00"
"27040","15039","1","£84,759.00"
"15039","2369","1","£84,759.00"
"7776","1510","2","£164,656.00"
"7776","3109","2","£164,656.00"
"7776","4116","1","£55,904.00"
"7776","7162","1","£55,904.00"
"4116","7162","1","£55,904.00"
"813","11713","1","£134,489.00"
"38048","4116","1","£33,283.00"
"29831","30269","1","£37,805.00"
"3109","28955","1","£37,625.00"
"21228","1510","1","£79,350.00"
"21228","3109","1","£79,350.00"
"22298","10509","1","£179,743.00"
"22298","26580","1","£179,743.00"
"10509","26580","1","£179,743.00"
"26546","43905","1","£42,651.00"
"10559","2992","1","£131,614.00"
"10559","14499","1","£131,614.00"
"2992","14499","1","£131,614.00"
"1476","27536","1","£124,931.00"
"85387","37904","1","£65,247.00"
"17654","1920","1","£97,811.00"
"75991","5379","1","£144,072.00"
"32882","33277","1","£151,432.00"
"14871","36759","1","£59,978.00"
"12208","12024","1","£94,052.00"
"12208","37044","1","£94,052.00"
"12024","37044","1","£94,052.00"
"9550","35413","1","£190,211.00"
"9550","35414","1","£190,211.00"
"35413","35414","1","£190,211.00"
"2585","29373","1","£55,800.00"
"2585","4297","1","£55,800.00"
"29373","4297","1","£55,800.00"
"11112","3757","1","£83,743.00"
"4616","10315","1","£168,672.00"
"15141","36974","1","£57,453.00"
"13478","7559","1","£136,224.00"
"889","15974","2","£174,294.00"
"889","6226","2","£174,294.00"
"889","8326","2","£174,294.00"
"15974","8326","2","£174,294.00"
"6226","8326","2","£174,294.00"
"1562","14706","1","£89,638.00"
"8650","5227","1","£141,809.00"
"8650","1593","1","£141,809.00"
"5227","1593","1","£141,809.00"
"14697","11304","1","£117,464.00"
"14697","5437","1","£117,464.00"
"11304","5437","1","£117,464.00"
"9337","14467","1","£40,686.00"
"9337","31468","1","£54,714.00"
"9337","36326","1","£109,406.00"
"9337","36327","1","£109,406.00"
"36326","36327","1","£109,406.00"
"12877","36318","1","£88,707.00"
"8534","5855","1","£82,775.00"
"16102","5855","1","£82,775.00"
"8534","7555","1","£30,918.00"
"7555","14892","1","£30,918.00"
"12548","13495","1","£138,811.00"
"12548","15385","1","£138,811.00"
"13495","15385","1","£138,811.00"
"12235","12940","1","£39,066.00"
"12235","17442","1","£39,066.00"
"12940","17442","1","£39,066.00"
"5289","16918","1","£79,151.00"
"12230","7839","1","£89,890.00"
"12230","10318","1","£89,890.00"
"7839","10318","1","£89,890.00"
"15272","1386","1","£93,034.00"
"30937","31014","1","£104,464.00"
"3369","10582","1","£56,200.00"
"13092","17449","1","£114,230.00"
"17680","3609","1","£135,679.00"
"17680","16925","1","£135,679.00"
"3609","16925","2","£152,311.00"
"30942","52592","1","£259,258.00"
"30942","16608","1","£259,258.00"
"52592","16608","1","£259,258.00"
"3609","31511","1","£123,372.00"
"12841","32260","1","£40,024.00"
"3952","9287","3","£175,079.00"
"2588","11303","1","£42,367.00"
"2588","21263","1","£61,541.00"
"2588","21264","1","£61,541.00"
"21263","21264","1","£61,541.00"
"2588","824","1","£67,703.00"
"2588","9941","1","£67,703.00"
"824","9941","1","£67,703.00"
"37772","2588","1","£40,412.00"
"15785","10190","1","£93,010.00"
"15785","1192","2","£147,222.00"
"10190","1192","1","£93,010.00"
"13774","11195","1","£39,046.00"
"13774","11493","1","£39,046.00"
"11195","11493","1","£39,046.00"
"23900","37342","1","£95,243.00"
"23900","37343","1","£95,243.00"
"37342","37343","1","£95,243.00"
"14069","11693","1","£179,864.00"
"14069","341","1","£179,864.00"
"11693","341","1","£179,864.00"
"2059","48901","1","£95,402.00"
"3420","11735","1","£38,251.00"
"3420","3594","1","£38,251.00"
"11735","3594","1","£38,251.00"
"29318","16454","1","£187,619.00"
"29318","31025","1","£187,619.00"
"16454","31025","1","£187,619.00"
"50181","13428","1","£102,138.00"
"50181","16454","1","£102,138.00"
"13428","16454","1","£102,138.00"
"14210","3609","1","£14,554.00"
"14069","11042","2","£120,605.00"
"34199","350","1","£38,865.00"
"9985","350","1","£38,865.00"
"53939","21315","1","£197,890.00"
"29518","29586","1","£144,954.00"
"13402","11428","1","£54,337.00"
"5562","4909","1","£94,796.00"
"62641","2143","1","£67,500.00"
"62641","9266","1","£136,515.00"
"62641","35683","1","£136,515.00"
"9266","35683","1","£136,515.00"
"89039","752","1","£137,395.00"
"52401","15590","1","£50,081.00"
"52401","1228","1","£50,081.00"
"15590","1228","1","£50,081.00"
"6780","10712","1","£103,322.00"
"17250","31912","1","£124,558.00"
"17250","9607","1","£124,558.00"
"31912","9607","1","£124,558.00"
"9607","17629","1","£136,628.00"
"9607","12054","1","£136,628.00"
"17629","12054","1","£136,628.00"
"30398","6226","1","£42,421.00"
"1008","8050","1","£114,746.00"
"8050","7763","1","£114,746.00"
"14469","17351","1","£115,470.00"
"7112","8339","1","£140,427.00"
"507","5018","1","£128,077.00"
"11544","17515","1","£92,652.00"
"11544","15323","1","£92,652.00"
"17515","15323","1","£92,652.00"
"12640","17508","1","£65,188.00"
"12640","17515","1","£65,188.00"
"17508","17515","1","£65,188.00"
"32603","36531","1","£130,663.00"
"32603","36532","1","£130,663.00"
"36531","36532","1","£130,663.00"
"-429771","1651","1","£126,379.00"
"13387","11266","1","£42,309.00"
"5405","16836","1","£67,530.00"
"10435","16836","1","£67,530.00"
"1562","7271","1","£51,259.00"
"5227","31363","1","£112,111.00"
"5227","31364","1","£112,111.00"
"5227","31365","1","£112,111.00"
"31363","31364","1","£112,111.00"
"31363","31365","1","£112,111.00"
"31364","31365","1","£112,111.00"
"21809","31508","1","£54,382.00"
"3824","9693","1","£92,355.00"
"34334","5227","1","£120,687.00"
"34334","34494","1","£120,687.00"
"34334","34495","1","£120,687.00"
"5227","34494","1","£120,687.00"
"5227","34495","1","£120,687.00"
"34494","34495","1","£120,687.00"
"29084","5227","1","£117,451.00"
"29084","29109","1","£117,451.00"
"29084","9693","1","£117,451.00"
"5227","29109","1","£117,451.00"
"5227","9693","1","£117,451.00"
"29109","9693","1","£117,451.00"
"9457","2224","1","£54,868.00"
"9457","26574","1","£54,868.00"
"2224","26574","1","£54,868.00"
"14697","26725","1","£120,238.00"
"14697","26726","1","£120,238.00"
"26725","26726","1","£120,238.00"
"12802","29117","1","£40,377.00"
"12802","10139","1","£40,377.00"
"12906","29117","1","£40,377.00"
"12906","10139","1","£40,377.00"
"29117","10139","1","£40,377.00"
"15538","14649","1","£130,485.00"
"64963","37157","1","£137,805.00"
"64963","37158","1","£137,805.00"
"37157","37158","1","£137,805.00"
"7070","2508","1","£133,943.00"
"7070","1103","1","£133,943.00"
"2508","1103","1","£133,943.00"
"84132","6007","1","£288,487.00"
"8354","7259","1","£133,577.00"
"11196","16841","5","£206,952.00"
"11196","5819","4","£176,057.00"
"16841","5819","1","£27,444.00"
"26556","40763","1","£52,414.00"
"7145","12692","2","£98,638.00"
"7145","17648","1","£58,789.00"
"12692","17648","1","£58,789.00"
"15410","1627","1","£128,244.00"
"15410","-14753","1","£128,244.00"
"1627","-14753","1","£128,244.00"
"12752","13754","1","£63,790.00"
"12752","10175","1","£63,790.00"
"13754","10175","1","£63,790.00"
"2313","9541","1","£145,691.00"
"2313","29368","1","£145,691.00"
"2313","6654","1","£145,691.00"
"9541","29368","1","£145,691.00"
"29368","6654","1","£145,691.00"
"27430","27542","1","£91,467.00"
"13871","31469","3","£324,208.00"
"-26119","10814","1","£58,152.00"
"79979","28267","1","£39,581.00"
"31747","31908","1","£129,479.00"
"31911","31068","1","£52,912.00"
"11383","10377","1","£62,187.00"
"11383","2669","1","£62,187.00"
"10377","2669","1","£62,187.00"
"22359","22149","1","£131,237.00"
"22359","21303","1","£131,237.00"
"22359","26581","1","£131,237.00"
"22149","26581","1","£131,237.00"
"21303","26581","1","£131,237.00"
"15662","2242","1","£127,750.00"
"15662","11148","1","£127,750.00"
"2242","11148","1","£127,750.00"
"6226","15727","1","£99,647.00"
"723","21592","1","£128,644.00"
"50181","12949","1","£323,836.00"
"50181","37048","1","£323,836.00"
"50181","37049","1","£323,836.00"
"50181","37050","1","£323,836.00"
"50181","35811","1","£323,836.00"
"12949","37048","1","£323,836.00"
"12949","37049","1","£323,836.00"
"12949","37050","1","£323,836.00"
"12949","35811","1","£323,836.00"
"12949","34335","1","£323,836.00"
"37048","37049","1","£323,836.00"
"37048","37050","1","£323,836.00"
"37048","34335","1","£323,836.00"
"37049","37050","1","£323,836.00"
"37049","35811","1","£323,836.00"
"37049","34335","1","£323,836.00"
"37050","35811","1","£323,836.00"
"37050","34335","1","£323,836.00"
"35811","34335","1","£323,836.00"
"8661","10300","1","£150,498.00"
"10300","12949","1","£150,498.00"
"12029","789","1","£57,866.00"
"12595","13427","1","£89,501.00"
"12595","9390","1","£89,501.00"
"13427","9390","1","£89,501.00"
"15962","12762","1","£34,005.00"
"17581","14307","1","£37,321.00"
"16454","35415","1","£125,524.00"
"16454","35416","1","£125,524.00"
"35415","35416","1","£125,524.00"
"12949","1781","1","£77,227.00"
"6746","36761","1","£127,090.00"
"34140","17120","1","£59,702.00"
"70765","21262","1","£143,161.00"
"17657","21262","1","£143,161.00"
"70765","5734","1","£27,496.00"
"5734","17657","1","£27,496.00"
"3350","750","1","£40,141.00"
"44726","15434","1","£42,346.00"
"44726","22251","1","£42,346.00"
"15434","22251","1","£42,346.00"
"36422","29586","1","£41,769.00"
"12894","37042","1","£59,614.00"
"1306","14128","1","£80,461.00"
"1306","36027","1","£80,461.00"
"1306","13734","1","£80,461.00"
"14128","13734","1","£80,461.00"
"36027","13734","1","£80,461.00"
"4000","2695","1","£83,626.00"
"4000","11124","1","£83,626.00"
"2695","11124","1","£83,626.00"
"12894","8116","1","£46,883.00"
"2458","10395","1","£88,320.00"
"2458","15751","2","£222,400.00"
"10395","15751","1","£88,320.00"
"-416684","31472","1","£41,275.00"
"28841","10559","1","£37,715.00"
"-416684","9850","1","£67,571.00"
"-416684","14251","1","£67,571.00"
"9850","14251","1","£67,571.00"
"14482","3928","1","£39,463.00"
"14482","798","1","£39,463.00"
"3928","798","1","£39,463.00"
"7145","13493","1","£67,474.00"
"7145","3088","1","£67,474.00"
"13493","3088","1","£67,474.00"
"10509","12894","1","£41,949.00"
"12234","752","1","£201,257.00"
"12234","16589","1","£201,257.00"
"752","16589","1","£201,257.00"
"21227","21315","1","£93,935.00"
"21227","21316","1","£93,935.00"
"21315","21316","1","£93,935.00"
"36029","13198","1","£54,438.00"
"35695","36463","1","£112,542.00"
"8963","29077","3","£276,351.00"
"29077","28723","1","£131,707.00"
"-26119","15864","1","£195,241.00"
"-26119","13092","1","£195,241.00"
"-26119","36476","1","£195,241.00"
"15864","13092","1","£195,241.00"
"15864","36476","1","£195,241.00"
"13092","36476","1","£195,241.00"
"2382","36948","1","£136,083.00"
"3661","156","1","£42,751.00"
"3661","36314","1","£42,751.00"
"156","12235","1","£42,751.00"
"156","36314","1","£42,751.00"
"12235","36314","1","£42,751.00"
"36400","36465","1","£111,825.00"
"36400","36466","1","£111,825.00"
"36465","36466","1","£111,825.00"
"9561","4646","1","£56,438.00"
"81659","53872","1","£120,853.00"
"81659","4500","1","£120,853.00"
"81659","28073","1","£120,853.00"
"53872","4500","1","£120,853.00"
"53872","28073","1","£120,853.00"
"4500","28073","1","£120,853.00"
"12235","36315","1","£54,413.00"
"12235","36316","1","£54,413.00"
"3661","36315","1","£54,413.00"
"3661","36316","1","£54,413.00"
"36315","36316","1","£54,413.00"
"53938","35404","1","£57,762.00"
"3757","36946","1","£57,114.00"
"8963","10461","1","£189,268.00"
"7710","33282","1","£38,051.00"
"12371","16883","1","£38,171.00"
"21967","16883","1","£38,171.00"
"11366","242","1","£93,287.00"
"5821","6780","1","£129,999.00"
"36385","35478","1","£131,320.00"
"11694","14536","1","£76,589.00"
"12019","6166","1","£92,521.00"
"17212","36467","1","£41,320.00"
"37162","34579","1","£59,745.00"
"37976","36982","1","£60,390.00"
"16327","8254","1","£60,777.00"
"16327","13166","1","£60,777.00"
"8254","13166","1","£60,777.00"
"11952","11750","1","£57,153.00"
"36061","36168","1","£96,174.00"
"36061","36169","1","£96,174.00"
"36168","36169","1","£96,174.00"
"36721","16526","1","£88,501.00"
"47471","10787","1","£43,112.00"
"47471","33275","1","£43,112.00"
"10787","33275","1","£43,112.00"
"6474","2313","1","£57,149.00"
"6474","14367","2","£153,945.00"
"11366","16700","1","£99,735.00"
"9561","10834","1","£134,825.00"
"9561","31592","1","£134,825.00"
"10834","31592","1","£134,825.00"
"26077","28730","1","£137,283.00"
"26077","35405","1","£137,283.00"
"26077","35406","1","£137,283.00"
"28730","35405","1","£137,283.00"
"28730","35406","1","£137,283.00"
"35405","35406","1","£137,283.00"
"30621","13198","1","£135,645.00"
"32229","13198","1","£35,009.00"
"1845","8254","1","£89,728.00"
"11902","8254","1","£89,728.00"
"36421","12336","2","£265,368.00"
"26614","34391","1","£40,977.00"
"10847","10834","1","£67,506.00"
"10847","8254","1","£67,506.00"
"10834","8254","1","£67,506.00"
"17041","3772","1","£41,124.00"
"13774","1439","1","£40,351.00"
"12015","36478","1","£64,195.00"
"36485","13843","2","£348,965.00"
"36485","2853","1","£121,178.00"
"13843","2853","1","£121,178.00"
"36395","13843","1","£227,787.00"
"36395","36485","1","£227,787.00"
"7585","3403","1","£175,184.00"
"7585","5866","1","£175,184.00"
"3403","5866","1","£175,184.00"
"1008","33937","1","£323,667.00"
"1008","12624","1","£323,667.00"
"33937","16742","1","£323,667.00"
"33937","12624","1","£323,667.00"
"16742","12624","1","£323,667.00"
"36420","15746","1","£129,190.00"
"10813","2317","1","£110,433.00"
"29082","29111","3","£290,660.00"
"10310","35339","1","£40,885.00"
"16317","37052","1","£60,305.00"
"16317","37053","1","£60,305.00"
"16317","37054","1","£60,305.00"
"37052","37053","1","£60,305.00"
"37052","37054","1","£60,305.00"
"37053","37054","1","£60,305.00"
"127861","12884","1","£129,854.00"
"13198","12644","1","£42,389.00"
"6390","12235","1","£55,917.00"
"6390","36274","1","£55,917.00"
"12235","36274","1","£55,917.00"
"28037","27832","1","£54,425.00"
"28037","4074","1","£54,425.00"
"27832","4074","1","£54,425.00"
"13871","36959","1","£136,191.00"
"36959","31469","1","£136,191.00"
"3109","34167","2","£149,955.00"
"36275","12692","1","£28,729.00"
"36275","36328","1","£28,729.00"
"12692","36328","1","£28,729.00"
"14262","4267","1","£55,244.00"
"17041","1439","1","£88,862.00"
"17041","22104","1","£88,862.00"
"1439","22104","1","£88,862.00"
"10834","1746","1","£139,116.00"
"10834","6307","1","£139,116.00"
"1746","6307","1","£139,116.00"
"29082","31916","1","£89,053.00"
"29111","31916","1","£89,053.00"
"12966","37925","1","£43,311.00"
"26611","240","1","£137,601.00"
"32260","17680","1","£134,061.00"
"7014","12124","1","£38,891.00"
"35133","35404","1","£127,529.00"
"37976","38364","1","£58,588.00"
"36720","12226","1","£58,203.00"
"5009","36320","1","£66,504.00"
"36400","37043","1","£58,838.00"
"11000","34499","1","£262,643.00"
"34499","9770","1","£262,643.00"
"65","34501","1","£42,859.00"
"3333","3591","1","£139,201.00"
"3333","36494","1","£139,201.00"
"3591","36494","1","£139,201.00"
"36420","36473","1","£130,207.00"
"28325","36161","1","£138,383.00"
"17041","36978","1","£57,497.00"
"16595","36721","1","£112,627.00"
"31576","23861","1","£55,314.00"
"31576","8254","1","£55,314.00"
"23861","8254","1","£55,314.00"
"3109","36975","1","£117,177.00"
"30909","5396","1","£133,842.00"
"36391","36472","1","£42,897.00"
"11366","31343","1","£54,814.00"
"11366","7067","1","£54,814.00"
"31343","7067","1","£54,814.00"
"8812","15219","1","£41,144.00"
"67559","4841","1","£65,787.00"
"4841","14870","1","£65,787.00"
"11578","4728","1","£43,004.00"
"26552","5371","1","£75,165.00"
"1578","-14215","1","£63,640.00"
"21713","21761","1","£32,657.00"
"34306","34456","1","£190,890.00"
"34306","34457","1","£190,890.00"
"34456","34457","1","£190,890.00"
"36384","36434","1","£56,741.00"
"24190","34228","1","£54,960.00"
"12877","34756","1","£55,461.00"
"7737","14053","1","£134,610.00"
"1329","6678","1","£65,008.00"
"1329","1395","2","£121,497.00"
"6678","1395","1","£65,008.00"
"30935","37355","1","£59,929.00"
"30935","29033","1","£43,651.00"
"30935","29035","1","£43,651.00"
"36740","29033","1","£58,737.00"
"36740","29035","1","£58,737.00"
"31750","49979","1","£54,873.00"
"37161","36027","1","£60,041.00"
"36027","37356","1","£119,152.00"
"36027","37357","1","£119,152.00"
"37356","37357","1","£119,152.00"
"37356","35314","1","£119,152.00"
"37357","35314","1","£119,152.00"
"532","9585","1","£36,983.00"
"28641","16741","1","£40,739.00"
"13531","16741","1","£81,451.00"
"13531","13015","1","£81,451.00"
"13531","16140","1","£81,451.00"
"16741","13015","1","£81,451.00"
"16741","16140","1","£81,451.00"
"13015","16140","1","£81,451.00"
"21229","10168","1","£44,487.00"
"21229","13531","1","£44,487.00"
"10168","13531","1","£44,487.00"
"10404","16151","1","£61,349.00"
"1830","5819","4","£264,268.00"
"1830","26971","1","£38,694.00"
"1830","33273","2","£83,095.00"
"5819","26971","1","£38,694.00"
"5819","33273","2","£83,095.00"
"26971","33273","1","£38,694.00"
"6474","21461","1","£96,796.00"
"15733","22014","1","£91,638.00"
"15733","7156","1","£91,638.00"
"22014","7156","1","£91,638.00"
"-427511","10168","1","£41,391.00"
"36064","36262","1","£39,164.00"
"36064","36263","1","£39,164.00"
"36262","36263","1","£39,164.00"
"33958","28800","1","£95,923.00"
"33958","26584","1","£95,923.00"
"28800","26584","1","£95,923.00"
"14697","15753","1","£68,297.00"
"11229","26574","1","£124,656.00"
"21994","26574","1","£124,656.00"
"28621","28736","1","£56,424.00"
"7345","7077","1","£156,282.00"
"7345","36165","1","£156,282.00"
"7077","36165","1","£156,282.00"
"37160","17249","1","£73,630.00"
"16589","9634","1","£48,930.00"
"16589","7883","1","£48,930.00"
"9634","7883","1","£48,930.00"
"9634","37895","1","£65,493.00"
"16589","7377","1","£53,385.00"
"16589","6531","1","£53,385.00"
"7377","6531","1","£53,385.00"
"3609","10270","1","£128,326.00"
"3609","9234","1","£81,275.00"
"3609","17449","1","£81,275.00"
"9234","17449","1","£81,275.00"
"3609","17481","1","£78,843.00"
"29517","88667","2","£218,746.00"
"29517","31340","2","£218,746.00"
"29517","94351","2","£218,746.00"
"29517","33934","1","£111,726.00"
"29517","33935","1","£111,726.00"
"88667","31340","2","£218,746.00"
"88667","94351","2","£218,746.00"
"88667","33934","1","£111,726.00"
"88667","33935","1","£111,726.00"
"31340","94351","2","£218,746.00"
"31340","33934","1","£111,726.00"
"31340","33935","1","£111,726.00"
"94351","33934","1","£111,726.00"
"94351","33935","1","£111,726.00"
"33934","33935","1","£111,726.00"
"89050","37051","1","£142,573.00"
"26840","5151","1","£184,405.00"
"512","2679","1","£41,740.00"
"17191","39661","1","£93,923.00"
"1830","10787","1","£94,511.00"
"1830","36162","1","£94,511.00"
"10787","5819","1","£94,511.00"
"10787","36162","1","£94,511.00"
"5819","36162","1","£94,511.00"
"37350","4030","1","£141,117.00"
"1830","11196","1","£86,662.00"
"16841","26971","1","£106,640.00"
"11196","26971","1","£106,640.00"
"29083","29113","1","£39,143.00"
"29083","29114","1","£39,143.00"
"29113","29114","1","£39,143.00"
"2127","37898","1","£132,227.00"
"14144","4627","1","£100,994.00"
"7580","6504","1","£28,403.00"
"12206","27428","1","£85,712.00"
"4066","36464","1","£55,262.00"
"4792","32364","3","£559,224.00"
"4792","36435","1","£274,661.00"
"32364","36435","1","£274,661.00"
"36728","17384","1","£54,958.00"
"36728","36760","1","£54,958.00"
"17384","36760","1","£54,958.00"
"2965","12462","1","£36,736.00"
"2965","9680","1","£36,736.00"
"12462","9680","1","£36,736.00"
"4792","10819","1","£135,320.00"
"26832","12953","1","£88,096.00"
"8963","11526","2","£183,138.00"
"8963","6640","1","£62,203.00"
"11526","6640","1","£62,203.00"
"4023","17560","1","£94,645.00"
"5631","17191","1","£127,022.00"
"7514","10142","1","£124,940.00"
"2224","6842","1","£137,829.00"
"2224","15779","1","£137,829.00"
"6842","15779","1","£137,829.00"
"26557","26572","1","£125,918.00"
"31747","29076","1","£121,557.00"
"31747","16685","1","£121,557.00"
"29076","16685","1","£121,557.00"
"31233","31336","1","£39,762.00"
"29517","31339","1","£107,020.00"
"88667","31339","1","£107,020.00"
"31339","31340","1","£107,020.00"
"31339","94351","1","£107,020.00"
"12761","7479","1","£125,388.00"
"31747","31911","1","£192,701.00"
"31747","14972","1","£192,701.00"
"31911","14972","1","£192,701.00"
"37691","37897","1","£85,253.00"
"12098","31362","1","£40,861.00"
"34519","11526","1","£120,935.00"
"13198","33274","1","£125,971.00"
"2853","3435","1","£126,179.00"
"2853","480","1","£126,179.00"
"3435","480","1","£126,179.00"
"1819","29119","1","£105,772.00"
"4015","29119","1","£105,772.00"
"7855","29110","1","£124,999.00"
"29110","15382","1","£124,999.00"
"9723","31369","1","£39,732.00"
"2260","2853","2","£198,812.00"
"2260","31477","1","£125,762.00"
"2853","31477","1","£125,762.00"
"23900","31557","1","£76,944.00"
"23900","31558","1","£76,944.00"
"31557","31558","1","£76,944.00"
"6355","12945","1","£62,603.00"
"2127","15888","1","£286,752.00"
"925","15888","1","£286,752.00"
"29813","15888","1","£286,752.00"
"64484","5440","2","£366,436.00"
"15988","5440","2","£366,436.00"
"10612","36935","1","£112,347.00"
"46433","14878","1","£79,129.00"
"42655","9113","2","£233,034.00"
"48133","36050","2","£140,347.00"
"48133","36017","2","£140,347.00"
"36050","36017","2","£140,347.00"
"36017","32338","1","£70,128.00"
"48133","32338","1","£70,128.00"
"32338","36050","1","£70,128.00"
"32099","38651","2","£269,558.00"
"17047","58811","1","£102,384.00"
"58811","49443","1","£102,384.00"
"4390","14596","1","£105,236.00"
"4390","10880","1","£105,236.00"
"14596","10880","1","£105,236.00"
"10525","55174","2","£478,872.00"
"10525","997","2","£478,872.00"
"10525","1031","2","£478,872.00"
"55174","997","2","£478,872.00"
"997","1031","2","£478,872.00"
"17189","7299","1","£136,919.00"
"16379","16461","1","£171,888.00"
"27037","53892","1","£51,592.00"
"997","68644","1","£93,252.00"
"997","40063","1","£93,252.00"
"68644","40063","1","£93,252.00"
"4572","1944","1","£51,890.00"
"4441","3329","1","£86,021.00"
"35587","85400","1","£195,525.00"
"35587","7148","1","£195,525.00"
"85400","7148","1","£195,525.00"
"27178","45655","2","£88,861.00"
"6579","27398","1","£40,034.00"
"6579","5305","1","£40,034.00"
"15579","27398","1","£40,034.00"
"15579","5305","1","£40,034.00"
"27398","5305","1","£40,034.00"
"65727","8866","1","£52,150.00"
"65727","12610","1","£52,150.00"
"8866","12610","1","£52,150.00"
"37499","9829","1","£208,861.00"
"37499","71524","1","£208,861.00"
"37499","14209","1","£208,861.00"
"9829","71524","1","£208,861.00"
"9829","14209","1","£208,861.00"
"71524","14209","1","£208,861.00"
"2585","44209","1","£100,875.00"
"78269","5308","1","£25,160.00"
"12865","11518","1","£93,943.00"
"14858","11518","1","£93,943.00"
"32124","2663","1","£88,245.00"
"28053","34988","1","£127,098.00"
"23166","11044","1","£259,038.00"
"9295","11044","1","£259,038.00"
"41621","41933","1","£139,817.00"
"41621","-174970","1","£139,817.00"
"41933","-174970","1","£139,817.00"
"117","16863","2","£113,987.00"
"2576","95123","1","£121,159.00"
"14021","2110","1","£101,098.00"
"14021","15519","1","£101,098.00"
"2110","15519","1","£101,098.00"
"34806","35290","2","£164,204.00"
"34806","11647","2","£164,204.00"
"35290","11647","2","£164,204.00"
"60724","10844","1","£99,415.00"
"9213","71","1","£120,384.00"
"16717","44738","1","£145,764.00"
"16717","44737","1","£145,764.00"
"16717","46055","1","£145,764.00"
"16717","46056","1","£145,764.00"
"16717","46057","1","£145,764.00"
"44738","44739","1","£145,764.00"
"44738","44737","1","£145,764.00"
"44738","46054","1","£145,764.00"
"44738","46055","1","£145,764.00"
"44738","46056","1","£145,764.00"
"44738","46057","1","£145,764.00"
"44739","44737","1","£145,764.00"
"44739","46055","1","£145,764.00"
"44739","46056","1","£145,764.00"
"44739","46057","1","£145,764.00"
"44737","46054","1","£145,764.00"
"44737","46055","1","£145,764.00"
"44737","46056","1","£145,764.00"
"44737","46057","1","£145,764.00"
"46054","46055","1","£145,764.00"
